"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -9.43826897838E-002, +0.00000000000E+000
+7.78125000000E+008, +2.14391740384E-001, +0.00000000000E+000
+7.78750000000E+008, +1.78087799932E-002, +0.00000000000E+000
+7.79375000000E+008, +2.86468143152E-002, +0.00000000000E+000
+7.80000000000E+008, -1.67980011562E-001, +0.00000000000E+000
+7.80625000000E+008, -3.58141509674E-002, +0.00000000000E+000
+7.81250000000E+008, +2.26275570167E-002, +0.00000000000E+000
+7.81875000000E+008, -2.13505291371E-003, +0.00000000000E+000
+7.82500000000E+008, +6.16072065955E-002, +0.00000000000E+000
+7.83125000000E+008, +3.87355376986E-003, +0.00000000000E+000
+7.83750000000E+008, -1.11788604285E-001, +0.00000000000E+000
+7.84375000000E+008, -6.15355231758E-002, +0.00000000000E+000
+7.85000000000E+008, +2.29424227864E-001, +0.00000000000E+000
+7.85625000000E+008, +1.91751731135E-003, +0.00000000000E+000
+7.86250000000E+008, -9.88683053454E-003, +0.00000000000E+000
+7.86875000000E+008, -3.64136233897E-002, +0.00000000000E+000
+7.87500000000E+008, -3.83897969406E-003, +0.00000000000E+000
+7.88125000000E+008, -6.14059041915E-002, +0.00000000000E+000
+7.88750000000E+008, -6.53684566168E-002, +0.00000000000E+000
+7.89375000000E+008, +7.28736150629E-002, +0.00000000000E+000
+7.90000000000E+008, -1.70279720976E-001, +0.00000000000E+000
+7.90625000000E+008, +9.14325935092E-003, +0.00000000000E+000
+7.91250000000E+008, -7.86490408636E-002, +0.00000000000E+000
+7.91875000000E+008, -7.48783997956E-002, +0.00000000000E+000
+7.92500000000E+008, -9.32089152120E-002, +0.00000000000E+000
+7.93125000000E+008, +2.24189284711E-002, +0.00000000000E+000
+7.93750000000E+008, +1.86326902499E-002, +0.00000000000E+000
+7.94375000000E+008, +6.66572417468E-003, +0.00000000000E+000
+7.95000000000E+008, +1.05983233617E-001, +0.00000000000E+000
+7.95625000000E+008, +1.12488815754E-001, +0.00000000000E+000
+7.96250000000E+008, -6.26826216221E-002, +0.00000000000E+000
+7.96875000000E+008, +8.33452893832E-002, +0.00000000000E+000
+7.97500000000E+008, -1.04313765198E-001, +0.00000000000E+000
+7.98125000000E+008, +4.38306747847E-002, +0.00000000000E+000
+7.98750000000E+008, -1.15413179121E-002, +0.00000000000E+000
+7.99375000000E+008, +1.62211365906E-001, +0.00000000000E+000
+8.00000000000E+008, -1.21398988739E-002, +0.00000000000E+000
+8.00625000000E+008, -2.43353631267E-003, +0.00000000000E+000
+8.01250000000E+008, -3.78869928014E-002, +0.00000000000E+000
+8.01875000000E+008, +1.43054994211E-001, +0.00000000000E+000
+8.02500000000E+008, +1.85010172984E-001, +0.00000000000E+000
+8.03125000000E+008, +4.25368437389E-002, +0.00000000000E+000
+8.03750000000E+008, -5.04068310866E-002, +0.00000000000E+000
+8.04375000000E+008, +2.46579011407E-002, +0.00000000000E+000
+8.05000000000E+008, +3.90349422490E-002, +0.00000000000E+000
+8.05625000000E+008, +7.16004034787E-002, +0.00000000000E+000
+8.06250000000E+008, -6.34608011701E-004, +0.00000000000E+000
+8.06875000000E+008, +1.23008974733E-001, +0.00000000000E+000
+8.07500000000E+008, -2.13929498434E-002, +0.00000000000E+000
+8.08125000000E+008, +1.46646187965E-002, +0.00000000000E+000
+8.08750000000E+008, +2.06324182835E-001, +0.00000000000E+000
+8.09375000000E+008, +6.23467721465E-002, +0.00000000000E+000
+8.10000000000E+008, -1.05541588985E-001, +0.00000000000E+000
+8.10625000000E+008, +1.32188067132E-001, +0.00000000000E+000
+8.11250000000E+008, +1.68529920817E-001, +0.00000000000E+000
+8.11875000000E+008, +4.95879696898E-002, +0.00000000000E+000
+8.12500000000E+008, +2.01158514140E-001, +0.00000000000E+000
+8.13125000000E+008, +2.09224352480E-002, +0.00000000000E+000
+8.13750000000E+008, +2.12330945693E-001, +0.00000000000E+000
+8.14375000000E+008, +5.63566157873E-002, +0.00000000000E+000
+8.15000000000E+008, +1.48625582840E-001, +0.00000000000E+000
+8.15625000000E+008, +6.31177534716E-002, +0.00000000000E+000
+8.16250000000E+008, +6.99006132965E-002, +0.00000000000E+000
+8.16875000000E+008, +1.53036893981E-001, +0.00000000000E+000
+8.17500000000E+008, +7.87758433706E-002, +0.00000000000E+000
+8.18125000000E+008, +2.55263514960E-001, +0.00000000000E+000
+8.18750000000E+008, +1.73862625211E-001, +0.00000000000E+000
+8.19375000000E+008, +1.23920728233E-001, +0.00000000000E+000
+8.20000000000E+008, +6.62669270806E-002, +0.00000000000E+000
+8.20625000000E+008, +1.86411452321E-001, +0.00000000000E+000
+8.21250000000E+008, +1.63990016894E-001, +0.00000000000E+000
+8.21875000000E+008, -1.68980367744E-002, +0.00000000000E+000
+8.22500000000E+008, +1.82495048956E-001, +0.00000000000E+000
+8.23125000000E+008, +1.77728764869E-001, +0.00000000000E+000
+8.23750000000E+008, +2.00628556065E-001, +0.00000000000E+000
+8.24375000000E+008, -3.30800924768E-002, +0.00000000000E+000
+8.25000000000E+008, +2.51059447914E-001, +0.00000000000E+000
+8.25625000000E+008, +1.33087871549E-001, +0.00000000000E+000
+8.26250000000E+008, +1.65227300718E-001, +0.00000000000E+000
+8.26875000000E+008, +2.17376516890E-001, +0.00000000000E+000
+8.27500000000E+008, +1.55205794419E-001, +0.00000000000E+000
+8.28125000000E+008, +2.04731490069E-001, +0.00000000000E+000
+8.28750000000E+008, +2.87970807194E-001, +0.00000000000E+000
+8.29375000000E+008, +2.23308310907E-001, +0.00000000000E+000
+8.30000000000E+008, +2.68871940782E-001, +0.00000000000E+000
+8.30625000000E+008, +1.58581005992E-001, +0.00000000000E+000
+8.31250000000E+008, +2.19429192519E-001, +0.00000000000E+000
+8.31875000000E+008, +1.74389035206E-001, +0.00000000000E+000
+8.32500000000E+008, +1.69962800322E-001, +0.00000000000E+000
+8.33125000000E+008, +6.68253485407E-002, +0.00000000000E+000
+8.33750000000E+008, +2.57285397076E-001, +0.00000000000E+000
+8.34375000000E+008, +3.43359867276E-001, +0.00000000000E+000
+8.35000000000E+008, +2.22622493396E-001, +0.00000000000E+000
+8.35625000000E+008, +2.48633543354E-001, +0.00000000000E+000
+8.36250000000E+008, +2.74301838522E-001, +0.00000000000E+000
+8.36875000000E+008, +3.33591896303E-001, +0.00000000000E+000
+8.37500000000E+008, +2.29652356912E-001, +0.00000000000E+000
+8.38125000000E+008, +1.53664415089E-001, +0.00000000000E+000
+8.38750000000E+008, +1.42933195112E-001, +0.00000000000E+000
+8.39375000000E+008, +4.15800339468E-001, +0.00000000000E+000
+8.40000000000E+008, +2.70649425945E-001, +0.00000000000E+000
+8.40625000000E+008, +2.06754905365E-001, +0.00000000000E+000
+8.41250000000E+008, +1.78443735984E-001, +0.00000000000E+000
+8.41875000000E+008, +2.45311263442E-001, +0.00000000000E+000
+8.42500000000E+008, +1.84382840731E-001, +0.00000000000E+000
+8.43125000000E+008, +2.80102694735E-001, +0.00000000000E+000
+8.43750000000E+008, +1.51200188350E-001, +0.00000000000E+000
+8.44375000000E+008, +2.77559009255E-001, +0.00000000000E+000
+8.45000000000E+008, +1.37768682937E-001, +0.00000000000E+000
+8.45625000000E+008, +1.93956953753E-001, +0.00000000000E+000
+8.46250000000E+008, +2.19654491691E-001, +0.00000000000E+000
+8.46875000000E+008, +2.63057205966E-001, +0.00000000000E+000
+8.47500000000E+008, +2.82995246447E-001, +0.00000000000E+000
+8.48125000000E+008, +2.25388686890E-001, +0.00000000000E+000
+8.48750000000E+008, +1.25703436936E-001, +0.00000000000E+000
+8.49375000000E+008, +2.41374027632E-001, +0.00000000000E+000
+8.50000000000E+008, +4.67160000671E-001, +0.00000000000E+000
+8.50625000000E+008, +2.20083001073E-001, +0.00000000000E+000
+8.51250000000E+008, +3.61893864622E-001, +0.00000000000E+000
+8.51875000000E+008, +4.12433936215E-001, +0.00000000000E+000
+8.52500000000E+008, +2.95651755671E-001, +0.00000000000E+000
+8.53125000000E+008, +3.82280890222E-001, +0.00000000000E+000
+8.53750000000E+008, +2.18390096023E-001, +0.00000000000E+000
+8.54375000000E+008, +2.94996670263E-001, +0.00000000000E+000
+8.55000000000E+008, +3.88860207929E-001, +0.00000000000E+000
+8.55625000000E+008, +4.19691912496E-001, +0.00000000000E+000
+8.56250000000E+008, +3.34770935593E-001, +0.00000000000E+000
+8.56875000000E+008, +2.85259707592E-001, +0.00000000000E+000
+8.57500000000E+008, +3.24245602259E-001, +0.00000000000E+000
+8.58125000000E+008, +2.28626561404E-001, +0.00000000000E+000
+8.58750000000E+008, +3.49782726218E-001, +0.00000000000E+000
+8.59375000000E+008, +2.93831716922E-001, +0.00000000000E+000
+8.60000000000E+008, +3.76548399707E-001, +0.00000000000E+000
+8.60625000000E+008, +2.51387221227E-001, +0.00000000000E+000
+8.61250000000E+008, +3.52783866208E-001, +0.00000000000E+000
+8.61875000000E+008, +2.62449654920E-001, +0.00000000000E+000
+8.62500000000E+008, +5.40184164136E-001, +0.00000000000E+000
+8.63125000000E+008, +3.39875399052E-001, +0.00000000000E+000
+8.63750000000E+008, +3.19994501724E-001, +0.00000000000E+000
+8.64375000000E+008, +3.27590493778E-001, +0.00000000000E+000
+8.65000000000E+008, +3.91987267910E-001, +0.00000000000E+000
+8.65625000000E+008, +3.87778121105E-001, +0.00000000000E+000
+8.66250000000E+008, +5.94281001113E-001, +0.00000000000E+000
+8.66875000000E+008, +2.63558344639E-001, +0.00000000000E+000
+8.67500000000E+008, +2.90339796142E-001, +0.00000000000E+000
+8.68125000000E+008, +3.93897033978E-001, +0.00000000000E+000
+8.68750000000E+008, +4.43249349489E-001, +0.00000000000E+000
+8.69375000000E+008, +2.82727591691E-001, +0.00000000000E+000
+8.70000000000E+008, +5.65821950385E-001, +0.00000000000E+000
+8.70625000000E+008, +3.41376735359E-001, +0.00000000000E+000
+8.71250000000E+008, +4.05106512738E-001, +0.00000000000E+000
+8.71875000000E+008, +5.40102052033E-001, +0.00000000000E+000
+8.72500000000E+008, +3.78691814403E-001, +0.00000000000E+000
+8.73125000000E+008, +4.56182557151E-001, +0.00000000000E+000
+8.73750000000E+008, +5.57194381053E-001, +0.00000000000E+000
+8.74375000000E+008, +4.39165546022E-001, +0.00000000000E+000
+8.75000000000E+008, +3.99090552295E-001, +0.00000000000E+000
+8.75625000000E+008, +5.16457447871E-001, +0.00000000000E+000
+8.76250000000E+008, +4.83292895980E-001, +0.00000000000E+000
+8.76875000000E+008, +4.18151576652E-001, +0.00000000000E+000
+8.77500000000E+008, +4.71797334419E-001, +0.00000000000E+000
+8.78125000000E+008, +4.75024623141E-001, +0.00000000000E+000
+8.78750000000E+008, +5.17320540787E-001, +0.00000000000E+000
+8.79375000000E+008, +3.77897919848E-001, +0.00000000000E+000
+8.80000000000E+008, +6.08631079406E-001, +0.00000000000E+000
+8.80625000000E+008, +4.18428837321E-001, +0.00000000000E+000
+8.81250000000E+008, +7.23720370192E-001, +0.00000000000E+000
+8.81875000000E+008, +4.21674942939E-001, +0.00000000000E+000
+8.82500000000E+008, +6.25698727143E-001, +0.00000000000E+000
+8.83125000000E+008, +5.63942689375E-001, +0.00000000000E+000
+8.83750000000E+008, +4.86743181720E-001, +0.00000000000E+000
+8.84375000000E+008, +5.40418833822E-001, +0.00000000000E+000
+8.85000000000E+008, +5.20251124664E-001, +0.00000000000E+000
+8.85625000000E+008, +3.97319002956E-001, +0.00000000000E+000
+8.86250000000E+008, +5.98185615874E-001, +0.00000000000E+000
+8.86875000000E+008, +5.41128020584E-001, +0.00000000000E+000
+8.87500000000E+008, +5.36060339158E-001, +0.00000000000E+000
+8.88125000000E+008, +4.28608380701E-001, +0.00000000000E+000
+8.88750000000E+008, +3.39140191979E-001, +0.00000000000E+000
+8.89375000000E+008, +5.04236715742E-001, +0.00000000000E+000
+8.90000000000E+008, +5.81817924843E-001, +0.00000000000E+000
+8.90625000000E+008, +6.05249665708E-001, +0.00000000000E+000
+8.91250000000E+008, +5.64622087392E-001, +0.00000000000E+000
+8.91875000000E+008, +6.57661177735E-001, +0.00000000000E+000
+8.92500000000E+008, +5.95196499386E-001, +0.00000000000E+000
+8.93125000000E+008, +4.91142126498E-001, +0.00000000000E+000
+8.93750000000E+008, +5.47088073693E-001, +0.00000000000E+000
+8.94375000000E+008, +6.51195813377E-001, +0.00000000000E+000
+8.95000000000E+008, +3.61857490469E-001, +0.00000000000E+000
+8.95625000000E+008, +6.16141931050E-001, +0.00000000000E+000
+8.96250000000E+008, +5.59095365486E-001, +0.00000000000E+000
+8.96875000000E+008, +7.31859811668E-001, +0.00000000000E+000
+8.97500000000E+008, +6.10869311929E-001, +0.00000000000E+000
+8.98125000000E+008, +4.06899408949E-001, +0.00000000000E+000
+8.98750000000E+008, +5.23269621082E-001, +0.00000000000E+000
+8.99375000000E+008, +6.35070736529E-001, +0.00000000000E+000
+9.00000000000E+008, +5.53044439781E-001, +0.00000000000E+000
+9.00625000000E+008, +5.74966334268E-001, +0.00000000000E+000
+9.01250000000E+008, +5.29632572235E-001, +0.00000000000E+000
+9.01875000000E+008, +5.06008621051E-001, +0.00000000000E+000
+9.02500000000E+008, +4.34431149990E-001, +0.00000000000E+000
+9.03125000000E+008, +5.96404409658E-001, +0.00000000000E+000
+9.03750000000E+008, +7.61563722644E-001, +0.00000000000E+000
+9.04375000000E+008, +5.84520472697E-001, +0.00000000000E+000
+9.05000000000E+008, +5.26492062176E-001, +0.00000000000E+000
+9.05625000000E+008, +6.34389869294E-001, +0.00000000000E+000
+9.06250000000E+008, +6.72484591728E-001, +0.00000000000E+000
+9.06875000000E+008, +6.51927785901E-001, +0.00000000000E+000
+9.07500000000E+008, +6.65230717361E-001, +0.00000000000E+000
+9.08125000000E+008, +6.29169381688E-001, +0.00000000000E+000
+9.08750000000E+008, +6.13836857109E-001, +0.00000000000E+000
+9.09375000000E+008, +6.16253332229E-001, +0.00000000000E+000
+9.10000000000E+008, +7.43294919240E-001, +0.00000000000E+000
+9.10625000000E+008, +6.44286442639E-001, +0.00000000000E+000
+9.11250000000E+008, +6.58817460930E-001, +0.00000000000E+000
+9.11875000000E+008, +6.88056925264E-001, +0.00000000000E+000
+9.12500000000E+008, +5.62448109916E-001, +0.00000000000E+000
+9.13125000000E+008, +6.17615196376E-001, +0.00000000000E+000
+9.13750000000E+008, +7.88983733516E-001, +0.00000000000E+000
+9.14375000000E+008, +7.98547072798E-001, +0.00000000000E+000
+9.15000000000E+008, +5.75362922767E-001, +0.00000000000E+000
+9.15625000000E+008, +6.54544449038E-001, +0.00000000000E+000
+9.16250000000E+008, +8.35599881543E-001, +0.00000000000E+000
+9.16875000000E+008, +6.31722524903E-001, +0.00000000000E+000
+9.17500000000E+008, +6.24033320562E-001, +0.00000000000E+000
+9.18125000000E+008, +7.64661736010E-001, +0.00000000000E+000
+9.18750000000E+008, +7.46893724170E-001, +0.00000000000E+000
+9.19375000000E+008, +7.42272473496E-001, +0.00000000000E+000
+9.20000000000E+008, +6.92748508354E-001, +0.00000000000E+000
+9.20625000000E+008, +6.25775076041E-001, +0.00000000000E+000
+9.21250000000E+008, +8.61637682457E-001, +0.00000000000E+000
+9.21875000000E+008, +7.21006488074E-001, +0.00000000000E+000
+9.22500000000E+008, +6.45094749444E-001, +0.00000000000E+000
+9.23125000000E+008, +7.52952957177E-001, +0.00000000000E+000
+9.23750000000E+008, +8.84005524972E-001, +0.00000000000E+000
+9.24375000000E+008, +7.83156476778E-001, +0.00000000000E+000
+9.25000000000E+008, +6.56915514654E-001, +0.00000000000E+000
+9.25625000000E+008, +8.58133758124E-001, +0.00000000000E+000
+9.26250000000E+008, +6.59264460695E-001, +0.00000000000E+000
+9.26875000000E+008, +7.91812588682E-001, +0.00000000000E+000
+9.27500000000E+008, +7.11423159552E-001, +0.00000000000E+000
+9.28125000000E+008, +7.75350746394E-001, +0.00000000000E+000
+9.28750000000E+008, +7.12901115561E-001, +0.00000000000E+000
+9.29375000000E+008, +6.81779791070E-001, +0.00000000000E+000
+9.30000000000E+008, +8.61293461149E-001, +0.00000000000E+000
+9.30625000000E+008, +7.11408618391E-001, +0.00000000000E+000
+9.31250000000E+008, +7.80799326832E-001, +0.00000000000E+000
+9.31875000000E+008, +9.84354095462E-001, +0.00000000000E+000
+9.32500000000E+008, +8.03740671872E-001, +0.00000000000E+000
+9.33125000000E+008, +1.02899915533E+000, +0.00000000000E+000
+9.33750000000E+008, +9.36047407671E-001, +0.00000000000E+000
+9.34375000000E+008, +7.44387137052E-001, +0.00000000000E+000
+9.35000000000E+008, +7.99606812768E-001, +0.00000000000E+000
+9.35625000000E+008, +7.84467641122E-001, +0.00000000000E+000
+9.36250000000E+008, +9.28943859456E-001, +0.00000000000E+000
+9.36875000000E+008, +8.65096513720E-001, +0.00000000000E+000
+9.37500000000E+008, +7.76474227620E-001, +0.00000000000E+000
+9.38125000000E+008, +6.50504811621E-001, +0.00000000000E+000
+9.38750000000E+008, +7.86671196348E-001, +0.00000000000E+000
+9.39375000000E+008, +8.37008994314E-001, +0.00000000000E+000
+9.40000000000E+008, +8.43345388647E-001, +0.00000000000E+000
+9.40625000000E+008, +8.51152967413E-001, +0.00000000000E+000
+9.41250000000E+008, +7.83839292658E-001, +0.00000000000E+000
+9.41875000000E+008, +8.66645915452E-001, +0.00000000000E+000
+9.42500000000E+008, +9.54409557750E-001, +0.00000000000E+000
+9.43125000000E+008, +9.22000834996E-001, +0.00000000000E+000
+9.43750000000E+008, +1.02777613532E+000, +0.00000000000E+000
+9.44375000000E+008, +9.29563272159E-001, +0.00000000000E+000
+9.45000000000E+008, +8.83698983232E-001, +0.00000000000E+000
+9.45625000000E+008, +8.56846308518E-001, +0.00000000000E+000
+9.46250000000E+008, +8.47945356931E-001, +0.00000000000E+000
+9.46875000000E+008, +8.74975439687E-001, +0.00000000000E+000
+9.47500000000E+008, +8.87218156472E-001, +0.00000000000E+000
+9.48125000000E+008, +9.43202457281E-001, +0.00000000000E+000
+9.48750000000E+008, +9.14265597811E-001, +0.00000000000E+000
+9.49375000000E+008, +9.19310890402E-001, +0.00000000000E+000
+9.50000000000E+008, +1.07777696565E+000, +0.00000000000E+000
+9.50625000000E+008, +8.80740501133E-001, +0.00000000000E+000
+9.51250000000E+008, +9.40528332339E-001, +0.00000000000E+000
+9.51875000000E+008, +8.66057498700E-001, +0.00000000000E+000
+9.52500000000E+008, +9.80172681072E-001, +0.00000000000E+000
+9.53125000000E+008, +8.48629382381E-001, +0.00000000000E+000
+9.53750000000E+008, +7.91289475949E-001, +0.00000000000E+000
+9.54375000000E+008, +9.93893340450E-001, +0.00000000000E+000
+9.55000000000E+008, +1.17236247204E+000, +0.00000000000E+000
+9.55625000000E+008, +1.02542076754E+000, +0.00000000000E+000
+9.56250000000E+008, +1.11862396178E+000, +0.00000000000E+000
+9.56875000000E+008, +9.93539340553E-001, +0.00000000000E+000
+9.57500000000E+008, +1.08606885845E+000, +0.00000000000E+000
+9.58125000000E+008, +8.81502875030E-001, +0.00000000000E+000
+9.58750000000E+008, +1.04777138055E+000, +0.00000000000E+000
+9.59375000000E+008, +9.90914569633E-001, +0.00000000000E+000
+9.60000000000E+008, +1.00885615200E+000, +0.00000000000E+000
+9.60625000000E+008, +1.16262798794E+000, +0.00000000000E+000
+9.61250000000E+008, +8.66663576325E-001, +0.00000000000E+000
+9.61875000000E+008, +1.04265073889E+000, +0.00000000000E+000
+9.62500000000E+008, +1.20972887219E+000, +0.00000000000E+000
+9.63125000000E+008, +9.00952440686E-001, +0.00000000000E+000
+9.63750000000E+008, +1.02001147204E+000, +0.00000000000E+000
+9.64375000000E+008, +1.28305494311E+000, +0.00000000000E+000
+9.65000000000E+008, +9.15331148628E-001, +0.00000000000E+000
+9.65625000000E+008, +1.04040358661E+000, +0.00000000000E+000
+9.66250000000E+008, +1.03381064184E+000, +0.00000000000E+000
+9.66875000000E+008, +9.30170847504E-001, +0.00000000000E+000
+9.67500000000E+008, +1.09954310048E+000, +0.00000000000E+000
+9.68125000000E+008, +9.51138109486E-001, +0.00000000000E+000
+9.68750000000E+008, +1.18242485717E+000, +0.00000000000E+000
+9.69375000000E+008, +1.09453805551E+000, +0.00000000000E+000
+9.70000000000E+008, +1.14923278082E+000, +0.00000000000E+000
+9.70625000000E+008, +1.04234662220E+000, +0.00000000000E+000
+9.71250000000E+008, +1.16787473768E+000, +0.00000000000E+000
+9.71875000000E+008, +1.21852591684E+000, +0.00000000000E+000
+9.72500000000E+008, +8.80694322882E-001, +0.00000000000E+000
+9.73125000000E+008, +1.12552788603E+000, +0.00000000000E+000
+9.73750000000E+008, +1.17602948286E+000, +0.00000000000E+000
+9.74375000000E+008, +1.12265810512E+000, +0.00000000000E+000
+9.75000000000E+008, +1.14122379812E+000, +0.00000000000E+000
+9.75625000000E+008, +1.10886172201E+000, +0.00000000000E+000
+9.76250000000E+008, +1.20174960745E+000, +0.00000000000E+000
+9.76875000000E+008, +1.19035956676E+000, +0.00000000000E+000
+9.77500000000E+008, +1.06366471113E+000, +0.00000000000E+000
+9.78125000000E+008, +1.15817242230E+000, +0.00000000000E+000
+9.78750000000E+008, +1.11270302176E+000, +0.00000000000E+000
+9.79375000000E+008, +1.03370213976E+000, +0.00000000000E+000
+9.80000000000E+008, +1.04840762207E+000, +0.00000000000E+000
+9.80625000000E+008, +1.20568607768E+000, +0.00000000000E+000
+9.81250000000E+008, +1.16852608142E+000, +0.00000000000E+000
+9.81875000000E+008, +1.14655920661E+000, +0.00000000000E+000
+9.82500000000E+008, +9.98846280131E-001, +0.00000000000E+000
+9.83125000000E+008, +1.08046781142E+000, +0.00000000000E+000
+9.83750000000E+008, +1.03526037283E+000, +0.00000000000E+000
+9.84375000000E+008, +1.30006615927E+000, +0.00000000000E+000
+9.85000000000E+008, +1.10751849404E+000, +0.00000000000E+000
+9.85625000000E+008, +1.20809815164E+000, +0.00000000000E+000
+9.86250000000E+008, +1.14811107701E+000, +0.00000000000E+000
+9.86875000000E+008, +1.09485126743E+000, +0.00000000000E+000
+9.87500000000E+008, +1.28935629224E+000, +0.00000000000E+000
+9.88125000000E+008, +1.13852668200E+000, +0.00000000000E+000
+9.88750000000E+008, +1.18515696804E+000, +0.00000000000E+000
+9.89375000000E+008, +1.18044260281E+000, +0.00000000000E+000
+9.90000000000E+008, +1.27929036223E+000, +0.00000000000E+000
+9.90625000000E+008, +1.33380634990E+000, +0.00000000000E+000
+9.91250000000E+008, +1.18251374225E+000, +0.00000000000E+000
+9.91875000000E+008, +1.23825975456E+000, +0.00000000000E+000
+9.92500000000E+008, +1.14628358889E+000, +0.00000000000E+000
+9.93125000000E+008, +1.37660658282E+000, +0.00000000000E+000
+9.93750000000E+008, +1.10391425325E+000, +0.00000000000E+000
+9.94375000000E+008, +1.27368267532E+000, +0.00000000000E+000
+9.95000000000E+008, +1.27942745109E+000, +0.00000000000E+000
+9.95625000000E+008, +1.18425904474E+000, +0.00000000000E+000
+9.96250000000E+008, +1.37260221022E+000, +0.00000000000E+000
+9.96875000000E+008, +1.10900195051E+000, +0.00000000000E+000
+9.97500000000E+008, +1.22683507503E+000, +0.00000000000E+000
+9.98125000000E+008, +1.02815570647E+000, +0.00000000000E+000
+9.98750000000E+008, +1.05915481827E+000, +0.00000000000E+000
+9.99375000000E+008, +1.30669807820E+000, +0.00000000000E+000
+1.00000000000E+009, +1.05102102411E+000, +0.00000000000E+000
+1.00062500000E+009, +1.27769157053E+000, +0.00000000000E+000
+1.00125000000E+009, +1.30228007692E+000, +0.00000000000E+000
+1.00187500000E+009, +1.17968790792E+000, +0.00000000000E+000
+1.00250000000E+009, +1.21877273062E+000, +0.00000000000E+000
+1.00312500000E+009, +1.16172206503E+000, +0.00000000000E+000
+1.00375000000E+009, +1.30439333689E+000, +0.00000000000E+000
+1.00437500000E+009, +1.07620739652E+000, +0.00000000000E+000
+1.00500000000E+009, +1.12188086988E+000, +0.00000000000E+000
+1.00562500000E+009, +1.23732960809E+000, +0.00000000000E+000
+1.00625000000E+009, +1.27243281067E+000, +0.00000000000E+000
+1.00687500000E+009, +1.21084741108E+000, +0.00000000000E+000
+1.00750000000E+009, +1.23350872255E+000, +0.00000000000E+000
+1.00812500000E+009, +1.40520338552E+000, +0.00000000000E+000
+1.00875000000E+009, +1.17917442921E+000, +0.00000000000E+000
+1.00937500000E+009, +1.26483240050E+000, +0.00000000000E+000
+1.01000000000E+009, +1.22114890434E+000, +0.00000000000E+000
+1.01062500000E+009, +1.30315732324E+000, +0.00000000000E+000
+1.01125000000E+009, +1.24650735234E+000, +0.00000000000E+000
+1.01187500000E+009, +1.24907549734E+000, +0.00000000000E+000
+1.01250000000E+009, +1.40213496816E+000, +0.00000000000E+000
+1.01312500000E+009, +1.15592700159E+000, +0.00000000000E+000
+1.01375000000E+009, +1.39532559740E+000, +0.00000000000E+000
+1.01437500000E+009, +1.30932199108E+000, +0.00000000000E+000
+1.01500000000E+009, +1.21010287450E+000, +0.00000000000E+000
+1.01562500000E+009, +1.41040339179E+000, +0.00000000000E+000
+1.01625000000E+009, +1.29172176970E+000, +0.00000000000E+000
+1.01687500000E+009, +1.14530950189E+000, +0.00000000000E+000
+1.01750000000E+009, +1.33301882205E+000, +0.00000000000E+000
+1.01812500000E+009, +1.31960481304E+000, +0.00000000000E+000
+1.01875000000E+009, +1.27496749063E+000, +0.00000000000E+000
+1.01937500000E+009, +1.38992458545E+000, +0.00000000000E+000
+1.02000000000E+009, +1.25449845250E+000, +0.00000000000E+000
+1.02062500000E+009, +1.19967160911E+000, +0.00000000000E+000
+1.02125000000E+009, +1.22237736226E+000, +0.00000000000E+000
+1.02187500000E+009, +1.43905661023E+000, +0.00000000000E+000
+1.02250000000E+009, +1.21991365543E+000, +0.00000000000E+000
+1.02312500000E+009, +1.21216308827E+000, +0.00000000000E+000
+1.02375000000E+009, +1.29490998737E+000, +0.00000000000E+000
+1.02437500000E+009, +1.31354568303E+000, +0.00000000000E+000
+1.02500000000E+009, +1.11114083872E+000, +0.00000000000E+000
+1.02562500000E+009, +1.35227341049E+000, +0.00000000000E+000
+1.02625000000E+009, +1.20404917665E+000, +0.00000000000E+000
+1.02687500000E+009, +1.30045798270E+000, +0.00000000000E+000
+1.02750000000E+009, +1.37881996452E+000, +0.00000000000E+000
+1.02812500000E+009, +1.27093754189E+000, +0.00000000000E+000
+1.02875000000E+009, +1.25439068500E+000, +0.00000000000E+000
+1.02937500000E+009, +1.17905181702E+000, +0.00000000000E+000
+1.03000000000E+009, +1.44090598577E+000, +0.00000000000E+000
+1.03062500000E+009, +1.42113592521E+000, +0.00000000000E+000
+1.03125000000E+009, +1.21389759143E+000, +0.00000000000E+000
+1.03187500000E+009, +1.28043799155E+000, +0.00000000000E+000
+1.03250000000E+009, +1.41793887720E+000, +0.00000000000E+000
+1.03312500000E+009, +1.24975803479E+000, +0.00000000000E+000
+1.03375000000E+009, +1.37401149488E+000, +0.00000000000E+000
+1.03437500000E+009, +1.46553157374E+000, +0.00000000000E+000
+1.03500000000E+009, +1.36237447870E+000, +0.00000000000E+000
+1.03562500000E+009, +1.52654123131E+000, +0.00000000000E+000
+1.03625000000E+009, +1.18495417116E+000, +0.00000000000E+000
+1.03687500000E+009, +1.56383741033E+000, +0.00000000000E+000
+1.03750000000E+009, +1.33594920922E+000, +0.00000000000E+000
+1.03812500000E+009, +1.33789385610E+000, +0.00000000000E+000
+1.03875000000E+009, +1.30891072744E+000, +0.00000000000E+000
+1.03937500000E+009, +1.38002288714E+000, +0.00000000000E+000
+1.04000000000E+009, +1.38516495136E+000, +0.00000000000E+000
+1.04062500000E+009, +1.34263603182E+000, +0.00000000000E+000
+1.04125000000E+009, +1.31685954003E+000, +0.00000000000E+000
