"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.76875000000E+008, -3.35474009219E+001, +0.00000000000E+000
+7.77500000000E+008, -3.35644556872E+001, +0.00000000000E+000
+7.78125000000E+008, -3.35364794553E+001, +0.00000000000E+000
+7.78750000000E+008, -3.36106272615E+001, +0.00000000000E+000
+7.79375000000E+008, -3.35776602419E+001, +0.00000000000E+000
+7.80000000000E+008, -3.36254979830E+001, +0.00000000000E+000
+7.80625000000E+008, -3.37349852368E+001, +0.00000000000E+000
+7.81250000000E+008, -3.36676339895E+001, +0.00000000000E+000
+7.81875000000E+008, -3.37253727294E+001, +0.00000000000E+000
+7.82500000000E+008, -3.35949617183E+001, +0.00000000000E+000
+7.83125000000E+008, -3.35551900560E+001, +0.00000000000E+000
+7.83750000000E+008, -3.34918459986E+001, +0.00000000000E+000
+7.84375000000E+008, -3.34928951061E+001, +0.00000000000E+000
+7.85000000000E+008, -3.34548449775E+001, +0.00000000000E+000
+7.85625000000E+008, -3.35172317208E+001, +0.00000000000E+000
+7.86250000000E+008, -3.37849718753E+001, +0.00000000000E+000
+7.86875000000E+008, -3.36689247089E+001, +0.00000000000E+000
+7.87500000000E+008, -3.37450932840E+001, +0.00000000000E+000
+7.88125000000E+008, -3.36827851317E+001, +0.00000000000E+000
+7.88750000000E+008, -3.36038097392E+001, +0.00000000000E+000
+7.89375000000E+008, -3.35245041654E+001, +0.00000000000E+000
+7.90000000000E+008, -3.36918024327E+001, +0.00000000000E+000
+7.90625000000E+008, -3.36067221543E+001, +0.00000000000E+000
+7.91250000000E+008, -3.34956124521E+001, +0.00000000000E+000
+7.91875000000E+008, -3.37070234795E+001, +0.00000000000E+000
+7.92500000000E+008, -3.36779323723E+001, +0.00000000000E+000
+7.93125000000E+008, -3.33631228220E+001, +0.00000000000E+000
+7.93750000000E+008, -3.34473471339E+001, +0.00000000000E+000
+7.94375000000E+008, -3.34589944693E+001, +0.00000000000E+000
+7.95000000000E+008, -3.33446580333E+001, +0.00000000000E+000
+7.95625000000E+008, -3.36335717511E+001, +0.00000000000E+000
+7.96250000000E+008, -3.34870339621E+001, +0.00000000000E+000
+7.96875000000E+008, -3.33853158872E+001, +0.00000000000E+000
+7.97500000000E+008, -3.35540460157E+001, +0.00000000000E+000
+7.98125000000E+008, -3.33119306992E+001, +0.00000000000E+000
+7.98750000000E+008, -3.35448745983E+001, +0.00000000000E+000
+7.99375000000E+008, -3.33807363723E+001, +0.00000000000E+000
+8.00000000000E+008, -3.34875091616E+001, +0.00000000000E+000
+8.00625000000E+008, -3.35823537642E+001, +0.00000000000E+000
+8.01250000000E+008, -3.32419594593E+001, +0.00000000000E+000
+8.01875000000E+008, -3.32312370079E+001, +0.00000000000E+000
+8.02500000000E+008, -3.34721326613E+001, +0.00000000000E+000
+8.03125000000E+008, -3.33162477331E+001, +0.00000000000E+000
+8.03750000000E+008, -3.32537215078E+001, +0.00000000000E+000
+8.04375000000E+008, -3.34838882582E+001, +0.00000000000E+000
+8.05000000000E+008, -3.33499316439E+001, +0.00000000000E+000
+8.05625000000E+008, -3.32903525425E+001, +0.00000000000E+000
+8.06250000000E+008, -3.31446807214E+001, +0.00000000000E+000
+8.06875000000E+008, -3.33647476815E+001, +0.00000000000E+000
+8.07500000000E+008, -3.30816343561E+001, +0.00000000000E+000
+8.08125000000E+008, -3.33419451383E+001, +0.00000000000E+000
+8.08750000000E+008, -3.32326165077E+001, +0.00000000000E+000
+8.09375000000E+008, -3.31762950665E+001, +0.00000000000E+000
+8.10000000000E+008, -3.30875344836E+001, +0.00000000000E+000
+8.10625000000E+008, -3.31381375999E+001, +0.00000000000E+000
+8.11250000000E+008, -3.31030465620E+001, +0.00000000000E+000
+8.11875000000E+008, -3.31686854849E+001, +0.00000000000E+000
+8.12500000000E+008, -3.30272510878E+001, +0.00000000000E+000
+8.13125000000E+008, -3.30946913653E+001, +0.00000000000E+000
+8.13750000000E+008, -3.30214317531E+001, +0.00000000000E+000
+8.14375000000E+008, -3.29215823215E+001, +0.00000000000E+000
+8.15000000000E+008, -3.30630768218E+001, +0.00000000000E+000
+8.15625000000E+008, -3.29753016462E+001, +0.00000000000E+000
+8.16250000000E+008, -3.27747002426E+001, +0.00000000000E+000
+8.16875000000E+008, -3.29150382202E+001, +0.00000000000E+000
+8.17500000000E+008, -3.28803311816E+001, +0.00000000000E+000
+8.18125000000E+008, -3.27511625967E+001, +0.00000000000E+000
+8.18750000000E+008, -3.29065012541E+001, +0.00000000000E+000
+8.19375000000E+008, -3.28828646586E+001, +0.00000000000E+000
+8.20000000000E+008, -3.26634529610E+001, +0.00000000000E+000
+8.20625000000E+008, -3.26941929890E+001, +0.00000000000E+000
+8.21250000000E+008, -3.27290742025E+001, +0.00000000000E+000
+8.21875000000E+008, -3.26170106933E+001, +0.00000000000E+000
+8.22500000000E+008, -3.26803642544E+001, +0.00000000000E+000
+8.23125000000E+008, -3.24676902209E+001, +0.00000000000E+000
+8.23750000000E+008, -3.24888186749E+001, +0.00000000000E+000
+8.24375000000E+008, -3.25655482402E+001, +0.00000000000E+000
+8.25000000000E+008, -3.24372154084E+001, +0.00000000000E+000
+8.25625000000E+008, -3.25621256521E+001, +0.00000000000E+000
+8.26250000000E+008, -3.23586488751E+001, +0.00000000000E+000
+8.26875000000E+008, -3.23995740422E+001, +0.00000000000E+000
+8.27500000000E+008, -3.25791391054E+001, +0.00000000000E+000
+8.28125000000E+008, -3.25232473107E+001, +0.00000000000E+000
+8.28750000000E+008, -3.23488432320E+001, +0.00000000000E+000
+8.29375000000E+008, -3.24259527502E+001, +0.00000000000E+000
+8.30000000000E+008, -3.24758830034E+001, +0.00000000000E+000
+8.30625000000E+008, -3.21292013566E+001, +0.00000000000E+000
+8.31250000000E+008, -3.22011704504E+001, +0.00000000000E+000
+8.31875000000E+008, -3.21781057275E+001, +0.00000000000E+000
+8.32500000000E+008, -3.20770071426E+001, +0.00000000000E+000
+8.33125000000E+008, -3.22800066634E+001, +0.00000000000E+000
+8.33750000000E+008, -3.20770783635E+001, +0.00000000000E+000
+8.34375000000E+008, -3.22138699987E+001, +0.00000000000E+000
+8.35000000000E+008, -3.21270162999E+001, +0.00000000000E+000
+8.35625000000E+008, -3.20987351872E+001, +0.00000000000E+000
+8.36250000000E+008, -3.20631707451E+001, +0.00000000000E+000
+8.36875000000E+008, -3.18542046153E+001, +0.00000000000E+000
+8.37500000000E+008, -3.19659018194E+001, +0.00000000000E+000
+8.38125000000E+008, -3.20055510843E+001, +0.00000000000E+000
+8.38750000000E+008, -3.19498799885E+001, +0.00000000000E+000
+8.39375000000E+008, -3.18254489406E+001, +0.00000000000E+000
+8.40000000000E+008, -3.18095021021E+001, +0.00000000000E+000
+8.40625000000E+008, -3.17583803079E+001, +0.00000000000E+000
+8.41250000000E+008, -3.17887790882E+001, +0.00000000000E+000
+8.41875000000E+008, -3.16316670440E+001, +0.00000000000E+000
+8.42500000000E+008, -3.17064842295E+001, +0.00000000000E+000
+8.43125000000E+008, -3.15353129734E+001, +0.00000000000E+000
+8.43750000000E+008, -3.15715360837E+001, +0.00000000000E+000
+8.44375000000E+008, -3.15041886585E+001, +0.00000000000E+000
+8.45000000000E+008, -3.15384792241E+001, +0.00000000000E+000
+8.45625000000E+008, -3.15889533146E+001, +0.00000000000E+000
+8.46250000000E+008, -3.15429767900E+001, +0.00000000000E+000
+8.46875000000E+008, -3.14574626213E+001, +0.00000000000E+000
+8.47500000000E+008, -3.15718982870E+001, +0.00000000000E+000
+8.48125000000E+008, -3.13530418654E+001, +0.00000000000E+000
+8.48750000000E+008, -3.13396723244E+001, +0.00000000000E+000
+8.49375000000E+008, -3.13149333008E+001, +0.00000000000E+000
+8.50000000000E+008, -3.13079248337E+001, +0.00000000000E+000
+8.50625000000E+008, -3.13677187075E+001, +0.00000000000E+000
+8.51250000000E+008, -3.12526186370E+001, +0.00000000000E+000
+8.51875000000E+008, -3.11855100206E+001, +0.00000000000E+000
+8.52500000000E+008, -3.11274240392E+001, +0.00000000000E+000
+8.53125000000E+008, -3.10734130745E+001, +0.00000000000E+000
+8.53750000000E+008, -3.11403979008E+001, +0.00000000000E+000
+8.54375000000E+008, -3.10917110773E+001, +0.00000000000E+000
+8.55000000000E+008, -3.10624434023E+001, +0.00000000000E+000
+8.55625000000E+008, -3.10334794138E+001, +0.00000000000E+000
+8.56250000000E+008, -3.09905662642E+001, +0.00000000000E+000
+8.56875000000E+008, -3.10464711199E+001, +0.00000000000E+000
+8.57500000000E+008, -3.09910443313E+001, +0.00000000000E+000
+8.58125000000E+008, -3.08405714316E+001, +0.00000000000E+000
+8.58750000000E+008, -3.09396495817E+001, +0.00000000000E+000
+8.59375000000E+008, -3.10233651496E+001, +0.00000000000E+000
+8.60000000000E+008, -3.08893870639E+001, +0.00000000000E+000
+8.60625000000E+008, -3.08660284939E+001, +0.00000000000E+000
+8.61250000000E+008, -3.08075894736E+001, +0.00000000000E+000
+8.61875000000E+008, -3.07951898381E+001, +0.00000000000E+000
+8.62500000000E+008, -3.06268079886E+001, +0.00000000000E+000
+8.63125000000E+008, -3.06148035799E+001, +0.00000000000E+000
+8.63750000000E+008, -3.07713113744E+001, +0.00000000000E+000
+8.64375000000E+008, -3.08362023391E+001, +0.00000000000E+000
+8.65000000000E+008, -3.06841680503E+001, +0.00000000000E+000
+8.65625000000E+008, -3.07149528202E+001, +0.00000000000E+000
+8.66250000000E+008, -3.05043043276E+001, +0.00000000000E+000
+8.66875000000E+008, -3.05717023088E+001, +0.00000000000E+000
+8.67500000000E+008, -3.05451229954E+001, +0.00000000000E+000
+8.68125000000E+008, -3.04925048370E+001, +0.00000000000E+000
+8.68750000000E+008, -3.04832235358E+001, +0.00000000000E+000
+8.69375000000E+008, -3.05166519974E+001, +0.00000000000E+000
+8.70000000000E+008, -3.04859981742E+001, +0.00000000000E+000
+8.70625000000E+008, -3.05244017957E+001, +0.00000000000E+000
+8.71250000000E+008, -3.04125972867E+001, +0.00000000000E+000
+8.71875000000E+008, -3.04290282334E+001, +0.00000000000E+000
+8.72500000000E+008, -3.03855278626E+001, +0.00000000000E+000
+8.73125000000E+008, -3.03815324602E+001, +0.00000000000E+000
+8.73750000000E+008, -3.03412895562E+001, +0.00000000000E+000
+8.74375000000E+008, -3.02363151259E+001, +0.00000000000E+000
+8.75000000000E+008, -3.04070141791E+001, +0.00000000000E+000
+8.75625000000E+008, -3.02595854881E+001, +0.00000000000E+000
+8.76250000000E+008, -3.02303233250E+001, +0.00000000000E+000
+8.76875000000E+008, -3.01885256823E+001, +0.00000000000E+000
+8.77500000000E+008, -3.03564551934E+001, +0.00000000000E+000
+8.78125000000E+008, -3.01632778751E+001, +0.00000000000E+000
+8.78750000000E+008, -3.01575304589E+001, +0.00000000000E+000
+8.79375000000E+008, -3.02638129723E+001, +0.00000000000E+000
+8.80000000000E+008, -3.02213716159E+001, +0.00000000000E+000
+8.80625000000E+008, -3.01264725025E+001, +0.00000000000E+000
+8.81250000000E+008, -3.01494160035E+001, +0.00000000000E+000
+8.81875000000E+008, -3.01329569739E+001, +0.00000000000E+000
+8.82500000000E+008, -3.00774077985E+001, +0.00000000000E+000
+8.83125000000E+008, -3.00339761180E+001, +0.00000000000E+000
+8.83750000000E+008, -3.00291354988E+001, +0.00000000000E+000
+8.84375000000E+008, -3.00274399406E+001, +0.00000000000E+000
+8.85000000000E+008, -2.99453667005E+001, +0.00000000000E+000
+8.85625000000E+008, -3.00349681451E+001, +0.00000000000E+000
+8.86250000000E+008, -3.00191704060E+001, +0.00000000000E+000
+8.86875000000E+008, -2.99587951636E+001, +0.00000000000E+000
+8.87500000000E+008, -3.00037886574E+001, +0.00000000000E+000
+8.88125000000E+008, -2.99256890723E+001, +0.00000000000E+000
+8.88750000000E+008, -2.98912934207E+001, +0.00000000000E+000
+8.89375000000E+008, -2.99705304452E+001, +0.00000000000E+000
+8.90000000000E+008, -2.99559768579E+001, +0.00000000000E+000
+8.90625000000E+008, -3.00014762699E+001, +0.00000000000E+000
+8.91250000000E+008, -2.99271286590E+001, +0.00000000000E+000
+8.91875000000E+008, -2.99483316985E+001, +0.00000000000E+000
+8.92500000000E+008, -2.98138677827E+001, +0.00000000000E+000
+8.93125000000E+008, -2.98528792868E+001, +0.00000000000E+000
+8.93750000000E+008, -2.98702284795E+001, +0.00000000000E+000
+8.94375000000E+008, -2.97981158807E+001, +0.00000000000E+000
+8.95000000000E+008, -2.98328310396E+001, +0.00000000000E+000
+8.95625000000E+008, -2.97516575606E+001, +0.00000000000E+000
+8.96250000000E+008, -2.97263762256E+001, +0.00000000000E+000
+8.96875000000E+008, -2.98025971535E+001, +0.00000000000E+000
+8.97500000000E+008, -2.98501951126E+001, +0.00000000000E+000
+8.98125000000E+008, -2.98571220295E+001, +0.00000000000E+000
+8.98750000000E+008, -2.97895361164E+001, +0.00000000000E+000
+8.99375000000E+008, -2.97674489851E+001, +0.00000000000E+000
+9.00000000000E+008, -2.97595811953E+001, +0.00000000000E+000
+9.00625000000E+008, -2.96926228517E+001, +0.00000000000E+000
+9.01250000000E+008, -2.97919724651E+001, +0.00000000000E+000
+9.01875000000E+008, -2.98292237848E+001, +0.00000000000E+000
+9.02500000000E+008, -2.97608880647E+001, +0.00000000000E+000
+9.03125000000E+008, -2.98098407005E+001, +0.00000000000E+000
+9.03750000000E+008, -2.96205057355E+001, +0.00000000000E+000
+9.04375000000E+008, -2.97134092420E+001, +0.00000000000E+000
+9.05000000000E+008, -2.97409584063E+001, +0.00000000000E+000
+9.05625000000E+008, -2.97303305603E+001, +0.00000000000E+000
+9.06250000000E+008, -2.97046853694E+001, +0.00000000000E+000
+9.06875000000E+008, -2.97279604276E+001, +0.00000000000E+000
+9.07500000000E+008, -2.95762880736E+001, +0.00000000000E+000
+9.08125000000E+008, -2.96232141186E+001, +0.00000000000E+000
+9.08750000000E+008, -2.97533894462E+001, +0.00000000000E+000
+9.09375000000E+008, -2.96405822902E+001, +0.00000000000E+000
+9.10000000000E+008, -2.97090604642E+001, +0.00000000000E+000
+9.10625000000E+008, -2.97427973521E+001, +0.00000000000E+000
+9.11250000000E+008, -2.96979122081E+001, +0.00000000000E+000
+9.11875000000E+008, -2.97039203392E+001, +0.00000000000E+000
+9.12500000000E+008, -2.97463508659E+001, +0.00000000000E+000
+9.13125000000E+008, -2.96738514029E+001, +0.00000000000E+000
+9.13750000000E+008, -2.97153129516E+001, +0.00000000000E+000
+9.14375000000E+008, -2.97295063252E+001, +0.00000000000E+000
+9.15000000000E+008, -2.97728917748E+001, +0.00000000000E+000
+9.15625000000E+008, -2.96219315141E+001, +0.00000000000E+000
+9.16250000000E+008, -2.95903286189E+001, +0.00000000000E+000
+9.16875000000E+008, -2.97310855737E+001, +0.00000000000E+000
+9.17500000000E+008, -2.96708644032E+001, +0.00000000000E+000
+9.18125000000E+008, -2.96531082022E+001, +0.00000000000E+000
+9.18750000000E+008, -2.96320966590E+001, +0.00000000000E+000
+9.19375000000E+008, -2.96219613022E+001, +0.00000000000E+000
+9.20000000000E+008, -2.97430673584E+001, +0.00000000000E+000
+9.20625000000E+008, -2.97331288225E+001, +0.00000000000E+000
+9.21250000000E+008, -2.97227323684E+001, +0.00000000000E+000
+9.21875000000E+008, -2.98858610797E+001, +0.00000000000E+000
+9.22500000000E+008, -2.96676037456E+001, +0.00000000000E+000
+9.23125000000E+008, -2.98250955949E+001, +0.00000000000E+000
+9.23750000000E+008, -2.98193027254E+001, +0.00000000000E+000
+9.24375000000E+008, -2.97184043768E+001, +0.00000000000E+000
+9.25000000000E+008, -2.97401236941E+001, +0.00000000000E+000
+9.25625000000E+008, -2.97665526093E+001, +0.00000000000E+000
+9.26250000000E+008, -2.97520921839E+001, +0.00000000000E+000
+9.26875000000E+008, -2.96526416360E+001, +0.00000000000E+000
+9.27500000000E+008, -2.96729604669E+001, +0.00000000000E+000
+9.28125000000E+008, -2.97402072991E+001, +0.00000000000E+000
+9.28750000000E+008, -2.97274627430E+001, +0.00000000000E+000
+9.29375000000E+008, -2.97968762075E+001, +0.00000000000E+000
+9.30000000000E+008, -2.97825291971E+001, +0.00000000000E+000
+9.30625000000E+008, -2.96869020612E+001, +0.00000000000E+000
+9.31250000000E+008, -2.97998039849E+001, +0.00000000000E+000
+9.31875000000E+008, -2.97824484679E+001, +0.00000000000E+000
+9.32500000000E+008, -2.96871260232E+001, +0.00000000000E+000
+9.33125000000E+008, -2.97952337861E+001, +0.00000000000E+000
+9.33750000000E+008, -2.97049418934E+001, +0.00000000000E+000
+9.34375000000E+008, -2.97281759091E+001, +0.00000000000E+000
+9.35000000000E+008, -2.97212010302E+001, +0.00000000000E+000
+9.35625000000E+008, -2.97642697333E+001, +0.00000000000E+000
+9.36250000000E+008, -2.98236975281E+001, +0.00000000000E+000
+9.36875000000E+008, -2.98239149622E+001, +0.00000000000E+000
+9.37500000000E+008, -2.98107698758E+001, +0.00000000000E+000
+9.38125000000E+008, -2.97227111290E+001, +0.00000000000E+000
+9.38750000000E+008, -2.98103007003E+001, +0.00000000000E+000
+9.39375000000E+008, -2.97474454648E+001, +0.00000000000E+000
+9.40000000000E+008, -2.97232536106E+001, +0.00000000000E+000
+9.40625000000E+008, -2.97580602554E+001, +0.00000000000E+000
+9.41250000000E+008, -2.99055289279E+001, +0.00000000000E+000
+9.41875000000E+008, -2.98325182271E+001, +0.00000000000E+000
+9.42500000000E+008, -2.98334421813E+001, +0.00000000000E+000
+9.43125000000E+008, -2.97759857226E+001, +0.00000000000E+000
+9.43750000000E+008, -2.98816034779E+001, +0.00000000000E+000
+9.44375000000E+008, -2.98268248393E+001, +0.00000000000E+000
+9.45000000000E+008, -2.98526399493E+001, +0.00000000000E+000
+9.45625000000E+008, -2.97142562801E+001, +0.00000000000E+000
+9.46250000000E+008, -2.98545185880E+001, +0.00000000000E+000
+9.46875000000E+008, -2.98935776837E+001, +0.00000000000E+000
+9.47500000000E+008, -2.97481593177E+001, +0.00000000000E+000
+9.48125000000E+008, -2.98496506699E+001, +0.00000000000E+000
+9.48750000000E+008, -2.99173649297E+001, +0.00000000000E+000
+9.49375000000E+008, -2.98616456847E+001, +0.00000000000E+000
+9.50000000000E+008, -2.98358046776E+001, +0.00000000000E+000
+9.50625000000E+008, -2.98665153266E+001, +0.00000000000E+000
+9.51250000000E+008, -2.99228319389E+001, +0.00000000000E+000
+9.51875000000E+008, -2.99396233513E+001, +0.00000000000E+000
+9.52500000000E+008, -2.98919814790E+001, +0.00000000000E+000
+9.53125000000E+008, -2.98292280572E+001, +0.00000000000E+000
+9.53750000000E+008, -2.99575046783E+001, +0.00000000000E+000
+9.54375000000E+008, -2.99252641573E+001, +0.00000000000E+000
+9.55000000000E+008, -2.98068502849E+001, +0.00000000000E+000
+9.55625000000E+008, -2.98757422191E+001, +0.00000000000E+000
+9.56250000000E+008, -2.98338949570E+001, +0.00000000000E+000
+9.56875000000E+008, -2.97958698104E+001, +0.00000000000E+000
+9.57500000000E+008, -2.98450572112E+001, +0.00000000000E+000
+9.58125000000E+008, -2.99438340655E+001, +0.00000000000E+000
+9.58750000000E+008, -2.98931863695E+001, +0.00000000000E+000
+9.59375000000E+008, -2.99333723346E+001, +0.00000000000E+000
+9.60000000000E+008, -3.00149207331E+001, +0.00000000000E+000
+9.60625000000E+008, -2.98931846637E+001, +0.00000000000E+000
+9.61250000000E+008, -2.98677263115E+001, +0.00000000000E+000
+9.61875000000E+008, -2.98419554027E+001, +0.00000000000E+000
+9.62500000000E+008, -2.99323101192E+001, +0.00000000000E+000
+9.63125000000E+008, -2.98496447594E+001, +0.00000000000E+000
+9.63750000000E+008, -2.98630222807E+001, +0.00000000000E+000
+9.64375000000E+008, -2.98629811067E+001, +0.00000000000E+000
+9.65000000000E+008, -2.99343103980E+001, +0.00000000000E+000
+9.65625000000E+008, -2.97752851924E+001, +0.00000000000E+000
+9.66250000000E+008, -2.97933930327E+001, +0.00000000000E+000
+9.66875000000E+008, -2.99037589996E+001, +0.00000000000E+000
+9.67500000000E+008, -2.98230404615E+001, +0.00000000000E+000
+9.68125000000E+008, -2.99578693414E+001, +0.00000000000E+000
+9.68750000000E+008, -2.98426176819E+001, +0.00000000000E+000
+9.69375000000E+008, -2.98105407429E+001, +0.00000000000E+000
+9.70000000000E+008, -2.97802053915E+001, +0.00000000000E+000
+9.70625000000E+008, -2.98878658699E+001, +0.00000000000E+000
+9.71250000000E+008, -2.99321887904E+001, +0.00000000000E+000
+9.71875000000E+008, -2.98147137425E+001, +0.00000000000E+000
+9.72500000000E+008, -2.98498728509E+001, +0.00000000000E+000
+9.73125000000E+008, -2.97337315937E+001, +0.00000000000E+000
+9.73750000000E+008, -2.98161694224E+001, +0.00000000000E+000
+9.74375000000E+008, -2.98963411443E+001, +0.00000000000E+000
+9.75000000000E+008, -2.99453689664E+001, +0.00000000000E+000
+9.75625000000E+008, -2.98252186358E+001, +0.00000000000E+000
+9.76250000000E+008, -2.96411892152E+001, +0.00000000000E+000
+9.76875000000E+008, -2.99667416704E+001, +0.00000000000E+000
+9.77500000000E+008, -2.98942627838E+001, +0.00000000000E+000
+9.78125000000E+008, -2.98269002786E+001, +0.00000000000E+000
+9.78750000000E+008, -2.97570682028E+001, +0.00000000000E+000
+9.79375000000E+008, -2.98607513166E+001, +0.00000000000E+000
+9.80000000000E+008, -2.97012060348E+001, +0.00000000000E+000
+9.80625000000E+008, -2.97611738316E+001, +0.00000000000E+000
+9.81250000000E+008, -2.98300319024E+001, +0.00000000000E+000
+9.81875000000E+008, -2.97252531049E+001, +0.00000000000E+000
+9.82500000000E+008, -2.97129526142E+001, +0.00000000000E+000
+9.83125000000E+008, -2.97657166102E+001, +0.00000000000E+000
+9.83750000000E+008, -2.98290143012E+001, +0.00000000000E+000
+9.84375000000E+008, -2.97600133142E+001, +0.00000000000E+000
+9.85000000000E+008, -2.96674705146E+001, +0.00000000000E+000
+9.85625000000E+008, -2.96708728320E+001, +0.00000000000E+000
+9.86250000000E+008, -2.96894838007E+001, +0.00000000000E+000
+9.86875000000E+008, -2.97067572383E+001, +0.00000000000E+000
+9.87500000000E+008, -2.97296484354E+001, +0.00000000000E+000
+9.88125000000E+008, -2.96399919613E+001, +0.00000000000E+000
+9.88750000000E+008, -2.95584282015E+001, +0.00000000000E+000
+9.89375000000E+008, -2.96733169957E+001, +0.00000000000E+000
+9.90000000000E+008, -2.96523398289E+001, +0.00000000000E+000
+9.90625000000E+008, -2.96243423644E+001, +0.00000000000E+000
+9.91250000000E+008, -2.96873975575E+001, +0.00000000000E+000
+9.91875000000E+008, -2.97253646727E+001, +0.00000000000E+000
+9.92500000000E+008, -2.95696812781E+001, +0.00000000000E+000
+9.93125000000E+008, -2.94755953255E+001, +0.00000000000E+000
+9.93750000000E+008, -2.96467415567E+001, +0.00000000000E+000
+9.94375000000E+008, -2.95777926509E+001, +0.00000000000E+000
+9.95000000000E+008, -2.95809211923E+001, +0.00000000000E+000
+9.95625000000E+008, -2.95719739074E+001, +0.00000000000E+000
+9.96250000000E+008, -2.95341007182E+001, +0.00000000000E+000
+9.96875000000E+008, -2.94809947561E+001, +0.00000000000E+000
+9.97500000000E+008, -2.94085618750E+001, +0.00000000000E+000
+9.98125000000E+008, -2.95678545823E+001, +0.00000000000E+000
+9.98750000000E+008, -2.95062869018E+001, +0.00000000000E+000
+9.99375000000E+008, -2.95338655470E+001, +0.00000000000E+000
+1.00000000000E+009, -2.94889369634E+001, +0.00000000000E+000
+1.00062500000E+009, -2.94121062388E+001, +0.00000000000E+000
+1.00125000000E+009, -2.95154996376E+001, +0.00000000000E+000
+1.00187500000E+009, -2.94258277345E+001, +0.00000000000E+000
+1.00250000000E+009, -2.94665033754E+001, +0.00000000000E+000
+1.00312500000E+009, -2.94494103522E+001, +0.00000000000E+000
+1.00375000000E+009, -2.92828073151E+001, +0.00000000000E+000
+1.00437500000E+009, -2.93634023265E+001, +0.00000000000E+000
+1.00500000000E+009, -2.92785517556E+001, +0.00000000000E+000
+1.00562500000E+009, -2.93031827365E+001, +0.00000000000E+000
+1.00625000000E+009, -2.93831447942E+001, +0.00000000000E+000
+1.00687500000E+009, -2.93495190612E+001, +0.00000000000E+000
+1.00750000000E+009, -2.93048179863E+001, +0.00000000000E+000
+1.00812500000E+009, -2.93813707229E+001, +0.00000000000E+000
+1.00875000000E+009, -2.93039103333E+001, +0.00000000000E+000
+1.00937500000E+009, -2.93516527002E+001, +0.00000000000E+000
+1.01000000000E+009, -2.91674320467E+001, +0.00000000000E+000
+1.01062500000E+009, -2.92070642239E+001, +0.00000000000E+000
+1.01125000000E+009, -2.92333240093E+001, +0.00000000000E+000
+1.01187500000E+009, -2.92085301308E+001, +0.00000000000E+000
+1.01250000000E+009, -2.92405332975E+001, +0.00000000000E+000
+1.01312500000E+009, -2.92048055410E+001, +0.00000000000E+000
+1.01375000000E+009, -2.90578764327E+001, +0.00000000000E+000
+1.01437500000E+009, -2.90323638560E+001, +0.00000000000E+000
+1.01500000000E+009, -2.92064621252E+001, +0.00000000000E+000
+1.01562500000E+009, -2.91116614949E+001, +0.00000000000E+000
+1.01625000000E+009, -2.90319440703E+001, +0.00000000000E+000
+1.01687500000E+009, -2.90205300705E+001, +0.00000000000E+000
+1.01750000000E+009, -2.91677964653E+001, +0.00000000000E+000
+1.01812500000E+009, -2.89826397898E+001, +0.00000000000E+000
+1.01875000000E+009, -2.89917080214E+001, +0.00000000000E+000
+1.01937500000E+009, -2.90138438678E+001, +0.00000000000E+000
+1.02000000000E+009, -2.89491035737E+001, +0.00000000000E+000
+1.02062500000E+009, -2.89468471390E+001, +0.00000000000E+000
+1.02125000000E+009, -2.89585050445E+001, +0.00000000000E+000
+1.02187500000E+009, -2.89220339605E+001, +0.00000000000E+000
+1.02250000000E+009, -2.88603939507E+001, +0.00000000000E+000
+1.02312500000E+009, -2.88272547041E+001, +0.00000000000E+000
+1.02375000000E+009, -2.89256965647E+001, +0.00000000000E+000
+1.02437500000E+009, -2.88704763485E+001, +0.00000000000E+000
+1.02500000000E+009, -2.88558377703E+001, +0.00000000000E+000
+1.02562500000E+009, -2.87206871279E+001, +0.00000000000E+000
+1.02625000000E+009, -2.88002323247E+001, +0.00000000000E+000
+1.02687500000E+009, -2.86224241436E+001, +0.00000000000E+000
+1.02750000000E+009, -2.87196498923E+001, +0.00000000000E+000
+1.02812500000E+009, -2.86571070000E+001, +0.00000000000E+000
+1.02875000000E+009, -2.87053870567E+001, +0.00000000000E+000
+1.02937500000E+009, -2.87421825920E+001, +0.00000000000E+000
+1.03000000000E+009, -2.87503664601E+001, +0.00000000000E+000
+1.03062500000E+009, -2.85628758055E+001, +0.00000000000E+000
+1.03125000000E+009, -2.86400387634E+001, +0.00000000000E+000
+1.03187500000E+009, -2.86314546792E+001, +0.00000000000E+000
+1.03250000000E+009, -2.86620391797E+001, +0.00000000000E+000
+1.03312500000E+009, -2.85774308627E+001, +0.00000000000E+000
+1.03375000000E+009, -2.85410195907E+001, +0.00000000000E+000
+1.03437500000E+009, -2.85412131685E+001, +0.00000000000E+000
+1.03500000000E+009, -2.85585008790E+001, +0.00000000000E+000
+1.03562500000E+009, -2.84735796187E+001, +0.00000000000E+000
+1.03625000000E+009, -2.84310463867E+001, +0.00000000000E+000
+1.03687500000E+009, -2.84896244914E+001, +0.00000000000E+000
+1.03750000000E+009, -2.85626187437E+001, +0.00000000000E+000
+1.03812500000E+009, -2.84994908435E+001, +0.00000000000E+000
+1.03875000000E+009, -2.84785629390E+001, +0.00000000000E+000
+1.03937500000E+009, -2.84247459360E+001, +0.00000000000E+000
+1.04000000000E+009, -2.84461765652E+001, +0.00000000000E+000
+1.04062500000E+009, -2.83506775589E+001, +0.00000000000E+000
