"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -9.44199516233E+000, +0.00000000000E+000
+7.78125000000E+008, -9.44074816548E+000, +0.00000000000E+000
+7.78750000000E+008, -9.44358385054E+000, +0.00000000000E+000
+7.79375000000E+008, -9.44846399028E+000, +0.00000000000E+000
+7.80000000000E+008, -9.44492487457E+000, +0.00000000000E+000
+7.80625000000E+008, -9.44848507866E+000, +0.00000000000E+000
+7.81250000000E+008, -9.45552603835E+000, +0.00000000000E+000
+7.81875000000E+008, -9.45471434868E+000, +0.00000000000E+000
+7.82500000000E+008, -9.45750916538E+000, +0.00000000000E+000
+7.83125000000E+008, -9.45548075819E+000, +0.00000000000E+000
+7.83750000000E+008, -9.45717559769E+000, +0.00000000000E+000
+7.84375000000E+008, -9.45968434403E+000, +0.00000000000E+000
+7.85000000000E+008, -9.46308586354E+000, +0.00000000000E+000
+7.85625000000E+008, -9.46539222317E+000, +0.00000000000E+000
+7.86250000000E+008, -9.46749777344E+000, +0.00000000000E+000
+7.86875000000E+008, -9.46551359372E+000, +0.00000000000E+000
+7.87500000000E+008, -9.46676652832E+000, +0.00000000000E+000
+7.88125000000E+008, -9.46956131657E+000, +0.00000000000E+000
+7.88750000000E+008, -9.47340799640E+000, +0.00000000000E+000
+7.89375000000E+008, -9.47537589908E+000, +0.00000000000E+000
+7.90000000000E+008, -9.47607760116E+000, +0.00000000000E+000
+7.90625000000E+008, -9.48008960309E+000, +0.00000000000E+000
+7.91250000000E+008, -9.48293598650E+000, +0.00000000000E+000
+7.91875000000E+008, -9.48022601626E+000, +0.00000000000E+000
+7.92500000000E+008, -9.48208265820E+000, +0.00000000000E+000
+7.93125000000E+008, -9.48135997206E+000, +0.00000000000E+000
+7.93750000000E+008, -9.48258177922E+000, +0.00000000000E+000
+7.94375000000E+008, -9.48486586688E+000, +0.00000000000E+000
+7.95000000000E+008, -9.48760494670E+000, +0.00000000000E+000
+7.95625000000E+008, -9.48590433137E+000, +0.00000000000E+000
+7.96250000000E+008, -9.48835875135E+000, +0.00000000000E+000
+7.96875000000E+008, -9.49415380471E+000, +0.00000000000E+000
+7.97500000000E+008, -9.49621069713E+000, +0.00000000000E+000
+7.98125000000E+008, -9.49215571303E+000, +0.00000000000E+000
+7.98750000000E+008, -9.49676969384E+000, +0.00000000000E+000
+7.99375000000E+008, -9.49431696421E+000, +0.00000000000E+000
+8.00000000000E+008, -9.49873311469E+000, +0.00000000000E+000
+8.00625000000E+008, -9.49648633678E+000, +0.00000000000E+000
+8.01250000000E+008, -9.49787440749E+000, +0.00000000000E+000
+8.01875000000E+008, -9.49892166084E+000, +0.00000000000E+000
+8.02500000000E+008, -9.50292943579E+000, +0.00000000000E+000
+8.03125000000E+008, -9.50225315455E+000, +0.00000000000E+000
+8.03750000000E+008, -9.50547429106E+000, +0.00000000000E+000
+8.04375000000E+008, -9.50418463752E+000, +0.00000000000E+000
+8.05000000000E+008, -9.50546799768E+000, +0.00000000000E+000
+8.05625000000E+008, -9.50028692876E+000, +0.00000000000E+000
+8.06250000000E+008, -9.50537217384E+000, +0.00000000000E+000
+8.06875000000E+008, -9.50573517042E+000, +0.00000000000E+000
+8.07500000000E+008, -9.50819660980E+000, +0.00000000000E+000
+8.08125000000E+008, -9.50151577036E+000, +0.00000000000E+000
+8.08750000000E+008, -9.51078475618E+000, +0.00000000000E+000
+8.09375000000E+008, -9.51157215807E+000, +0.00000000000E+000
+8.10000000000E+008, -9.51525304108E+000, +0.00000000000E+000
+8.10625000000E+008, -9.51363418402E+000, +0.00000000000E+000
+8.11250000000E+008, -9.51236698386E+000, +0.00000000000E+000
+8.11875000000E+008, -9.51423983237E+000, +0.00000000000E+000
+8.12500000000E+008, -9.51413369212E+000, +0.00000000000E+000
+8.13125000000E+008, -9.51552893637E+000, +0.00000000000E+000
+8.13750000000E+008, -9.51723708402E+000, +0.00000000000E+000
+8.14375000000E+008, -9.52145137666E+000, +0.00000000000E+000
+8.15000000000E+008, -9.51803481670E+000, +0.00000000000E+000
+8.15625000000E+008, -9.52060733698E+000, +0.00000000000E+000
+8.16250000000E+008, -9.51938840343E+000, +0.00000000000E+000
+8.16875000000E+008, -9.51983772505E+000, +0.00000000000E+000
+8.17500000000E+008, -9.52222051858E+000, +0.00000000000E+000
+8.18125000000E+008, -9.52227790722E+000, +0.00000000000E+000
+8.18750000000E+008, -9.52150166214E+000, +0.00000000000E+000
+8.19375000000E+008, -9.52014846336E+000, +0.00000000000E+000
+8.20000000000E+008, -9.52014153257E+000, +0.00000000000E+000
+8.20625000000E+008, -9.52465923908E+000, +0.00000000000E+000
+8.21250000000E+008, -9.52518881129E+000, +0.00000000000E+000
+8.21875000000E+008, -9.52702819660E+000, +0.00000000000E+000
+8.22500000000E+008, -9.52367280483E+000, +0.00000000000E+000
+8.23125000000E+008, -9.52806246131E+000, +0.00000000000E+000
+8.23750000000E+008, -9.52742416893E+000, +0.00000000000E+000
+8.24375000000E+008, -9.52668087636E+000, +0.00000000000E+000
+8.25000000000E+008, -9.52955206557E+000, +0.00000000000E+000
+8.25625000000E+008, -9.52397158723E+000, +0.00000000000E+000
+8.26250000000E+008, -9.53126780639E+000, +0.00000000000E+000
+8.26875000000E+008, -9.53599511398E+000, +0.00000000000E+000
+8.27500000000E+008, -9.53538186808E+000, +0.00000000000E+000
+8.28125000000E+008, -9.53469297862E+000, +0.00000000000E+000
+8.28750000000E+008, -9.53502676542E+000, +0.00000000000E+000
+8.29375000000E+008, -9.53243166047E+000, +0.00000000000E+000
+8.30000000000E+008, -9.53984878258E+000, +0.00000000000E+000
+8.30625000000E+008, -9.53098561299E+000, +0.00000000000E+000
+8.31250000000E+008, -9.54298705068E+000, +0.00000000000E+000
+8.31875000000E+008, -9.53306191983E+000, +0.00000000000E+000
+8.32500000000E+008, -9.54020354407E+000, +0.00000000000E+000
+8.33125000000E+008, -9.54103162306E+000, +0.00000000000E+000
+8.33750000000E+008, -9.54105966653E+000, +0.00000000000E+000
+8.34375000000E+008, -9.53727072644E+000, +0.00000000000E+000
+8.35000000000E+008, -9.54084487835E+000, +0.00000000000E+000
+8.35625000000E+008, -9.54410294015E+000, +0.00000000000E+000
+8.36250000000E+008, -9.54277380869E+000, +0.00000000000E+000
+8.36875000000E+008, -9.54559559219E+000, +0.00000000000E+000
+8.37500000000E+008, -9.54542136223E+000, +0.00000000000E+000
+8.38125000000E+008, -9.54462238817E+000, +0.00000000000E+000
+8.38750000000E+008, -9.55075875940E+000, +0.00000000000E+000
+8.39375000000E+008, -9.55238149024E+000, +0.00000000000E+000
+8.40000000000E+008, -9.54497578076E+000, +0.00000000000E+000
+8.40625000000E+008, -9.55474188360E+000, +0.00000000000E+000
+8.41250000000E+008, -9.55322943681E+000, +0.00000000000E+000
+8.41875000000E+008, -9.55027942861E+000, +0.00000000000E+000
+8.42500000000E+008, -9.55162515977E+000, +0.00000000000E+000
+8.43125000000E+008, -9.54823869187E+000, +0.00000000000E+000
+8.43750000000E+008, -9.55316252669E+000, +0.00000000000E+000
+8.44375000000E+008, -9.55645917071E+000, +0.00000000000E+000
+8.45000000000E+008, -9.55313835441E+000, +0.00000000000E+000
+8.45625000000E+008, -9.55619346970E+000, +0.00000000000E+000
+8.46250000000E+008, -9.55948703382E+000, +0.00000000000E+000
+8.46875000000E+008, -9.56153839516E+000, +0.00000000000E+000
+8.47500000000E+008, -9.55980138061E+000, +0.00000000000E+000
+8.48125000000E+008, -9.56488828538E+000, +0.00000000000E+000
+8.48750000000E+008, -9.55883027753E+000, +0.00000000000E+000
+8.49375000000E+008, -9.56620751640E+000, +0.00000000000E+000
+8.50000000000E+008, -9.56337233726E+000, +0.00000000000E+000
+8.50625000000E+008, -9.56551793656E+000, +0.00000000000E+000
+8.51250000000E+008, -9.56715010109E+000, +0.00000000000E+000
+8.51875000000E+008, -9.56794655472E+000, +0.00000000000E+000
+8.52500000000E+008, -9.56982951910E+000, +0.00000000000E+000
+8.53125000000E+008, -9.57228728033E+000, +0.00000000000E+000
+8.53750000000E+008, -9.56806743175E+000, +0.00000000000E+000
+8.54375000000E+008, -9.57455963931E+000, +0.00000000000E+000
+8.55000000000E+008, -9.56672249285E+000, +0.00000000000E+000
+8.55625000000E+008, -9.57164067688E+000, +0.00000000000E+000
+8.56250000000E+008, -9.57415641930E+000, +0.00000000000E+000
+8.56875000000E+008, -9.57118715397E+000, +0.00000000000E+000
+8.57500000000E+008, -9.57475007724E+000, +0.00000000000E+000
+8.58125000000E+008, -9.57524906952E+000, +0.00000000000E+000
+8.58750000000E+008, -9.57845586066E+000, +0.00000000000E+000
+8.59375000000E+008, -9.57747118883E+000, +0.00000000000E+000
+8.60000000000E+008, -9.58002848299E+000, +0.00000000000E+000
+8.60625000000E+008, -9.57443415921E+000, +0.00000000000E+000
+8.61250000000E+008, -9.57086306212E+000, +0.00000000000E+000
+8.61875000000E+008, -9.57830604671E+000, +0.00000000000E+000
+8.62500000000E+008, -9.58098104271E+000, +0.00000000000E+000
+8.63125000000E+008, -9.58000754414E+000, +0.00000000000E+000
+8.63750000000E+008, -9.58233671686E+000, +0.00000000000E+000
+8.64375000000E+008, -9.58259997580E+000, +0.00000000000E+000
+8.65000000000E+008, -9.58774404325E+000, +0.00000000000E+000
+8.65625000000E+008, -9.58501989242E+000, +0.00000000000E+000
+8.66250000000E+008, -9.58382049448E+000, +0.00000000000E+000
+8.66875000000E+008, -9.58353713346E+000, +0.00000000000E+000
+8.67500000000E+008, -9.58700901185E+000, +0.00000000000E+000
+8.68125000000E+008, -9.59119755413E+000, +0.00000000000E+000
+8.68750000000E+008, -9.58550094045E+000, +0.00000000000E+000
+8.69375000000E+008, -9.59290796251E+000, +0.00000000000E+000
+8.70000000000E+008, -9.59453765994E+000, +0.00000000000E+000
+8.70625000000E+008, -9.59166399699E+000, +0.00000000000E+000
+8.71250000000E+008, -9.59686459480E+000, +0.00000000000E+000
+8.71875000000E+008, -9.59350910739E+000, +0.00000000000E+000
+8.72500000000E+008, -9.59193107282E+000, +0.00000000000E+000
+8.73125000000E+008, -9.59205700286E+000, +0.00000000000E+000
+8.73750000000E+008, -9.58949639079E+000, +0.00000000000E+000
+8.74375000000E+008, -9.58994708743E+000, +0.00000000000E+000
+8.75000000000E+008, -9.59628372849E+000, +0.00000000000E+000
+8.75625000000E+008, -9.59487988160E+000, +0.00000000000E+000
+8.76250000000E+008, -9.60320742373E+000, +0.00000000000E+000
+8.76875000000E+008, -9.59741928778E+000, +0.00000000000E+000
+8.77500000000E+008, -9.59410094881E+000, +0.00000000000E+000
+8.78125000000E+008, -9.60642473676E+000, +0.00000000000E+000
+8.78750000000E+008, -9.59771659502E+000, +0.00000000000E+000
+8.79375000000E+008, -9.59788622427E+000, +0.00000000000E+000
+8.80000000000E+008, -9.59638480610E+000, +0.00000000000E+000
+8.80625000000E+008, -9.60422020574E+000, +0.00000000000E+000
+8.81250000000E+008, -9.60031182317E+000, +0.00000000000E+000
+8.81875000000E+008, -9.60801981563E+000, +0.00000000000E+000
+8.82500000000E+008, -9.60371644998E+000, +0.00000000000E+000
+8.83125000000E+008, -9.60641126536E+000, +0.00000000000E+000
+8.83750000000E+008, -9.60498812516E+000, +0.00000000000E+000
+8.84375000000E+008, -9.60880745270E+000, +0.00000000000E+000
+8.85000000000E+008, -9.60221052865E+000, +0.00000000000E+000
+8.85625000000E+008, -9.60216104198E+000, +0.00000000000E+000
+8.86250000000E+008, -9.61224219756E+000, +0.00000000000E+000
+8.86875000000E+008, -9.59831701960E+000, +0.00000000000E+000
+8.87500000000E+008, -9.60514409329E+000, +0.00000000000E+000
+8.88125000000E+008, -9.60462106998E+000, +0.00000000000E+000
+8.88750000000E+008, -9.60787028913E+000, +0.00000000000E+000
+8.89375000000E+008, -9.61029973749E+000, +0.00000000000E+000
+8.90000000000E+008, -9.60500440866E+000, +0.00000000000E+000
+8.90625000000E+008, -9.61136202307E+000, +0.00000000000E+000
+8.91250000000E+008, -9.60850822217E+000, +0.00000000000E+000
+8.91875000000E+008, -9.61096396624E+000, +0.00000000000E+000
+8.92500000000E+008, -9.61060798436E+000, +0.00000000000E+000
+8.93125000000E+008, -9.61383906187E+000, +0.00000000000E+000
+8.93750000000E+008, -9.60743267544E+000, +0.00000000000E+000
+8.94375000000E+008, -9.61795651260E+000, +0.00000000000E+000
+8.95000000000E+008, -9.61265654209E+000, +0.00000000000E+000
+8.95625000000E+008, -9.62028387896E+000, +0.00000000000E+000
+8.96250000000E+008, -9.61444244714E+000, +0.00000000000E+000
+8.96875000000E+008, -9.61790559117E+000, +0.00000000000E+000
+8.97500000000E+008, -9.61429201148E+000, +0.00000000000E+000
+8.98125000000E+008, -9.61152664661E+000, +0.00000000000E+000
+8.98750000000E+008, -9.60984515917E+000, +0.00000000000E+000
+8.99375000000E+008, -9.61646578992E+000, +0.00000000000E+000
+9.00000000000E+008, -9.61525741452E+000, +0.00000000000E+000
+9.00625000000E+008, -9.61672289152E+000, +0.00000000000E+000
+9.01250000000E+008, -9.61495707534E+000, +0.00000000000E+000
+9.01875000000E+008, -9.62019997023E+000, +0.00000000000E+000
+9.02500000000E+008, -9.61597849905E+000, +0.00000000000E+000
+9.03125000000E+008, -9.61491555227E+000, +0.00000000000E+000
+9.03750000000E+008, -9.61883103077E+000, +0.00000000000E+000
+9.04375000000E+008, -9.61065573187E+000, +0.00000000000E+000
+9.05000000000E+008, -9.62316108390E+000, +0.00000000000E+000
+9.05625000000E+008, -9.62274190846E+000, +0.00000000000E+000
+9.06250000000E+008, -9.62071282501E+000, +0.00000000000E+000
+9.06875000000E+008, -9.61733190609E+000, +0.00000000000E+000
+9.07500000000E+008, -9.61864370487E+000, +0.00000000000E+000
+9.08125000000E+008, -9.62312012853E+000, +0.00000000000E+000
+9.08750000000E+008, -9.62674087580E+000, +0.00000000000E+000
+9.09375000000E+008, -9.62800876214E+000, +0.00000000000E+000
+9.10000000000E+008, -9.62535408004E+000, +0.00000000000E+000
+9.10625000000E+008, -9.62476090905E+000, +0.00000000000E+000
+9.11250000000E+008, -9.62540298666E+000, +0.00000000000E+000
+9.11875000000E+008, -9.62153071967E+000, +0.00000000000E+000
+9.12500000000E+008, -9.63242106889E+000, +0.00000000000E+000
+9.13125000000E+008, -9.62769695983E+000, +0.00000000000E+000
+9.13750000000E+008, -9.62985067417E+000, +0.00000000000E+000
+9.14375000000E+008, -9.63487167580E+000, +0.00000000000E+000
+9.15000000000E+008, -9.63108569263E+000, +0.00000000000E+000
+9.15625000000E+008, -9.62916888177E+000, +0.00000000000E+000
+9.16250000000E+008, -9.63852181374E+000, +0.00000000000E+000
+9.16875000000E+008, -9.63438420705E+000, +0.00000000000E+000
+9.17500000000E+008, -9.63592923666E+000, +0.00000000000E+000
+9.18125000000E+008, -9.63960387879E+000, +0.00000000000E+000
+9.18750000000E+008, -9.63822728878E+000, +0.00000000000E+000
+9.19375000000E+008, -9.63908811876E+000, +0.00000000000E+000
+9.20000000000E+008, -9.64778600602E+000, +0.00000000000E+000
+9.20625000000E+008, -9.64402025897E+000, +0.00000000000E+000
+9.21250000000E+008, -9.64575954816E+000, +0.00000000000E+000
+9.21875000000E+008, -9.63853531772E+000, +0.00000000000E+000
+9.22500000000E+008, -9.64958800671E+000, +0.00000000000E+000
+9.23125000000E+008, -9.64446285619E+000, +0.00000000000E+000
+9.23750000000E+008, -9.64460993612E+000, +0.00000000000E+000
+9.24375000000E+008, -9.65275891502E+000, +0.00000000000E+000
+9.25000000000E+008, -9.64900779058E+000, +0.00000000000E+000
+9.25625000000E+008, -9.65360511642E+000, +0.00000000000E+000
+9.26250000000E+008, -9.65113600851E+000, +0.00000000000E+000
+9.26875000000E+008, -9.65842892631E+000, +0.00000000000E+000
+9.27500000000E+008, -9.66270875607E+000, +0.00000000000E+000
+9.28125000000E+008, -9.65739063729E+000, +0.00000000000E+000
+9.28750000000E+008, -9.66020939201E+000, +0.00000000000E+000
+9.29375000000E+008, -9.66341959378E+000, +0.00000000000E+000
+9.30000000000E+008, -9.67041313078E+000, +0.00000000000E+000
+9.30625000000E+008, -9.67159120718E+000, +0.00000000000E+000
+9.31250000000E+008, -9.66742666261E+000, +0.00000000000E+000
+9.31875000000E+008, -9.66842443378E+000, +0.00000000000E+000
+9.32500000000E+008, -9.66957000320E+000, +0.00000000000E+000
+9.33125000000E+008, -9.67620510835E+000, +0.00000000000E+000
+9.33750000000E+008, -9.67279055547E+000, +0.00000000000E+000
+9.34375000000E+008, -9.67568368880E+000, +0.00000000000E+000
+9.35000000000E+008, -9.68164249016E+000, +0.00000000000E+000
+9.35625000000E+008, -9.68249144922E+000, +0.00000000000E+000
+9.36250000000E+008, -9.68034936918E+000, +0.00000000000E+000
+9.36875000000E+008, -9.68747115148E+000, +0.00000000000E+000
+9.37500000000E+008, -9.69028652515E+000, +0.00000000000E+000
+9.38125000000E+008, -9.69042639531E+000, +0.00000000000E+000
+9.38750000000E+008, -9.68992234847E+000, +0.00000000000E+000
+9.39375000000E+008, -9.69470414700E+000, +0.00000000000E+000
+9.40000000000E+008, -9.69096661574E+000, +0.00000000000E+000
+9.40625000000E+008, -9.70173273325E+000, +0.00000000000E+000
+9.41250000000E+008, -9.69665215176E+000, +0.00000000000E+000
+9.41875000000E+008, -9.70048568925E+000, +0.00000000000E+000
+9.42500000000E+008, -9.70353752240E+000, +0.00000000000E+000
+9.43125000000E+008, -9.70438669962E+000, +0.00000000000E+000
+9.43750000000E+008, -9.70734189022E+000, +0.00000000000E+000
+9.44375000000E+008, -9.70682300964E+000, +0.00000000000E+000
+9.45000000000E+008, -9.71034724577E+000, +0.00000000000E+000
+9.45625000000E+008, -9.71193752523E+000, +0.00000000000E+000
+9.46250000000E+008, -9.71353765206E+000, +0.00000000000E+000
+9.46875000000E+008, -9.71892547922E+000, +0.00000000000E+000
+9.47500000000E+008, -9.71997837329E+000, +0.00000000000E+000
+9.48125000000E+008, -9.72282865277E+000, +0.00000000000E+000
+9.48750000000E+008, -9.72830905440E+000, +0.00000000000E+000
+9.49375000000E+008, -9.72743994315E+000, +0.00000000000E+000
+9.50000000000E+008, -9.73239297862E+000, +0.00000000000E+000
+9.50625000000E+008, -9.72861151441E+000, +0.00000000000E+000
+9.51250000000E+008, -9.73331590188E+000, +0.00000000000E+000
+9.51875000000E+008, -9.73305795345E+000, +0.00000000000E+000
+9.52500000000E+008, -9.74137445598E+000, +0.00000000000E+000
+9.53125000000E+008, -9.74001159583E+000, +0.00000000000E+000
+9.53750000000E+008, -9.73953407386E+000, +0.00000000000E+000
+9.54375000000E+008, -9.74721225168E+000, +0.00000000000E+000
+9.55000000000E+008, -9.74608952677E+000, +0.00000000000E+000
+9.55625000000E+008, -9.74981568975E+000, +0.00000000000E+000
+9.56250000000E+008, -9.74745162196E+000, +0.00000000000E+000
+9.56875000000E+008, -9.75041367680E+000, +0.00000000000E+000
+9.57500000000E+008, -9.75622833515E+000, +0.00000000000E+000
+9.58125000000E+008, -9.75350853570E+000, +0.00000000000E+000
+9.58750000000E+008, -9.76163691747E+000, +0.00000000000E+000
+9.59375000000E+008, -9.75410196315E+000, +0.00000000000E+000
+9.60000000000E+008, -9.76355434112E+000, +0.00000000000E+000
+9.60625000000E+008, -9.76806710827E+000, +0.00000000000E+000
+9.61250000000E+008, -9.76337593876E+000, +0.00000000000E+000
+9.61875000000E+008, -9.77062830312E+000, +0.00000000000E+000
+9.62500000000E+008, -9.77262508283E+000, +0.00000000000E+000
+9.63125000000E+008, -9.77023521046E+000, +0.00000000000E+000
+9.63750000000E+008, -9.77098289827E+000, +0.00000000000E+000
+9.64375000000E+008, -9.77393140777E+000, +0.00000000000E+000
+9.65000000000E+008, -9.78361727906E+000, +0.00000000000E+000
+9.65625000000E+008, -9.78068771613E+000, +0.00000000000E+000
+9.66250000000E+008, -9.78038784629E+000, +0.00000000000E+000
+9.66875000000E+008, -9.78802575523E+000, +0.00000000000E+000
+9.67500000000E+008, -9.77901427394E+000, +0.00000000000E+000
+9.68125000000E+008, -9.78875473450E+000, +0.00000000000E+000
+9.68750000000E+008, -9.78914808222E+000, +0.00000000000E+000
+9.69375000000E+008, -9.78815153404E+000, +0.00000000000E+000
+9.70000000000E+008, -9.78860792354E+000, +0.00000000000E+000
+9.70625000000E+008, -9.79123861758E+000, +0.00000000000E+000
+9.71250000000E+008, -9.79178641094E+000, +0.00000000000E+000
+9.71875000000E+008, -9.79449760668E+000, +0.00000000000E+000
+9.72500000000E+008, -9.79376237539E+000, +0.00000000000E+000
+9.73125000000E+008, -9.79715694945E+000, +0.00000000000E+000
+9.73750000000E+008, -9.79567860021E+000, +0.00000000000E+000
+9.74375000000E+008, -9.79922070226E+000, +0.00000000000E+000
+9.75000000000E+008, -9.79841854860E+000, +0.00000000000E+000
+9.75625000000E+008, -9.80018246261E+000, +0.00000000000E+000
+9.76250000000E+008, -9.79805741924E+000, +0.00000000000E+000
+9.76875000000E+008, -9.80223256318E+000, +0.00000000000E+000
+9.77500000000E+008, -9.79912104603E+000, +0.00000000000E+000
+9.78125000000E+008, -9.80849568747E+000, +0.00000000000E+000
+9.78750000000E+008, -9.80473048247E+000, +0.00000000000E+000
+9.79375000000E+008, -9.80195384404E+000, +0.00000000000E+000
+9.80000000000E+008, -9.80181938878E+000, +0.00000000000E+000
+9.80625000000E+008, -9.80867429486E+000, +0.00000000000E+000
+9.81250000000E+008, -9.80626562885E+000, +0.00000000000E+000
+9.81875000000E+008, -9.80345069830E+000, +0.00000000000E+000
+9.82500000000E+008, -9.80236274439E+000, +0.00000000000E+000
+9.83125000000E+008, -9.80314737945E+000, +0.00000000000E+000
+9.83750000000E+008, -9.80485512713E+000, +0.00000000000E+000
+9.84375000000E+008, -9.80859346773E+000, +0.00000000000E+000
+9.85000000000E+008, -9.80143964669E+000, +0.00000000000E+000
+9.85625000000E+008, -9.80556033589E+000, +0.00000000000E+000
+9.86250000000E+008, -9.80605434197E+000, +0.00000000000E+000
+9.86875000000E+008, -9.80536756768E+000, +0.00000000000E+000
+9.87500000000E+008, -9.80403716764E+000, +0.00000000000E+000
+9.88125000000E+008, -9.80648046803E+000, +0.00000000000E+000
+9.88750000000E+008, -9.80888185850E+000, +0.00000000000E+000
+9.89375000000E+008, -9.80517409215E+000, +0.00000000000E+000
+9.90000000000E+008, -9.80295801996E+000, +0.00000000000E+000
+9.90625000000E+008, -9.80476609366E+000, +0.00000000000E+000
+9.91250000000E+008, -9.80092607174E+000, +0.00000000000E+000
+9.91875000000E+008, -9.80147359321E+000, +0.00000000000E+000
+9.92500000000E+008, -9.80273677498E+000, +0.00000000000E+000
+9.93125000000E+008, -9.80382932870E+000, +0.00000000000E+000
+9.93750000000E+008, -9.79987474333E+000, +0.00000000000E+000
+9.94375000000E+008, -9.80058385545E+000, +0.00000000000E+000
+9.95000000000E+008, -9.79653370632E+000, +0.00000000000E+000
+9.95625000000E+008, -9.80125640340E+000, +0.00000000000E+000
+9.96250000000E+008, -9.79072231470E+000, +0.00000000000E+000
+9.96875000000E+008, -9.79614097167E+000, +0.00000000000E+000
+9.97500000000E+008, -9.79598116793E+000, +0.00000000000E+000
+9.98125000000E+008, -9.79130510175E+000, +0.00000000000E+000
+9.98750000000E+008, -9.79080897550E+000, +0.00000000000E+000
+9.99375000000E+008, -9.78779040688E+000, +0.00000000000E+000
+1.00000000000E+009, -9.79158339156E+000, +0.00000000000E+000
+1.00062500000E+009, -9.79091068461E+000, +0.00000000000E+000
+1.00125000000E+009, -9.78333652410E+000, +0.00000000000E+000
+1.00187500000E+009, -9.77962791702E+000, +0.00000000000E+000
+1.00250000000E+009, -9.78540474567E+000, +0.00000000000E+000
+1.00312500000E+009, -9.78081061271E+000, +0.00000000000E+000
+1.00375000000E+009, -9.77967760918E+000, +0.00000000000E+000
+1.00437500000E+009, -9.77781313425E+000, +0.00000000000E+000
+1.00500000000E+009, -9.77529224529E+000, +0.00000000000E+000
+1.00562500000E+009, -9.77747877333E+000, +0.00000000000E+000
+1.00625000000E+009, -9.76771555895E+000, +0.00000000000E+000
+1.00687500000E+009, -9.77357889239E+000, +0.00000000000E+000
+1.00750000000E+009, -9.77014595900E+000, +0.00000000000E+000
+1.00812500000E+009, -9.77306747681E+000, +0.00000000000E+000
+1.00875000000E+009, -9.76077422001E+000, +0.00000000000E+000
+1.00937500000E+009, -9.76737634964E+000, +0.00000000000E+000
+1.01000000000E+009, -9.76322722243E+000, +0.00000000000E+000
+1.01062500000E+009, -9.75871143919E+000, +0.00000000000E+000
+1.01125000000E+009, -9.75613116215E+000, +0.00000000000E+000
+1.01187500000E+009, -9.75928004131E+000, +0.00000000000E+000
+1.01250000000E+009, -9.75600774510E+000, +0.00000000000E+000
+1.01312500000E+009, -9.75435982186E+000, +0.00000000000E+000
+1.01375000000E+009, -9.74887904600E+000, +0.00000000000E+000
+1.01437500000E+009, -9.75639320106E+000, +0.00000000000E+000
+1.01500000000E+009, -9.75117940663E+000, +0.00000000000E+000
+1.01562500000E+009, -9.74591395058E+000, +0.00000000000E+000
+1.01625000000E+009, -9.74196978010E+000, +0.00000000000E+000
+1.01687500000E+009, -9.74575918280E+000, +0.00000000000E+000
+1.01750000000E+009, -9.74577194631E+000, +0.00000000000E+000
+1.01812500000E+009, -9.73676132013E+000, +0.00000000000E+000
+1.01875000000E+009, -9.73743601383E+000, +0.00000000000E+000
+1.01937500000E+009, -9.73716147471E+000, +0.00000000000E+000
+1.02000000000E+009, -9.73699552367E+000, +0.00000000000E+000
+1.02062500000E+009, -9.73658913709E+000, +0.00000000000E+000
+1.02125000000E+009, -9.72957665333E+000, +0.00000000000E+000
+1.02187500000E+009, -9.72742817698E+000, +0.00000000000E+000
+1.02250000000E+009, -9.72551748718E+000, +0.00000000000E+000
+1.02312500000E+009, -9.73063952512E+000, +0.00000000000E+000
+1.02375000000E+009, -9.71843447890E+000, +0.00000000000E+000
+1.02437500000E+009, -9.72191788917E+000, +0.00000000000E+000
+1.02500000000E+009, -9.71385677287E+000, +0.00000000000E+000
+1.02562500000E+009, -9.71980177249E+000, +0.00000000000E+000
+1.02625000000E+009, -9.71569831845E+000, +0.00000000000E+000
+1.02687500000E+009, -9.71667497674E+000, +0.00000000000E+000
+1.02750000000E+009, -9.70999271329E+000, +0.00000000000E+000
+1.02812500000E+009, -9.71312969475E+000, +0.00000000000E+000
+1.02875000000E+009, -9.71046165739E+000, +0.00000000000E+000
+1.02937500000E+009, -9.70837087543E+000, +0.00000000000E+000
+1.03000000000E+009, -9.70996511478E+000, +0.00000000000E+000
+1.03062500000E+009, -9.70218814614E+000, +0.00000000000E+000
+1.03125000000E+009, -9.70180973812E+000, +0.00000000000E+000
+1.03187500000E+009, -9.70649646086E+000, +0.00000000000E+000
+1.03250000000E+009, -9.69865257767E+000, +0.00000000000E+000
+1.03312500000E+009, -9.70708307923E+000, +0.00000000000E+000
+1.03375000000E+009, -9.70520560352E+000, +0.00000000000E+000
+1.03437500000E+009, -9.69619847839E+000, +0.00000000000E+000
+1.03500000000E+009, -9.70744605773E+000, +0.00000000000E+000
+1.03562500000E+009, -9.70647048469E+000, +0.00000000000E+000
+1.03625000000E+009, -9.70010048675E+000, +0.00000000000E+000
+1.03687500000E+009, -9.69592470241E+000, +0.00000000000E+000
+1.03750000000E+009, -9.69898303901E+000, +0.00000000000E+000
+1.03812500000E+009, -9.69854955793E+000, +0.00000000000E+000
+1.03875000000E+009, -9.69843369772E+000, +0.00000000000E+000
+1.03937500000E+009, -9.69550367905E+000, +0.00000000000E+000
+1.04000000000E+009, -9.69486033271E+000, +0.00000000000E+000
+1.04062500000E+009, -9.69899188940E+000, +0.00000000000E+000
+1.04125000000E+009, -9.69595192042E+000, +0.00000000000E+000
