"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -5.27276785128E+001, +0.00000000000E+000
+7.78125000000E+008, -5.32826730544E+001, +0.00000000000E+000
+7.78750000000E+008, -5.25405707115E+001, +0.00000000000E+000
+7.79375000000E+008, -5.22561771151E+001, +0.00000000000E+000
+7.80000000000E+008, -5.27897109143E+001, +0.00000000000E+000
+7.80625000000E+008, -5.21510436856E+001, +0.00000000000E+000
+7.81250000000E+008, -5.26936715318E+001, +0.00000000000E+000
+7.81875000000E+008, -5.38857536113E+001, +0.00000000000E+000
+7.82500000000E+008, -5.40490887654E+001, +0.00000000000E+000
+7.83125000000E+008, -5.35706402837E+001, +0.00000000000E+000
+7.83750000000E+008, -5.24435601385E+001, +0.00000000000E+000
+7.84375000000E+008, -5.25498516079E+001, +0.00000000000E+000
+7.85000000000E+008, -5.38376288532E+001, +0.00000000000E+000
+7.85625000000E+008, -5.36391909541E+001, +0.00000000000E+000
+7.86250000000E+008, -5.41451602976E+001, +0.00000000000E+000
+7.86875000000E+008, -5.49444265543E+001, +0.00000000000E+000
+7.87500000000E+008, -5.35740976421E+001, +0.00000000000E+000
+7.88125000000E+008, -5.39292747200E+001, +0.00000000000E+000
+7.88750000000E+008, -5.40995447917E+001, +0.00000000000E+000
+7.89375000000E+008, -5.48148365883E+001, +0.00000000000E+000
+7.90000000000E+008, -5.43761114833E+001, +0.00000000000E+000
+7.90625000000E+008, -5.29994387179E+001, +0.00000000000E+000
+7.91250000000E+008, -5.38801830768E+001, +0.00000000000E+000
+7.91875000000E+008, -5.37348864091E+001, +0.00000000000E+000
+7.92500000000E+008, -5.35596909345E+001, +0.00000000000E+000
+7.93125000000E+008, -5.41235344585E+001, +0.00000000000E+000
+7.93750000000E+008, -5.56526101601E+001, +0.00000000000E+000
+7.94375000000E+008, -5.43999261389E+001, +0.00000000000E+000
+7.95000000000E+008, -5.56170444892E+001, +0.00000000000E+000
+7.95625000000E+008, -5.57711085622E+001, +0.00000000000E+000
+7.96250000000E+008, -5.54695722196E+001, +0.00000000000E+000
+7.96875000000E+008, -5.46594888021E+001, +0.00000000000E+000
+7.97500000000E+008, -5.60427511001E+001, +0.00000000000E+000
+7.98125000000E+008, -5.85151764708E+001, +0.00000000000E+000
+7.98750000000E+008, -5.65336826986E+001, +0.00000000000E+000
+7.99375000000E+008, -5.94437889563E+001, +0.00000000000E+000
+8.00000000000E+008, -5.68731033451E+001, +0.00000000000E+000
+8.00625000000E+008, -5.67003339667E+001, +0.00000000000E+000
+8.01250000000E+008, -5.68412692427E+001, +0.00000000000E+000
+8.01875000000E+008, -5.64786436168E+001, +0.00000000000E+000
+8.02500000000E+008, -6.01646976555E+001, +0.00000000000E+000
+8.03125000000E+008, -5.71399553364E+001, +0.00000000000E+000
+8.03750000000E+008, -5.81419872490E+001, +0.00000000000E+000
+8.04375000000E+008, -5.79195506266E+001, +0.00000000000E+000
+8.05000000000E+008, -5.90362199779E+001, +0.00000000000E+000
+8.05625000000E+008, -6.09622199394E+001, +0.00000000000E+000
+8.06250000000E+008, -5.97343387319E+001, +0.00000000000E+000
+8.06875000000E+008, -5.73090812575E+001, +0.00000000000E+000
+8.07500000000E+008, -5.94939198155E+001, +0.00000000000E+000
+8.08125000000E+008, -5.93723277406E+001, +0.00000000000E+000
+8.08750000000E+008, -5.83231113717E+001, +0.00000000000E+000
+8.09375000000E+008, -5.86014752060E+001, +0.00000000000E+000
+8.10000000000E+008, -5.85674032109E+001, +0.00000000000E+000
+8.10625000000E+008, -5.69188275479E+001, +0.00000000000E+000
+8.11250000000E+008, -5.75212773718E+001, +0.00000000000E+000
+8.11875000000E+008, -6.02517236419E+001, +0.00000000000E+000
+8.12500000000E+008, -5.96690972644E+001, +0.00000000000E+000
+8.13125000000E+008, -5.93875892250E+001, +0.00000000000E+000
+8.13750000000E+008, -6.03069332138E+001, +0.00000000000E+000
+8.14375000000E+008, -6.20689753968E+001, +0.00000000000E+000
+8.15000000000E+008, -6.06314335311E+001, +0.00000000000E+000
+8.15625000000E+008, -5.75633970102E+001, +0.00000000000E+000
+8.16250000000E+008, -6.10042597485E+001, +0.00000000000E+000
+8.16875000000E+008, -5.83499155527E+001, +0.00000000000E+000
+8.17500000000E+008, -6.02776172164E+001, +0.00000000000E+000
+8.18125000000E+008, -5.97071103146E+001, +0.00000000000E+000
+8.18750000000E+008, -5.84047707868E+001, +0.00000000000E+000
+8.19375000000E+008, -6.27723286417E+001, +0.00000000000E+000
+8.20000000000E+008, -5.70399107299E+001, +0.00000000000E+000
+8.20625000000E+008, -5.74243049253E+001, +0.00000000000E+000
+8.21250000000E+008, -6.12371836503E+001, +0.00000000000E+000
+8.21875000000E+008, -5.76294308591E+001, +0.00000000000E+000
+8.22500000000E+008, -5.91092363401E+001, +0.00000000000E+000
+8.23125000000E+008, -6.29921304782E+001, +0.00000000000E+000
+8.23750000000E+008, -5.74618677260E+001, +0.00000000000E+000
+8.24375000000E+008, -5.92895646187E+001, +0.00000000000E+000
+8.25000000000E+008, -6.18446354351E+001, +0.00000000000E+000
+8.25625000000E+008, -6.36563485135E+001, +0.00000000000E+000
+8.26250000000E+008, -6.06888652329E+001, +0.00000000000E+000
+8.26875000000E+008, -6.07983828310E+001, +0.00000000000E+000
+8.27500000000E+008, -6.26769085632E+001, +0.00000000000E+000
+8.28125000000E+008, -6.05960161967E+001, +0.00000000000E+000
+8.28750000000E+008, -5.86270954398E+001, +0.00000000000E+000
+8.29375000000E+008, -5.87440217382E+001, +0.00000000000E+000
+8.30000000000E+008, -6.01866668112E+001, +0.00000000000E+000
+8.30625000000E+008, -6.24966606303E+001, +0.00000000000E+000
+8.31250000000E+008, -5.75748695089E+001, +0.00000000000E+000
+8.31875000000E+008, -5.87480354643E+001, +0.00000000000E+000
+8.32500000000E+008, -5.96517187337E+001, +0.00000000000E+000
+8.33125000000E+008, -5.63606895927E+001, +0.00000000000E+000
+8.33750000000E+008, -6.26084988892E+001, +0.00000000000E+000
+8.34375000000E+008, -6.05777921067E+001, +0.00000000000E+000
+8.35000000000E+008, -5.72685802125E+001, +0.00000000000E+000
+8.35625000000E+008, -5.67558181427E+001, +0.00000000000E+000
+8.36250000000E+008, -5.73572291237E+001, +0.00000000000E+000
+8.36875000000E+008, -5.76674411811E+001, +0.00000000000E+000
+8.37500000000E+008, -5.67655415659E+001, +0.00000000000E+000
+8.38125000000E+008, -5.70794714540E+001, +0.00000000000E+000
+8.38750000000E+008, -5.74570056579E+001, +0.00000000000E+000
+8.39375000000E+008, -5.57980985904E+001, +0.00000000000E+000
+8.40000000000E+008, -5.87943670859E+001, +0.00000000000E+000
+8.40625000000E+008, -5.98697769346E+001, +0.00000000000E+000
+8.41250000000E+008, -5.59087026427E+001, +0.00000000000E+000
+8.41875000000E+008, -5.71907953974E+001, +0.00000000000E+000
+8.42500000000E+008, -5.61498113416E+001, +0.00000000000E+000
+8.43125000000E+008, -5.69565090428E+001, +0.00000000000E+000
+8.43750000000E+008, -5.50346766499E+001, +0.00000000000E+000
+8.44375000000E+008, -5.65058151596E+001, +0.00000000000E+000
+8.45000000000E+008, -5.69269497743E+001, +0.00000000000E+000
+8.45625000000E+008, -5.59422168222E+001, +0.00000000000E+000
+8.46250000000E+008, -5.72185803727E+001, +0.00000000000E+000
+8.46875000000E+008, -5.50750790324E+001, +0.00000000000E+000
+8.47500000000E+008, -5.56687684934E+001, +0.00000000000E+000
+8.48125000000E+008, -5.67537467415E+001, +0.00000000000E+000
+8.48750000000E+008, -5.50616197247E+001, +0.00000000000E+000
+8.49375000000E+008, -5.52594229371E+001, +0.00000000000E+000
+8.50000000000E+008, -5.47431391149E+001, +0.00000000000E+000
+8.50625000000E+008, -5.48676475699E+001, +0.00000000000E+000
+8.51250000000E+008, -5.45757423016E+001, +0.00000000000E+000
+8.51875000000E+008, -5.58114609191E+001, +0.00000000000E+000
+8.52500000000E+008, -5.45279998673E+001, +0.00000000000E+000
+8.53125000000E+008, -5.42149115152E+001, +0.00000000000E+000
+8.53750000000E+008, -5.62349611649E+001, +0.00000000000E+000
+8.54375000000E+008, -5.57168722367E+001, +0.00000000000E+000
+8.55000000000E+008, -5.65115317642E+001, +0.00000000000E+000
+8.55625000000E+008, -5.34155528105E+001, +0.00000000000E+000
+8.56250000000E+008, -5.61964669946E+001, +0.00000000000E+000
+8.56875000000E+008, -5.46201569048E+001, +0.00000000000E+000
+8.57500000000E+008, -5.46005589632E+001, +0.00000000000E+000
+8.58125000000E+008, -5.50193889568E+001, +0.00000000000E+000
+8.58750000000E+008, -5.31545446397E+001, +0.00000000000E+000
+8.59375000000E+008, -5.44375735628E+001, +0.00000000000E+000
+8.60000000000E+008, -5.44482634041E+001, +0.00000000000E+000
+8.60625000000E+008, -5.25486010745E+001, +0.00000000000E+000
+8.61250000000E+008, -5.33607739718E+001, +0.00000000000E+000
+8.61875000000E+008, -5.48037385096E+001, +0.00000000000E+000
+8.62500000000E+008, -5.51401277668E+001, +0.00000000000E+000
+8.63125000000E+008, -5.34908490773E+001, +0.00000000000E+000
+8.63750000000E+008, -5.42172143625E+001, +0.00000000000E+000
+8.64375000000E+008, -5.38835543469E+001, +0.00000000000E+000
+8.65000000000E+008, -5.32918942254E+001, +0.00000000000E+000
+8.65625000000E+008, -5.52858814651E+001, +0.00000000000E+000
+8.66250000000E+008, -5.41422513982E+001, +0.00000000000E+000
+8.66875000000E+008, -5.28941688895E+001, +0.00000000000E+000
+8.67500000000E+008, -5.44740834835E+001, +0.00000000000E+000
+8.68125000000E+008, -5.35187226251E+001, +0.00000000000E+000
+8.68750000000E+008, -5.21409739413E+001, +0.00000000000E+000
+8.69375000000E+008, -5.19178616960E+001, +0.00000000000E+000
+8.70000000000E+008, -5.25074159849E+001, +0.00000000000E+000
+8.70625000000E+008, -5.29895854840E+001, +0.00000000000E+000
+8.71250000000E+008, -5.21389584684E+001, +0.00000000000E+000
+8.71875000000E+008, -5.30024738894E+001, +0.00000000000E+000
+8.72500000000E+008, -5.34746327031E+001, +0.00000000000E+000
+8.73125000000E+008, -5.17007084098E+001, +0.00000000000E+000
+8.73750000000E+008, -5.23957870844E+001, +0.00000000000E+000
+8.74375000000E+008, -5.16392971035E+001, +0.00000000000E+000
+8.75000000000E+008, -5.42921468411E+001, +0.00000000000E+000
+8.75625000000E+008, -5.11046882526E+001, +0.00000000000E+000
+8.76250000000E+008, -5.18600828333E+001, +0.00000000000E+000
+8.76875000000E+008, -5.28618129241E+001, +0.00000000000E+000
+8.77500000000E+008, -5.07290767911E+001, +0.00000000000E+000
+8.78125000000E+008, -5.22676155132E+001, +0.00000000000E+000
+8.78750000000E+008, -5.17611704991E+001, +0.00000000000E+000
+8.79375000000E+008, -5.15852572685E+001, +0.00000000000E+000
+8.80000000000E+008, -5.21792801945E+001, +0.00000000000E+000
+8.80625000000E+008, -5.36635574484E+001, +0.00000000000E+000
+8.81250000000E+008, -5.19441016023E+001, +0.00000000000E+000
+8.81875000000E+008, -5.13967728571E+001, +0.00000000000E+000
+8.82500000000E+008, -5.18405584810E+001, +0.00000000000E+000
+8.83125000000E+008, -5.08986920247E+001, +0.00000000000E+000
+8.83750000000E+008, -5.27523284881E+001, +0.00000000000E+000
+8.84375000000E+008, -5.20738231082E+001, +0.00000000000E+000
+8.85000000000E+008, -5.29888361389E+001, +0.00000000000E+000
+8.85625000000E+008, -5.16357665941E+001, +0.00000000000E+000
+8.86250000000E+008, -5.32048821200E+001, +0.00000000000E+000
+8.86875000000E+008, -5.27655660946E+001, +0.00000000000E+000
+8.87500000000E+008, -5.13047211889E+001, +0.00000000000E+000
+8.88125000000E+008, -5.21552847772E+001, +0.00000000000E+000
+8.88750000000E+008, -5.20480864544E+001, +0.00000000000E+000
+8.89375000000E+008, -5.27861420898E+001, +0.00000000000E+000
+8.90000000000E+008, -5.05912321933E+001, +0.00000000000E+000
+8.90625000000E+008, -5.16578077448E+001, +0.00000000000E+000
+8.91250000000E+008, -5.30129175581E+001, +0.00000000000E+000
+8.91875000000E+008, -5.09365965308E+001, +0.00000000000E+000
+8.92500000000E+008, -5.21285478052E+001, +0.00000000000E+000
+8.93125000000E+008, -5.13632568918E+001, +0.00000000000E+000
+8.93750000000E+008, -5.20486296269E+001, +0.00000000000E+000
+8.94375000000E+008, -5.15480080425E+001, +0.00000000000E+000
+8.95000000000E+008, -5.26160776552E+001, +0.00000000000E+000
+8.95625000000E+008, -5.13800666638E+001, +0.00000000000E+000
+8.96250000000E+008, -5.06298226146E+001, +0.00000000000E+000
+8.96875000000E+008, -5.13695285370E+001, +0.00000000000E+000
+8.97500000000E+008, -5.09835779447E+001, +0.00000000000E+000
+8.98125000000E+008, -5.10400563492E+001, +0.00000000000E+000
+8.98750000000E+008, -5.02634958770E+001, +0.00000000000E+000
+8.99375000000E+008, -5.14167024918E+001, +0.00000000000E+000
+9.00000000000E+008, -5.06933109779E+001, +0.00000000000E+000
+9.00625000000E+008, -5.06141438586E+001, +0.00000000000E+000
+9.01250000000E+008, -5.15377697298E+001, +0.00000000000E+000
+9.01875000000E+008, -5.07602734809E+001, +0.00000000000E+000
+9.02500000000E+008, -5.02344284799E+001, +0.00000000000E+000
+9.03125000000E+008, -5.16869968766E+001, +0.00000000000E+000
+9.03750000000E+008, -5.08893274670E+001, +0.00000000000E+000
+9.04375000000E+008, -5.06676416860E+001, +0.00000000000E+000
+9.05000000000E+008, -5.21715813434E+001, +0.00000000000E+000
+9.05625000000E+008, -5.02575710051E+001, +0.00000000000E+000
+9.06250000000E+008, -5.05929417708E+001, +0.00000000000E+000
+9.06875000000E+008, -5.09494239664E+001, +0.00000000000E+000
+9.07500000000E+008, -5.11642202944E+001, +0.00000000000E+000
+9.08125000000E+008, -5.14185429097E+001, +0.00000000000E+000
+9.08750000000E+008, -5.17334035421E+001, +0.00000000000E+000
+9.09375000000E+008, -5.14366799190E+001, +0.00000000000E+000
+9.10000000000E+008, -5.06352652402E+001, +0.00000000000E+000
+9.10625000000E+008, -5.03615809000E+001, +0.00000000000E+000
+9.11250000000E+008, -5.05167173931E+001, +0.00000000000E+000
+9.11875000000E+008, -5.13012065951E+001, +0.00000000000E+000
+9.12500000000E+008, -5.12525285719E+001, +0.00000000000E+000
+9.13125000000E+008, -5.12087769923E+001, +0.00000000000E+000
+9.13750000000E+008, -5.12152339828E+001, +0.00000000000E+000
+9.14375000000E+008, -5.11314010308E+001, +0.00000000000E+000
+9.15000000000E+008, -5.13795930776E+001, +0.00000000000E+000
+9.15625000000E+008, -5.15338886841E+001, +0.00000000000E+000
+9.16250000000E+008, -5.05802327573E+001, +0.00000000000E+000
+9.16875000000E+008, -5.13952441766E+001, +0.00000000000E+000
+9.17500000000E+008, -5.14530348662E+001, +0.00000000000E+000
+9.18125000000E+008, -5.10281440684E+001, +0.00000000000E+000
+9.18750000000E+008, -5.16699680039E+001, +0.00000000000E+000
+9.19375000000E+008, -5.05279844653E+001, +0.00000000000E+000
+9.20000000000E+008, -5.15790810532E+001, +0.00000000000E+000
+9.20625000000E+008, -5.14462619711E+001, +0.00000000000E+000
+9.21250000000E+008, -5.14958128989E+001, +0.00000000000E+000
+9.21875000000E+008, -5.11679944937E+001, +0.00000000000E+000
+9.22500000000E+008, -5.09173438201E+001, +0.00000000000E+000
+9.23125000000E+008, -5.11756337957E+001, +0.00000000000E+000
+9.23750000000E+008, -5.09489097944E+001, +0.00000000000E+000
+9.24375000000E+008, -5.19210289739E+001, +0.00000000000E+000
+9.25000000000E+008, -5.17697991794E+001, +0.00000000000E+000
+9.25625000000E+008, -5.11466458619E+001, +0.00000000000E+000
+9.26250000000E+008, -5.06262913102E+001, +0.00000000000E+000
+9.26875000000E+008, -5.19808421264E+001, +0.00000000000E+000
+9.27500000000E+008, -5.10117376360E+001, +0.00000000000E+000
+9.28125000000E+008, -5.08475853015E+001, +0.00000000000E+000
+9.28750000000E+008, -5.11935424332E+001, +0.00000000000E+000
+9.29375000000E+008, -5.31294194724E+001, +0.00000000000E+000
+9.30000000000E+008, -5.14597139970E+001, +0.00000000000E+000
+9.30625000000E+008, -5.03917010301E+001, +0.00000000000E+000
+9.31250000000E+008, -5.15581342670E+001, +0.00000000000E+000
+9.31875000000E+008, -5.16995787087E+001, +0.00000000000E+000
+9.32500000000E+008, -5.16958512290E+001, +0.00000000000E+000
+9.33125000000E+008, -5.26142569196E+001, +0.00000000000E+000
+9.33750000000E+008, -5.20126991061E+001, +0.00000000000E+000
+9.34375000000E+008, -5.16021461589E+001, +0.00000000000E+000
+9.35000000000E+008, -5.16219007644E+001, +0.00000000000E+000
+9.35625000000E+008, -5.23028061552E+001, +0.00000000000E+000
+9.36250000000E+008, -5.13522908808E+001, +0.00000000000E+000
+9.36875000000E+008, -5.13799029735E+001, +0.00000000000E+000
+9.37500000000E+008, -5.22532417395E+001, +0.00000000000E+000
+9.38125000000E+008, -5.21911979354E+001, +0.00000000000E+000
+9.38750000000E+008, -5.13485220771E+001, +0.00000000000E+000
+9.39375000000E+008, -5.15375731243E+001, +0.00000000000E+000
+9.40000000000E+008, -5.21366464834E+001, +0.00000000000E+000
+9.40625000000E+008, -5.26489501224E+001, +0.00000000000E+000
+9.41250000000E+008, -5.16872951932E+001, +0.00000000000E+000
+9.41875000000E+008, -5.21732513885E+001, +0.00000000000E+000
+9.42500000000E+008, -5.17327697502E+001, +0.00000000000E+000
+9.43125000000E+008, -5.11748828080E+001, +0.00000000000E+000
+9.43750000000E+008, -5.12395669020E+001, +0.00000000000E+000
+9.44375000000E+008, -5.13105781775E+001, +0.00000000000E+000
+9.45000000000E+008, -5.01259861144E+001, +0.00000000000E+000
+9.45625000000E+008, -5.33166791308E+001, +0.00000000000E+000
+9.46250000000E+008, -5.17453488956E+001, +0.00000000000E+000
+9.46875000000E+008, -5.31946560293E+001, +0.00000000000E+000
+9.47500000000E+008, -5.22567720500E+001, +0.00000000000E+000
+9.48125000000E+008, -5.32695275152E+001, +0.00000000000E+000
+9.48750000000E+008, -5.24286757020E+001, +0.00000000000E+000
+9.49375000000E+008, -5.37168321511E+001, +0.00000000000E+000
+9.50000000000E+008, -5.28221804360E+001, +0.00000000000E+000
+9.50625000000E+008, -5.27276544418E+001, +0.00000000000E+000
+9.51250000000E+008, -5.31332145541E+001, +0.00000000000E+000
+9.51875000000E+008, -5.32614909567E+001, +0.00000000000E+000
+9.52500000000E+008, -5.40943074560E+001, +0.00000000000E+000
+9.53125000000E+008, -5.35061743566E+001, +0.00000000000E+000
+9.53750000000E+008, -5.34681272435E+001, +0.00000000000E+000
+9.54375000000E+008, -5.45041688913E+001, +0.00000000000E+000
+9.55000000000E+008, -5.38874673688E+001, +0.00000000000E+000
+9.55625000000E+008, -5.37402970149E+001, +0.00000000000E+000
+9.56250000000E+008, -5.40776371283E+001, +0.00000000000E+000
+9.56875000000E+008, -5.25997266727E+001, +0.00000000000E+000
+9.57500000000E+008, -5.22482732511E+001, +0.00000000000E+000
+9.58125000000E+008, -5.30500231912E+001, +0.00000000000E+000
+9.58750000000E+008, -5.34600943967E+001, +0.00000000000E+000
+9.59375000000E+008, -5.30567551267E+001, +0.00000000000E+000
+9.60000000000E+008, -5.35389415563E+001, +0.00000000000E+000
+9.60625000000E+008, -5.36469382225E+001, +0.00000000000E+000
+9.61250000000E+008, -5.36267781141E+001, +0.00000000000E+000
+9.61875000000E+008, -5.45384705965E+001, +0.00000000000E+000
+9.62500000000E+008, -5.57494228409E+001, +0.00000000000E+000
+9.63125000000E+008, -5.56678366125E+001, +0.00000000000E+000
+9.63750000000E+008, -5.39387778763E+001, +0.00000000000E+000
+9.64375000000E+008, -5.47538881549E+001, +0.00000000000E+000
+9.65000000000E+008, -5.42851723498E+001, +0.00000000000E+000
+9.65625000000E+008, -5.40079792755E+001, +0.00000000000E+000
+9.66250000000E+008, -5.44364139114E+001, +0.00000000000E+000
+9.66875000000E+008, -5.65100967921E+001, +0.00000000000E+000
+9.67500000000E+008, -5.43958635199E+001, +0.00000000000E+000
+9.68125000000E+008, -5.61103544884E+001, +0.00000000000E+000
+9.68750000000E+008, -5.37745555391E+001, +0.00000000000E+000
+9.69375000000E+008, -5.55495942037E+001, +0.00000000000E+000
+9.70000000000E+008, -5.35801137453E+001, +0.00000000000E+000
+9.70625000000E+008, -5.30525199258E+001, +0.00000000000E+000
+9.71250000000E+008, -5.57060341539E+001, +0.00000000000E+000
+9.71875000000E+008, -5.38327605902E+001, +0.00000000000E+000
+9.72500000000E+008, -5.60517678041E+001, +0.00000000000E+000
+9.73125000000E+008, -5.56596445695E+001, +0.00000000000E+000
+9.73750000000E+008, -5.47153504489E+001, +0.00000000000E+000
+9.74375000000E+008, -5.68941469541E+001, +0.00000000000E+000
+9.75000000000E+008, -5.62432697665E+001, +0.00000000000E+000
+9.75625000000E+008, -5.59848303368E+001, +0.00000000000E+000
+9.76250000000E+008, -5.44030633502E+001, +0.00000000000E+000
+9.76875000000E+008, -5.49676441318E+001, +0.00000000000E+000
+9.77500000000E+008, -5.81239700129E+001, +0.00000000000E+000
+9.78125000000E+008, -5.48575058235E+001, +0.00000000000E+000
+9.78750000000E+008, -5.47826226946E+001, +0.00000000000E+000
+9.79375000000E+008, -5.74835476713E+001, +0.00000000000E+000
+9.80000000000E+008, -5.79665086884E+001, +0.00000000000E+000
+9.80625000000E+008, -5.59782015923E+001, +0.00000000000E+000
+9.81250000000E+008, -5.50442259328E+001, +0.00000000000E+000
+9.81875000000E+008, -5.71843352659E+001, +0.00000000000E+000
+9.82500000000E+008, -5.67992203783E+001, +0.00000000000E+000
+9.83125000000E+008, -5.67429565253E+001, +0.00000000000E+000
+9.83750000000E+008, -5.75150711314E+001, +0.00000000000E+000
+9.84375000000E+008, -5.49670959765E+001, +0.00000000000E+000
+9.85000000000E+008, -5.63615932142E+001, +0.00000000000E+000
+9.85625000000E+008, -5.81075751010E+001, +0.00000000000E+000
+9.86250000000E+008, -5.55154989343E+001, +0.00000000000E+000
+9.86875000000E+008, -5.58434458101E+001, +0.00000000000E+000
+9.87500000000E+008, -5.83126870614E+001, +0.00000000000E+000
+9.88125000000E+008, -5.46788822418E+001, +0.00000000000E+000
+9.88750000000E+008, -5.60402221823E+001, +0.00000000000E+000
+9.89375000000E+008, -5.80845700885E+001, +0.00000000000E+000
+9.90000000000E+008, -5.66864581503E+001, +0.00000000000E+000
+9.90625000000E+008, -5.49715995912E+001, +0.00000000000E+000
+9.91250000000E+008, -5.74065116482E+001, +0.00000000000E+000
+9.91875000000E+008, -5.59474360533E+001, +0.00000000000E+000
+9.92500000000E+008, -5.81581567267E+001, +0.00000000000E+000
+9.93125000000E+008, -5.68634098564E+001, +0.00000000000E+000
+9.93750000000E+008, -5.58619881186E+001, +0.00000000000E+000
+9.94375000000E+008, -5.64061568774E+001, +0.00000000000E+000
+9.95000000000E+008, -5.76790268376E+001, +0.00000000000E+000
+9.95625000000E+008, -5.64554353598E+001, +0.00000000000E+000
+9.96250000000E+008, -5.66680783463E+001, +0.00000000000E+000
+9.96875000000E+008, -5.65677946614E+001, +0.00000000000E+000
+9.97500000000E+008, -5.87047960628E+001, +0.00000000000E+000
+9.98125000000E+008, -5.81196109629E+001, +0.00000000000E+000
+9.98750000000E+008, -5.72561139524E+001, +0.00000000000E+000
+9.99375000000E+008, -5.73447537550E+001, +0.00000000000E+000
+1.00000000000E+009, -5.74161693798E+001, +0.00000000000E+000
+1.00062500000E+009, -5.65859448076E+001, +0.00000000000E+000
+1.00125000000E+009, -5.61385595721E+001, +0.00000000000E+000
+1.00187500000E+009, -5.55378888784E+001, +0.00000000000E+000
+1.00250000000E+009, -5.67311923373E+001, +0.00000000000E+000
+1.00312500000E+009, -5.69798005177E+001, +0.00000000000E+000
+1.00375000000E+009, -5.67739764188E+001, +0.00000000000E+000
+1.00437500000E+009, -5.64841228806E+001, +0.00000000000E+000
+1.00500000000E+009, -5.71712199339E+001, +0.00000000000E+000
+1.00562500000E+009, -5.56313510418E+001, +0.00000000000E+000
+1.00625000000E+009, -5.78294086218E+001, +0.00000000000E+000
+1.00687500000E+009, -5.67903421620E+001, +0.00000000000E+000
+1.00750000000E+009, -5.58526535410E+001, +0.00000000000E+000
+1.00812500000E+009, -5.59045864424E+001, +0.00000000000E+000
+1.00875000000E+009, -5.73664525659E+001, +0.00000000000E+000
+1.00937500000E+009, -5.72445983028E+001, +0.00000000000E+000
+1.01000000000E+009, -5.53522040903E+001, +0.00000000000E+000
+1.01062500000E+009, -5.48169655121E+001, +0.00000000000E+000
+1.01125000000E+009, -5.68545743139E+001, +0.00000000000E+000
+1.01187500000E+009, -5.73336095430E+001, +0.00000000000E+000
+1.01250000000E+009, -5.51820224049E+001, +0.00000000000E+000
+1.01312500000E+009, -5.60508736366E+001, +0.00000000000E+000
+1.01375000000E+009, -5.70400853218E+001, +0.00000000000E+000
+1.01437500000E+009, -5.45377787737E+001, +0.00000000000E+000
+1.01500000000E+009, -5.72200992950E+001, +0.00000000000E+000
+1.01562500000E+009, -5.70421086645E+001, +0.00000000000E+000
+1.01625000000E+009, -5.46984492097E+001, +0.00000000000E+000
+1.01687500000E+009, -5.76533886933E+001, +0.00000000000E+000
+1.01750000000E+009, -5.43656185617E+001, +0.00000000000E+000
+1.01812500000E+009, -5.48662604197E+001, +0.00000000000E+000
+1.01875000000E+009, -5.47078303097E+001, +0.00000000000E+000
+1.01937500000E+009, -5.42312870530E+001, +0.00000000000E+000
+1.02000000000E+009, -5.45218169316E+001, +0.00000000000E+000
+1.02062500000E+009, -5.28929066039E+001, +0.00000000000E+000
+1.02125000000E+009, -5.57339997193E+001, +0.00000000000E+000
+1.02187500000E+009, -5.39115844827E+001, +0.00000000000E+000
+1.02250000000E+009, -5.42434749466E+001, +0.00000000000E+000
+1.02312500000E+009, -5.47625880029E+001, +0.00000000000E+000
+1.02375000000E+009, -5.56747582529E+001, +0.00000000000E+000
+1.02437500000E+009, -5.35030121039E+001, +0.00000000000E+000
+1.02500000000E+009, -5.51166187255E+001, +0.00000000000E+000
+1.02562500000E+009, -5.39403792413E+001, +0.00000000000E+000
+1.02625000000E+009, -5.45208631708E+001, +0.00000000000E+000
+1.02687500000E+009, -5.38918016628E+001, +0.00000000000E+000
+1.02750000000E+009, -5.38371024597E+001, +0.00000000000E+000
+1.02812500000E+009, -5.31235967444E+001, +0.00000000000E+000
+1.02875000000E+009, -5.40231317097E+001, +0.00000000000E+000
+1.02937500000E+009, -5.26699351089E+001, +0.00000000000E+000
+1.03000000000E+009, -5.23409861577E+001, +0.00000000000E+000
+1.03062500000E+009, -5.33278345445E+001, +0.00000000000E+000
+1.03125000000E+009, -5.31025889153E+001, +0.00000000000E+000
+1.03187500000E+009, -5.28072031565E+001, +0.00000000000E+000
+1.03250000000E+009, -5.33966584603E+001, +0.00000000000E+000
+1.03312500000E+009, -5.23292305301E+001, +0.00000000000E+000
+1.03375000000E+009, -5.16113984431E+001, +0.00000000000E+000
+1.03437500000E+009, -5.34755736697E+001, +0.00000000000E+000
+1.03500000000E+009, -5.24827811787E+001, +0.00000000000E+000
+1.03562500000E+009, -5.20069918751E+001, +0.00000000000E+000
+1.03625000000E+009, -5.26199823751E+001, +0.00000000000E+000
+1.03687500000E+009, -5.27417868324E+001, +0.00000000000E+000
+1.03750000000E+009, -5.34390703834E+001, +0.00000000000E+000
+1.03812500000E+009, -5.16938823095E+001, +0.00000000000E+000
+1.03875000000E+009, -5.28144905252E+001, +0.00000000000E+000
+1.03937500000E+009, -5.14112375757E+001, +0.00000000000E+000
+1.04000000000E+009, -5.13278395939E+001, +0.00000000000E+000
+1.04062500000E+009, -5.20542200417E+001, +0.00000000000E+000
+1.04125000000E+009, -5.35694294077E+001, +0.00000000000E+000
