"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -4.94783873398E-001, +0.00000000000E+000
+5.13750000000E+008, -4.89764265578E-001, +0.00000000000E+000
+5.14375000000E+008, -4.86530683579E-001, +0.00000000000E+000
+5.15000000000E+008, -4.86639837992E-001, +0.00000000000E+000
+5.15625000000E+008, -4.71950565928E-001, +0.00000000000E+000
+5.16250000000E+008, -4.72878641254E-001, +0.00000000000E+000
+5.16875000000E+008, -4.72528423679E-001, +0.00000000000E+000
+5.17500000000E+008, -4.71317996146E-001, +0.00000000000E+000
+5.18125000000E+008, -4.67692141512E-001, +0.00000000000E+000
+5.18750000000E+008, -4.59628490244E-001, +0.00000000000E+000
+5.19375000000E+008, -4.56836910099E-001, +0.00000000000E+000
+5.20000000000E+008, -4.49571881617E-001, +0.00000000000E+000
+5.20625000000E+008, -4.51356752258E-001, +0.00000000000E+000
+5.21250000000E+008, -4.39430355987E-001, +0.00000000000E+000
+5.21875000000E+008, -4.37230936859E-001, +0.00000000000E+000
+5.22500000000E+008, -4.33036276127E-001, +0.00000000000E+000
+5.23125000000E+008, -4.30163214079E-001, +0.00000000000E+000
+5.23750000000E+008, -4.19337840175E-001, +0.00000000000E+000
+5.24375000000E+008, -4.18674101708E-001, +0.00000000000E+000
+5.25000000000E+008, -4.21390606059E-001, +0.00000000000E+000
+5.25625000000E+008, -4.11491036772E-001, +0.00000000000E+000
+5.26250000000E+008, -4.01275602273E-001, +0.00000000000E+000
+5.26875000000E+008, -3.96113062462E-001, +0.00000000000E+000
+5.27500000000E+008, -4.01569832705E-001, +0.00000000000E+000
+5.28125000000E+008, -3.87933358711E-001, +0.00000000000E+000
+5.28750000000E+008, -3.84101152176E-001, +0.00000000000E+000
+5.29375000000E+008, -3.83504271603E-001, +0.00000000000E+000
+5.30000000000E+008, -3.77914382876E-001, +0.00000000000E+000
+5.30625000000E+008, -3.76671823056E-001, +0.00000000000E+000
+5.31250000000E+008, -3.62797556542E-001, +0.00000000000E+000
+5.31875000000E+008, -3.59461733795E-001, +0.00000000000E+000
+5.32500000000E+008, -3.59241075780E-001, +0.00000000000E+000
+5.33125000000E+008, -3.56808861831E-001, +0.00000000000E+000
+5.33750000000E+008, -3.53072743999E-001, +0.00000000000E+000
+5.34375000000E+008, -3.44868069779E-001, +0.00000000000E+000
+5.35000000000E+008, -3.46975237568E-001, +0.00000000000E+000
+5.35625000000E+008, -3.35998153720E-001, +0.00000000000E+000
+5.36250000000E+008, -3.31084905800E-001, +0.00000000000E+000
+5.36875000000E+008, -3.26463282317E-001, +0.00000000000E+000
+5.37500000000E+008, -3.26920965712E-001, +0.00000000000E+000
+5.38125000000E+008, -3.17757127059E-001, +0.00000000000E+000
+5.38750000000E+008, -3.16006425951E-001, +0.00000000000E+000
+5.39375000000E+008, -3.06453307971E-001, +0.00000000000E+000
+5.40000000000E+008, -3.06052140762E-001, +0.00000000000E+000
+5.40625000000E+008, -3.03891634098E-001, +0.00000000000E+000
+5.41250000000E+008, -2.93699888288E-001, +0.00000000000E+000
+5.41875000000E+008, -2.88957797057E-001, +0.00000000000E+000
+5.42500000000E+008, -2.85602604676E-001, +0.00000000000E+000
+5.43125000000E+008, -2.84292775395E-001, +0.00000000000E+000
+5.43750000000E+008, -2.74365729551E-001, +0.00000000000E+000
+5.44375000000E+008, -2.75886360707E-001, +0.00000000000E+000
+5.45000000000E+008, -2.66451246371E-001, +0.00000000000E+000
+5.45625000000E+008, -2.63146383107E-001, +0.00000000000E+000
+5.46250000000E+008, -2.63651404762E-001, +0.00000000000E+000
+5.46875000000E+008, -2.57068225897E-001, +0.00000000000E+000
+5.47500000000E+008, -2.51350462035E-001, +0.00000000000E+000
+5.48125000000E+008, -2.51366643602E-001, +0.00000000000E+000
+5.48750000000E+008, -2.39389892625E-001, +0.00000000000E+000
+5.49375000000E+008, -2.50774125678E-001, +0.00000000000E+000
+5.50000000000E+008, -2.37623571063E-001, +0.00000000000E+000
+5.50625000000E+008, -2.32900293193E-001, +0.00000000000E+000
+5.51250000000E+008, -2.32426138237E-001, +0.00000000000E+000
+5.51875000000E+008, -2.28459747277E-001, +0.00000000000E+000
+5.52500000000E+008, -2.26223572250E-001, +0.00000000000E+000
+5.53125000000E+008, -2.20151388066E-001, +0.00000000000E+000
+5.53750000000E+008, -2.07713773064E-001, +0.00000000000E+000
+5.54375000000E+008, -2.12919529836E-001, +0.00000000000E+000
+5.55000000000E+008, -2.09263274416E-001, +0.00000000000E+000
+5.55625000000E+008, -1.97483847982E-001, +0.00000000000E+000
+5.56250000000E+008, -2.01812594044E-001, +0.00000000000E+000
+5.56875000000E+008, -2.04433363586E-001, +0.00000000000E+000
+5.57500000000E+008, -1.92433039710E-001, +0.00000000000E+000
+5.58125000000E+008, -1.86013599357E-001, +0.00000000000E+000
+5.58750000000E+008, -1.85574566482E-001, +0.00000000000E+000
+5.59375000000E+008, -1.85109564315E-001, +0.00000000000E+000
+5.60000000000E+008, -1.85984114020E-001, +0.00000000000E+000
+5.60625000000E+008, -1.73391590820E-001, +0.00000000000E+000
+5.61250000000E+008, -1.76627054005E-001, +0.00000000000E+000
+5.61875000000E+008, -1.75748552247E-001, +0.00000000000E+000
+5.62500000000E+008, -1.69135760316E-001, +0.00000000000E+000
+5.63125000000E+008, -1.70051227421E-001, +0.00000000000E+000
+5.63750000000E+008, -1.69448888985E-001, +0.00000000000E+000
+5.64375000000E+008, -1.69817503421E-001, +0.00000000000E+000
+5.65000000000E+008, -1.57035329783E-001, +0.00000000000E+000
+5.65625000000E+008, -1.61246699395E-001, +0.00000000000E+000
+5.66250000000E+008, -1.57437176205E-001, +0.00000000000E+000
+5.66875000000E+008, -1.57727564637E-001, +0.00000000000E+000
+5.67500000000E+008, -1.57121917834E-001, +0.00000000000E+000
+5.68125000000E+008, -1.51891248111E-001, +0.00000000000E+000
+5.68750000000E+008, -1.50519979711E-001, +0.00000000000E+000
+5.69375000000E+008, -1.50585231290E-001, +0.00000000000E+000
+5.70000000000E+008, -1.43723699856E-001, +0.00000000000E+000
+5.70625000000E+008, -1.39004189056E-001, +0.00000000000E+000
+5.71250000000E+008, -1.37806995396E-001, +0.00000000000E+000
+5.71875000000E+008, -1.37517937347E-001, +0.00000000000E+000
+5.72500000000E+008, -1.36312541287E-001, +0.00000000000E+000
+5.73125000000E+008, -1.32956323573E-001, +0.00000000000E+000
+5.73750000000E+008, -1.35963136255E-001, +0.00000000000E+000
+5.74375000000E+008, -1.42683671481E-001, +0.00000000000E+000
+5.75000000000E+008, -1.31903379626E-001, +0.00000000000E+000
+5.75625000000E+008, -1.36692705713E-001, +0.00000000000E+000
+5.76250000000E+008, -1.34593783831E-001, +0.00000000000E+000
+5.76875000000E+008, -1.32996260907E-001, +0.00000000000E+000
+5.77500000000E+008, -1.27195321860E-001, +0.00000000000E+000
+5.78125000000E+008, -1.31996546240E-001, +0.00000000000E+000
+5.78750000000E+008, -1.32600444695E-001, +0.00000000000E+000
+5.79375000000E+008, -1.30332161469E-001, +0.00000000000E+000
+5.80000000000E+008, -1.25391443104E-001, +0.00000000000E+000
+5.80625000000E+008, -1.27200393958E-001, +0.00000000000E+000
+5.81250000000E+008, -1.18493866796E-001, +0.00000000000E+000
+5.81875000000E+008, -1.30609960405E-001, +0.00000000000E+000
+5.82500000000E+008, -1.23978120674E-001, +0.00000000000E+000
+5.83125000000E+008, -1.26683195123E-001, +0.00000000000E+000
+5.83750000000E+008, -1.18140514239E-001, +0.00000000000E+000
+5.84375000000E+008, -1.23733728652E-001, +0.00000000000E+000
+5.85000000000E+008, -1.22864261678E-001, +0.00000000000E+000
+5.85625000000E+008, -1.25988310923E-001, +0.00000000000E+000
+5.86250000000E+008, -1.14418351381E-001, +0.00000000000E+000
+5.86875000000E+008, -1.18086911907E-001, +0.00000000000E+000
+5.87500000000E+008, -1.20330898353E-001, +0.00000000000E+000
+5.88125000000E+008, -1.15810632489E-001, +0.00000000000E+000
+5.88750000000E+008, -1.13606101549E-001, +0.00000000000E+000
+5.89375000000E+008, -1.17884522145E-001, +0.00000000000E+000
+5.90000000000E+008, -1.13622265185E-001, +0.00000000000E+000
+5.90625000000E+008, -1.17985620453E-001, +0.00000000000E+000
+5.91250000000E+008, -1.13084501364E-001, +0.00000000000E+000
+5.91875000000E+008, -1.15525737821E-001, +0.00000000000E+000
+5.92500000000E+008, -1.13615305986E-001, +0.00000000000E+000
+5.93125000000E+008, -1.20884677410E-001, +0.00000000000E+000
+5.93750000000E+008, -1.19961024997E-001, +0.00000000000E+000
+5.94375000000E+008, -1.14265492758E-001, +0.00000000000E+000
+5.95000000000E+008, -1.18097564612E-001, +0.00000000000E+000
+5.95625000000E+008, -1.16196498994E-001, +0.00000000000E+000
+5.96250000000E+008, -1.14151236864E-001, +0.00000000000E+000
+5.96875000000E+008, -1.14826877781E-001, +0.00000000000E+000
+5.97500000000E+008, -1.12973092471E-001, +0.00000000000E+000
+5.98125000000E+008, -1.02632491053E-001, +0.00000000000E+000
+5.98750000000E+008, -1.05573183247E-001, +0.00000000000E+000
+5.99375000000E+008, -1.07186121683E-001, +0.00000000000E+000
+6.00000000000E+008, -1.12477388765E-001, +0.00000000000E+000
+6.00625000000E+008, -1.05979297980E-001, +0.00000000000E+000
+6.01250000000E+008, -1.08258586914E-001, +0.00000000000E+000
+6.01875000000E+008, -1.07799657344E-001, +0.00000000000E+000
+6.02500000000E+008, -1.08555729715E-001, +0.00000000000E+000
+6.03125000000E+008, -1.10090336393E-001, +0.00000000000E+000
+6.03750000000E+008, -1.08094613668E-001, +0.00000000000E+000
+6.04375000000E+008, -1.00217864327E-001, +0.00000000000E+000
+6.05000000000E+008, -1.05579622819E-001, +0.00000000000E+000
+6.05625000000E+008, -9.89682398565E-002, +0.00000000000E+000
+6.06250000000E+008, -9.16165269981E-002, +0.00000000000E+000
+6.06875000000E+008, -1.00594307731E-001, +0.00000000000E+000
+6.07500000000E+008, -9.61104855800E-002, +0.00000000000E+000
+6.08125000000E+008, -9.46039961522E-002, +0.00000000000E+000
+6.08750000000E+008, -9.10413553579E-002, +0.00000000000E+000
+6.09375000000E+008, -9.37430365461E-002, +0.00000000000E+000
+6.10000000000E+008, -8.62531640169E-002, +0.00000000000E+000
+6.10625000000E+008, -8.92701131815E-002, +0.00000000000E+000
+6.11250000000E+008, -8.41302057168E-002, +0.00000000000E+000
+6.11875000000E+008, -8.02935291435E-002, +0.00000000000E+000
+6.12500000000E+008, -8.14375972901E-002, +0.00000000000E+000
+6.13125000000E+008, -7.77278328984E-002, +0.00000000000E+000
+6.13750000000E+008, -7.16664531049E-002, +0.00000000000E+000
+6.14375000000E+008, -7.14254405947E-002, +0.00000000000E+000
+6.15000000000E+008, -7.34653301130E-002, +0.00000000000E+000
+6.15625000000E+008, -6.29390409610E-002, +0.00000000000E+000
+6.16250000000E+008, -6.21846504189E-002, +0.00000000000E+000
+6.16875000000E+008, -6.43545106792E-002, +0.00000000000E+000
+6.17500000000E+008, -5.66609424576E-002, +0.00000000000E+000
+6.18125000000E+008, -5.02322645685E-002, +0.00000000000E+000
+6.18750000000E+008, -4.57978853059E-002, +0.00000000000E+000
+6.19375000000E+008, -4.98669884265E-002, +0.00000000000E+000
+6.20000000000E+008, -4.29897567978E-002, +0.00000000000E+000
+6.20625000000E+008, -4.03345412153E-002, +0.00000000000E+000
+6.21250000000E+008, -3.84288451067E-002, +0.00000000000E+000
+6.21875000000E+008, -3.11181848214E-002, +0.00000000000E+000
+6.22500000000E+008, -2.65131674192E-002, +0.00000000000E+000
+6.23125000000E+008, -3.19155718735E-002, +0.00000000000E+000
+6.23750000000E+008, -2.56880205411E-002, +0.00000000000E+000
+6.24375000000E+008, -1.67834705074E-002, +0.00000000000E+000
+6.25000000000E+008, -1.24239352778E-002, +0.00000000000E+000
+6.25625000000E+008, -1.38575521395E-002, +0.00000000000E+000
+6.26250000000E+008, -9.94640017657E-003, +0.00000000000E+000
+6.26875000000E+008, +3.17603068563E-003, +0.00000000000E+000
+6.27500000000E+008, +6.13983538008E-003, +0.00000000000E+000
+6.28125000000E+008, +8.96453892092E-003, +0.00000000000E+000
+6.28750000000E+008, +1.93828026146E-002, +0.00000000000E+000
+6.29375000000E+008, +2.12614957925E-002, +0.00000000000E+000
+6.30000000000E+008, +2.85858889948E-002, +0.00000000000E+000
+6.30625000000E+008, +2.35300123320E-002, +0.00000000000E+000
+6.31250000000E+008, +3.19602441695E-002, +0.00000000000E+000
+6.31875000000E+008, +4.15050009458E-002, +0.00000000000E+000
+6.32500000000E+008, +4.25170788840E-002, +0.00000000000E+000
+6.33125000000E+008, +5.53706607506E-002, +0.00000000000E+000
+6.33750000000E+008, +5.46324958205E-002, +0.00000000000E+000
+6.34375000000E+008, +6.35558529989E-002, +0.00000000000E+000
+6.35000000000E+008, +7.44552670553E-002, +0.00000000000E+000
+6.35625000000E+008, +6.91185583808E-002, +0.00000000000E+000
+6.36250000000E+008, +7.33121969985E-002, +0.00000000000E+000
+6.36875000000E+008, +8.40137584337E-002, +0.00000000000E+000
+6.37500000000E+008, +8.19597744167E-002, +0.00000000000E+000
+6.38125000000E+008, +9.62836193096E-002, +0.00000000000E+000
+6.38750000000E+008, +1.01185966009E-001, +0.00000000000E+000
+6.39375000000E+008, +1.07425721946E-001, +0.00000000000E+000
+6.40000000000E+008, +1.10163469363E-001, +0.00000000000E+000
+6.40625000000E+008, +1.16425688510E-001, +0.00000000000E+000
+6.41250000000E+008, +1.16724898439E-001, +0.00000000000E+000
+6.41875000000E+008, +1.24297428931E-001, +0.00000000000E+000
+6.42500000000E+008, +1.34634954670E-001, +0.00000000000E+000
+6.43125000000E+008, +1.36977132300E-001, +0.00000000000E+000
+6.43750000000E+008, +1.43249655983E-001, +0.00000000000E+000
+6.44375000000E+008, +1.47019735557E-001, +0.00000000000E+000
+6.45000000000E+008, +1.50327606723E-001, +0.00000000000E+000
+6.45625000000E+008, +1.58822234867E-001, +0.00000000000E+000
+6.46250000000E+008, +1.63124788073E-001, +0.00000000000E+000
+6.46875000000E+008, +1.70182262417E-001, +0.00000000000E+000
+6.47500000000E+008, +1.71080409307E-001, +0.00000000000E+000
+6.48125000000E+008, +1.77852768013E-001, +0.00000000000E+000
+6.48750000000E+008, +1.77824280714E-001, +0.00000000000E+000
+6.49375000000E+008, +1.87339569637E-001, +0.00000000000E+000
+6.50000000000E+008, +1.88587922736E-001, +0.00000000000E+000
+6.50625000000E+008, +1.91413497293E-001, +0.00000000000E+000
+6.51250000000E+008, +2.03920146924E-001, +0.00000000000E+000
+6.51875000000E+008, +2.02350762609E-001, +0.00000000000E+000
+6.52500000000E+008, +2.10008721409E-001, +0.00000000000E+000
+6.53125000000E+008, +2.08657895792E-001, +0.00000000000E+000
+6.53750000000E+008, +2.16066211537E-001, +0.00000000000E+000
+6.54375000000E+008, +2.18223317827E-001, +0.00000000000E+000
+6.55000000000E+008, +2.22613206824E-001, +0.00000000000E+000
+6.55625000000E+008, +2.27501691826E-001, +0.00000000000E+000
+6.56250000000E+008, +2.31682436314E-001, +0.00000000000E+000
+6.56875000000E+008, +2.31864501251E-001, +0.00000000000E+000
+6.57500000000E+008, +2.30028233755E-001, +0.00000000000E+000
+6.58125000000E+008, +2.39195097125E-001, +0.00000000000E+000
+6.58750000000E+008, +2.39093301720E-001, +0.00000000000E+000
+6.59375000000E+008, +2.41573554420E-001, +0.00000000000E+000
+6.60000000000E+008, +2.47395235748E-001, +0.00000000000E+000
+6.60625000000E+008, +2.52272464500E-001, +0.00000000000E+000
+6.61250000000E+008, +2.51407029226E-001, +0.00000000000E+000
+6.61875000000E+008, +2.53673917077E-001, +0.00000000000E+000
+6.62500000000E+008, +2.53166573602E-001, +0.00000000000E+000
+6.63125000000E+008, +2.56493923362E-001, +0.00000000000E+000
+6.63750000000E+008, +2.47690461381E-001, +0.00000000000E+000
+6.64375000000E+008, +2.51537308551E-001, +0.00000000000E+000
+6.65000000000E+008, +2.48335866695E-001, +0.00000000000E+000
+6.65625000000E+008, +2.56183169369E-001, +0.00000000000E+000
+6.66250000000E+008, +2.58822239969E-001, +0.00000000000E+000
+6.66875000000E+008, +2.53519802417E-001, +0.00000000000E+000
+6.67500000000E+008, +2.49594633120E-001, +0.00000000000E+000
+6.68125000000E+008, +2.47980847016E-001, +0.00000000000E+000
+6.68750000000E+008, +2.50984724694E-001, +0.00000000000E+000
+6.69375000000E+008, +2.45855949165E-001, +0.00000000000E+000
+6.70000000000E+008, +2.45180452948E-001, +0.00000000000E+000
+6.70625000000E+008, +2.46033808010E-001, +0.00000000000E+000
+6.71250000000E+008, +2.41815638794E-001, +0.00000000000E+000
+6.71875000000E+008, +2.41453929221E-001, +0.00000000000E+000
+6.72500000000E+008, +2.40719160385E-001, +0.00000000000E+000
+6.73125000000E+008, +2.41651045972E-001, +0.00000000000E+000
+6.73750000000E+008, +2.29456656577E-001, +0.00000000000E+000
+6.74375000000E+008, +2.29959556381E-001, +0.00000000000E+000
+6.75000000000E+008, +2.23187211067E-001, +0.00000000000E+000
+6.75625000000E+008, +2.15827914799E-001, +0.00000000000E+000
+6.76250000000E+008, +2.13057543316E-001, +0.00000000000E+000
+6.76875000000E+008, +2.09481333483E-001, +0.00000000000E+000
+6.77500000000E+008, +1.97947486177E-001, +0.00000000000E+000
+6.78125000000E+008, +1.97033459865E-001, +0.00000000000E+000
+6.78750000000E+008, +1.95800156456E-001, +0.00000000000E+000
+6.79375000000E+008, +1.82799521896E-001, +0.00000000000E+000
+6.80000000000E+008, +1.84530469174E-001, +0.00000000000E+000
+6.80625000000E+008, +1.75646318244E-001, +0.00000000000E+000
+6.81250000000E+008, +1.71559175392E-001, +0.00000000000E+000
+6.81875000000E+008, +1.59103647251E-001, +0.00000000000E+000
+6.82500000000E+008, +1.56261203428E-001, +0.00000000000E+000
+6.83125000000E+008, +1.49021966310E-001, +0.00000000000E+000
+6.83750000000E+008, +1.38572094242E-001, +0.00000000000E+000
+6.84375000000E+008, +1.28812572616E-001, +0.00000000000E+000
+6.85000000000E+008, +1.19065740122E-001, +0.00000000000E+000
+6.85625000000E+008, +1.21625888452E-001, +0.00000000000E+000
+6.86250000000E+008, +1.05283146401E-001, +0.00000000000E+000
+6.86875000000E+008, +1.00518933083E-001, +0.00000000000E+000
+6.87500000000E+008, +9.60122839688E-002, +0.00000000000E+000
+6.88125000000E+008, +7.96365177099E-002, +0.00000000000E+000
+6.88750000000E+008, +7.81747140708E-002, +0.00000000000E+000
+6.89375000000E+008, +6.42108257682E-002, +0.00000000000E+000
+6.90000000000E+008, +5.67686341580E-002, +0.00000000000E+000
+6.90625000000E+008, +4.62937325642E-002, +0.00000000000E+000
+6.91250000000E+008, +3.61740333657E-002, +0.00000000000E+000
+6.91875000000E+008, +2.90920182284E-002, +0.00000000000E+000
+6.92500000000E+008, +1.85119698991E-002, +0.00000000000E+000
+6.93125000000E+008, +7.14078213295E-003, +0.00000000000E+000
+6.93750000000E+008, -7.47521610258E-003, +0.00000000000E+000
+6.94375000000E+008, -1.73339373755E-002, +0.00000000000E+000
+6.95000000000E+008, -1.95677762036E-002, +0.00000000000E+000
+6.95625000000E+008, -2.93469344269E-002, +0.00000000000E+000
+6.96250000000E+008, -4.05077512024E-002, +0.00000000000E+000
+6.96875000000E+008, -5.50852609851E-002, +0.00000000000E+000
+6.97500000000E+008, -6.46949130418E-002, +0.00000000000E+000
+6.98125000000E+008, -6.94726276473E-002, +0.00000000000E+000
+6.98750000000E+008, -7.63918124738E-002, +0.00000000000E+000
+6.99375000000E+008, -9.94526838694E-002, +0.00000000000E+000
+7.00000000000E+008, -1.08687113111E-001, +0.00000000000E+000
+7.00625000000E+008, -1.16690461491E-001, +0.00000000000E+000
+7.01250000000E+008, -1.26723232432E-001, +0.00000000000E+000
+7.01875000000E+008, -1.38129892613E-001, +0.00000000000E+000
+7.02500000000E+008, -1.50509890737E-001, +0.00000000000E+000
+7.03125000000E+008, -1.53311162397E-001, +0.00000000000E+000
+7.03750000000E+008, -1.63393612857E-001, +0.00000000000E+000
+7.04375000000E+008, -1.80952270157E-001, +0.00000000000E+000
+7.05000000000E+008, -1.91584232358E-001, +0.00000000000E+000
+7.05625000000E+008, -1.93269152523E-001, +0.00000000000E+000
+7.06250000000E+008, -2.08576611644E-001, +0.00000000000E+000
+7.06875000000E+008, -2.16595302833E-001, +0.00000000000E+000
+7.07500000000E+008, -2.26872205925E-001, +0.00000000000E+000
+7.08125000000E+008, -2.39402525704E-001, +0.00000000000E+000
+7.08750000000E+008, -2.53044321939E-001, +0.00000000000E+000
+7.09375000000E+008, -2.60936508635E-001, +0.00000000000E+000
+7.10000000000E+008, -2.64680458778E-001, +0.00000000000E+000
+7.10625000000E+008, -2.75273734126E-001, +0.00000000000E+000
+7.11250000000E+008, -2.88607217486E-001, +0.00000000000E+000
+7.11875000000E+008, -3.03921148348E-001, +0.00000000000E+000
+7.12500000000E+008, -3.07932528780E-001, +0.00000000000E+000
+7.13125000000E+008, -3.17871415721E-001, +0.00000000000E+000
+7.13750000000E+008, -3.34510196922E-001, +0.00000000000E+000
+7.14375000000E+008, -3.45272092909E-001, +0.00000000000E+000
+7.15000000000E+008, -3.40842619627E-001, +0.00000000000E+000
+7.15625000000E+008, -3.46404266406E-001, +0.00000000000E+000
+7.16250000000E+008, -3.60338694542E-001, +0.00000000000E+000
+7.16875000000E+008, -3.70069759683E-001, +0.00000000000E+000
+7.17500000000E+008, -3.78438334211E-001, +0.00000000000E+000
+7.18125000000E+008, -3.88042071687E-001, +0.00000000000E+000
+7.18750000000E+008, -3.96891216323E-001, +0.00000000000E+000
+7.19375000000E+008, -4.01582075111E-001, +0.00000000000E+000
+7.20000000000E+008, -4.01660711835E-001, +0.00000000000E+000
+7.20625000000E+008, -4.18450693873E-001, +0.00000000000E+000
+7.21250000000E+008, -4.22320231428E-001, +0.00000000000E+000
+7.21875000000E+008, -4.30560325719E-001, +0.00000000000E+000
+7.22500000000E+008, -4.32224318376E-001, +0.00000000000E+000
+7.23125000000E+008, -4.49514967477E-001, +0.00000000000E+000
+7.23750000000E+008, -4.51566781833E-001, +0.00000000000E+000
+7.24375000000E+008, -4.63093560818E-001, +0.00000000000E+000
+7.25000000000E+008, -4.66044696711E-001, +0.00000000000E+000
+7.25625000000E+008, -4.70176964903E-001, +0.00000000000E+000
+7.26250000000E+008, -4.81577440516E-001, +0.00000000000E+000
+7.26875000000E+008, -4.86827045258E-001, +0.00000000000E+000
+7.27500000000E+008, -4.87091673915E-001, +0.00000000000E+000
+7.28125000000E+008, -4.98921103755E-001, +0.00000000000E+000
+7.28750000000E+008, -4.97584250194E-001, +0.00000000000E+000
+7.29375000000E+008, -4.98979154624E-001, +0.00000000000E+000
+7.30000000000E+008, -5.10912860436E-001, +0.00000000000E+000
+7.30625000000E+008, -5.14060644220E-001, +0.00000000000E+000
+7.31250000000E+008, -5.15868310569E-001, +0.00000000000E+000
+7.31875000000E+008, -5.24103908081E-001, +0.00000000000E+000
+7.32500000000E+008, -5.26200705940E-001, +0.00000000000E+000
+7.33125000000E+008, -5.35776266974E-001, +0.00000000000E+000
+7.33750000000E+008, -5.36866892458E-001, +0.00000000000E+000
+7.34375000000E+008, -5.42105217626E-001, +0.00000000000E+000
+7.35000000000E+008, -5.46920631632E-001, +0.00000000000E+000
+7.35625000000E+008, -5.49158124978E-001, +0.00000000000E+000
+7.36250000000E+008, -5.51988254211E-001, +0.00000000000E+000
+7.36875000000E+008, -5.56128318880E-001, +0.00000000000E+000
+7.37500000000E+008, -5.54792371766E-001, +0.00000000000E+000
+7.38125000000E+008, -5.60793916245E-001, +0.00000000000E+000
+7.38750000000E+008, -5.63074307161E-001, +0.00000000000E+000
+7.39375000000E+008, -5.67771685370E-001, +0.00000000000E+000
+7.40000000000E+008, -5.63114872393E-001, +0.00000000000E+000
+7.40625000000E+008, -5.72305958271E-001, +0.00000000000E+000
+7.41250000000E+008, -5.76759224335E-001, +0.00000000000E+000
+7.41875000000E+008, -5.72694230319E-001, +0.00000000000E+000
+7.42500000000E+008, -5.69294800917E-001, +0.00000000000E+000
+7.43125000000E+008, -5.72013462219E-001, +0.00000000000E+000
+7.43750000000E+008, -5.75747095310E-001, +0.00000000000E+000
+7.44375000000E+008, -5.77311039119E-001, +0.00000000000E+000
+7.45000000000E+008, -5.74838791122E-001, +0.00000000000E+000
+7.45625000000E+008, -5.79499436374E-001, +0.00000000000E+000
+7.46250000000E+008, -5.74310216823E-001, +0.00000000000E+000
+7.46875000000E+008, -5.79224051639E-001, +0.00000000000E+000
+7.47500000000E+008, -5.77199387405E-001, +0.00000000000E+000
+7.48125000000E+008, -5.79323006489E-001, +0.00000000000E+000
+7.48750000000E+008, -5.79238043951E-001, +0.00000000000E+000
+7.49375000000E+008, -5.78271113325E-001, +0.00000000000E+000
+7.50000000000E+008, -5.78184294410E-001, +0.00000000000E+000
+7.50625000000E+008, -5.74255921363E-001, +0.00000000000E+000
+7.51250000000E+008, -5.68414692946E-001, +0.00000000000E+000
+7.51875000000E+008, -5.69709101839E-001, +0.00000000000E+000
+7.52500000000E+008, -5.70009246954E-001, +0.00000000000E+000
+7.53125000000E+008, -5.67516704007E-001, +0.00000000000E+000
+7.53750000000E+008, -5.62536971547E-001, +0.00000000000E+000
+7.54375000000E+008, -5.55419235396E-001, +0.00000000000E+000
+7.55000000000E+008, -5.55863222525E-001, +0.00000000000E+000
+7.55625000000E+008, -5.48533795900E-001, +0.00000000000E+000
+7.56250000000E+008, -5.47820951837E-001, +0.00000000000E+000
+7.56875000000E+008, -5.46176802328E-001, +0.00000000000E+000
+7.57500000000E+008, -5.41090048842E-001, +0.00000000000E+000
+7.58125000000E+008, -5.30203875171E-001, +0.00000000000E+000
+7.58750000000E+008, -5.26597475623E-001, +0.00000000000E+000
+7.59375000000E+008, -5.22237237601E-001, +0.00000000000E+000
+7.60000000000E+008, -5.17986527474E-001, +0.00000000000E+000
+7.60625000000E+008, -5.14852949009E-001, +0.00000000000E+000
+7.61250000000E+008, -5.04373361145E-001, +0.00000000000E+000
+7.61875000000E+008, -4.97430679872E-001, +0.00000000000E+000
+7.62500000000E+008, -4.91504573193E-001, +0.00000000000E+000
+7.63125000000E+008, -4.86362617903E-001, +0.00000000000E+000
+7.63750000000E+008, -4.78042268414E-001, +0.00000000000E+000
+7.64375000000E+008, -4.67133594749E-001, +0.00000000000E+000
+7.65000000000E+008, -4.62301846588E-001, +0.00000000000E+000
+7.65625000000E+008, -4.50388451950E-001, +0.00000000000E+000
+7.66250000000E+008, -4.42666343138E-001, +0.00000000000E+000
+7.66875000000E+008, -4.32839765099E-001, +0.00000000000E+000
+7.67500000000E+008, -4.17961166676E-001, +0.00000000000E+000
+7.68125000000E+008, -4.05882229213E-001, +0.00000000000E+000
+7.68750000000E+008, -3.93191330610E-001, +0.00000000000E+000
+7.69375000000E+008, -3.85562973204E-001, +0.00000000000E+000
+7.70000000000E+008, -3.75766890702E-001, +0.00000000000E+000
+7.70625000000E+008, -3.63012028459E-001, +0.00000000000E+000
+7.71250000000E+008, -3.50529026820E-001, +0.00000000000E+000
+7.71875000000E+008, -3.35439887677E-001, +0.00000000000E+000
+7.72500000000E+008, -3.25149935774E-001, +0.00000000000E+000
+7.73125000000E+008, -3.06294188568E-001, +0.00000000000E+000
+7.73750000000E+008, -2.93397640039E-001, +0.00000000000E+000
+7.74375000000E+008, -2.76705964445E-001, +0.00000000000E+000
+7.75000000000E+008, -2.60653771121E-001, +0.00000000000E+000
+7.75625000000E+008, -2.41961039669E-001, +0.00000000000E+000
+7.76250000000E+008, -2.28393357066E-001, +0.00000000000E+000
+7.76875000000E+008, -2.09340634264E-001, +0.00000000000E+000
