"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -1.00308726970E+001, +0.00000000000E+000
+7.78125000000E+008, -1.00353793438E+001, +0.00000000000E+000
+7.78750000000E+008, -1.00348562419E+001, +0.00000000000E+000
+7.79375000000E+008, -1.00427643284E+001, +0.00000000000E+000
+7.80000000000E+008, -1.00432571681E+001, +0.00000000000E+000
+7.80625000000E+008, -1.00478478149E+001, +0.00000000000E+000
+7.81250000000E+008, -1.00472261461E+001, +0.00000000000E+000
+7.81875000000E+008, -1.00455493523E+001, +0.00000000000E+000
+7.82500000000E+008, -1.00552112097E+001, +0.00000000000E+000
+7.83125000000E+008, -1.00515190110E+001, +0.00000000000E+000
+7.83750000000E+008, -1.00559637607E+001, +0.00000000000E+000
+7.84375000000E+008, -1.00645018982E+001, +0.00000000000E+000
+7.85000000000E+008, -1.00656519858E+001, +0.00000000000E+000
+7.85625000000E+008, -1.00668863883E+001, +0.00000000000E+000
+7.86250000000E+008, -1.00725795656E+001, +0.00000000000E+000
+7.86875000000E+008, -1.00716351680E+001, +0.00000000000E+000
+7.87500000000E+008, -1.00742173670E+001, +0.00000000000E+000
+7.88125000000E+008, -1.00734988821E+001, +0.00000000000E+000
+7.88750000000E+008, -1.00819041438E+001, +0.00000000000E+000
+7.89375000000E+008, -1.00828564475E+001, +0.00000000000E+000
+7.90000000000E+008, -1.00847418255E+001, +0.00000000000E+000
+7.90625000000E+008, -1.00930977928E+001, +0.00000000000E+000
+7.91250000000E+008, -1.00945291657E+001, +0.00000000000E+000
+7.91875000000E+008, -1.00964612335E+001, +0.00000000000E+000
+7.92500000000E+008, -1.00992640922E+001, +0.00000000000E+000
+7.93125000000E+008, -1.00994888482E+001, +0.00000000000E+000
+7.93750000000E+008, -1.01032041569E+001, +0.00000000000E+000
+7.94375000000E+008, -1.01061980130E+001, +0.00000000000E+000
+7.95000000000E+008, -1.01088988128E+001, +0.00000000000E+000
+7.95625000000E+008, -1.01116730288E+001, +0.00000000000E+000
+7.96250000000E+008, -1.01158053827E+001, +0.00000000000E+000
+7.96875000000E+008, -1.01214506183E+001, +0.00000000000E+000
+7.97500000000E+008, -1.01222301224E+001, +0.00000000000E+000
+7.98125000000E+008, -1.01224471186E+001, +0.00000000000E+000
+7.98750000000E+008, -1.01199715419E+001, +0.00000000000E+000
+7.99375000000E+008, -1.01275095356E+001, +0.00000000000E+000
+8.00000000000E+008, -1.01320369480E+001, +0.00000000000E+000
+8.00625000000E+008, -1.01343864590E+001, +0.00000000000E+000
+8.01250000000E+008, -1.01303243808E+001, +0.00000000000E+000
+8.01875000000E+008, -1.01402511400E+001, +0.00000000000E+000
+8.02500000000E+008, -1.01466852505E+001, +0.00000000000E+000
+8.03125000000E+008, -1.01452224787E+001, +0.00000000000E+000
+8.03750000000E+008, -1.01491252771E+001, +0.00000000000E+000
+8.04375000000E+008, -1.01457049381E+001, +0.00000000000E+000
+8.05000000000E+008, -1.01521556754E+001, +0.00000000000E+000
+8.05625000000E+008, -1.01541285726E+001, +0.00000000000E+000
+8.06250000000E+008, -1.01560811662E+001, +0.00000000000E+000
+8.06875000000E+008, -1.01590644835E+001, +0.00000000000E+000
+8.07500000000E+008, -1.01636393154E+001, +0.00000000000E+000
+8.08125000000E+008, -1.01647307157E+001, +0.00000000000E+000
+8.08750000000E+008, -1.01673200425E+001, +0.00000000000E+000
+8.09375000000E+008, -1.01692109857E+001, +0.00000000000E+000
+8.10000000000E+008, -1.01729407263E+001, +0.00000000000E+000
+8.10625000000E+008, -1.01754756931E+001, +0.00000000000E+000
+8.11250000000E+008, -1.01773198981E+001, +0.00000000000E+000
+8.11875000000E+008, -1.01817591618E+001, +0.00000000000E+000
+8.12500000000E+008, -1.01819625695E+001, +0.00000000000E+000
+8.13125000000E+008, -1.01845945777E+001, +0.00000000000E+000
+8.13750000000E+008, -1.01876761204E+001, +0.00000000000E+000
+8.14375000000E+008, -1.01913547905E+001, +0.00000000000E+000
+8.15000000000E+008, -1.01924714522E+001, +0.00000000000E+000
+8.15625000000E+008, -1.01954488948E+001, +0.00000000000E+000
+8.16250000000E+008, -1.01947979684E+001, +0.00000000000E+000
+8.16875000000E+008, -1.01967018178E+001, +0.00000000000E+000
+8.17500000000E+008, -1.01999502436E+001, +0.00000000000E+000
+8.18125000000E+008, -1.02051527875E+001, +0.00000000000E+000
+8.18750000000E+008, -1.02055306204E+001, +0.00000000000E+000
+8.19375000000E+008, -1.02067202100E+001, +0.00000000000E+000
+8.20000000000E+008, -1.02115955447E+001, +0.00000000000E+000
+8.20625000000E+008, -1.02089175454E+001, +0.00000000000E+000
+8.21250000000E+008, -1.02155762714E+001, +0.00000000000E+000
+8.21875000000E+008, -1.02156933624E+001, +0.00000000000E+000
+8.22500000000E+008, -1.02193330422E+001, +0.00000000000E+000
+8.23125000000E+008, -1.02229730426E+001, +0.00000000000E+000
+8.23750000000E+008, -1.02260244174E+001, +0.00000000000E+000
+8.24375000000E+008, -1.02227730721E+001, +0.00000000000E+000
+8.25000000000E+008, -1.02270193605E+001, +0.00000000000E+000
+8.25625000000E+008, -1.02275696235E+001, +0.00000000000E+000
+8.26250000000E+008, -1.02287128991E+001, +0.00000000000E+000
+8.26875000000E+008, -1.02340621039E+001, +0.00000000000E+000
+8.27500000000E+008, -1.02375944899E+001, +0.00000000000E+000
+8.28125000000E+008, -1.02316961550E+001, +0.00000000000E+000
+8.28750000000E+008, -1.02395446842E+001, +0.00000000000E+000
+8.29375000000E+008, -1.02445040133E+001, +0.00000000000E+000
+8.30000000000E+008, -1.02444236701E+001, +0.00000000000E+000
+8.30625000000E+008, -1.02426241976E+001, +0.00000000000E+000
+8.31250000000E+008, -1.02478722525E+001, +0.00000000000E+000
+8.31875000000E+008, -1.02480000828E+001, +0.00000000000E+000
+8.32500000000E+008, -1.02503559757E+001, +0.00000000000E+000
+8.33125000000E+008, -1.02544577259E+001, +0.00000000000E+000
+8.33750000000E+008, -1.02557560286E+001, +0.00000000000E+000
+8.34375000000E+008, -1.02564923557E+001, +0.00000000000E+000
+8.35000000000E+008, -1.02577130537E+001, +0.00000000000E+000
+8.35625000000E+008, -1.02594287755E+001, +0.00000000000E+000
+8.36250000000E+008, -1.02605974794E+001, +0.00000000000E+000
+8.36875000000E+008, -1.02611796680E+001, +0.00000000000E+000
+8.37500000000E+008, -1.02596715455E+001, +0.00000000000E+000
+8.38125000000E+008, -1.02682079586E+001, +0.00000000000E+000
+8.38750000000E+008, -1.02678578975E+001, +0.00000000000E+000
+8.39375000000E+008, -1.02689431867E+001, +0.00000000000E+000
+8.40000000000E+008, -1.02690428408E+001, +0.00000000000E+000
+8.40625000000E+008, -1.02738094675E+001, +0.00000000000E+000
+8.41250000000E+008, -1.02769300464E+001, +0.00000000000E+000
+8.41875000000E+008, -1.02714912609E+001, +0.00000000000E+000
+8.42500000000E+008, -1.02782948741E+001, +0.00000000000E+000
+8.43125000000E+008, -1.02797020029E+001, +0.00000000000E+000
+8.43750000000E+008, -1.02812320349E+001, +0.00000000000E+000
+8.44375000000E+008, -1.02837321174E+001, +0.00000000000E+000
+8.45000000000E+008, -1.02873905191E+001, +0.00000000000E+000
+8.45625000000E+008, -1.02895182901E+001, +0.00000000000E+000
+8.46250000000E+008, -1.02892541862E+001, +0.00000000000E+000
+8.46875000000E+008, -1.02912471521E+001, +0.00000000000E+000
+8.47500000000E+008, -1.02918633136E+001, +0.00000000000E+000
+8.48125000000E+008, -1.02917333661E+001, +0.00000000000E+000
+8.48750000000E+008, -1.02920658583E+001, +0.00000000000E+000
+8.49375000000E+008, -1.02918738397E+001, +0.00000000000E+000
+8.50000000000E+008, -1.02987369587E+001, +0.00000000000E+000
+8.50625000000E+008, -1.02988496715E+001, +0.00000000000E+000
+8.51250000000E+008, -1.02959575070E+001, +0.00000000000E+000
+8.51875000000E+008, -1.02988246869E+001, +0.00000000000E+000
+8.52500000000E+008, -1.03025600949E+001, +0.00000000000E+000
+8.53125000000E+008, -1.03037161642E+001, +0.00000000000E+000
+8.53750000000E+008, -1.03016373649E+001, +0.00000000000E+000
+8.54375000000E+008, -1.03046626427E+001, +0.00000000000E+000
+8.55000000000E+008, -1.03054868707E+001, +0.00000000000E+000
+8.55625000000E+008, -1.03079096340E+001, +0.00000000000E+000
+8.56250000000E+008, -1.03056895378E+001, +0.00000000000E+000
+8.56875000000E+008, -1.03087048183E+001, +0.00000000000E+000
+8.57500000000E+008, -1.03057973060E+001, +0.00000000000E+000
+8.58125000000E+008, -1.03045618339E+001, +0.00000000000E+000
+8.58750000000E+008, -1.03121350103E+001, +0.00000000000E+000
+8.59375000000E+008, -1.03085516147E+001, +0.00000000000E+000
+8.60000000000E+008, -1.03145003284E+001, +0.00000000000E+000
+8.60625000000E+008, -1.03139141352E+001, +0.00000000000E+000
+8.61250000000E+008, -1.03135780799E+001, +0.00000000000E+000
+8.61875000000E+008, -1.03147574491E+001, +0.00000000000E+000
+8.62500000000E+008, -1.03151359414E+001, +0.00000000000E+000
+8.63125000000E+008, -1.03163059671E+001, +0.00000000000E+000
+8.63750000000E+008, -1.03201166269E+001, +0.00000000000E+000
+8.64375000000E+008, -1.03183907195E+001, +0.00000000000E+000
+8.65000000000E+008, -1.03211555971E+001, +0.00000000000E+000
+8.65625000000E+008, -1.03188797803E+001, +0.00000000000E+000
+8.66250000000E+008, -1.03134928942E+001, +0.00000000000E+000
+8.66875000000E+008, -1.03172140907E+001, +0.00000000000E+000
+8.67500000000E+008, -1.03232340216E+001, +0.00000000000E+000
+8.68125000000E+008, -1.03190441296E+001, +0.00000000000E+000
+8.68750000000E+008, -1.03189605307E+001, +0.00000000000E+000
+8.69375000000E+008, -1.03224745393E+001, +0.00000000000E+000
+8.70000000000E+008, -1.03262613112E+001, +0.00000000000E+000
+8.70625000000E+008, -1.03238461194E+001, +0.00000000000E+000
+8.71250000000E+008, -1.03247921227E+001, +0.00000000000E+000
+8.71875000000E+008, -1.03198687765E+001, +0.00000000000E+000
+8.72500000000E+008, -1.03230521622E+001, +0.00000000000E+000
+8.73125000000E+008, -1.03215178189E+001, +0.00000000000E+000
+8.73750000000E+008, -1.03218938157E+001, +0.00000000000E+000
+8.74375000000E+008, -1.03214879099E+001, +0.00000000000E+000
+8.75000000000E+008, -1.03217304766E+001, +0.00000000000E+000
+8.75625000000E+008, -1.03227784571E+001, +0.00000000000E+000
+8.76250000000E+008, -1.03219483766E+001, +0.00000000000E+000
+8.76875000000E+008, -1.03238136611E+001, +0.00000000000E+000
+8.77500000000E+008, -1.03229548882E+001, +0.00000000000E+000
+8.78125000000E+008, -1.03215285449E+001, +0.00000000000E+000
+8.78750000000E+008, -1.03225243147E+001, +0.00000000000E+000
+8.79375000000E+008, -1.03221087795E+001, +0.00000000000E+000
+8.80000000000E+008, -1.03194303205E+001, +0.00000000000E+000
+8.80625000000E+008, -1.03173751757E+001, +0.00000000000E+000
+8.81250000000E+008, -1.03165322914E+001, +0.00000000000E+000
+8.81875000000E+008, -1.03193098310E+001, +0.00000000000E+000
+8.82500000000E+008, -1.03153433607E+001, +0.00000000000E+000
+8.83125000000E+008, -1.03163792504E+001, +0.00000000000E+000
+8.83750000000E+008, -1.03140687547E+001, +0.00000000000E+000
+8.84375000000E+008, -1.03142166292E+001, +0.00000000000E+000
+8.85000000000E+008, -1.03133861897E+001, +0.00000000000E+000
+8.85625000000E+008, -1.03126448294E+001, +0.00000000000E+000
+8.86250000000E+008, -1.03133170062E+001, +0.00000000000E+000
+8.86875000000E+008, -1.03085366644E+001, +0.00000000000E+000
+8.87500000000E+008, -1.03040861551E+001, +0.00000000000E+000
+8.88125000000E+008, -1.03058483175E+001, +0.00000000000E+000
+8.88750000000E+008, -1.02994937175E+001, +0.00000000000E+000
+8.89375000000E+008, -1.03007472943E+001, +0.00000000000E+000
+8.90000000000E+008, -1.03005156113E+001, +0.00000000000E+000
+8.90625000000E+008, -1.02976022050E+001, +0.00000000000E+000
+8.91250000000E+008, -1.02973821574E+001, +0.00000000000E+000
+8.91875000000E+008, -1.02943247093E+001, +0.00000000000E+000
+8.92500000000E+008, -1.02935826779E+001, +0.00000000000E+000
+8.93125000000E+008, -1.02907038366E+001, +0.00000000000E+000
+8.93750000000E+008, -1.02869503261E+001, +0.00000000000E+000
+8.94375000000E+008, -1.02881191004E+001, +0.00000000000E+000
+8.95000000000E+008, -1.02890933651E+001, +0.00000000000E+000
+8.95625000000E+008, -1.02818727048E+001, +0.00000000000E+000
+8.96250000000E+008, -1.02814081354E+001, +0.00000000000E+000
+8.96875000000E+008, -1.02761057496E+001, +0.00000000000E+000
+8.97500000000E+008, -1.02758518200E+001, +0.00000000000E+000
+8.98125000000E+008, -1.02730554317E+001, +0.00000000000E+000
+8.98750000000E+008, -1.02745502219E+001, +0.00000000000E+000
+8.99375000000E+008, -1.02680378758E+001, +0.00000000000E+000
+9.00000000000E+008, -1.02667106149E+001, +0.00000000000E+000
+9.00625000000E+008, -1.02621143451E+001, +0.00000000000E+000
+9.01250000000E+008, -1.02583616788E+001, +0.00000000000E+000
+9.01875000000E+008, -1.02579776765E+001, +0.00000000000E+000
+9.02500000000E+008, -1.02532148239E+001, +0.00000000000E+000
+9.03125000000E+008, -1.02524158329E+001, +0.00000000000E+000
+9.03750000000E+008, -1.02490475356E+001, +0.00000000000E+000
+9.04375000000E+008, -1.02456571926E+001, +0.00000000000E+000
+9.05000000000E+008, -1.02465865976E+001, +0.00000000000E+000
+9.05625000000E+008, -1.02400590670E+001, +0.00000000000E+000
+9.06250000000E+008, -1.02377692068E+001, +0.00000000000E+000
+9.06875000000E+008, -1.02372223496E+001, +0.00000000000E+000
+9.07500000000E+008, -1.02330628190E+001, +0.00000000000E+000
+9.08125000000E+008, -1.02282031912E+001, +0.00000000000E+000
+9.08750000000E+008, -1.02289163007E+001, +0.00000000000E+000
+9.09375000000E+008, -1.02277399038E+001, +0.00000000000E+000
+9.10000000000E+008, -1.02231171053E+001, +0.00000000000E+000
+9.10625000000E+008, -1.02158267442E+001, +0.00000000000E+000
+9.11250000000E+008, -1.02137379285E+001, +0.00000000000E+000
+9.11875000000E+008, -1.02082684350E+001, +0.00000000000E+000
+9.12500000000E+008, -1.02112219234E+001, +0.00000000000E+000
+9.13125000000E+008, -1.02064765619E+001, +0.00000000000E+000
+9.13750000000E+008, -1.01987857998E+001, +0.00000000000E+000
+9.14375000000E+008, -1.02003580011E+001, +0.00000000000E+000
+9.15000000000E+008, -1.02010856022E+001, +0.00000000000E+000
+9.15625000000E+008, -1.01945682828E+001, +0.00000000000E+000
+9.16250000000E+008, -1.01890776169E+001, +0.00000000000E+000
+9.16875000000E+008, -1.01888241685E+001, +0.00000000000E+000
+9.17500000000E+008, -1.01841329070E+001, +0.00000000000E+000
+9.18125000000E+008, -1.01817338914E+001, +0.00000000000E+000
+9.18750000000E+008, -1.01810447116E+001, +0.00000000000E+000
+9.19375000000E+008, -1.01767241495E+001, +0.00000000000E+000
+9.20000000000E+008, -1.01729045265E+001, +0.00000000000E+000
+9.20625000000E+008, -1.01740490127E+001, +0.00000000000E+000
+9.21250000000E+008, -1.01656305131E+001, +0.00000000000E+000
+9.21875000000E+008, -1.01635103019E+001, +0.00000000000E+000
+9.22500000000E+008, -1.01600572394E+001, +0.00000000000E+000
+9.23125000000E+008, -1.01547299923E+001, +0.00000000000E+000
+9.23750000000E+008, -1.01536457079E+001, +0.00000000000E+000
+9.24375000000E+008, -1.01558036365E+001, +0.00000000000E+000
+9.25000000000E+008, -1.01500556663E+001, +0.00000000000E+000
+9.25625000000E+008, -1.01476142265E+001, +0.00000000000E+000
+9.26250000000E+008, -1.01445261038E+001, +0.00000000000E+000
+9.26875000000E+008, -1.01447771153E+001, +0.00000000000E+000
+9.27500000000E+008, -1.01391886408E+001, +0.00000000000E+000
+9.28125000000E+008, -1.01380832298E+001, +0.00000000000E+000
+9.28750000000E+008, -1.01344244095E+001, +0.00000000000E+000
+9.29375000000E+008, -1.01333336717E+001, +0.00000000000E+000
+9.30000000000E+008, -1.01281840999E+001, +0.00000000000E+000
+9.30625000000E+008, -1.01317789572E+001, +0.00000000000E+000
+9.31250000000E+008, -1.01265059590E+001, +0.00000000000E+000
+9.31875000000E+008, -1.01225441152E+001, +0.00000000000E+000
+9.32500000000E+008, -1.01243551093E+001, +0.00000000000E+000
+9.33125000000E+008, -1.01191112116E+001, +0.00000000000E+000
+9.33750000000E+008, -1.01162862007E+001, +0.00000000000E+000
+9.34375000000E+008, -1.01145076929E+001, +0.00000000000E+000
+9.35000000000E+008, -1.01128664014E+001, +0.00000000000E+000
+9.35625000000E+008, -1.01121356471E+001, +0.00000000000E+000
+9.36250000000E+008, -1.01119953410E+001, +0.00000000000E+000
+9.36875000000E+008, -1.01107205814E+001, +0.00000000000E+000
+9.37500000000E+008, -1.01108300748E+001, +0.00000000000E+000
+9.38125000000E+008, -1.01063395405E+001, +0.00000000000E+000
+9.38750000000E+008, -1.01019464672E+001, +0.00000000000E+000
+9.39375000000E+008, -1.01053434513E+001, +0.00000000000E+000
+9.40000000000E+008, -1.01023761464E+001, +0.00000000000E+000
+9.40625000000E+008, -1.01010938852E+001, +0.00000000000E+000
+9.41250000000E+008, -1.01002241636E+001, +0.00000000000E+000
+9.41875000000E+008, -1.00974602196E+001, +0.00000000000E+000
+9.42500000000E+008, -1.00985120137E+001, +0.00000000000E+000
+9.43125000000E+008, -1.00985297431E+001, +0.00000000000E+000
+9.43750000000E+008, -1.00953269908E+001, +0.00000000000E+000
+9.44375000000E+008, -1.00974819759E+001, +0.00000000000E+000
+9.45000000000E+008, -1.00934215649E+001, +0.00000000000E+000
+9.45625000000E+008, -1.00974581343E+001, +0.00000000000E+000
+9.46250000000E+008, -1.00941086858E+001, +0.00000000000E+000
+9.46875000000E+008, -1.00962636885E+001, +0.00000000000E+000
+9.47500000000E+008, -1.00899781530E+001, +0.00000000000E+000
+9.48125000000E+008, -1.00958940552E+001, +0.00000000000E+000
+9.48750000000E+008, -1.00944513065E+001, +0.00000000000E+000
+9.49375000000E+008, -1.00939142348E+001, +0.00000000000E+000
+9.50000000000E+008, -1.00993938241E+001, +0.00000000000E+000
+9.50625000000E+008, -1.00931038036E+001, +0.00000000000E+000
+9.51250000000E+008, -1.00955436179E+001, +0.00000000000E+000
+9.51875000000E+008, -1.00962793641E+001, +0.00000000000E+000
+9.52500000000E+008, -1.00974235681E+001, +0.00000000000E+000
+9.53125000000E+008, -1.01004682693E+001, +0.00000000000E+000
+9.53750000000E+008, -1.00925051055E+001, +0.00000000000E+000
+9.54375000000E+008, -1.01003960839E+001, +0.00000000000E+000
+9.55000000000E+008, -1.00969196889E+001, +0.00000000000E+000
+9.55625000000E+008, -1.01042648280E+001, +0.00000000000E+000
+9.56250000000E+008, -1.01041929035E+001, +0.00000000000E+000
+9.56875000000E+008, -1.00999720700E+001, +0.00000000000E+000
+9.57500000000E+008, -1.01070721667E+001, +0.00000000000E+000
+9.58125000000E+008, -1.01045888464E+001, +0.00000000000E+000
+9.58750000000E+008, -1.01085931860E+001, +0.00000000000E+000
+9.59375000000E+008, -1.01067473604E+001, +0.00000000000E+000
+9.60000000000E+008, -1.01080948294E+001, +0.00000000000E+000
+9.60625000000E+008, -1.01115380717E+001, +0.00000000000E+000
+9.61250000000E+008, -1.01138571568E+001, +0.00000000000E+000
+9.61875000000E+008, -1.01165833932E+001, +0.00000000000E+000
+9.62500000000E+008, -1.01171313698E+001, +0.00000000000E+000
+9.63125000000E+008, -1.01188316916E+001, +0.00000000000E+000
+9.63750000000E+008, -1.01249902073E+001, +0.00000000000E+000
+9.64375000000E+008, -1.01247125956E+001, +0.00000000000E+000
+9.65000000000E+008, -1.01307605351E+001, +0.00000000000E+000
+9.65625000000E+008, -1.01303417264E+001, +0.00000000000E+000
+9.66250000000E+008, -1.01313672389E+001, +0.00000000000E+000
+9.66875000000E+008, -1.01347167425E+001, +0.00000000000E+000
+9.67500000000E+008, -1.01320128120E+001, +0.00000000000E+000
+9.68125000000E+008, -1.01387521779E+001, +0.00000000000E+000
+9.68750000000E+008, -1.01430344658E+001, +0.00000000000E+000
+9.69375000000E+008, -1.01487712038E+001, +0.00000000000E+000
+9.70000000000E+008, -1.01452158343E+001, +0.00000000000E+000
+9.70625000000E+008, -1.01529705174E+001, +0.00000000000E+000
+9.71250000000E+008, -1.01568329753E+001, +0.00000000000E+000
+9.71875000000E+008, -1.01599199604E+001, +0.00000000000E+000
+9.72500000000E+008, -1.01622822833E+001, +0.00000000000E+000
+9.73125000000E+008, -1.01648326301E+001, +0.00000000000E+000
+9.73750000000E+008, -1.01664447200E+001, +0.00000000000E+000
+9.74375000000E+008, -1.01725339199E+001, +0.00000000000E+000
+9.75000000000E+008, -1.01743644166E+001, +0.00000000000E+000
+9.75625000000E+008, -1.01783605650E+001, +0.00000000000E+000
+9.76250000000E+008, -1.01794020889E+001, +0.00000000000E+000
+9.76875000000E+008, -1.01877448843E+001, +0.00000000000E+000
+9.77500000000E+008, -1.01869115605E+001, +0.00000000000E+000
+9.78125000000E+008, -1.01959723723E+001, +0.00000000000E+000
+9.78750000000E+008, -1.01932705563E+001, +0.00000000000E+000
+9.79375000000E+008, -1.01976513798E+001, +0.00000000000E+000
+9.80000000000E+008, -1.02007094920E+001, +0.00000000000E+000
+9.80625000000E+008, -1.02100107101E+001, +0.00000000000E+000
+9.81250000000E+008, -1.02116178508E+001, +0.00000000000E+000
+9.81875000000E+008, -1.02137523060E+001, +0.00000000000E+000
+9.82500000000E+008, -1.02130580146E+001, +0.00000000000E+000
+9.83125000000E+008, -1.02236467409E+001, +0.00000000000E+000
+9.83750000000E+008, -1.02249379188E+001, +0.00000000000E+000
+9.84375000000E+008, -1.02275656317E+001, +0.00000000000E+000
+9.85000000000E+008, -1.02292452238E+001, +0.00000000000E+000
+9.85625000000E+008, -1.02307143932E+001, +0.00000000000E+000
+9.86250000000E+008, -1.02372310336E+001, +0.00000000000E+000
+9.86875000000E+008, -1.02410977320E+001, +0.00000000000E+000
+9.87500000000E+008, -1.02497893975E+001, +0.00000000000E+000
+9.88125000000E+008, -1.02495155315E+001, +0.00000000000E+000
+9.88750000000E+008, -1.02573743910E+001, +0.00000000000E+000
+9.89375000000E+008, -1.02546566952E+001, +0.00000000000E+000
+9.90000000000E+008, -1.02567108174E+001, +0.00000000000E+000
+9.90625000000E+008, -1.02609317243E+001, +0.00000000000E+000
+9.91250000000E+008, -1.02650124398E+001, +0.00000000000E+000
+9.91875000000E+008, -1.02671220149E+001, +0.00000000000E+000
+9.92500000000E+008, -1.02734780012E+001, +0.00000000000E+000
+9.93125000000E+008, -1.02763806252E+001, +0.00000000000E+000
+9.93750000000E+008, -1.02777505888E+001, +0.00000000000E+000
+9.94375000000E+008, -1.02829196029E+001, +0.00000000000E+000
+9.95000000000E+008, -1.02834958085E+001, +0.00000000000E+000
+9.95625000000E+008, -1.02891315013E+001, +0.00000000000E+000
+9.96250000000E+008, -1.02895432754E+001, +0.00000000000E+000
+9.96875000000E+008, -1.02906573526E+001, +0.00000000000E+000
+9.97500000000E+008, -1.02979815122E+001, +0.00000000000E+000
+9.98125000000E+008, -1.03002753384E+001, +0.00000000000E+000
+9.98750000000E+008, -1.03048907950E+001, +0.00000000000E+000
+9.99375000000E+008, -1.03020299973E+001, +0.00000000000E+000
+1.00000000000E+009, -1.03043537899E+001, +0.00000000000E+000
+1.00062500000E+009, -1.03108387952E+001, +0.00000000000E+000
+1.00125000000E+009, -1.03108306117E+001, +0.00000000000E+000
+1.00187500000E+009, -1.03104146391E+001, +0.00000000000E+000
+1.00250000000E+009, -1.03182194720E+001, +0.00000000000E+000
+1.00312500000E+009, -1.03164331306E+001, +0.00000000000E+000
+1.00375000000E+009, -1.03164025857E+001, +0.00000000000E+000
+1.00437500000E+009, -1.03212380149E+001, +0.00000000000E+000
+1.00500000000E+009, -1.03241004634E+001, +0.00000000000E+000
+1.00562500000E+009, -1.03261318667E+001, +0.00000000000E+000
+1.00625000000E+009, -1.03273729538E+001, +0.00000000000E+000
+1.00687500000E+009, -1.03280956776E+001, +0.00000000000E+000
+1.00750000000E+009, -1.03312294540E+001, +0.00000000000E+000
+1.00812500000E+009, -1.03331416671E+001, +0.00000000000E+000
+1.00875000000E+009, -1.03313948919E+001, +0.00000000000E+000
+1.00937500000E+009, -1.03334250604E+001, +0.00000000000E+000
+1.01000000000E+009, -1.03378447800E+001, +0.00000000000E+000
+1.01062500000E+009, -1.03383123159E+001, +0.00000000000E+000
+1.01125000000E+009, -1.03346081948E+001, +0.00000000000E+000
+1.01187500000E+009, -1.03416840378E+001, +0.00000000000E+000
+1.01250000000E+009, -1.03360335136E+001, +0.00000000000E+000
+1.01312500000E+009, -1.03392419968E+001, +0.00000000000E+000
+1.01375000000E+009, -1.03381963800E+001, +0.00000000000E+000
+1.01437500000E+009, -1.03473463195E+001, +0.00000000000E+000
+1.01500000000E+009, -1.03389985123E+001, +0.00000000000E+000
+1.01562500000E+009, -1.03432037983E+001, +0.00000000000E+000
+1.01625000000E+009, -1.03391296322E+001, +0.00000000000E+000
+1.01687500000E+009, -1.03411342929E+001, +0.00000000000E+000
+1.01750000000E+009, -1.03372919132E+001, +0.00000000000E+000
+1.01812500000E+009, -1.03388825637E+001, +0.00000000000E+000
+1.01875000000E+009, -1.03376991388E+001, +0.00000000000E+000
+1.01937500000E+009, -1.03378354965E+001, +0.00000000000E+000
+1.02000000000E+009, -1.03413011978E+001, +0.00000000000E+000
+1.02062500000E+009, -1.03356304633E+001, +0.00000000000E+000
+1.02125000000E+009, -1.03417811759E+001, +0.00000000000E+000
+1.02187500000E+009, -1.03365171890E+001, +0.00000000000E+000
+1.02250000000E+009, -1.03337045825E+001, +0.00000000000E+000
+1.02312500000E+009, -1.03335743875E+001, +0.00000000000E+000
+1.02375000000E+009, -1.03271772846E+001, +0.00000000000E+000
+1.02437500000E+009, -1.03326122475E+001, +0.00000000000E+000
+1.02500000000E+009, -1.03240076727E+001, +0.00000000000E+000
+1.02562500000E+009, -1.03278385392E+001, +0.00000000000E+000
+1.02625000000E+009, -1.03279250375E+001, +0.00000000000E+000
+1.02687500000E+009, -1.03212134669E+001, +0.00000000000E+000
+1.02750000000E+009, -1.03203227248E+001, +0.00000000000E+000
+1.02812500000E+009, -1.03172541920E+001, +0.00000000000E+000
+1.02875000000E+009, -1.03150878698E+001, +0.00000000000E+000
+1.02937500000E+009, -1.03124307749E+001, +0.00000000000E+000
+1.03000000000E+009, -1.03130299148E+001, +0.00000000000E+000
+1.03062500000E+009, -1.03064035382E+001, +0.00000000000E+000
+1.03125000000E+009, -1.03074457334E+001, +0.00000000000E+000
+1.03187500000E+009, -1.03106732475E+001, +0.00000000000E+000
+1.03250000000E+009, -1.02978836390E+001, +0.00000000000E+000
+1.03312500000E+009, -1.03056878786E+001, +0.00000000000E+000
+1.03375000000E+009, -1.02990207283E+001, +0.00000000000E+000
+1.03437500000E+009, -1.02934605212E+001, +0.00000000000E+000
+1.03500000000E+009, -1.02975379636E+001, +0.00000000000E+000
+1.03562500000E+009, -1.02920744963E+001, +0.00000000000E+000
+1.03625000000E+009, -1.02886448741E+001, +0.00000000000E+000
+1.03687500000E+009, -1.02827941892E+001, +0.00000000000E+000
+1.03750000000E+009, -1.02832285683E+001, +0.00000000000E+000
+1.03812500000E+009, -1.02771108409E+001, +0.00000000000E+000
+1.03875000000E+009, -1.02764085814E+001, +0.00000000000E+000
+1.03937500000E+009, -1.02735148141E+001, +0.00000000000E+000
+1.04000000000E+009, -1.02695232646E+001, +0.00000000000E+000
+1.04062500000E+009, -1.02676594696E+001, +0.00000000000E+000
+1.04125000000E+009, -1.02678090037E+001, +0.00000000000E+000
