"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, +1.62067644608E-001, +0.00000000000E+000
+7.78750000000E+008, +1.60605210471E-001, +0.00000000000E+000
+7.79375000000E+008, +1.60120930164E-001, +0.00000000000E+000
+7.80000000000E+008, +1.55900529499E-001, +0.00000000000E+000
+7.80625000000E+008, +1.60504826544E-001, +0.00000000000E+000
+7.81250000000E+008, +1.65197545517E-001, +0.00000000000E+000
+7.81875000000E+008, +1.59170510820E-001, +0.00000000000E+000
+7.82500000000E+008, +1.62881239640E-001, +0.00000000000E+000
+7.83125000000E+008, +1.63805783091E-001, +0.00000000000E+000
+7.83750000000E+008, +1.60060807439E-001, +0.00000000000E+000
+7.84375000000E+008, +1.60325754273E-001, +0.00000000000E+000
+7.85000000000E+008, +1.65015414620E-001, +0.00000000000E+000
+7.85625000000E+008, +1.61946023937E-001, +0.00000000000E+000
+7.86250000000E+008, +1.60706675244E-001, +0.00000000000E+000
+7.86875000000E+008, +1.65904520587E-001, +0.00000000000E+000
+7.87500000000E+008, +1.65365076244E-001, +0.00000000000E+000
+7.88125000000E+008, +1.62403192332E-001, +0.00000000000E+000
+7.88750000000E+008, +1.66644898979E-001, +0.00000000000E+000
+7.89375000000E+008, +1.66475033497E-001, +0.00000000000E+000
+7.90000000000E+008, +1.65996147354E-001, +0.00000000000E+000
+7.90625000000E+008, +1.64865616106E-001, +0.00000000000E+000
+7.91250000000E+008, +1.65655002516E-001, +0.00000000000E+000
+7.91875000000E+008, +1.67632419603E-001, +0.00000000000E+000
+7.92500000000E+008, +1.70581806862E-001, +0.00000000000E+000
+7.93125000000E+008, +1.68508092735E-001, +0.00000000000E+000
+7.93750000000E+008, +1.66890613077E-001, +0.00000000000E+000
+7.94375000000E+008, +1.71281703984E-001, +0.00000000000E+000
+7.95000000000E+008, +1.73356775251E-001, +0.00000000000E+000
+7.95625000000E+008, +1.70296982171E-001, +0.00000000000E+000
+7.96250000000E+008, +1.72825368924E-001, +0.00000000000E+000
+7.96875000000E+008, +1.71384430595E-001, +0.00000000000E+000
+7.97500000000E+008, +1.68231036037E-001, +0.00000000000E+000
+7.98125000000E+008, +1.73772255379E-001, +0.00000000000E+000
+7.98750000000E+008, +1.74093121633E-001, +0.00000000000E+000
+7.99375000000E+008, +1.73017913101E-001, +0.00000000000E+000
+8.00000000000E+008, +1.72570291672E-001, +0.00000000000E+000
+8.00625000000E+008, +1.76862721561E-001, +0.00000000000E+000
+8.01250000000E+008, +1.77129872080E-001, +0.00000000000E+000
+8.01875000000E+008, +1.76046963156E-001, +0.00000000000E+000
+8.02500000000E+008, +1.72380972931E-001, +0.00000000000E+000
+8.03125000000E+008, +1.75764852059E-001, +0.00000000000E+000
+8.03750000000E+008, +1.73982977215E-001, +0.00000000000E+000
+8.04375000000E+008, +1.79568003402E-001, +0.00000000000E+000
+8.05000000000E+008, +1.78122750127E-001, +0.00000000000E+000
+8.05625000000E+008, +1.79471400062E-001, +0.00000000000E+000
+8.06250000000E+008, +1.79005250223E-001, +0.00000000000E+000
+8.06875000000E+008, +1.77897814825E-001, +0.00000000000E+000
+8.07500000000E+008, +1.77491879516E-001, +0.00000000000E+000
+8.08125000000E+008, +1.81933933711E-001, +0.00000000000E+000
+8.08750000000E+008, +1.79358005179E-001, +0.00000000000E+000
+8.09375000000E+008, +1.80591482688E-001, +0.00000000000E+000
+8.10000000000E+008, +1.80193491171E-001, +0.00000000000E+000
+8.10625000000E+008, +1.79889330429E-001, +0.00000000000E+000
+8.11250000000E+008, +1.82704468391E-001, +0.00000000000E+000
+8.11875000000E+008, +1.82161353015E-001, +0.00000000000E+000
+8.12500000000E+008, +1.82145405545E-001, +0.00000000000E+000
+8.13125000000E+008, +1.83682126401E-001, +0.00000000000E+000
+8.13750000000E+008, +1.83025305237E-001, +0.00000000000E+000
+8.14375000000E+008, +1.87239290147E-001, +0.00000000000E+000
+8.15000000000E+008, +1.82607749172E-001, +0.00000000000E+000
+8.15625000000E+008, +1.84521622205E-001, +0.00000000000E+000
+8.16250000000E+008, +1.85912821608E-001, +0.00000000000E+000
+8.16875000000E+008, +1.84839023563E-001, +0.00000000000E+000
+8.17500000000E+008, +1.87280568731E-001, +0.00000000000E+000
+8.18125000000E+008, +1.87617772412E-001, +0.00000000000E+000
+8.18750000000E+008, +1.89041852821E-001, +0.00000000000E+000
+8.19375000000E+008, +1.87186202856E-001, +0.00000000000E+000
+8.20000000000E+008, +1.89841888393E-001, +0.00000000000E+000
+8.20625000000E+008, +1.87816994808E-001, +0.00000000000E+000
+8.21250000000E+008, +1.88100345875E-001, +0.00000000000E+000
+8.21875000000E+008, +1.87966619011E-001, +0.00000000000E+000
+8.22500000000E+008, +1.89205173846E-001, +0.00000000000E+000
+8.23125000000E+008, +1.88824422824E-001, +0.00000000000E+000
+8.23750000000E+008, +1.89672951495E-001, +0.00000000000E+000
+8.24375000000E+008, +1.91086199529E-001, +0.00000000000E+000
+8.25000000000E+008, +1.90147003764E-001, +0.00000000000E+000
+8.25625000000E+008, +1.89210723216E-001, +0.00000000000E+000
+8.26250000000E+008, +1.93180417830E-001, +0.00000000000E+000
+8.26875000000E+008, +1.92331985669E-001, +0.00000000000E+000
+8.27500000000E+008, +1.90583192030E-001, +0.00000000000E+000
+8.28125000000E+008, +1.92471527784E-001, +0.00000000000E+000
+8.28750000000E+008, +1.93837867926E-001, +0.00000000000E+000
+8.29375000000E+008, +1.95710450830E-001, +0.00000000000E+000
+8.30000000000E+008, +1.95052473643E-001, +0.00000000000E+000
+8.30625000000E+008, +1.94881770355E-001, +0.00000000000E+000
+8.31250000000E+008, +1.93507030655E-001, +0.00000000000E+000
+8.31875000000E+008, +1.96055561376E-001, +0.00000000000E+000
+8.32500000000E+008, +1.96980198810E-001, +0.00000000000E+000
+8.33125000000E+008, +1.94767396964E-001, +0.00000000000E+000
+8.33750000000E+008, +1.93113170600E-001, +0.00000000000E+000
+8.34375000000E+008, +1.96754447863E-001, +0.00000000000E+000
+8.35000000000E+008, +1.97969134797E-001, +0.00000000000E+000
+8.35625000000E+008, +1.96859800173E-001, +0.00000000000E+000
+8.36250000000E+008, +1.95746965401E-001, +0.00000000000E+000
+8.36875000000E+008, +1.98277072759E-001, +0.00000000000E+000
+8.37500000000E+008, +1.98286076760E-001, +0.00000000000E+000
+8.38125000000E+008, +1.95387385334E-001, +0.00000000000E+000
+8.38750000000E+008, +1.98828852133E-001, +0.00000000000E+000
+8.39375000000E+008, +1.98966884995E-001, +0.00000000000E+000
+8.40000000000E+008, +2.00371371258E-001, +0.00000000000E+000
+8.40625000000E+008, +2.00523485938E-001, +0.00000000000E+000
+8.41250000000E+008, +2.00642563614E-001, +0.00000000000E+000
+8.41875000000E+008, +2.03501966124E-001, +0.00000000000E+000
+8.42500000000E+008, +1.98989363645E-001, +0.00000000000E+000
+8.43125000000E+008, +1.97342219553E-001, +0.00000000000E+000
+8.43750000000E+008, +2.00474184276E-001, +0.00000000000E+000
+8.44375000000E+008, +2.01841247155E-001, +0.00000000000E+000
+8.45000000000E+008, +1.96395421579E-001, +0.00000000000E+000
+8.45625000000E+008, +2.02550899198E-001, +0.00000000000E+000
+8.46250000000E+008, +2.04318660406E-001, +0.00000000000E+000
+8.46875000000E+008, +2.06079859280E-001, +0.00000000000E+000
+8.47500000000E+008, +2.01453447851E-001, +0.00000000000E+000
+8.48125000000E+008, +2.04153871458E-001, +0.00000000000E+000
+8.48750000000E+008, +2.00410929555E-001, +0.00000000000E+000
+8.49375000000E+008, +2.04870376916E-001, +0.00000000000E+000
+8.50000000000E+008, +2.01640629179E-001, +0.00000000000E+000
+8.50625000000E+008, +2.03655484763E-001, +0.00000000000E+000
+8.51250000000E+008, +2.05281820071E-001, +0.00000000000E+000
+8.51875000000E+008, +2.00521293458E-001, +0.00000000000E+000
+8.52500000000E+008, +2.05376517326E-001, +0.00000000000E+000
+8.53125000000E+008, +2.05224301044E-001, +0.00000000000E+000
+8.53750000000E+008, +2.05818305741E-001, +0.00000000000E+000
+8.54375000000E+008, +2.07087250949E-001, +0.00000000000E+000
+8.55000000000E+008, +2.07659812071E-001, +0.00000000000E+000
+8.55625000000E+008, +2.04486105888E-001, +0.00000000000E+000
+8.56250000000E+008, +2.07556163262E-001, +0.00000000000E+000
+8.56875000000E+008, +2.05033244752E-001, +0.00000000000E+000
+8.57500000000E+008, +2.06198075632E-001, +0.00000000000E+000
+8.58125000000E+008, +2.07066589461E-001, +0.00000000000E+000
+8.58750000000E+008, +2.06912613710E-001, +0.00000000000E+000
+8.59375000000E+008, +2.08525375904E-001, +0.00000000000E+000
+8.60000000000E+008, +2.07413178308E-001, +0.00000000000E+000
+8.60625000000E+008, +2.08198468644E-001, +0.00000000000E+000
+8.61250000000E+008, +2.09497208324E-001, +0.00000000000E+000
+8.61875000000E+008, +2.09171313401E-001, +0.00000000000E+000
+8.62500000000E+008, +2.06322244566E-001, +0.00000000000E+000
+8.63125000000E+008, +2.07972697715E-001, +0.00000000000E+000
+8.63750000000E+008, +2.09581625068E-001, +0.00000000000E+000
+8.64375000000E+008, +2.07926760143E-001, +0.00000000000E+000
+8.65000000000E+008, +2.06033076016E-001, +0.00000000000E+000
+8.65625000000E+008, +2.09888320755E-001, +0.00000000000E+000
+8.66250000000E+008, +2.08668413658E-001, +0.00000000000E+000
+8.66875000000E+008, +2.12332234710E-001, +0.00000000000E+000
+8.67500000000E+008, +2.08924156156E-001, +0.00000000000E+000
+8.68125000000E+008, +2.08619615099E-001, +0.00000000000E+000
+8.68750000000E+008, +2.10404719713E-001, +0.00000000000E+000
+8.69375000000E+008, +2.11082822823E-001, +0.00000000000E+000
+8.70000000000E+008, +2.09825383919E-001, +0.00000000000E+000
+8.70625000000E+008, +2.12285066098E-001, +0.00000000000E+000
+8.71250000000E+008, +2.08567081043E-001, +0.00000000000E+000
+8.71875000000E+008, +2.10353326290E-001, +0.00000000000E+000
+8.72500000000E+008, +2.07478380243E-001, +0.00000000000E+000
+8.73125000000E+008, +2.07238850878E-001, +0.00000000000E+000
+8.73750000000E+008, +2.08257753185E-001, +0.00000000000E+000
+8.74375000000E+008, +2.12541453020E-001, +0.00000000000E+000
+8.75000000000E+008, +2.09693540612E-001, +0.00000000000E+000
+8.75625000000E+008, +2.10027266692E-001, +0.00000000000E+000
+8.76250000000E+008, +2.06251202690E-001, +0.00000000000E+000
+8.76875000000E+008, +2.12314092874E-001, +0.00000000000E+000
+8.77500000000E+008, +2.09177105348E-001, +0.00000000000E+000
+8.78125000000E+008, +2.10320752818E-001, +0.00000000000E+000
+8.78750000000E+008, +2.09930788729E-001, +0.00000000000E+000
+8.79375000000E+008, +2.12676509333E-001, +0.00000000000E+000
+8.80000000000E+008, +2.10243340325E-001, +0.00000000000E+000
+8.80625000000E+008, +2.07599314060E-001, +0.00000000000E+000
+8.81250000000E+008, +2.14074630976E-001, +0.00000000000E+000
+8.81875000000E+008, +2.12322535075E-001, +0.00000000000E+000
+8.82500000000E+008, +2.10782342613E-001, +0.00000000000E+000
+8.83125000000E+008, +2.15162516169E-001, +0.00000000000E+000
+8.83750000000E+008, +2.14564476132E-001, +0.00000000000E+000
+8.84375000000E+008, +2.13482911411E-001, +0.00000000000E+000
+8.85000000000E+008, +2.13056431364E-001, +0.00000000000E+000
+8.85625000000E+008, +2.10595082556E-001, +0.00000000000E+000
+8.86250000000E+008, +2.14746245792E-001, +0.00000000000E+000
+8.86875000000E+008, +2.09042304495E-001, +0.00000000000E+000
+8.87500000000E+008, +2.11828975899E-001, +0.00000000000E+000
+8.88125000000E+008, +2.09723589259E-001, +0.00000000000E+000
+8.88750000000E+008, +2.09607275265E-001, +0.00000000000E+000
+8.89375000000E+008, +2.12593956650E-001, +0.00000000000E+000
+8.90000000000E+008, +2.15683498750E-001, +0.00000000000E+000
+8.90625000000E+008, +2.08319356635E-001, +0.00000000000E+000
+8.91250000000E+008, +2.15333170071E-001, +0.00000000000E+000
+8.91875000000E+008, +2.13220717214E-001, +0.00000000000E+000
+8.92500000000E+008, +2.14147180466E-001, +0.00000000000E+000
+8.93125000000E+008, +2.12172220333E-001, +0.00000000000E+000
+8.93750000000E+008, +2.11420886763E-001, +0.00000000000E+000
+8.94375000000E+008, +2.13924457909E-001, +0.00000000000E+000
+8.95000000000E+008, +2.11957550259E-001, +0.00000000000E+000
+8.95625000000E+008, +2.14604389501E-001, +0.00000000000E+000
+8.96250000000E+008, +2.17129777951E-001, +0.00000000000E+000
+8.96875000000E+008, +2.15088153020E-001, +0.00000000000E+000
+8.97500000000E+008, +2.13734260379E-001, +0.00000000000E+000
+8.98125000000E+008, +2.14419403619E-001, +0.00000000000E+000
+8.98750000000E+008, +2.12256530919E-001, +0.00000000000E+000
+8.99375000000E+008, +2.17522219644E-001, +0.00000000000E+000
+9.00000000000E+008, +2.15679036137E-001, +0.00000000000E+000
+9.00625000000E+008, +2.19746354742E-001, +0.00000000000E+000
+9.01250000000E+008, +2.15892965053E-001, +0.00000000000E+000
+9.01875000000E+008, +2.16199754761E-001, +0.00000000000E+000
+9.02500000000E+008, +2.16143099815E-001, +0.00000000000E+000
+9.03125000000E+008, +2.18265403209E-001, +0.00000000000E+000
+9.03750000000E+008, +2.14138201959E-001, +0.00000000000E+000
+9.04375000000E+008, +2.12451897460E-001, +0.00000000000E+000
+9.05000000000E+008, +2.16780211934E-001, +0.00000000000E+000
+9.05625000000E+008, +2.17116804608E-001, +0.00000000000E+000
+9.06250000000E+008, +2.14281840249E-001, +0.00000000000E+000
+9.06875000000E+008, +2.16023545972E-001, +0.00000000000E+000
+9.07500000000E+008, +2.19359348363E-001, +0.00000000000E+000
+9.08125000000E+008, +2.18385799995E-001, +0.00000000000E+000
+9.08750000000E+008, +2.14586475634E-001, +0.00000000000E+000
+9.09375000000E+008, +2.15702719785E-001, +0.00000000000E+000
+9.10000000000E+008, +2.19147862541E-001, +0.00000000000E+000
+9.10625000000E+008, +2.17644747447E-001, +0.00000000000E+000
+9.11250000000E+008, +2.17517100721E-001, +0.00000000000E+000
+9.11875000000E+008, +2.15025473272E-001, +0.00000000000E+000
+9.12500000000E+008, +2.15354320060E-001, +0.00000000000E+000
+9.13125000000E+008, +2.17288952956E-001, +0.00000000000E+000
+9.13750000000E+008, +2.19598245150E-001, +0.00000000000E+000
+9.14375000000E+008, +2.20807906056E-001, +0.00000000000E+000
+9.15000000000E+008, +2.17837715424E-001, +0.00000000000E+000
+9.15625000000E+008, +2.17527680393E-001, +0.00000000000E+000
+9.16250000000E+008, +2.24827015534E-001, +0.00000000000E+000
+9.16875000000E+008, +2.19225326037E-001, +0.00000000000E+000
+9.17500000000E+008, +2.20536397035E-001, +0.00000000000E+000
+9.18125000000E+008, +2.22098678354E-001, +0.00000000000E+000
+9.18750000000E+008, +2.20727043995E-001, +0.00000000000E+000
+9.19375000000E+008, +2.20289195938E-001, +0.00000000000E+000
+9.20000000000E+008, +2.21779805677E-001, +0.00000000000E+000
+9.20625000000E+008, +2.22541863765E-001, +0.00000000000E+000
+9.21250000000E+008, +2.18317867565E-001, +0.00000000000E+000
+9.21875000000E+008, +2.19625102845E-001, +0.00000000000E+000
+9.22500000000E+008, +2.20411697313E-001, +0.00000000000E+000
+9.23125000000E+008, +2.20166862654E-001, +0.00000000000E+000
+9.23750000000E+008, +2.19304355521E-001, +0.00000000000E+000
+9.24375000000E+008, +2.18820213193E-001, +0.00000000000E+000
+9.25000000000E+008, +2.23715554850E-001, +0.00000000000E+000
+9.25625000000E+008, +2.20922042119E-001, +0.00000000000E+000
+9.26250000000E+008, +2.25562745636E-001, +0.00000000000E+000
+9.26875000000E+008, +2.20406009514E-001, +0.00000000000E+000
+9.27500000000E+008, +2.18090521762E-001, +0.00000000000E+000
+9.28125000000E+008, +2.23711130624E-001, +0.00000000000E+000
+9.28750000000E+008, +2.20215508576E-001, +0.00000000000E+000
+9.29375000000E+008, +2.24210861481E-001, +0.00000000000E+000
+9.30000000000E+008, +2.24458402463E-001, +0.00000000000E+000
+9.30625000000E+008, +2.21499501980E-001, +0.00000000000E+000
+9.31250000000E+008, +2.25539690084E-001, +0.00000000000E+000
+9.31875000000E+008, +2.19566067919E-001, +0.00000000000E+000
+9.32500000000E+008, +2.25813695116E-001, +0.00000000000E+000
+9.33125000000E+008, +2.23894799403E-001, +0.00000000000E+000
+9.33750000000E+008, +2.26602443836E-001, +0.00000000000E+000
+9.34375000000E+008, +2.26690851377E-001, +0.00000000000E+000
+9.35000000000E+008, +2.25379770968E-001, +0.00000000000E+000
+9.35625000000E+008, +2.22658031469E-001, +0.00000000000E+000
+9.36250000000E+008, +2.23096405441E-001, +0.00000000000E+000
+9.36875000000E+008, +2.21539986033E-001, +0.00000000000E+000
+9.37500000000E+008, +2.24888483609E-001, +0.00000000000E+000
+9.38125000000E+008, +2.28258045352E-001, +0.00000000000E+000
+9.38750000000E+008, +2.26749010154E-001, +0.00000000000E+000
+9.39375000000E+008, +2.23346353983E-001, +0.00000000000E+000
+9.40000000000E+008, +2.26587319528E-001, +0.00000000000E+000
+9.40625000000E+008, +2.27033923836E-001, +0.00000000000E+000
+9.41250000000E+008, +2.31430552817E-001, +0.00000000000E+000
+9.41875000000E+008, +2.28164413928E-001, +0.00000000000E+000
+9.42500000000E+008, +2.23343833964E-001, +0.00000000000E+000
+9.43125000000E+008, +2.27905745255E-001, +0.00000000000E+000
+9.43750000000E+008, +2.26141119543E-001, +0.00000000000E+000
+9.44375000000E+008, +2.31146319661E-001, +0.00000000000E+000
+9.45000000000E+008, +2.28870403497E-001, +0.00000000000E+000
+9.45625000000E+008, +2.27936130094E-001, +0.00000000000E+000
+9.46250000000E+008, +2.29657163481E-001, +0.00000000000E+000
+9.46875000000E+008, +2.33629015411E-001, +0.00000000000E+000
+9.47500000000E+008, +2.29837566791E-001, +0.00000000000E+000
+9.48125000000E+008, +2.28995292392E-001, +0.00000000000E+000
+9.48750000000E+008, +2.32150080054E-001, +0.00000000000E+000
+9.49375000000E+008, +2.30122735084E-001, +0.00000000000E+000
+9.50000000000E+008, +2.32208821299E-001, +0.00000000000E+000
+9.50625000000E+008, +2.33503686829E-001, +0.00000000000E+000
+9.51250000000E+008, +2.32328322506E-001, +0.00000000000E+000
+9.51875000000E+008, +2.34790617764E-001, +0.00000000000E+000
+9.52500000000E+008, +2.33260728150E-001, +0.00000000000E+000
+9.53125000000E+008, +2.31378756639E-001, +0.00000000000E+000
+9.53750000000E+008, +2.33220538185E-001, +0.00000000000E+000
+9.54375000000E+008, +2.36193780303E-001, +0.00000000000E+000
+9.55000000000E+008, +2.35372242941E-001, +0.00000000000E+000
+9.55625000000E+008, +2.37332841049E-001, +0.00000000000E+000
+9.56250000000E+008, +2.35171899086E-001, +0.00000000000E+000
+9.56875000000E+008, +2.36076373871E-001, +0.00000000000E+000
+9.57500000000E+008, +2.37658578758E-001, +0.00000000000E+000
+9.58125000000E+008, +2.36336001602E-001, +0.00000000000E+000
+9.58750000000E+008, +2.36574057070E-001, +0.00000000000E+000
+9.59375000000E+008, +2.39552124999E-001, +0.00000000000E+000
+9.60000000000E+008, +2.36555190557E-001, +0.00000000000E+000
+9.60625000000E+008, +2.41134236170E-001, +0.00000000000E+000
+9.61250000000E+008, +2.38929980374E-001, +0.00000000000E+000
+9.61875000000E+008, +2.38293933720E-001, +0.00000000000E+000
+9.62500000000E+008, +2.37004350331E-001, +0.00000000000E+000
+9.63125000000E+008, +2.40990873503E-001, +0.00000000000E+000
+9.63750000000E+008, +2.38729542538E-001, +0.00000000000E+000
+9.64375000000E+008, +2.39362280747E-001, +0.00000000000E+000
+9.65000000000E+008, +2.42549051808E-001, +0.00000000000E+000
+9.65625000000E+008, +2.42135101784E-001, +0.00000000000E+000
+9.66250000000E+008, +2.41046259950E-001, +0.00000000000E+000
+9.66875000000E+008, +2.41866876032E-001, +0.00000000000E+000
+9.67500000000E+008, +2.44613243434E-001, +0.00000000000E+000
+9.68125000000E+008, +2.43847514800E-001, +0.00000000000E+000
+9.68750000000E+008, +2.43761656003E-001, +0.00000000000E+000
+9.69375000000E+008, +2.43860008305E-001, +0.00000000000E+000
+9.70000000000E+008, +2.43149863616E-001, +0.00000000000E+000
+9.70625000000E+008, +2.44532236174E-001, +0.00000000000E+000
+9.71250000000E+008, +2.42994486071E-001, +0.00000000000E+000
+9.71875000000E+008, +2.45310438893E-001, +0.00000000000E+000
+9.72500000000E+008, +2.46297245247E-001, +0.00000000000E+000
+9.73125000000E+008, +2.48741400683E-001, +0.00000000000E+000
+9.73750000000E+008, +2.48957102408E-001, +0.00000000000E+000
+9.74375000000E+008, +2.48934960075E-001, +0.00000000000E+000
+9.75000000000E+008, +2.50884242425E-001, +0.00000000000E+000
+9.75625000000E+008, +2.48026999879E-001, +0.00000000000E+000
+9.76250000000E+008, +2.49509594692E-001, +0.00000000000E+000
+9.76875000000E+008, +2.49951768730E-001, +0.00000000000E+000
+9.77500000000E+008, +2.50964639262E-001, +0.00000000000E+000
+9.78125000000E+008, +2.52863453674E-001, +0.00000000000E+000
+9.78750000000E+008, +2.51091296555E-001, +0.00000000000E+000
+9.79375000000E+008, +2.52203389529E-001, +0.00000000000E+000
+9.80000000000E+008, +2.51991263968E-001, +0.00000000000E+000
+9.80625000000E+008, +2.52172416512E-001, +0.00000000000E+000
+9.81250000000E+008, +2.51953128254E-001, +0.00000000000E+000
+9.81875000000E+008, +2.53239587573E-001, +0.00000000000E+000
+9.82500000000E+008, +2.55320812538E-001, +0.00000000000E+000
+9.83125000000E+008, +2.56687683635E-001, +0.00000000000E+000
+9.83750000000E+008, +2.56258520406E-001, +0.00000000000E+000
+9.84375000000E+008, +2.54562247918E-001, +0.00000000000E+000
+9.85000000000E+008, +2.56145839237E-001, +0.00000000000E+000
+9.85625000000E+008, +2.58682830992E-001, +0.00000000000E+000
+9.86250000000E+008, +2.57242070681E-001, +0.00000000000E+000
+9.86875000000E+008, +2.57704750361E-001, +0.00000000000E+000
+9.87500000000E+008, +2.60146268060E-001, +0.00000000000E+000
+9.88125000000E+008, +2.59962268265E-001, +0.00000000000E+000
+9.88750000000E+008, +2.60200849140E-001, +0.00000000000E+000
+9.89375000000E+008, +2.59790770969E-001, +0.00000000000E+000
+9.90000000000E+008, +2.60633720258E-001, +0.00000000000E+000
+9.90625000000E+008, +2.63262600931E-001, +0.00000000000E+000
+9.91250000000E+008, +2.61285632405E-001, +0.00000000000E+000
+9.91875000000E+008, +2.65051044406E-001, +0.00000000000E+000
+9.92500000000E+008, +2.64793000435E-001, +0.00000000000E+000
+9.93125000000E+008, +2.63677758431E-001, +0.00000000000E+000
+9.93750000000E+008, +2.65400832056E-001, +0.00000000000E+000
+9.94375000000E+008, +2.65479477909E-001, +0.00000000000E+000
+9.95000000000E+008, +2.67075852782E-001, +0.00000000000E+000
+9.95625000000E+008, +2.64685512359E-001, +0.00000000000E+000
+9.96250000000E+008, +2.65220295892E-001, +0.00000000000E+000
+9.96875000000E+008, +2.64072058911E-001, +0.00000000000E+000
+9.97500000000E+008, +2.66926381438E-001, +0.00000000000E+000
+9.98125000000E+008, +2.69062770443E-001, +0.00000000000E+000
+9.98750000000E+008, +2.70649177174E-001, +0.00000000000E+000
+9.99375000000E+008, +2.71484048559E-001, +0.00000000000E+000
+1.00000000000E+009, +2.70665164949E-001, +0.00000000000E+000
+1.00062500000E+009, +2.69933277856E-001, +0.00000000000E+000
+1.00125000000E+009, +2.67498729815E-001, +0.00000000000E+000
+1.00187500000E+009, +2.73212136085E-001, +0.00000000000E+000
+1.00250000000E+009, +2.72006284056E-001, +0.00000000000E+000
+1.00312500000E+009, +2.75968982173E-001, +0.00000000000E+000
+1.00375000000E+009, +2.74126330758E-001, +0.00000000000E+000
+1.00437500000E+009, +2.76072697016E-001, +0.00000000000E+000
+1.00500000000E+009, +2.73814754765E-001, +0.00000000000E+000
+1.00562500000E+009, +2.75498990077E-001, +0.00000000000E+000
+1.00625000000E+009, +2.77842320308E-001, +0.00000000000E+000
+1.00687500000E+009, +2.78666511315E-001, +0.00000000000E+000
+1.00750000000E+009, +2.75578753260E-001, +0.00000000000E+000
+1.00812500000E+009, +2.79448661440E-001, +0.00000000000E+000
+1.00875000000E+009, +2.79237335066E-001, +0.00000000000E+000
+1.00937500000E+009, +2.81578206274E-001, +0.00000000000E+000
+1.01000000000E+009, +2.80466584773E-001, +0.00000000000E+000
+1.01062500000E+009, +2.78589414490E-001, +0.00000000000E+000
+1.01125000000E+009, +2.84951615365E-001, +0.00000000000E+000
+1.01187500000E+009, +2.79809447397E-001, +0.00000000000E+000
+1.01250000000E+009, +2.84285252474E-001, +0.00000000000E+000
+1.01312500000E+009, +2.85282832806E-001, +0.00000000000E+000
+1.01375000000E+009, +2.85954115842E-001, +0.00000000000E+000
+1.01437500000E+009, +2.87152578605E-001, +0.00000000000E+000
+1.01500000000E+009, +2.88909041752E-001, +0.00000000000E+000
+1.01562500000E+009, +2.85902427159E-001, +0.00000000000E+000
+1.01625000000E+009, +2.89151309880E-001, +0.00000000000E+000
+1.01687500000E+009, +2.90341979890E-001, +0.00000000000E+000
+1.01750000000E+009, +2.89784308289E-001, +0.00000000000E+000
+1.01812500000E+009, +2.91636987603E-001, +0.00000000000E+000
+1.01875000000E+009, +2.88781862603E-001, +0.00000000000E+000
+1.01937500000E+009, +2.90729021741E-001, +0.00000000000E+000
+1.02000000000E+009, +2.94513357667E-001, +0.00000000000E+000
+1.02062500000E+009, +2.91261499015E-001, +0.00000000000E+000
+1.02125000000E+009, +2.89169053074E-001, +0.00000000000E+000
+1.02187500000E+009, +2.96717792299E-001, +0.00000000000E+000
+1.02250000000E+009, +2.95142873673E-001, +0.00000000000E+000
+1.02312500000E+009, +2.97553681217E-001, +0.00000000000E+000
+1.02375000000E+009, +2.94791580974E-001, +0.00000000000E+000
+1.02437500000E+009, +2.99871853499E-001, +0.00000000000E+000
+1.02500000000E+009, +2.97238459766E-001, +0.00000000000E+000
+1.02562500000E+009, +2.97397976169E-001, +0.00000000000E+000
+1.02625000000E+009, +2.95153416491E-001, +0.00000000000E+000
+1.02687500000E+009, +2.98438886369E-001, +0.00000000000E+000
+1.02750000000E+009, +3.00536727040E-001, +0.00000000000E+000
+1.02812500000E+009, +3.00958593611E-001, +0.00000000000E+000
+1.02875000000E+009, +3.02804493299E-001, +0.00000000000E+000
+1.02937500000E+009, +3.04139472108E-001, +0.00000000000E+000
+1.03000000000E+009, +3.07144211121E-001, +0.00000000000E+000
+1.03062500000E+009, +3.02915392490E-001, +0.00000000000E+000
+1.03125000000E+009, +3.04278785870E-001, +0.00000000000E+000
+1.03187500000E+009, +3.04316602484E-001, +0.00000000000E+000
+1.03250000000E+009, +3.03829749776E-001, +0.00000000000E+000
+1.03312500000E+009, +3.05908256616E-001, +0.00000000000E+000
+1.03375000000E+009, +3.04409483870E-001, +0.00000000000E+000
+1.03437500000E+009, +3.04269138115E-001, +0.00000000000E+000
+1.03500000000E+009, +3.05867487819E-001, +0.00000000000E+000
+1.03562500000E+009, +3.08611151456E-001, +0.00000000000E+000
+1.03625000000E+009, +3.11491842866E-001, +0.00000000000E+000
+1.03687500000E+009, +3.07163130591E-001, +0.00000000000E+000
+1.03750000000E+009, +3.13768433390E-001, +0.00000000000E+000
+1.03812500000E+009, +3.10071911386E-001, +0.00000000000E+000
+1.03875000000E+009, +3.12050904873E-001, +0.00000000000E+000
+1.03937500000E+009, +3.11109484975E-001, +0.00000000000E+000
+1.04000000000E+009, +3.09916537423E-001, +0.00000000000E+000
+1.04062500000E+009, +3.13957159081E-001, +0.00000000000E+000
+1.04125000000E+009, +3.11734003072E-001, +0.00000000000E+000
+1.04187500000E+009, +3.11708182210E-001, +0.00000000000E+000
