"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -2.25725366157E+001, +0.00000000000E+000
+5.13750000000E+008, -2.25289288055E+001, +0.00000000000E+000
+5.14375000000E+008, -2.25231435088E+001, +0.00000000000E+000
+5.15000000000E+008, -2.25459720880E+001, +0.00000000000E+000
+5.15625000000E+008, -2.25071516931E+001, +0.00000000000E+000
+5.16250000000E+008, -2.25376781119E+001, +0.00000000000E+000
+5.16875000000E+008, -2.25389736951E+001, +0.00000000000E+000
+5.17500000000E+008, -2.24798330634E+001, +0.00000000000E+000
+5.18125000000E+008, -2.25069861734E+001, +0.00000000000E+000
+5.18750000000E+008, -2.25605724333E+001, +0.00000000000E+000
+5.19375000000E+008, -2.25131939792E+001, +0.00000000000E+000
+5.20000000000E+008, -2.25034016977E+001, +0.00000000000E+000
+5.20625000000E+008, -2.25383292487E+001, +0.00000000000E+000
+5.21250000000E+008, -2.25262482738E+001, +0.00000000000E+000
+5.21875000000E+008, -2.25142904197E+001, +0.00000000000E+000
+5.22500000000E+008, -2.25396820018E+001, +0.00000000000E+000
+5.23125000000E+008, -2.25243004685E+001, +0.00000000000E+000
+5.23750000000E+008, -2.25112800528E+001, +0.00000000000E+000
+5.24375000000E+008, -2.24757016334E+001, +0.00000000000E+000
+5.25000000000E+008, -2.25184970536E+001, +0.00000000000E+000
+5.25625000000E+008, -2.24991358034E+001, +0.00000000000E+000
+5.26250000000E+008, -2.24841682641E+001, +0.00000000000E+000
+5.26875000000E+008, -2.24809810286E+001, +0.00000000000E+000
+5.27500000000E+008, -2.24829481095E+001, +0.00000000000E+000
+5.28125000000E+008, -2.24897081411E+001, +0.00000000000E+000
+5.28750000000E+008, -2.24541596960E+001, +0.00000000000E+000
+5.29375000000E+008, -2.25027229386E+001, +0.00000000000E+000
+5.30000000000E+008, -2.25060619601E+001, +0.00000000000E+000
+5.30625000000E+008, -2.24770371925E+001, +0.00000000000E+000
+5.31250000000E+008, -2.25148329059E+001, +0.00000000000E+000
+5.31875000000E+008, -2.24629385915E+001, +0.00000000000E+000
+5.32500000000E+008, -2.24638471675E+001, +0.00000000000E+000
+5.33125000000E+008, -2.24434030087E+001, +0.00000000000E+000
+5.33750000000E+008, -2.24742796584E+001, +0.00000000000E+000
+5.34375000000E+008, -2.24611941447E+001, +0.00000000000E+000
+5.35000000000E+008, -2.24600137567E+001, +0.00000000000E+000
+5.35625000000E+008, -2.24942004242E+001, +0.00000000000E+000
+5.36250000000E+008, -2.24441059195E+001, +0.00000000000E+000
+5.36875000000E+008, -2.24733045810E+001, +0.00000000000E+000
+5.37500000000E+008, -2.24553484548E+001, +0.00000000000E+000
+5.38125000000E+008, -2.24447453016E+001, +0.00000000000E+000
+5.38750000000E+008, -2.24420495417E+001, +0.00000000000E+000
+5.39375000000E+008, -2.24019200857E+001, +0.00000000000E+000
+5.40000000000E+008, -2.24194313998E+001, +0.00000000000E+000
+5.40625000000E+008, -2.24608838519E+001, +0.00000000000E+000
+5.41250000000E+008, -2.24712429409E+001, +0.00000000000E+000
+5.41875000000E+008, -2.24438901465E+001, +0.00000000000E+000
+5.42500000000E+008, -2.24357627191E+001, +0.00000000000E+000
+5.43125000000E+008, -2.24275810269E+001, +0.00000000000E+000
+5.43750000000E+008, -2.24638213268E+001, +0.00000000000E+000
+5.44375000000E+008, -2.24207876673E+001, +0.00000000000E+000
+5.45000000000E+008, -2.24279568479E+001, +0.00000000000E+000
+5.45625000000E+008, -2.24527314592E+001, +0.00000000000E+000
+5.46250000000E+008, -2.24073914120E+001, +0.00000000000E+000
+5.46875000000E+008, -2.24377041525E+001, +0.00000000000E+000
+5.47500000000E+008, -2.24487456771E+001, +0.00000000000E+000
+5.48125000000E+008, -2.24406368360E+001, +0.00000000000E+000
+5.48750000000E+008, -2.24427411845E+001, +0.00000000000E+000
+5.49375000000E+008, -2.24622691863E+001, +0.00000000000E+000
+5.50000000000E+008, -2.24369479415E+001, +0.00000000000E+000
+5.50625000000E+008, -2.23858608479E+001, +0.00000000000E+000
+5.51250000000E+008, -2.24388436952E+001, +0.00000000000E+000
+5.51875000000E+008, -2.24795680145E+001, +0.00000000000E+000
+5.52500000000E+008, -2.24414989007E+001, +0.00000000000E+000
+5.53125000000E+008, -2.24008923280E+001, +0.00000000000E+000
+5.53750000000E+008, -2.24062014790E+001, +0.00000000000E+000
+5.54375000000E+008, -2.24268397694E+001, +0.00000000000E+000
+5.55000000000E+008, -2.24288610052E+001, +0.00000000000E+000
+5.55625000000E+008, -2.24573382294E+001, +0.00000000000E+000
+5.56250000000E+008, -2.24035653518E+001, +0.00000000000E+000
+5.56875000000E+008, -2.24363476038E+001, +0.00000000000E+000
+5.57500000000E+008, -2.24457346629E+001, +0.00000000000E+000
+5.58125000000E+008, -2.24210165506E+001, +0.00000000000E+000
+5.58750000000E+008, -2.24259029194E+001, +0.00000000000E+000
+5.59375000000E+008, -2.24031701343E+001, +0.00000000000E+000
+5.60000000000E+008, -2.24886238984E+001, +0.00000000000E+000
+5.60625000000E+008, -2.24018876915E+001, +0.00000000000E+000
+5.61250000000E+008, -2.24132194938E+001, +0.00000000000E+000
+5.61875000000E+008, -2.24426530119E+001, +0.00000000000E+000
+5.62500000000E+008, -2.24265991674E+001, +0.00000000000E+000
+5.63125000000E+008, -2.24706563360E+001, +0.00000000000E+000
+5.63750000000E+008, -2.24278449103E+001, +0.00000000000E+000
+5.64375000000E+008, -2.24803299763E+001, +0.00000000000E+000
+5.65000000000E+008, -2.24600689122E+001, +0.00000000000E+000
+5.65625000000E+008, -2.24645488086E+001, +0.00000000000E+000
+5.66250000000E+008, -2.24361471258E+001, +0.00000000000E+000
+5.66875000000E+008, -2.24090901746E+001, +0.00000000000E+000
+5.67500000000E+008, -2.24576997357E+001, +0.00000000000E+000
+5.68125000000E+008, -2.24500168382E+001, +0.00000000000E+000
+5.68750000000E+008, -2.24731496602E+001, +0.00000000000E+000
+5.69375000000E+008, -2.24262975759E+001, +0.00000000000E+000
+5.70000000000E+008, -2.24323185845E+001, +0.00000000000E+000
+5.70625000000E+008, -2.24881857662E+001, +0.00000000000E+000
+5.71250000000E+008, -2.24407085134E+001, +0.00000000000E+000
+5.71875000000E+008, -2.24341000512E+001, +0.00000000000E+000
+5.72500000000E+008, -2.24260688019E+001, +0.00000000000E+000
+5.73125000000E+008, -2.24415760900E+001, +0.00000000000E+000
+5.73750000000E+008, -2.24236571780E+001, +0.00000000000E+000
+5.74375000000E+008, -2.24826884962E+001, +0.00000000000E+000
+5.75000000000E+008, -2.24369996334E+001, +0.00000000000E+000
+5.75625000000E+008, -2.24147775128E+001, +0.00000000000E+000
+5.76250000000E+008, -2.24601833851E+001, +0.00000000000E+000
+5.76875000000E+008, -2.24303967343E+001, +0.00000000000E+000
+5.77500000000E+008, -2.24479476298E+001, +0.00000000000E+000
+5.78125000000E+008, -2.24540767145E+001, +0.00000000000E+000
+5.78750000000E+008, -2.25052893094E+001, +0.00000000000E+000
+5.79375000000E+008, -2.24487713467E+001, +0.00000000000E+000
+5.80000000000E+008, -2.24715573364E+001, +0.00000000000E+000
+5.80625000000E+008, -2.24594480268E+001, +0.00000000000E+000
+5.81250000000E+008, -2.24769088198E+001, +0.00000000000E+000
+5.81875000000E+008, -2.24732401606E+001, +0.00000000000E+000
+5.82500000000E+008, -2.24832171500E+001, +0.00000000000E+000
+5.83125000000E+008, -2.24776065138E+001, +0.00000000000E+000
+5.83750000000E+008, -2.24559544266E+001, +0.00000000000E+000
+5.84375000000E+008, -2.24610452496E+001, +0.00000000000E+000
+5.85000000000E+008, -2.24829429283E+001, +0.00000000000E+000
+5.85625000000E+008, -2.24611114203E+001, +0.00000000000E+000
+5.86250000000E+008, -2.24628562958E+001, +0.00000000000E+000
+5.86875000000E+008, -2.24846857362E+001, +0.00000000000E+000
+5.87500000000E+008, -2.24668147159E+001, +0.00000000000E+000
+5.88125000000E+008, -2.24986327815E+001, +0.00000000000E+000
+5.88750000000E+008, -2.25001480436E+001, +0.00000000000E+000
+5.89375000000E+008, -2.24899912575E+001, +0.00000000000E+000
+5.90000000000E+008, -2.24891546137E+001, +0.00000000000E+000
+5.90625000000E+008, -2.24733777985E+001, +0.00000000000E+000
+5.91250000000E+008, -2.24516790925E+001, +0.00000000000E+000
+5.91875000000E+008, -2.24793920157E+001, +0.00000000000E+000
+5.92500000000E+008, -2.24844875728E+001, +0.00000000000E+000
+5.93125000000E+008, -2.25040301116E+001, +0.00000000000E+000
+5.93750000000E+008, -2.24735971961E+001, +0.00000000000E+000
+5.94375000000E+008, -2.24885284165E+001, +0.00000000000E+000
+5.95000000000E+008, -2.24973463846E+001, +0.00000000000E+000
+5.95625000000E+008, -2.24951739712E+001, +0.00000000000E+000
+5.96250000000E+008, -2.24917123766E+001, +0.00000000000E+000
+5.96875000000E+008, -2.25105930900E+001, +0.00000000000E+000
+5.97500000000E+008, -2.24644661311E+001, +0.00000000000E+000
+5.98125000000E+008, -2.24900469112E+001, +0.00000000000E+000
+5.98750000000E+008, -2.24775079784E+001, +0.00000000000E+000
+5.99375000000E+008, -2.24960555884E+001, +0.00000000000E+000
+6.00000000000E+008, -2.25140742718E+001, +0.00000000000E+000
+6.00625000000E+008, -2.24943275879E+001, +0.00000000000E+000
+6.01250000000E+008, -2.24985768493E+001, +0.00000000000E+000
+6.01875000000E+008, -2.25111467036E+001, +0.00000000000E+000
+6.02500000000E+008, -2.25158658222E+001, +0.00000000000E+000
+6.03125000000E+008, -2.24798859799E+001, +0.00000000000E+000
+6.03750000000E+008, -2.24723646467E+001, +0.00000000000E+000
+6.04375000000E+008, -2.25048123942E+001, +0.00000000000E+000
+6.05000000000E+008, -2.25321657411E+001, +0.00000000000E+000
+6.05625000000E+008, -2.24808856854E+001, +0.00000000000E+000
+6.06250000000E+008, -2.25745557218E+001, +0.00000000000E+000
+6.06875000000E+008, -2.25302334514E+001, +0.00000000000E+000
+6.07500000000E+008, -2.24467462854E+001, +0.00000000000E+000
+6.08125000000E+008, -2.24607816592E+001, +0.00000000000E+000
+6.08750000000E+008, -2.25287416367E+001, +0.00000000000E+000
+6.09375000000E+008, -2.24962546062E+001, +0.00000000000E+000
+6.10000000000E+008, -2.25341343054E+001, +0.00000000000E+000
+6.10625000000E+008, -2.25199911343E+001, +0.00000000000E+000
+6.11250000000E+008, -2.25161516676E+001, +0.00000000000E+000
+6.11875000000E+008, -2.25109640820E+001, +0.00000000000E+000
+6.12500000000E+008, -2.25645691331E+001, +0.00000000000E+000
+6.13125000000E+008, -2.24849910325E+001, +0.00000000000E+000
+6.13750000000E+008, -2.25062532406E+001, +0.00000000000E+000
+6.14375000000E+008, -2.25352333390E+001, +0.00000000000E+000
+6.15000000000E+008, -2.25297407446E+001, +0.00000000000E+000
+6.15625000000E+008, -2.25491726972E+001, +0.00000000000E+000
+6.16250000000E+008, -2.25298478609E+001, +0.00000000000E+000
+6.16875000000E+008, -2.25341089060E+001, +0.00000000000E+000
+6.17500000000E+008, -2.25271487215E+001, +0.00000000000E+000
+6.18125000000E+008, -2.25327265133E+001, +0.00000000000E+000
+6.18750000000E+008, -2.25379605500E+001, +0.00000000000E+000
+6.19375000000E+008, -2.25451161908E+001, +0.00000000000E+000
+6.20000000000E+008, -2.25471998764E+001, +0.00000000000E+000
+6.20625000000E+008, -2.25244296362E+001, +0.00000000000E+000
+6.21250000000E+008, -2.25152916002E+001, +0.00000000000E+000
+6.21875000000E+008, -2.25586184529E+001, +0.00000000000E+000
+6.22500000000E+008, -2.25812766180E+001, +0.00000000000E+000
+6.23125000000E+008, -2.25734076818E+001, +0.00000000000E+000
+6.23750000000E+008, -2.25688855661E+001, +0.00000000000E+000
+6.24375000000E+008, -2.25600765887E+001, +0.00000000000E+000
+6.25000000000E+008, -2.25349828800E+001, +0.00000000000E+000
+6.25625000000E+008, -2.25387376687E+001, +0.00000000000E+000
+6.26250000000E+008, -2.25532743921E+001, +0.00000000000E+000
+6.26875000000E+008, -2.25147699933E+001, +0.00000000000E+000
+6.27500000000E+008, -2.25410731991E+001, +0.00000000000E+000
+6.28125000000E+008, -2.25203884791E+001, +0.00000000000E+000
+6.28750000000E+008, -2.25679997355E+001, +0.00000000000E+000
+6.29375000000E+008, -2.25799111579E+001, +0.00000000000E+000
+6.30000000000E+008, -2.25668534844E+001, +0.00000000000E+000
+6.30625000000E+008, -2.25165673587E+001, +0.00000000000E+000
+6.31250000000E+008, -2.25678920910E+001, +0.00000000000E+000
+6.31875000000E+008, -2.25331315851E+001, +0.00000000000E+000
+6.32500000000E+008, -2.25007907511E+001, +0.00000000000E+000
+6.33125000000E+008, -2.25759640378E+001, +0.00000000000E+000
+6.33750000000E+008, -2.25791373984E+001, +0.00000000000E+000
+6.34375000000E+008, -2.25792998492E+001, +0.00000000000E+000
+6.35000000000E+008, -2.25422607284E+001, +0.00000000000E+000
+6.35625000000E+008, -2.25727163102E+001, +0.00000000000E+000
+6.36250000000E+008, -2.25601261439E+001, +0.00000000000E+000
+6.36875000000E+008, -2.25796512274E+001, +0.00000000000E+000
+6.37500000000E+008, -2.25442666734E+001, +0.00000000000E+000
+6.38125000000E+008, -2.25550722350E+001, +0.00000000000E+000
+6.38750000000E+008, -2.25737667446E+001, +0.00000000000E+000
+6.39375000000E+008, -2.25692820886E+001, +0.00000000000E+000
+6.40000000000E+008, -2.25762980506E+001, +0.00000000000E+000
+6.40625000000E+008, -2.25673307281E+001, +0.00000000000E+000
+6.41250000000E+008, -2.25491175351E+001, +0.00000000000E+000
+6.41875000000E+008, -2.25869879322E+001, +0.00000000000E+000
+6.42500000000E+008, -2.25496195755E+001, +0.00000000000E+000
+6.43125000000E+008, -2.25548290119E+001, +0.00000000000E+000
+6.43750000000E+008, -2.25611366823E+001, +0.00000000000E+000
+6.44375000000E+008, -2.25841612798E+001, +0.00000000000E+000
+6.45000000000E+008, -2.25840716488E+001, +0.00000000000E+000
+6.45625000000E+008, -2.25633071390E+001, +0.00000000000E+000
+6.46250000000E+008, -2.26190129067E+001, +0.00000000000E+000
+6.46875000000E+008, -2.25789031581E+001, +0.00000000000E+000
+6.47500000000E+008, -2.25675762957E+001, +0.00000000000E+000
+6.48125000000E+008, -2.25588145746E+001, +0.00000000000E+000
+6.48750000000E+008, -2.25933548334E+001, +0.00000000000E+000
+6.49375000000E+008, -2.25846572664E+001, +0.00000000000E+000
+6.50000000000E+008, -2.26101690018E+001, +0.00000000000E+000
+6.50625000000E+008, -2.25449407545E+001, +0.00000000000E+000
+6.51250000000E+008, -2.25516955786E+001, +0.00000000000E+000
+6.51875000000E+008, -2.25290898972E+001, +0.00000000000E+000
+6.52500000000E+008, -2.24993776865E+001, +0.00000000000E+000
+6.53125000000E+008, -2.25525358406E+001, +0.00000000000E+000
+6.53750000000E+008, -2.25654864363E+001, +0.00000000000E+000
+6.54375000000E+008, -2.25513185130E+001, +0.00000000000E+000
+6.55000000000E+008, -2.25936138018E+001, +0.00000000000E+000
+6.55625000000E+008, -2.25344603315E+001, +0.00000000000E+000
+6.56250000000E+008, -2.25529796886E+001, +0.00000000000E+000
+6.56875000000E+008, -2.25503788069E+001, +0.00000000000E+000
+6.57500000000E+008, -2.25216979495E+001, +0.00000000000E+000
+6.58125000000E+008, -2.25601225887E+001, +0.00000000000E+000
+6.58750000000E+008, -2.25628518714E+001, +0.00000000000E+000
+6.59375000000E+008, -2.25611139677E+001, +0.00000000000E+000
+6.60000000000E+008, -2.25605215981E+001, +0.00000000000E+000
+6.60625000000E+008, -2.25622913824E+001, +0.00000000000E+000
+6.61250000000E+008, -2.25202203009E+001, +0.00000000000E+000
+6.61875000000E+008, -2.25283106083E+001, +0.00000000000E+000
+6.62500000000E+008, -2.25299630617E+001, +0.00000000000E+000
+6.63125000000E+008, -2.25522696783E+001, +0.00000000000E+000
+6.63750000000E+008, -2.25629805864E+001, +0.00000000000E+000
+6.64375000000E+008, -2.25626974105E+001, +0.00000000000E+000
+6.65000000000E+008, -2.25310696778E+001, +0.00000000000E+000
+6.65625000000E+008, -2.25217940983E+001, +0.00000000000E+000
+6.66250000000E+008, -2.25336790887E+001, +0.00000000000E+000
+6.66875000000E+008, -2.24942176758E+001, +0.00000000000E+000
+6.67500000000E+008, -2.25096501047E+001, +0.00000000000E+000
+6.68125000000E+008, -2.25337823615E+001, +0.00000000000E+000
+6.68750000000E+008, -2.25657516813E+001, +0.00000000000E+000
+6.69375000000E+008, -2.25420829293E+001, +0.00000000000E+000
+6.70000000000E+008, -2.24955754548E+001, +0.00000000000E+000
+6.70625000000E+008, -2.25579132360E+001, +0.00000000000E+000
+6.71250000000E+008, -2.25341237267E+001, +0.00000000000E+000
+6.71875000000E+008, -2.24936720842E+001, +0.00000000000E+000
+6.72500000000E+008, -2.24986837871E+001, +0.00000000000E+000
+6.73125000000E+008, -2.25153392693E+001, +0.00000000000E+000
+6.73750000000E+008, -2.25194578163E+001, +0.00000000000E+000
+6.74375000000E+008, -2.25277353207E+001, +0.00000000000E+000
+6.75000000000E+008, -2.25244105442E+001, +0.00000000000E+000
+6.75625000000E+008, -2.25165067516E+001, +0.00000000000E+000
+6.76250000000E+008, -2.24659324605E+001, +0.00000000000E+000
+6.76875000000E+008, -2.25459132551E+001, +0.00000000000E+000
+6.77500000000E+008, -2.24781749085E+001, +0.00000000000E+000
+6.78125000000E+008, -2.24684694276E+001, +0.00000000000E+000
+6.78750000000E+008, -2.25420603289E+001, +0.00000000000E+000
+6.79375000000E+008, -2.24683255484E+001, +0.00000000000E+000
+6.80000000000E+008, -2.25069256308E+001, +0.00000000000E+000
+6.80625000000E+008, -2.24176412652E+001, +0.00000000000E+000
+6.81250000000E+008, -2.24802935692E+001, +0.00000000000E+000
+6.81875000000E+008, -2.24998534664E+001, +0.00000000000E+000
+6.82500000000E+008, -2.24959337929E+001, +0.00000000000E+000
+6.83125000000E+008, -2.24696213919E+001, +0.00000000000E+000
+6.83750000000E+008, -2.24786987278E+001, +0.00000000000E+000
+6.84375000000E+008, -2.24755921653E+001, +0.00000000000E+000
+6.85000000000E+008, -2.24841639175E+001, +0.00000000000E+000
+6.85625000000E+008, -2.24636987455E+001, +0.00000000000E+000
+6.86250000000E+008, -2.24323827267E+001, +0.00000000000E+000
+6.86875000000E+008, -2.24935284601E+001, +0.00000000000E+000
+6.87500000000E+008, -2.24588884639E+001, +0.00000000000E+000
+6.88125000000E+008, -2.24564961505E+001, +0.00000000000E+000
+6.88750000000E+008, -2.24435809365E+001, +0.00000000000E+000
+6.89375000000E+008, -2.24546319988E+001, +0.00000000000E+000
+6.90000000000E+008, -2.24289109131E+001, +0.00000000000E+000
+6.90625000000E+008, -2.24745930287E+001, +0.00000000000E+000
+6.91250000000E+008, -2.24191270798E+001, +0.00000000000E+000
+6.91875000000E+008, -2.24607246165E+001, +0.00000000000E+000
+6.92500000000E+008, -2.24499200401E+001, +0.00000000000E+000
+6.93125000000E+008, -2.24319840483E+001, +0.00000000000E+000
+6.93750000000E+008, -2.24528479383E+001, +0.00000000000E+000
+6.94375000000E+008, -2.24466082004E+001, +0.00000000000E+000
+6.95000000000E+008, -2.23986500139E+001, +0.00000000000E+000
+6.95625000000E+008, -2.24176860194E+001, +0.00000000000E+000
+6.96250000000E+008, -2.23923816366E+001, +0.00000000000E+000
+6.96875000000E+008, -2.24090961015E+001, +0.00000000000E+000
+6.97500000000E+008, -2.23871052460E+001, +0.00000000000E+000
+6.98125000000E+008, -2.24108996052E+001, +0.00000000000E+000
+6.98750000000E+008, -2.24144669041E+001, +0.00000000000E+000
+6.99375000000E+008, -2.24659029636E+001, +0.00000000000E+000
+7.00000000000E+008, -2.24083181266E+001, +0.00000000000E+000
+7.00625000000E+008, -2.23721171923E+001, +0.00000000000E+000
+7.01250000000E+008, -2.24226281850E+001, +0.00000000000E+000
+7.01875000000E+008, -2.24497264461E+001, +0.00000000000E+000
+7.02500000000E+008, -2.24482821135E+001, +0.00000000000E+000
+7.03125000000E+008, -2.24100031773E+001, +0.00000000000E+000
+7.03750000000E+008, -2.23962815189E+001, +0.00000000000E+000
+7.04375000000E+008, -2.23467400075E+001, +0.00000000000E+000
+7.05000000000E+008, -2.24100689732E+001, +0.00000000000E+000
+7.05625000000E+008, -2.24068911507E+001, +0.00000000000E+000
+7.06250000000E+008, -2.23824196715E+001, +0.00000000000E+000
+7.06875000000E+008, -2.23642584142E+001, +0.00000000000E+000
+7.07500000000E+008, -2.23390675010E+001, +0.00000000000E+000
+7.08125000000E+008, -2.23737057021E+001, +0.00000000000E+000
+7.08750000000E+008, -2.23504349734E+001, +0.00000000000E+000
+7.09375000000E+008, -2.23583459682E+001, +0.00000000000E+000
+7.10000000000E+008, -2.23828383850E+001, +0.00000000000E+000
+7.10625000000E+008, -2.23507672132E+001, +0.00000000000E+000
+7.11250000000E+008, -2.23403508769E+001, +0.00000000000E+000
+7.11875000000E+008, -2.23773271026E+001, +0.00000000000E+000
+7.12500000000E+008, -2.23565409533E+001, +0.00000000000E+000
+7.13125000000E+008, -2.23831227286E+001, +0.00000000000E+000
+7.13750000000E+008, -2.23829944575E+001, +0.00000000000E+000
+7.14375000000E+008, -2.23242427257E+001, +0.00000000000E+000
+7.15000000000E+008, -2.22965080613E+001, +0.00000000000E+000
+7.15625000000E+008, -2.23686104510E+001, +0.00000000000E+000
+7.16250000000E+008, -2.23326660969E+001, +0.00000000000E+000
+7.16875000000E+008, -2.23004626008E+001, +0.00000000000E+000
+7.17500000000E+008, -2.23247201975E+001, +0.00000000000E+000
+7.18125000000E+008, -2.23227535548E+001, +0.00000000000E+000
+7.18750000000E+008, -2.23023030709E+001, +0.00000000000E+000
+7.19375000000E+008, -2.22998369020E+001, +0.00000000000E+000
+7.20000000000E+008, -2.23120321938E+001, +0.00000000000E+000
+7.20625000000E+008, -2.23061523620E+001, +0.00000000000E+000
+7.21250000000E+008, -2.22853835573E+001, +0.00000000000E+000
+7.21875000000E+008, -2.22864245229E+001, +0.00000000000E+000
+7.22500000000E+008, -2.23127425179E+001, +0.00000000000E+000
+7.23125000000E+008, -2.23099894361E+001, +0.00000000000E+000
+7.23750000000E+008, -2.23120627491E+001, +0.00000000000E+000
+7.24375000000E+008, -2.23022360208E+001, +0.00000000000E+000
+7.25000000000E+008, -2.22857959333E+001, +0.00000000000E+000
+7.25625000000E+008, -2.22878949695E+001, +0.00000000000E+000
+7.26250000000E+008, -2.23222508643E+001, +0.00000000000E+000
+7.26875000000E+008, -2.23071334368E+001, +0.00000000000E+000
+7.27500000000E+008, -2.22645468444E+001, +0.00000000000E+000
+7.28125000000E+008, -2.22729348714E+001, +0.00000000000E+000
+7.28750000000E+008, -2.22746643501E+001, +0.00000000000E+000
+7.29375000000E+008, -2.22599112898E+001, +0.00000000000E+000
+7.30000000000E+008, -2.22660778530E+001, +0.00000000000E+000
+7.30625000000E+008, -2.22975914583E+001, +0.00000000000E+000
+7.31250000000E+008, -2.22735043233E+001, +0.00000000000E+000
+7.31875000000E+008, -2.22952180085E+001, +0.00000000000E+000
+7.32500000000E+008, -2.22615277696E+001, +0.00000000000E+000
+7.33125000000E+008, -2.22516972406E+001, +0.00000000000E+000
+7.33750000000E+008, -2.22879527706E+001, +0.00000000000E+000
+7.34375000000E+008, -2.22928786800E+001, +0.00000000000E+000
+7.35000000000E+008, -2.22270462537E+001, +0.00000000000E+000
+7.35625000000E+008, -2.23249279481E+001, +0.00000000000E+000
+7.36250000000E+008, -2.22523235060E+001, +0.00000000000E+000
+7.36875000000E+008, -2.22546623663E+001, +0.00000000000E+000
+7.37500000000E+008, -2.22837673029E+001, +0.00000000000E+000
+7.38125000000E+008, -2.22563684959E+001, +0.00000000000E+000
+7.38750000000E+008, -2.22508079374E+001, +0.00000000000E+000
+7.39375000000E+008, -2.22554586478E+001, +0.00000000000E+000
+7.40000000000E+008, -2.22229794833E+001, +0.00000000000E+000
+7.40625000000E+008, -2.22644491604E+001, +0.00000000000E+000
+7.41250000000E+008, -2.22923875843E+001, +0.00000000000E+000
+7.41875000000E+008, -2.22162682199E+001, +0.00000000000E+000
+7.42500000000E+008, -2.22012921610E+001, +0.00000000000E+000
+7.43125000000E+008, -2.22256701188E+001, +0.00000000000E+000
+7.43750000000E+008, -2.22396311498E+001, +0.00000000000E+000
+7.44375000000E+008, -2.22255196654E+001, +0.00000000000E+000
+7.45000000000E+008, -2.22601557164E+001, +0.00000000000E+000
+7.45625000000E+008, -2.22177729421E+001, +0.00000000000E+000
+7.46250000000E+008, -2.21876517484E+001, +0.00000000000E+000
+7.46875000000E+008, -2.22019011463E+001, +0.00000000000E+000
+7.47500000000E+008, -2.22185458538E+001, +0.00000000000E+000
+7.48125000000E+008, -2.21989942432E+001, +0.00000000000E+000
+7.48750000000E+008, -2.22413195892E+001, +0.00000000000E+000
+7.49375000000E+008, -2.22185577696E+001, +0.00000000000E+000
+7.50000000000E+008, -2.22365838111E+001, +0.00000000000E+000
+7.50625000000E+008, -2.22302498156E+001, +0.00000000000E+000
+7.51250000000E+008, -2.22281140441E+001, +0.00000000000E+000
+7.51875000000E+008, -2.22182179383E+001, +0.00000000000E+000
+7.52500000000E+008, -2.22009704831E+001, +0.00000000000E+000
+7.53125000000E+008, -2.22064746263E+001, +0.00000000000E+000
+7.53750000000E+008, -2.21961946985E+001, +0.00000000000E+000
+7.54375000000E+008, -2.21937987107E+001, +0.00000000000E+000
+7.55000000000E+008, -2.21890934117E+001, +0.00000000000E+000
+7.55625000000E+008, -2.21921780067E+001, +0.00000000000E+000
+7.56250000000E+008, -2.22234157161E+001, +0.00000000000E+000
+7.56875000000E+008, -2.21681235440E+001, +0.00000000000E+000
+7.57500000000E+008, -2.21944326926E+001, +0.00000000000E+000
+7.58125000000E+008, -2.21850597420E+001, +0.00000000000E+000
+7.58750000000E+008, -2.21478421287E+001, +0.00000000000E+000
+7.59375000000E+008, -2.22132800724E+001, +0.00000000000E+000
+7.60000000000E+008, -2.21966092911E+001, +0.00000000000E+000
+7.60625000000E+008, -2.21894655452E+001, +0.00000000000E+000
+7.61250000000E+008, -2.21491380650E+001, +0.00000000000E+000
+7.61875000000E+008, -2.22072755540E+001, +0.00000000000E+000
+7.62500000000E+008, -2.21579336870E+001, +0.00000000000E+000
+7.63125000000E+008, -2.22658299575E+001, +0.00000000000E+000
+7.63750000000E+008, -2.22251224263E+001, +0.00000000000E+000
+7.64375000000E+008, -2.22040196368E+001, +0.00000000000E+000
+7.65000000000E+008, -2.22048461319E+001, +0.00000000000E+000
+7.65625000000E+008, -2.21489429978E+001, +0.00000000000E+000
+7.66250000000E+008, -2.22106780224E+001, +0.00000000000E+000
+7.66875000000E+008, -2.21665505068E+001, +0.00000000000E+000
+7.67500000000E+008, -2.21630169212E+001, +0.00000000000E+000
+7.68125000000E+008, -2.22042284349E+001, +0.00000000000E+000
+7.68750000000E+008, -2.22117151616E+001, +0.00000000000E+000
+7.69375000000E+008, -2.21803690387E+001, +0.00000000000E+000
+7.70000000000E+008, -2.21839907546E+001, +0.00000000000E+000
+7.70625000000E+008, -2.22050851875E+001, +0.00000000000E+000
+7.71250000000E+008, -2.21900550347E+001, +0.00000000000E+000
+7.71875000000E+008, -2.21962815441E+001, +0.00000000000E+000
+7.72500000000E+008, -2.22248853264E+001, +0.00000000000E+000
+7.73125000000E+008, -2.22274266065E+001, +0.00000000000E+000
+7.73750000000E+008, -2.22005929818E+001, +0.00000000000E+000
+7.74375000000E+008, -2.21703659240E+001, +0.00000000000E+000
+7.75000000000E+008, -2.21772433885E+001, +0.00000000000E+000
+7.75625000000E+008, -2.22226609797E+001, +0.00000000000E+000
+7.76250000000E+008, -2.21947557771E+001, +0.00000000000E+000
+7.76875000000E+008, -2.22191224714E+001, +0.00000000000E+000
