"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, +1.57247617471E-001, +0.00000000000E+000
+7.78750000000E+008, +1.54594510010E-001, +0.00000000000E+000
+7.79375000000E+008, +1.54883304956E-001, +0.00000000000E+000
+7.80000000000E+008, +1.58192854424E-001, +0.00000000000E+000
+7.80625000000E+008, +1.57729484027E-001, +0.00000000000E+000
+7.81250000000E+008, +1.56568767328E-001, +0.00000000000E+000
+7.81875000000E+008, +1.57205882584E-001, +0.00000000000E+000
+7.82500000000E+008, +1.58537087399E-001, +0.00000000000E+000
+7.83125000000E+008, +1.59161943642E-001, +0.00000000000E+000
+7.83750000000E+008, +1.58492312422E-001, +0.00000000000E+000
+7.84375000000E+008, +1.59642839851E-001, +0.00000000000E+000
+7.85000000000E+008, +1.58430238839E-001, +0.00000000000E+000
+7.85625000000E+008, +1.57699381968E-001, +0.00000000000E+000
+7.86250000000E+008, +1.56146683766E-001, +0.00000000000E+000
+7.86875000000E+008, +1.57400404656E-001, +0.00000000000E+000
+7.87500000000E+008, +1.58761909511E-001, +0.00000000000E+000
+7.88125000000E+008, +1.55568297166E-001, +0.00000000000E+000
+7.88750000000E+008, +1.55560397407E-001, +0.00000000000E+000
+7.89375000000E+008, +1.55105494901E-001, +0.00000000000E+000
+7.90000000000E+008, +1.58399533305E-001, +0.00000000000E+000
+7.90625000000E+008, +1.57092195309E-001, +0.00000000000E+000
+7.91250000000E+008, +1.59199680519E-001, +0.00000000000E+000
+7.91875000000E+008, +1.58392667631E-001, +0.00000000000E+000
+7.92500000000E+008, +1.58707622045E-001, +0.00000000000E+000
+7.93125000000E+008, +1.58681879225E-001, +0.00000000000E+000
+7.93750000000E+008, +1.60279806186E-001, +0.00000000000E+000
+7.94375000000E+008, +1.57707060331E-001, +0.00000000000E+000
+7.95000000000E+008, +1.61540812991E-001, +0.00000000000E+000
+7.95625000000E+008, +1.56799402544E-001, +0.00000000000E+000
+7.96250000000E+008, +1.59764866514E-001, +0.00000000000E+000
+7.96875000000E+008, +1.60026094916E-001, +0.00000000000E+000
+7.97500000000E+008, +1.59389489884E-001, +0.00000000000E+000
+7.98125000000E+008, +1.60673586014E-001, +0.00000000000E+000
+7.98750000000E+008, +1.59272782758E-001, +0.00000000000E+000
+7.99375000000E+008, +1.58391080377E-001, +0.00000000000E+000
+8.00000000000E+008, +1.58014549433E-001, +0.00000000000E+000
+8.00625000000E+008, +1.60143719219E-001, +0.00000000000E+000
+8.01250000000E+008, +1.59087245327E-001, +0.00000000000E+000
+8.01875000000E+008, +1.60921582348E-001, +0.00000000000E+000
+8.02500000000E+008, +1.60863697145E-001, +0.00000000000E+000
+8.03125000000E+008, +1.61551157298E-001, +0.00000000000E+000
+8.03750000000E+008, +1.60666464646E-001, +0.00000000000E+000
+8.04375000000E+008, +1.61154043478E-001, +0.00000000000E+000
+8.05000000000E+008, +1.61451719351E-001, +0.00000000000E+000
+8.05625000000E+008, +1.60018700002E-001, +0.00000000000E+000
+8.06250000000E+008, +1.62321456088E-001, +0.00000000000E+000
+8.06875000000E+008, +1.61233985922E-001, +0.00000000000E+000
+8.07500000000E+008, +1.60999206832E-001, +0.00000000000E+000
+8.08125000000E+008, +1.60357312691E-001, +0.00000000000E+000
+8.08750000000E+008, +1.60155571125E-001, +0.00000000000E+000
+8.09375000000E+008, +1.64222334399E-001, +0.00000000000E+000
+8.10000000000E+008, +1.61718093091E-001, +0.00000000000E+000
+8.10625000000E+008, +1.61109517812E-001, +0.00000000000E+000
+8.11250000000E+008, +1.60017905985E-001, +0.00000000000E+000
+8.11875000000E+008, +1.62328413559E-001, +0.00000000000E+000
+8.12500000000E+008, +1.61974016175E-001, +0.00000000000E+000
+8.13125000000E+008, +1.61769939121E-001, +0.00000000000E+000
+8.13750000000E+008, +1.60139768013E-001, +0.00000000000E+000
+8.14375000000E+008, +1.63263866146E-001, +0.00000000000E+000
+8.15000000000E+008, +1.62857654538E-001, +0.00000000000E+000
+8.15625000000E+008, +1.63885639289E-001, +0.00000000000E+000
+8.16250000000E+008, +1.63578220524E-001, +0.00000000000E+000
+8.16875000000E+008, +1.62798175354E-001, +0.00000000000E+000
+8.17500000000E+008, +1.62165168121E-001, +0.00000000000E+000
+8.18125000000E+008, +1.63079161268E-001, +0.00000000000E+000
+8.18750000000E+008, +1.64021774230E-001, +0.00000000000E+000
+8.19375000000E+008, +1.64469083175E-001, +0.00000000000E+000
+8.20000000000E+008, +1.63039066325E-001, +0.00000000000E+000
+8.20625000000E+008, +1.64887371302E-001, +0.00000000000E+000
+8.21250000000E+008, +1.61657326713E-001, +0.00000000000E+000
+8.21875000000E+008, +1.63902090631E-001, +0.00000000000E+000
+8.22500000000E+008, +1.64049444200E-001, +0.00000000000E+000
+8.23125000000E+008, +1.66977075475E-001, +0.00000000000E+000
+8.23750000000E+008, +1.64667689522E-001, +0.00000000000E+000
+8.24375000000E+008, +1.64748473984E-001, +0.00000000000E+000
+8.25000000000E+008, +1.66852849512E-001, +0.00000000000E+000
+8.25625000000E+008, +1.64664652994E-001, +0.00000000000E+000
+8.26250000000E+008, +1.66612538154E-001, +0.00000000000E+000
+8.26875000000E+008, +1.68538938561E-001, +0.00000000000E+000
+8.27500000000E+008, +1.64415241042E-001, +0.00000000000E+000
+8.28125000000E+008, +1.66602675214E-001, +0.00000000000E+000
+8.28750000000E+008, +1.65861803710E-001, +0.00000000000E+000
+8.29375000000E+008, +1.66763558744E-001, +0.00000000000E+000
+8.30000000000E+008, +1.67004616161E-001, +0.00000000000E+000
+8.30625000000E+008, +1.67360188176E-001, +0.00000000000E+000
+8.31250000000E+008, +1.67602705245E-001, +0.00000000000E+000
+8.31875000000E+008, +1.68372172676E-001, +0.00000000000E+000
+8.32500000000E+008, +1.67961542486E-001, +0.00000000000E+000
+8.33125000000E+008, +1.69627260356E-001, +0.00000000000E+000
+8.33750000000E+008, +1.68721269510E-001, +0.00000000000E+000
+8.34375000000E+008, +1.67237937381E-001, +0.00000000000E+000
+8.35000000000E+008, +1.65913783086E-001, +0.00000000000E+000
+8.35625000000E+008, +1.69117440429E-001, +0.00000000000E+000
+8.36250000000E+008, +1.68214002250E-001, +0.00000000000E+000
+8.36875000000E+008, +1.67846303145E-001, +0.00000000000E+000
+8.37500000000E+008, +1.68586731180E-001, +0.00000000000E+000
+8.38125000000E+008, +1.68390759079E-001, +0.00000000000E+000
+8.38750000000E+008, +1.68306686470E-001, +0.00000000000E+000
+8.39375000000E+008, +1.69601699157E-001, +0.00000000000E+000
+8.40000000000E+008, +1.70839939632E-001, +0.00000000000E+000
+8.40625000000E+008, +1.69061471304E-001, +0.00000000000E+000
+8.41250000000E+008, +1.71710765416E-001, +0.00000000000E+000
+8.41875000000E+008, +1.69222913416E-001, +0.00000000000E+000
+8.42500000000E+008, +1.73406415665E-001, +0.00000000000E+000
+8.43125000000E+008, +1.71852421629E-001, +0.00000000000E+000
+8.43750000000E+008, +1.70492996531E-001, +0.00000000000E+000
+8.44375000000E+008, +1.70997214582E-001, +0.00000000000E+000
+8.45000000000E+008, +1.69319675615E-001, +0.00000000000E+000
+8.45625000000E+008, +1.70842597022E-001, +0.00000000000E+000
+8.46250000000E+008, +1.72377860823E-001, +0.00000000000E+000
+8.46875000000E+008, +1.71345057824E-001, +0.00000000000E+000
+8.47500000000E+008, +1.71642009080E-001, +0.00000000000E+000
+8.48125000000E+008, +1.71970204775E-001, +0.00000000000E+000
+8.48750000000E+008, +1.73160702723E-001, +0.00000000000E+000
+8.49375000000E+008, +1.72028938049E-001, +0.00000000000E+000
+8.50000000000E+008, +1.72500857082E-001, +0.00000000000E+000
+8.50625000000E+008, +1.71744584936E-001, +0.00000000000E+000
+8.51250000000E+008, +1.70107930689E-001, +0.00000000000E+000
+8.51875000000E+008, +1.73213521016E-001, +0.00000000000E+000
+8.52500000000E+008, +1.72310029040E-001, +0.00000000000E+000
+8.53125000000E+008, +1.72533420886E-001, +0.00000000000E+000
+8.53750000000E+008, +1.74388879363E-001, +0.00000000000E+000
+8.54375000000E+008, +1.73140368714E-001, +0.00000000000E+000
+8.55000000000E+008, +1.74306287980E-001, +0.00000000000E+000
+8.55625000000E+008, +1.73573566636E-001, +0.00000000000E+000
+8.56250000000E+008, +1.73997837555E-001, +0.00000000000E+000
+8.56875000000E+008, +1.72410798197E-001, +0.00000000000E+000
+8.57500000000E+008, +1.75688873647E-001, +0.00000000000E+000
+8.58125000000E+008, +1.73004792429E-001, +0.00000000000E+000
+8.58750000000E+008, +1.74257393953E-001, +0.00000000000E+000
+8.59375000000E+008, +1.73052719669E-001, +0.00000000000E+000
+8.60000000000E+008, +1.74817590384E-001, +0.00000000000E+000
+8.60625000000E+008, +1.72910197785E-001, +0.00000000000E+000
+8.61250000000E+008, +1.75281329011E-001, +0.00000000000E+000
+8.61875000000E+008, +1.73418064822E-001, +0.00000000000E+000
+8.62500000000E+008, +1.74336330392E-001, +0.00000000000E+000
+8.63125000000E+008, +1.75155427871E-001, +0.00000000000E+000
+8.63750000000E+008, +1.73913044499E-001, +0.00000000000E+000
+8.64375000000E+008, +1.76528522371E-001, +0.00000000000E+000
+8.65000000000E+008, +1.75401998823E-001, +0.00000000000E+000
+8.65625000000E+008, +1.75444866798E-001, +0.00000000000E+000
+8.66250000000E+008, +1.74278319937E-001, +0.00000000000E+000
+8.66875000000E+008, +1.74751590165E-001, +0.00000000000E+000
+8.67500000000E+008, +1.74048948964E-001, +0.00000000000E+000
+8.68125000000E+008, +1.73170250428E-001, +0.00000000000E+000
+8.68750000000E+008, +1.73326784603E-001, +0.00000000000E+000
+8.69375000000E+008, +1.77077517112E-001, +0.00000000000E+000
+8.70000000000E+008, +1.76912708490E-001, +0.00000000000E+000
+8.70625000000E+008, +1.75125927394E-001, +0.00000000000E+000
+8.71250000000E+008, +1.76266837006E-001, +0.00000000000E+000
+8.71875000000E+008, +1.75484990328E-001, +0.00000000000E+000
+8.72500000000E+008, +1.74929075556E-001, +0.00000000000E+000
+8.73125000000E+008, +1.75695555161E-001, +0.00000000000E+000
+8.73750000000E+008, +1.76840105841E-001, +0.00000000000E+000
+8.74375000000E+008, +1.75453716341E-001, +0.00000000000E+000
+8.75000000000E+008, +1.76954776518E-001, +0.00000000000E+000
+8.75625000000E+008, +1.76423136990E-001, +0.00000000000E+000
+8.76250000000E+008, +1.77593935654E-001, +0.00000000000E+000
+8.76875000000E+008, +1.76630188751E-001, +0.00000000000E+000
+8.77500000000E+008, +1.76207134969E-001, +0.00000000000E+000
+8.78125000000E+008, +1.77796194330E-001, +0.00000000000E+000
+8.78750000000E+008, +1.76080475685E-001, +0.00000000000E+000
+8.79375000000E+008, +1.78671295195E-001, +0.00000000000E+000
+8.80000000000E+008, +1.78127274687E-001, +0.00000000000E+000
+8.80625000000E+008, +1.78148554486E-001, +0.00000000000E+000
+8.81250000000E+008, +1.79097686221E-001, +0.00000000000E+000
+8.81875000000E+008, +1.78970469565E-001, +0.00000000000E+000
+8.82500000000E+008, +1.79513449170E-001, +0.00000000000E+000
+8.83125000000E+008, +1.76329570491E-001, +0.00000000000E+000
+8.83750000000E+008, +1.77366980651E-001, +0.00000000000E+000
+8.84375000000E+008, +1.78656741699E-001, +0.00000000000E+000
+8.85000000000E+008, +1.78565659942E-001, +0.00000000000E+000
+8.85625000000E+008, +1.80426968009E-001, +0.00000000000E+000
+8.86250000000E+008, +1.78769806550E-001, +0.00000000000E+000
+8.86875000000E+008, +1.77092435981E-001, +0.00000000000E+000
+8.87500000000E+008, +1.79361333811E-001, +0.00000000000E+000
+8.88125000000E+008, +1.77983457642E-001, +0.00000000000E+000
+8.88750000000E+008, +1.78820173471E-001, +0.00000000000E+000
+8.89375000000E+008, +1.78459467566E-001, +0.00000000000E+000
+8.90000000000E+008, +1.79437551165E-001, +0.00000000000E+000
+8.90625000000E+008, +1.78013403998E-001, +0.00000000000E+000
+8.91250000000E+008, +1.79847575356E-001, +0.00000000000E+000
+8.91875000000E+008, +1.81226063942E-001, +0.00000000000E+000
+8.92500000000E+008, +1.78329924273E-001, +0.00000000000E+000
+8.93125000000E+008, +1.79084282549E-001, +0.00000000000E+000
+8.93750000000E+008, +1.78933069858E-001, +0.00000000000E+000
+8.94375000000E+008, +1.78670899026E-001, +0.00000000000E+000
+8.95000000000E+008, +1.79377950422E-001, +0.00000000000E+000
+8.95625000000E+008, +1.79065428985E-001, +0.00000000000E+000
+8.96250000000E+008, +1.78155462896E-001, +0.00000000000E+000
+8.96875000000E+008, +1.79061152859E-001, +0.00000000000E+000
+8.97500000000E+008, +1.79644788701E-001, +0.00000000000E+000
+8.98125000000E+008, +1.82292154587E-001, +0.00000000000E+000
+8.98750000000E+008, +1.80292833081E-001, +0.00000000000E+000
+8.99375000000E+008, +1.83788259274E-001, +0.00000000000E+000
+9.00000000000E+008, +1.80840759697E-001, +0.00000000000E+000
+9.00625000000E+008, +1.79892692936E-001, +0.00000000000E+000
+9.01250000000E+008, +1.81789520870E-001, +0.00000000000E+000
+9.01875000000E+008, +1.81541970006E-001, +0.00000000000E+000
+9.02500000000E+008, +1.80402653724E-001, +0.00000000000E+000
+9.03125000000E+008, +1.80707837985E-001, +0.00000000000E+000
+9.03750000000E+008, +1.80059438998E-001, +0.00000000000E+000
+9.04375000000E+008, +1.78365857617E-001, +0.00000000000E+000
+9.05000000000E+008, +1.79929088098E-001, +0.00000000000E+000
+9.05625000000E+008, +1.81524557861E-001, +0.00000000000E+000
+9.06250000000E+008, +1.79943396817E-001, +0.00000000000E+000
+9.06875000000E+008, +1.79909626340E-001, +0.00000000000E+000
+9.07500000000E+008, +1.79808675427E-001, +0.00000000000E+000
+9.08125000000E+008, +1.81004095068E-001, +0.00000000000E+000
+9.08750000000E+008, +1.83160965277E-001, +0.00000000000E+000
+9.09375000000E+008, +1.79939808191E-001, +0.00000000000E+000
+9.10000000000E+008, +1.85363149858E-001, +0.00000000000E+000
+9.10625000000E+008, +1.84276858974E-001, +0.00000000000E+000
+9.11250000000E+008, +1.84022043240E-001, +0.00000000000E+000
+9.11875000000E+008, +1.80873174108E-001, +0.00000000000E+000
+9.12500000000E+008, +1.81468428758E-001, +0.00000000000E+000
+9.13125000000E+008, +1.83899497660E-001, +0.00000000000E+000
+9.13750000000E+008, +1.82808108027E-001, +0.00000000000E+000
+9.14375000000E+008, +1.81837374426E-001, +0.00000000000E+000
+9.15000000000E+008, +1.83392250700E-001, +0.00000000000E+000
+9.15625000000E+008, +1.82332907147E-001, +0.00000000000E+000
+9.16250000000E+008, +1.82450332614E-001, +0.00000000000E+000
+9.16875000000E+008, +1.81518940427E-001, +0.00000000000E+000
+9.17500000000E+008, +1.83314881318E-001, +0.00000000000E+000
+9.18125000000E+008, +1.84014413055E-001, +0.00000000000E+000
+9.18750000000E+008, +1.82491276802E-001, +0.00000000000E+000
+9.19375000000E+008, +1.83896291364E-001, +0.00000000000E+000
+9.20000000000E+008, +1.83002636665E-001, +0.00000000000E+000
+9.20625000000E+008, +1.82103302515E-001, +0.00000000000E+000
+9.21250000000E+008, +1.79500072088E-001, +0.00000000000E+000
+9.21875000000E+008, +1.81627531374E-001, +0.00000000000E+000
+9.22500000000E+008, +1.82814448578E-001, +0.00000000000E+000
+9.23125000000E+008, +1.80080981230E-001, +0.00000000000E+000
+9.23750000000E+008, +1.82782707708E-001, +0.00000000000E+000
+9.24375000000E+008, +1.85057326837E-001, +0.00000000000E+000
+9.25000000000E+008, +1.83969547890E-001, +0.00000000000E+000
+9.25625000000E+008, +1.84874572755E-001, +0.00000000000E+000
+9.26250000000E+008, +1.84958652492E-001, +0.00000000000E+000
+9.26875000000E+008, +1.82961684901E-001, +0.00000000000E+000
+9.27500000000E+008, +1.82026472507E-001, +0.00000000000E+000
+9.28125000000E+008, +1.83957070248E-001, +0.00000000000E+000
+9.28750000000E+008, +1.83990853378E-001, +0.00000000000E+000
+9.29375000000E+008, +1.85817409078E-001, +0.00000000000E+000
+9.30000000000E+008, +1.85782318554E-001, +0.00000000000E+000
+9.30625000000E+008, +1.83546525988E-001, +0.00000000000E+000
+9.31250000000E+008, +1.80815202858E-001, +0.00000000000E+000
+9.31875000000E+008, +1.86270336293E-001, +0.00000000000E+000
+9.32500000000E+008, +1.85231948858E-001, +0.00000000000E+000
+9.33125000000E+008, +1.82609874695E-001, +0.00000000000E+000
+9.33750000000E+008, +1.83371270241E-001, +0.00000000000E+000
+9.34375000000E+008, +1.85570120137E-001, +0.00000000000E+000
+9.35000000000E+008, +1.83799088664E-001, +0.00000000000E+000
+9.35625000000E+008, +1.87187799660E-001, +0.00000000000E+000
+9.36250000000E+008, +1.84094778498E-001, +0.00000000000E+000
+9.36875000000E+008, +1.86337511068E-001, +0.00000000000E+000
+9.37500000000E+008, +1.85239628326E-001, +0.00000000000E+000
+9.38125000000E+008, +1.84945369946E-001, +0.00000000000E+000
+9.38750000000E+008, +1.86827378463E-001, +0.00000000000E+000
+9.39375000000E+008, +1.85104465492E-001, +0.00000000000E+000
+9.40000000000E+008, +1.86461368079E-001, +0.00000000000E+000
+9.40625000000E+008, +1.85714337027E-001, +0.00000000000E+000
+9.41250000000E+008, +1.87941883551E-001, +0.00000000000E+000
+9.41875000000E+008, +1.85137810016E-001, +0.00000000000E+000
+9.42500000000E+008, +1.86765162065E-001, +0.00000000000E+000
+9.43125000000E+008, +1.84769967252E-001, +0.00000000000E+000
+9.43750000000E+008, +1.86715794175E-001, +0.00000000000E+000
+9.44375000000E+008, +1.86011256523E-001, +0.00000000000E+000
+9.45000000000E+008, +1.83567745115E-001, +0.00000000000E+000
+9.45625000000E+008, +1.86566127549E-001, +0.00000000000E+000
+9.46250000000E+008, +1.85049001527E-001, +0.00000000000E+000
+9.46875000000E+008, +1.85383797290E-001, +0.00000000000E+000
+9.47500000000E+008, +1.86707181663E-001, +0.00000000000E+000
+9.48125000000E+008, +1.84848584483E-001, +0.00000000000E+000
+9.48750000000E+008, +1.86855163340E-001, +0.00000000000E+000
+9.49375000000E+008, +1.89432234159E-001, +0.00000000000E+000
+9.50000000000E+008, +1.86569265855E-001, +0.00000000000E+000
+9.50625000000E+008, +1.84513656474E-001, +0.00000000000E+000
+9.51250000000E+008, +1.84970001529E-001, +0.00000000000E+000
+9.51875000000E+008, +1.85260061759E-001, +0.00000000000E+000
+9.52500000000E+008, +1.88223241677E-001, +0.00000000000E+000
+9.53125000000E+008, +1.86290684435E-001, +0.00000000000E+000
+9.53750000000E+008, +1.86561315351E-001, +0.00000000000E+000
+9.54375000000E+008, +1.86073790031E-001, +0.00000000000E+000
+9.55000000000E+008, +1.86584924790E-001, +0.00000000000E+000
+9.55625000000E+008, +1.84837802615E-001, +0.00000000000E+000
+9.56250000000E+008, +1.88352227319E-001, +0.00000000000E+000
+9.56875000000E+008, +1.87199142007E-001, +0.00000000000E+000
+9.57500000000E+008, +1.87609648478E-001, +0.00000000000E+000
+9.58125000000E+008, +1.84778163295E-001, +0.00000000000E+000
+9.58750000000E+008, +1.87047234984E-001, +0.00000000000E+000
+9.59375000000E+008, +1.85785127519E-001, +0.00000000000E+000
+9.60000000000E+008, +1.85148036479E-001, +0.00000000000E+000
+9.60625000000E+008, +1.87977413511E-001, +0.00000000000E+000
+9.61250000000E+008, +1.86046705828E-001, +0.00000000000E+000
+9.61875000000E+008, +1.84037558560E-001, +0.00000000000E+000
+9.62500000000E+008, +1.85955685230E-001, +0.00000000000E+000
+9.63125000000E+008, +1.86908155398E-001, +0.00000000000E+000
+9.63750000000E+008, +1.86434010416E-001, +0.00000000000E+000
+9.64375000000E+008, +1.89119226699E-001, +0.00000000000E+000
+9.65000000000E+008, +1.87262680578E-001, +0.00000000000E+000
+9.65625000000E+008, +1.88185157006E-001, +0.00000000000E+000
+9.66250000000E+008, +1.87721655467E-001, +0.00000000000E+000
+9.66875000000E+008, +1.85999825197E-001, +0.00000000000E+000
+9.67500000000E+008, +1.88013045288E-001, +0.00000000000E+000
+9.68125000000E+008, +1.85932363641E-001, +0.00000000000E+000
+9.68750000000E+008, +1.87288875953E-001, +0.00000000000E+000
+9.69375000000E+008, +1.87489686386E-001, +0.00000000000E+000
+9.70000000000E+008, +1.88003398545E-001, +0.00000000000E+000
+9.70625000000E+008, +1.87716829653E-001, +0.00000000000E+000
+9.71250000000E+008, +1.87320938995E-001, +0.00000000000E+000
+9.71875000000E+008, +1.86395515959E-001, +0.00000000000E+000
+9.72500000000E+008, +1.86394684728E-001, +0.00000000000E+000
+9.73125000000E+008, +1.87197657829E-001, +0.00000000000E+000
+9.73750000000E+008, +1.85373889856E-001, +0.00000000000E+000
+9.74375000000E+008, +1.87041398164E-001, +0.00000000000E+000
+9.75000000000E+008, +1.83640882360E-001, +0.00000000000E+000
+9.75625000000E+008, +1.87593324090E-001, +0.00000000000E+000
+9.76250000000E+008, +1.87270631671E-001, +0.00000000000E+000
+9.76875000000E+008, +1.84956576780E-001, +0.00000000000E+000
+9.77500000000E+008, +1.86170851871E-001, +0.00000000000E+000
+9.78125000000E+008, +1.86573192549E-001, +0.00000000000E+000
+9.78750000000E+008, +1.89151974979E-001, +0.00000000000E+000
+9.79375000000E+008, +1.88008877538E-001, +0.00000000000E+000
+9.80000000000E+008, +1.88102062169E-001, +0.00000000000E+000
+9.80625000000E+008, +1.87053776192E-001, +0.00000000000E+000
+9.81250000000E+008, +1.86417412889E-001, +0.00000000000E+000
+9.81875000000E+008, +1.89371368556E-001, +0.00000000000E+000
+9.82500000000E+008, +1.86187453640E-001, +0.00000000000E+000
+9.83125000000E+008, +1.89138368418E-001, +0.00000000000E+000
+9.83750000000E+008, +1.86163483838E-001, +0.00000000000E+000
+9.84375000000E+008, +1.88524118714E-001, +0.00000000000E+000
+9.85000000000E+008, +1.87710602369E-001, +0.00000000000E+000
+9.85625000000E+008, +1.87504074017E-001, +0.00000000000E+000
+9.86250000000E+008, +1.87164635228E-001, +0.00000000000E+000
+9.86875000000E+008, +1.89409789953E-001, +0.00000000000E+000
+9.87500000000E+008, +1.88550714612E-001, +0.00000000000E+000
+9.88125000000E+008, +1.89109992844E-001, +0.00000000000E+000
+9.88750000000E+008, +1.91379939830E-001, +0.00000000000E+000
+9.89375000000E+008, +1.87993405083E-001, +0.00000000000E+000
+9.90000000000E+008, +1.90634648721E-001, +0.00000000000E+000
+9.90625000000E+008, +1.90553010028E-001, +0.00000000000E+000
+9.91250000000E+008, +1.89251794744E-001, +0.00000000000E+000
+9.91875000000E+008, +1.89286004210E-001, +0.00000000000E+000
+9.92500000000E+008, +1.87210723912E-001, +0.00000000000E+000
+9.93125000000E+008, +1.92285515153E-001, +0.00000000000E+000
+9.93750000000E+008, +1.90887769659E-001, +0.00000000000E+000
+9.94375000000E+008, +1.91868081673E-001, +0.00000000000E+000
+9.95000000000E+008, +1.92292781578E-001, +0.00000000000E+000
+9.95625000000E+008, +1.88172604545E-001, +0.00000000000E+000
+9.96250000000E+008, +1.88604101721E-001, +0.00000000000E+000
+9.96875000000E+008, +1.89251030426E-001, +0.00000000000E+000
+9.97500000000E+008, +1.92023596569E-001, +0.00000000000E+000
+9.98125000000E+008, +1.89438336047E-001, +0.00000000000E+000
+9.98750000000E+008, +1.89602475596E-001, +0.00000000000E+000
+9.99375000000E+008, +1.88029861794E-001, +0.00000000000E+000
+1.00000000000E+009, +1.93174354968E-001, +0.00000000000E+000
+1.00062500000E+009, +1.91300881375E-001, +0.00000000000E+000
+1.00125000000E+009, +1.90738407157E-001, +0.00000000000E+000
+1.00187500000E+009, +1.90203696127E-001, +0.00000000000E+000
+1.00250000000E+009, +1.90872076865E-001, +0.00000000000E+000
+1.00312500000E+009, +1.92786953858E-001, +0.00000000000E+000
+1.00375000000E+009, +1.94829174096E-001, +0.00000000000E+000
+1.00437500000E+009, +1.92726228040E-001, +0.00000000000E+000
+1.00500000000E+009, +1.90225291363E-001, +0.00000000000E+000
+1.00562500000E+009, +1.91708280979E-001, +0.00000000000E+000
+1.00625000000E+009, +1.92893039845E-001, +0.00000000000E+000
+1.00687500000E+009, +1.91777214022E-001, +0.00000000000E+000
+1.00750000000E+009, +1.96398591922E-001, +0.00000000000E+000
+1.00812500000E+009, +1.92412597750E-001, +0.00000000000E+000
+1.00875000000E+009, +1.95337453473E-001, +0.00000000000E+000
+1.00937500000E+009, +1.93515677436E-001, +0.00000000000E+000
+1.01000000000E+009, +1.95892756030E-001, +0.00000000000E+000
+1.01062500000E+009, +1.94623656070E-001, +0.00000000000E+000
+1.01125000000E+009, +1.94307278368E-001, +0.00000000000E+000
+1.01187500000E+009, +1.92180305980E-001, +0.00000000000E+000
+1.01250000000E+009, +1.93101525242E-001, +0.00000000000E+000
+1.01312500000E+009, +1.93040649587E-001, +0.00000000000E+000
+1.01375000000E+009, +1.93220025881E-001, +0.00000000000E+000
+1.01437500000E+009, +1.95209630416E-001, +0.00000000000E+000
+1.01500000000E+009, +1.93684920271E-001, +0.00000000000E+000
+1.01562500000E+009, +1.95534009851E-001, +0.00000000000E+000
+1.01625000000E+009, +1.94404998699E-001, +0.00000000000E+000
+1.01687500000E+009, +1.96130535058E-001, +0.00000000000E+000
+1.01750000000E+009, +1.94989261111E-001, +0.00000000000E+000
+1.01812500000E+009, +1.97214316829E-001, +0.00000000000E+000
+1.01875000000E+009, +1.95149578610E-001, +0.00000000000E+000
+1.01937500000E+009, +1.96980957154E-001, +0.00000000000E+000
+1.02000000000E+009, +1.97716006470E-001, +0.00000000000E+000
+1.02062500000E+009, +1.95711551536E-001, +0.00000000000E+000
+1.02125000000E+009, +1.96748683756E-001, +0.00000000000E+000
+1.02187500000E+009, +1.94509555919E-001, +0.00000000000E+000
+1.02250000000E+009, +1.99116647718E-001, +0.00000000000E+000
+1.02312500000E+009, +1.97042562885E-001, +0.00000000000E+000
+1.02375000000E+009, +1.96764387961E-001, +0.00000000000E+000
+1.02437500000E+009, +1.96476134064E-001, +0.00000000000E+000
+1.02500000000E+009, +1.97422022183E-001, +0.00000000000E+000
+1.02562500000E+009, +1.99033787137E-001, +0.00000000000E+000
+1.02625000000E+009, +1.99651071307E-001, +0.00000000000E+000
+1.02687500000E+009, +1.94821139473E-001, +0.00000000000E+000
+1.02750000000E+009, +1.99874398682E-001, +0.00000000000E+000
+1.02812500000E+009, +1.99095825018E-001, +0.00000000000E+000
+1.02875000000E+009, +1.98805851584E-001, +0.00000000000E+000
+1.02937500000E+009, +1.97857527122E-001, +0.00000000000E+000
+1.03000000000E+009, +1.97642611158E-001, +0.00000000000E+000
+1.03062500000E+009, +2.00101683989E-001, +0.00000000000E+000
+1.03125000000E+009, +2.00749637597E-001, +0.00000000000E+000
+1.03187500000E+009, +1.98811743356E-001, +0.00000000000E+000
+1.03250000000E+009, +2.02607299431E-001, +0.00000000000E+000
+1.03312500000E+009, +2.01383036025E-001, +0.00000000000E+000
+1.03375000000E+009, +2.00000227954E-001, +0.00000000000E+000
+1.03437500000E+009, +2.01549238789E-001, +0.00000000000E+000
+1.03500000000E+009, +1.98049608047E-001, +0.00000000000E+000
+1.03562500000E+009, +2.00465102693E-001, +0.00000000000E+000
+1.03625000000E+009, +2.01973986215E-001, +0.00000000000E+000
+1.03687500000E+009, +2.02584824239E-001, +0.00000000000E+000
+1.03750000000E+009, +2.01589367448E-001, +0.00000000000E+000
+1.03812500000E+009, +2.01181318709E-001, +0.00000000000E+000
+1.03875000000E+009, +2.03003807296E-001, +0.00000000000E+000
+1.03937500000E+009, +2.02597673494E-001, +0.00000000000E+000
+1.04000000000E+009, +2.04779590454E-001, +0.00000000000E+000
+1.04062500000E+009, +2.02198172026E-001, +0.00000000000E+000
+1.04125000000E+009, +2.04886587923E-001, +0.00000000000E+000
+1.04187500000E+009, +2.04049175899E-001, +0.00000000000E+000
