"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.76875000000E+008, -1.82675265296E+001, +0.00000000000E+000
+7.77500000000E+008, -1.83533696703E+001, +0.00000000000E+000
+7.78125000000E+008, -1.84571886838E+001, +0.00000000000E+000
+7.78750000000E+008, -1.85826244926E+001, +0.00000000000E+000
+7.79375000000E+008, -1.80426992868E+001, +0.00000000000E+000
+7.80000000000E+008, -1.82246200327E+001, +0.00000000000E+000
+7.80625000000E+008, -1.83474143047E+001, +0.00000000000E+000
+7.81250000000E+008, -1.82589326628E+001, +0.00000000000E+000
+7.81875000000E+008, -1.82464426150E+001, +0.00000000000E+000
+7.82500000000E+008, -1.83389578057E+001, +0.00000000000E+000
+7.83125000000E+008, -1.83271669166E+001, +0.00000000000E+000
+7.83750000000E+008, -1.81567420091E+001, +0.00000000000E+000
+7.84375000000E+008, -1.83536543557E+001, +0.00000000000E+000
+7.85000000000E+008, -1.82292241111E+001, +0.00000000000E+000
+7.85625000000E+008, -1.82228666976E+001, +0.00000000000E+000
+7.86250000000E+008, -1.83730954536E+001, +0.00000000000E+000
+7.86875000000E+008, -1.85779464876E+001, +0.00000000000E+000
+7.87500000000E+008, -1.81542540840E+001, +0.00000000000E+000
+7.88125000000E+008, -1.83375210114E+001, +0.00000000000E+000
+7.88750000000E+008, -1.81135945224E+001, +0.00000000000E+000
+7.89375000000E+008, -1.82134958913E+001, +0.00000000000E+000
+7.90000000000E+008, -1.83513704970E+001, +0.00000000000E+000
+7.90625000000E+008, -1.83013044706E+001, +0.00000000000E+000
+7.91250000000E+008, -1.83666199840E+001, +0.00000000000E+000
+7.91875000000E+008, -1.83336324119E+001, +0.00000000000E+000
+7.92500000000E+008, -1.84079545634E+001, +0.00000000000E+000
+7.93125000000E+008, -1.83419591319E+001, +0.00000000000E+000
+7.93750000000E+008, -1.83359433889E+001, +0.00000000000E+000
+7.94375000000E+008, -1.85551515958E+001, +0.00000000000E+000
+7.95000000000E+008, -1.82185852723E+001, +0.00000000000E+000
+7.95625000000E+008, -1.82144279080E+001, +0.00000000000E+000
+7.96250000000E+008, -1.81493858834E+001, +0.00000000000E+000
+7.96875000000E+008, -1.82696936801E+001, +0.00000000000E+000
+7.97500000000E+008, -1.84632654577E+001, +0.00000000000E+000
+7.98125000000E+008, -1.82432719007E+001, +0.00000000000E+000
+7.98750000000E+008, -1.82702361747E+001, +0.00000000000E+000
+7.99375000000E+008, -1.82051390855E+001, +0.00000000000E+000
+8.00000000000E+008, -1.84112619521E+001, +0.00000000000E+000
+8.00625000000E+008, -1.82468573772E+001, +0.00000000000E+000
+8.01250000000E+008, -1.84354302774E+001, +0.00000000000E+000
+8.01875000000E+008, -1.83740248582E+001, +0.00000000000E+000
+8.02500000000E+008, -1.84029621918E+001, +0.00000000000E+000
+8.03125000000E+008, -1.81631463057E+001, +0.00000000000E+000
+8.03750000000E+008, -1.83553836097E+001, +0.00000000000E+000
+8.04375000000E+008, -1.85366472030E+001, +0.00000000000E+000
+8.05000000000E+008, -1.83259292840E+001, +0.00000000000E+000
+8.05625000000E+008, -1.83512123813E+001, +0.00000000000E+000
+8.06250000000E+008, -1.83887896927E+001, +0.00000000000E+000
+8.06875000000E+008, -1.83411957980E+001, +0.00000000000E+000
+8.07500000000E+008, -1.84651464113E+001, +0.00000000000E+000
+8.08125000000E+008, -1.84165962301E+001, +0.00000000000E+000
+8.08750000000E+008, -1.84602963294E+001, +0.00000000000E+000
+8.09375000000E+008, -1.83501802804E+001, +0.00000000000E+000
+8.10000000000E+008, -1.84218271397E+001, +0.00000000000E+000
+8.10625000000E+008, -1.83319112645E+001, +0.00000000000E+000
+8.11250000000E+008, -1.82019842732E+001, +0.00000000000E+000
+8.11875000000E+008, -1.83011664836E+001, +0.00000000000E+000
+8.12500000000E+008, -1.86527292038E+001, +0.00000000000E+000
+8.13125000000E+008, -1.84518531501E+001, +0.00000000000E+000
+8.13750000000E+008, -1.83953977491E+001, +0.00000000000E+000
+8.14375000000E+008, -1.84632694225E+001, +0.00000000000E+000
+8.15000000000E+008, -1.82807462102E+001, +0.00000000000E+000
+8.15625000000E+008, -1.83437175744E+001, +0.00000000000E+000
+8.16250000000E+008, -1.83810350025E+001, +0.00000000000E+000
+8.16875000000E+008, -1.81486264744E+001, +0.00000000000E+000
+8.17500000000E+008, -1.86362189392E+001, +0.00000000000E+000
+8.18125000000E+008, -1.85152704792E+001, +0.00000000000E+000
+8.18750000000E+008, -1.84654383981E+001, +0.00000000000E+000
+8.19375000000E+008, -1.85640356405E+001, +0.00000000000E+000
+8.20000000000E+008, -1.85892077562E+001, +0.00000000000E+000
+8.20625000000E+008, -1.82631702426E+001, +0.00000000000E+000
+8.21250000000E+008, -1.83476982580E+001, +0.00000000000E+000
+8.21875000000E+008, -1.84770378733E+001, +0.00000000000E+000
+8.22500000000E+008, -1.83947034500E+001, +0.00000000000E+000
+8.23125000000E+008, -1.85823272928E+001, +0.00000000000E+000
+8.23750000000E+008, -1.85629934600E+001, +0.00000000000E+000
+8.24375000000E+008, -1.83533624466E+001, +0.00000000000E+000
+8.25000000000E+008, -1.84740731229E+001, +0.00000000000E+000
+8.25625000000E+008, -1.85197244035E+001, +0.00000000000E+000
+8.26250000000E+008, -1.85358961531E+001, +0.00000000000E+000
+8.26875000000E+008, -1.86497270069E+001, +0.00000000000E+000
+8.27500000000E+008, -1.86431860311E+001, +0.00000000000E+000
+8.28125000000E+008, -1.86688137890E+001, +0.00000000000E+000
+8.28750000000E+008, -1.84637987568E+001, +0.00000000000E+000
+8.29375000000E+008, -1.83840497939E+001, +0.00000000000E+000
+8.30000000000E+008, -1.87671031705E+001, +0.00000000000E+000
+8.30625000000E+008, -1.85966579168E+001, +0.00000000000E+000
+8.31250000000E+008, -1.84497893189E+001, +0.00000000000E+000
+8.31875000000E+008, -1.86795072506E+001, +0.00000000000E+000
+8.32500000000E+008, -1.84774647299E+001, +0.00000000000E+000
+8.33125000000E+008, -1.85305378505E+001, +0.00000000000E+000
+8.33750000000E+008, -1.84351601066E+001, +0.00000000000E+000
+8.34375000000E+008, -1.84798181478E+001, +0.00000000000E+000
+8.35000000000E+008, -1.87078206163E+001, +0.00000000000E+000
+8.35625000000E+008, -1.82990644245E+001, +0.00000000000E+000
+8.36250000000E+008, -1.86136988208E+001, +0.00000000000E+000
+8.36875000000E+008, -1.84090608368E+001, +0.00000000000E+000
+8.37500000000E+008, -1.85416242653E+001, +0.00000000000E+000
+8.38125000000E+008, -1.85846458380E+001, +0.00000000000E+000
+8.38750000000E+008, -1.87452864990E+001, +0.00000000000E+000
+8.39375000000E+008, -1.85973823992E+001, +0.00000000000E+000
+8.40000000000E+008, -1.85819486991E+001, +0.00000000000E+000
+8.40625000000E+008, -1.85662922170E+001, +0.00000000000E+000
+8.41250000000E+008, -1.85691899867E+001, +0.00000000000E+000
+8.41875000000E+008, -1.84280036882E+001, +0.00000000000E+000
+8.42500000000E+008, -1.84770707814E+001, +0.00000000000E+000
+8.43125000000E+008, -1.85632193242E+001, +0.00000000000E+000
+8.43750000000E+008, -1.85654615563E+001, +0.00000000000E+000
+8.44375000000E+008, -1.84893452105E+001, +0.00000000000E+000
+8.45000000000E+008, -1.85729330130E+001, +0.00000000000E+000
+8.45625000000E+008, -1.85260856118E+001, +0.00000000000E+000
+8.46250000000E+008, -1.85864768065E+001, +0.00000000000E+000
+8.46875000000E+008, -1.86123180013E+001, +0.00000000000E+000
+8.47500000000E+008, -1.87966125969E+001, +0.00000000000E+000
+8.48125000000E+008, -1.85856947952E+001, +0.00000000000E+000
+8.48750000000E+008, -1.84803888986E+001, +0.00000000000E+000
+8.49375000000E+008, -1.85634019180E+001, +0.00000000000E+000
+8.50000000000E+008, -1.85964059976E+001, +0.00000000000E+000
+8.50625000000E+008, -1.87991182181E+001, +0.00000000000E+000
+8.51250000000E+008, -1.88068391136E+001, +0.00000000000E+000
+8.51875000000E+008, -1.85786333709E+001, +0.00000000000E+000
+8.52500000000E+008, -1.86905797450E+001, +0.00000000000E+000
+8.53125000000E+008, -1.84630308190E+001, +0.00000000000E+000
+8.53750000000E+008, -1.86451432465E+001, +0.00000000000E+000
+8.54375000000E+008, -1.87529403106E+001, +0.00000000000E+000
+8.55000000000E+008, -1.86655262920E+001, +0.00000000000E+000
+8.55625000000E+008, -1.85656089642E+001, +0.00000000000E+000
+8.56250000000E+008, -1.85267166861E+001, +0.00000000000E+000
+8.56875000000E+008, -1.86565535402E+001, +0.00000000000E+000
+8.57500000000E+008, -1.90127284003E+001, +0.00000000000E+000
+8.58125000000E+008, -1.87560416957E+001, +0.00000000000E+000
+8.58750000000E+008, -1.85916761805E+001, +0.00000000000E+000
+8.59375000000E+008, -1.86134549617E+001, +0.00000000000E+000
+8.60000000000E+008, -1.86489994446E+001, +0.00000000000E+000
+8.60625000000E+008, -1.87954866722E+001, +0.00000000000E+000
+8.61250000000E+008, -1.87234648682E+001, +0.00000000000E+000
+8.61875000000E+008, -1.88804636660E+001, +0.00000000000E+000
+8.62500000000E+008, -1.87013544245E+001, +0.00000000000E+000
+8.63125000000E+008, -1.87661051896E+001, +0.00000000000E+000
+8.63750000000E+008, -1.86111252722E+001, +0.00000000000E+000
+8.64375000000E+008, -1.86823873461E+001, +0.00000000000E+000
+8.65000000000E+008, -1.86261667415E+001, +0.00000000000E+000
+8.65625000000E+008, -1.88875438961E+001, +0.00000000000E+000
+8.66250000000E+008, -1.86170687627E+001, +0.00000000000E+000
+8.66875000000E+008, -1.87222314593E+001, +0.00000000000E+000
+8.67500000000E+008, -1.86634164429E+001, +0.00000000000E+000
+8.68125000000E+008, -1.88228944246E+001, +0.00000000000E+000
+8.68750000000E+008, -1.87704319137E+001, +0.00000000000E+000
+8.69375000000E+008, -1.87816760596E+001, +0.00000000000E+000
+8.70000000000E+008, -1.86850779339E+001, +0.00000000000E+000
+8.70625000000E+008, -1.85874403257E+001, +0.00000000000E+000
+8.71250000000E+008, -1.86768179566E+001, +0.00000000000E+000
+8.71875000000E+008, -1.89799878812E+001, +0.00000000000E+000
+8.72500000000E+008, -1.87602359745E+001, +0.00000000000E+000
+8.73125000000E+008, -1.86323292223E+001, +0.00000000000E+000
+8.73750000000E+008, -1.89015945332E+001, +0.00000000000E+000
+8.74375000000E+008, -1.88344445747E+001, +0.00000000000E+000
+8.75000000000E+008, -1.89142654330E+001, +0.00000000000E+000
+8.75625000000E+008, -1.89926232723E+001, +0.00000000000E+000
+8.76250000000E+008, -1.90134059278E+001, +0.00000000000E+000
+8.76875000000E+008, -1.87178875695E+001, +0.00000000000E+000
+8.77500000000E+008, -1.85616738809E+001, +0.00000000000E+000
+8.78125000000E+008, -1.88118462024E+001, +0.00000000000E+000
+8.78750000000E+008, -1.88370476960E+001, +0.00000000000E+000
+8.79375000000E+008, -1.88813343719E+001, +0.00000000000E+000
+8.80000000000E+008, -1.87876734638E+001, +0.00000000000E+000
+8.80625000000E+008, -1.88952439287E+001, +0.00000000000E+000
+8.81250000000E+008, -1.89205773596E+001, +0.00000000000E+000
+8.81875000000E+008, -1.89526061423E+001, +0.00000000000E+000
+8.82500000000E+008, -1.90095343460E+001, +0.00000000000E+000
+8.83125000000E+008, -1.88603900256E+001, +0.00000000000E+000
+8.83750000000E+008, -1.85653265329E+001, +0.00000000000E+000
+8.84375000000E+008, -1.89475628758E+001, +0.00000000000E+000
+8.85000000000E+008, -1.88451866853E+001, +0.00000000000E+000
+8.85625000000E+008, -1.91147563582E+001, +0.00000000000E+000
+8.86250000000E+008, -1.87180247518E+001, +0.00000000000E+000
+8.86875000000E+008, -1.86579090341E+001, +0.00000000000E+000
+8.87500000000E+008, -1.87821725845E+001, +0.00000000000E+000
+8.88125000000E+008, -1.90183589956E+001, +0.00000000000E+000
+8.88750000000E+008, -1.88105648553E+001, +0.00000000000E+000
+8.89375000000E+008, -1.89302523545E+001, +0.00000000000E+000
+8.90000000000E+008, -1.88384572357E+001, +0.00000000000E+000
+8.90625000000E+008, -1.89218773873E+001, +0.00000000000E+000
+8.91250000000E+008, -1.91329689228E+001, +0.00000000000E+000
+8.91875000000E+008, -1.87756784719E+001, +0.00000000000E+000
+8.92500000000E+008, -1.89937715914E+001, +0.00000000000E+000
+8.93125000000E+008, -1.89737866277E+001, +0.00000000000E+000
+8.93750000000E+008, -1.88595062552E+001, +0.00000000000E+000
+8.94375000000E+008, -1.89771054780E+001, +0.00000000000E+000
+8.95000000000E+008, -1.89096044853E+001, +0.00000000000E+000
+8.95625000000E+008, -1.89817250864E+001, +0.00000000000E+000
+8.96250000000E+008, -1.90236005919E+001, +0.00000000000E+000
+8.96875000000E+008, -1.91622791219E+001, +0.00000000000E+000
+8.97500000000E+008, -1.89836354349E+001, +0.00000000000E+000
+8.98125000000E+008, -1.86003877963E+001, +0.00000000000E+000
+8.98750000000E+008, -1.89891831780E+001, +0.00000000000E+000
+8.99375000000E+008, -1.91127322041E+001, +0.00000000000E+000
+9.00000000000E+008, -1.89757536629E+001, +0.00000000000E+000
+9.00625000000E+008, -1.90710234130E+001, +0.00000000000E+000
+9.01250000000E+008, -1.90142343791E+001, +0.00000000000E+000
+9.01875000000E+008, -1.90693796749E+001, +0.00000000000E+000
+9.02500000000E+008, -1.88667303190E+001, +0.00000000000E+000
+9.03125000000E+008, -1.91153568678E+001, +0.00000000000E+000
+9.03750000000E+008, -1.88726406695E+001, +0.00000000000E+000
+9.04375000000E+008, -1.88427323234E+001, +0.00000000000E+000
+9.05000000000E+008, -1.91933013416E+001, +0.00000000000E+000
+9.05625000000E+008, -1.92328419700E+001, +0.00000000000E+000
+9.06250000000E+008, -1.90467932603E+001, +0.00000000000E+000
+9.06875000000E+008, -1.90394636547E+001, +0.00000000000E+000
+9.07500000000E+008, -1.92819351645E+001, +0.00000000000E+000
+9.08125000000E+008, -1.91520232179E+001, +0.00000000000E+000
+9.08750000000E+008, -1.90189516065E+001, +0.00000000000E+000
+9.09375000000E+008, -1.90219508988E+001, +0.00000000000E+000
+9.10000000000E+008, -1.90763404948E+001, +0.00000000000E+000
+9.10625000000E+008, -1.91502247931E+001, +0.00000000000E+000
+9.11250000000E+008, -1.90149902103E+001, +0.00000000000E+000
+9.11875000000E+008, -1.91387259340E+001, +0.00000000000E+000
+9.12500000000E+008, -1.89340258988E+001, +0.00000000000E+000
+9.13125000000E+008, -1.92238231618E+001, +0.00000000000E+000
+9.13750000000E+008, -1.91434810118E+001, +0.00000000000E+000
+9.14375000000E+008, -1.93300763183E+001, +0.00000000000E+000
+9.15000000000E+008, -1.91516564510E+001, +0.00000000000E+000
+9.15625000000E+008, -1.91688252270E+001, +0.00000000000E+000
+9.16250000000E+008, -1.91063923315E+001, +0.00000000000E+000
+9.16875000000E+008, -1.88843379954E+001, +0.00000000000E+000
+9.17500000000E+008, -1.92035214867E+001, +0.00000000000E+000
+9.18125000000E+008, -1.91563466419E+001, +0.00000000000E+000
+9.18750000000E+008, -1.91706032868E+001, +0.00000000000E+000
+9.19375000000E+008, -1.92599254922E+001, +0.00000000000E+000
+9.20000000000E+008, -1.90617573930E+001, +0.00000000000E+000
+9.20625000000E+008, -1.91593590455E+001, +0.00000000000E+000
+9.21250000000E+008, -1.93182282439E+001, +0.00000000000E+000
+9.21875000000E+008, -1.91715122636E+001, +0.00000000000E+000
+9.22500000000E+008, -1.95567058051E+001, +0.00000000000E+000
+9.23125000000E+008, -1.91789655498E+001, +0.00000000000E+000
+9.23750000000E+008, -1.94226813599E+001, +0.00000000000E+000
+9.24375000000E+008, -1.90029115760E+001, +0.00000000000E+000
+9.25000000000E+008, -1.92606977705E+001, +0.00000000000E+000
+9.25625000000E+008, -1.92723885850E+001, +0.00000000000E+000
+9.26250000000E+008, -1.91918379378E+001, +0.00000000000E+000
+9.26875000000E+008, -1.95185533129E+001, +0.00000000000E+000
+9.27500000000E+008, -1.94360314796E+001, +0.00000000000E+000
+9.28125000000E+008, -1.91950332946E+001, +0.00000000000E+000
+9.28750000000E+008, -1.93283884792E+001, +0.00000000000E+000
+9.29375000000E+008, -1.93229829579E+001, +0.00000000000E+000
+9.30000000000E+008, -1.93473637832E+001, +0.00000000000E+000
+9.30625000000E+008, -1.92605623030E+001, +0.00000000000E+000
+9.31250000000E+008, -1.93540698443E+001, +0.00000000000E+000
+9.31875000000E+008, -1.90631843752E+001, +0.00000000000E+000
+9.32500000000E+008, -1.93344233191E+001, +0.00000000000E+000
+9.33125000000E+008, -1.93791155027E+001, +0.00000000000E+000
+9.33750000000E+008, -1.94339030150E+001, +0.00000000000E+000
+9.34375000000E+008, -1.94077879130E+001, +0.00000000000E+000
+9.35000000000E+008, -1.94197134680E+001, +0.00000000000E+000
+9.35625000000E+008, -1.96893625174E+001, +0.00000000000E+000
+9.36250000000E+008, -1.96239058328E+001, +0.00000000000E+000
+9.36875000000E+008, -1.94911567216E+001, +0.00000000000E+000
+9.37500000000E+008, -1.94031078430E+001, +0.00000000000E+000
+9.38125000000E+008, -1.96300080276E+001, +0.00000000000E+000
+9.38750000000E+008, -1.93693213774E+001, +0.00000000000E+000
+9.39375000000E+008, -1.94017523783E+001, +0.00000000000E+000
+9.40000000000E+008, -1.95460013837E+001, +0.00000000000E+000
+9.40625000000E+008, -1.92740736692E+001, +0.00000000000E+000
+9.41250000000E+008, -1.94627227466E+001, +0.00000000000E+000
+9.41875000000E+008, -1.93594118683E+001, +0.00000000000E+000
+9.42500000000E+008, -1.92021715397E+001, +0.00000000000E+000
+9.43125000000E+008, -1.96439852858E+001, +0.00000000000E+000
+9.43750000000E+008, -1.94951836243E+001, +0.00000000000E+000
+9.44375000000E+008, -1.93143938718E+001, +0.00000000000E+000
+9.45000000000E+008, -1.94820825902E+001, +0.00000000000E+000
+9.45625000000E+008, -1.96360382266E+001, +0.00000000000E+000
+9.46250000000E+008, -1.95674737345E+001, +0.00000000000E+000
+9.46875000000E+008, -1.93685552717E+001, +0.00000000000E+000
+9.47500000000E+008, -1.93525894270E+001, +0.00000000000E+000
+9.48125000000E+008, -1.93719224091E+001, +0.00000000000E+000
+9.48750000000E+008, -1.95943086490E+001, +0.00000000000E+000
+9.49375000000E+008, -1.95127909920E+001, +0.00000000000E+000
+9.50000000000E+008, -1.95828183789E+001, +0.00000000000E+000
+9.50625000000E+008, -1.94371653204E+001, +0.00000000000E+000
+9.51250000000E+008, -1.95411235545E+001, +0.00000000000E+000
+9.51875000000E+008, -1.93278369142E+001, +0.00000000000E+000
+9.52500000000E+008, -1.93367540085E+001, +0.00000000000E+000
+9.53125000000E+008, -1.96007233755E+001, +0.00000000000E+000
+9.53750000000E+008, -1.94346859972E+001, +0.00000000000E+000
+9.54375000000E+008, -1.95433196730E+001, +0.00000000000E+000
+9.55000000000E+008, -1.95265064391E+001, +0.00000000000E+000
+9.55625000000E+008, -1.96504553606E+001, +0.00000000000E+000
+9.56250000000E+008, -1.93518930198E+001, +0.00000000000E+000
+9.56875000000E+008, -1.95767732894E+001, +0.00000000000E+000
+9.57500000000E+008, -1.94788772290E+001, +0.00000000000E+000
+9.58125000000E+008, -1.94274139721E+001, +0.00000000000E+000
+9.58750000000E+008, -1.94686009022E+001, +0.00000000000E+000
+9.59375000000E+008, -1.97299544625E+001, +0.00000000000E+000
+9.60000000000E+008, -1.97585568933E+001, +0.00000000000E+000
+9.60625000000E+008, -1.97371185835E+001, +0.00000000000E+000
+9.61250000000E+008, -1.97328198138E+001, +0.00000000000E+000
+9.61875000000E+008, -1.97156746793E+001, +0.00000000000E+000
+9.62500000000E+008, -1.95869146373E+001, +0.00000000000E+000
+9.63125000000E+008, -1.95749472407E+001, +0.00000000000E+000
+9.63750000000E+008, -1.96556289149E+001, +0.00000000000E+000
+9.64375000000E+008, -1.96196677290E+001, +0.00000000000E+000
+9.65000000000E+008, -1.95652805680E+001, +0.00000000000E+000
+9.65625000000E+008, -1.95717756677E+001, +0.00000000000E+000
+9.66250000000E+008, -1.99814913770E+001, +0.00000000000E+000
+9.66875000000E+008, -1.95084025504E+001, +0.00000000000E+000
+9.67500000000E+008, -1.99285432637E+001, +0.00000000000E+000
+9.68125000000E+008, -1.95493280140E+001, +0.00000000000E+000
+9.68750000000E+008, -1.95896719058E+001, +0.00000000000E+000
+9.69375000000E+008, -1.98373896052E+001, +0.00000000000E+000
+9.70000000000E+008, -1.96948037772E+001, +0.00000000000E+000
+9.70625000000E+008, -1.95857725751E+001, +0.00000000000E+000
+9.71250000000E+008, -1.96539590773E+001, +0.00000000000E+000
+9.71875000000E+008, -1.96784722691E+001, +0.00000000000E+000
+9.72500000000E+008, -1.94287926766E+001, +0.00000000000E+000
+9.73125000000E+008, -1.98638015623E+001, +0.00000000000E+000
+9.73750000000E+008, -1.95567595407E+001, +0.00000000000E+000
+9.74375000000E+008, -1.96978638164E+001, +0.00000000000E+000
+9.75000000000E+008, -1.97280921357E+001, +0.00000000000E+000
+9.75625000000E+008, -1.96126604747E+001, +0.00000000000E+000
+9.76250000000E+008, -1.96934547903E+001, +0.00000000000E+000
+9.76875000000E+008, -1.97913527109E+001, +0.00000000000E+000
+9.77500000000E+008, -1.97699902907E+001, +0.00000000000E+000
+9.78125000000E+008, -2.00640066854E+001, +0.00000000000E+000
+9.78750000000E+008, -1.98531467727E+001, +0.00000000000E+000
+9.79375000000E+008, -1.98724921990E+001, +0.00000000000E+000
+9.80000000000E+008, -1.96839164100E+001, +0.00000000000E+000
+9.80625000000E+008, -1.97099950074E+001, +0.00000000000E+000
+9.81250000000E+008, -2.01139475759E+001, +0.00000000000E+000
+9.81875000000E+008, -1.99245102481E+001, +0.00000000000E+000
+9.82500000000E+008, -1.97238727061E+001, +0.00000000000E+000
+9.83125000000E+008, -1.98567749951E+001, +0.00000000000E+000
+9.83750000000E+008, -2.00239705789E+001, +0.00000000000E+000
+9.84375000000E+008, -1.97446125947E+001, +0.00000000000E+000
+9.85000000000E+008, -1.98198944655E+001, +0.00000000000E+000
+9.85625000000E+008, -1.98258600267E+001, +0.00000000000E+000
+9.86250000000E+008, -1.97003394383E+001, +0.00000000000E+000
+9.86875000000E+008, -1.97746292447E+001, +0.00000000000E+000
+9.87500000000E+008, -1.99983758218E+001, +0.00000000000E+000
+9.88125000000E+008, -1.99290535955E+001, +0.00000000000E+000
+9.88750000000E+008, -2.01014896937E+001, +0.00000000000E+000
+9.89375000000E+008, -1.98911472411E+001, +0.00000000000E+000
+9.90000000000E+008, -1.97750953557E+001, +0.00000000000E+000
+9.90625000000E+008, -1.96686102823E+001, +0.00000000000E+000
+9.91250000000E+008, -1.97721878845E+001, +0.00000000000E+000
+9.91875000000E+008, -2.01900613062E+001, +0.00000000000E+000
+9.92500000000E+008, -2.00210635532E+001, +0.00000000000E+000
+9.93125000000E+008, -1.99945204811E+001, +0.00000000000E+000
+9.93750000000E+008, -2.01453831700E+001, +0.00000000000E+000
+9.94375000000E+008, -2.00020549201E+001, +0.00000000000E+000
+9.95000000000E+008, -2.01631126713E+001, +0.00000000000E+000
+9.95625000000E+008, -1.97604732080E+001, +0.00000000000E+000
+9.96250000000E+008, -2.01734731263E+001, +0.00000000000E+000
+9.96875000000E+008, -1.98305900534E+001, +0.00000000000E+000
+9.97500000000E+008, -1.99670127921E+001, +0.00000000000E+000
+9.98125000000E+008, -1.97751012240E+001, +0.00000000000E+000
+9.98750000000E+008, -2.00434951243E+001, +0.00000000000E+000
+9.99375000000E+008, -1.98837488160E+001, +0.00000000000E+000
+1.00000000000E+009, -2.00229528668E+001, +0.00000000000E+000
+1.00062500000E+009, -1.99156718001E+001, +0.00000000000E+000
+1.00125000000E+009, -1.97806805162E+001, +0.00000000000E+000
+1.00187500000E+009, -1.98422109737E+001, +0.00000000000E+000
+1.00250000000E+009, -2.01110100888E+001, +0.00000000000E+000
+1.00312500000E+009, -2.00786100757E+001, +0.00000000000E+000
+1.00375000000E+009, -2.01309636225E+001, +0.00000000000E+000
+1.00437500000E+009, -2.02487896439E+001, +0.00000000000E+000
+1.00500000000E+009, -2.00630028238E+001, +0.00000000000E+000
+1.00562500000E+009, -1.98888630216E+001, +0.00000000000E+000
+1.00625000000E+009, -2.01432125793E+001, +0.00000000000E+000
+1.00687500000E+009, -1.99927907728E+001, +0.00000000000E+000
+1.00750000000E+009, -2.00325256967E+001, +0.00000000000E+000
+1.00812500000E+009, -2.01695168295E+001, +0.00000000000E+000
+1.00875000000E+009, -2.00081572273E+001, +0.00000000000E+000
+1.00937500000E+009, -1.99439089003E+001, +0.00000000000E+000
+1.01000000000E+009, -2.00919236667E+001, +0.00000000000E+000
+1.01062500000E+009, -1.98679232713E+001, +0.00000000000E+000
+1.01125000000E+009, -2.00735172245E+001, +0.00000000000E+000
+1.01187500000E+009, -1.97568101844E+001, +0.00000000000E+000
+1.01250000000E+009, -2.01461195213E+001, +0.00000000000E+000
+1.01312500000E+009, -2.03757036813E+001, +0.00000000000E+000
+1.01375000000E+009, -2.00426353560E+001, +0.00000000000E+000
+1.01437500000E+009, -2.02296428826E+001, +0.00000000000E+000
+1.01500000000E+009, -2.01021243878E+001, +0.00000000000E+000
+1.01562500000E+009, -1.99645538753E+001, +0.00000000000E+000
+1.01625000000E+009, -2.02730579434E+001, +0.00000000000E+000
+1.01687500000E+009, -2.01646258284E+001, +0.00000000000E+000
+1.01750000000E+009, -1.99686880606E+001, +0.00000000000E+000
+1.01812500000E+009, -2.02873626209E+001, +0.00000000000E+000
+1.01875000000E+009, -1.99099581349E+001, +0.00000000000E+000
+1.01937500000E+009, -2.01130629922E+001, +0.00000000000E+000
+1.02000000000E+009, -2.00709826814E+001, +0.00000000000E+000
+1.02062500000E+009, -2.02989673398E+001, +0.00000000000E+000
+1.02125000000E+009, -2.02010531245E+001, +0.00000000000E+000
+1.02187500000E+009, -2.00793134943E+001, +0.00000000000E+000
+1.02250000000E+009, -1.99543289339E+001, +0.00000000000E+000
+1.02312500000E+009, -2.04053040741E+001, +0.00000000000E+000
+1.02375000000E+009, -1.99481921840E+001, +0.00000000000E+000
+1.02437500000E+009, -1.99890773434E+001, +0.00000000000E+000
+1.02500000000E+009, -2.04911826463E+001, +0.00000000000E+000
+1.02562500000E+009, -2.04663433181E+001, +0.00000000000E+000
+1.02625000000E+009, -2.03002507484E+001, +0.00000000000E+000
+1.02687500000E+009, -2.05494035570E+001, +0.00000000000E+000
+1.02750000000E+009, -2.02182310246E+001, +0.00000000000E+000
+1.02812500000E+009, -2.03952509129E+001, +0.00000000000E+000
+1.02875000000E+009, -2.04216771966E+001, +0.00000000000E+000
+1.02937500000E+009, -2.04479672635E+001, +0.00000000000E+000
+1.03000000000E+009, -2.03212316304E+001, +0.00000000000E+000
+1.03062500000E+009, -2.06599981151E+001, +0.00000000000E+000
+1.03125000000E+009, -2.03703220542E+001, +0.00000000000E+000
+1.03187500000E+009, -2.00563054961E+001, +0.00000000000E+000
+1.03250000000E+009, -2.00218683449E+001, +0.00000000000E+000
+1.03312500000E+009, -2.01845348010E+001, +0.00000000000E+000
+1.03375000000E+009, -2.02972787171E+001, +0.00000000000E+000
+1.03437500000E+009, -2.01344613345E+001, +0.00000000000E+000
+1.03500000000E+009, -2.02465328468E+001, +0.00000000000E+000
+1.03562500000E+009, -2.05760491036E+001, +0.00000000000E+000
+1.03625000000E+009, -2.03340104888E+001, +0.00000000000E+000
+1.03687500000E+009, -2.04797842917E+001, +0.00000000000E+000
+1.03750000000E+009, -2.05009347854E+001, +0.00000000000E+000
+1.03812500000E+009, -2.04213620508E+001, +0.00000000000E+000
+1.03875000000E+009, -2.04478007497E+001, +0.00000000000E+000
+1.03937500000E+009, -2.02471911260E+001, +0.00000000000E+000
+1.04000000000E+009, -2.02299122429E+001, +0.00000000000E+000
+1.04062500000E+009, -2.03446194746E+001, +0.00000000000E+000
