"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+7.76875000000E+008, -3.57268067852E+001, +0.00000000000E+000
+7.77500000000E+008, -3.58967203838E+001, +0.00000000000E+000
+7.78125000000E+008, -3.57470428436E+001, +0.00000000000E+000
+7.78750000000E+008, -3.54808072789E+001, +0.00000000000E+000
+7.79375000000E+008, -3.56761383228E+001, +0.00000000000E+000
+7.80000000000E+008, -3.55997253297E+001, +0.00000000000E+000
+7.80625000000E+008, -3.57268312198E+001, +0.00000000000E+000
+7.81250000000E+008, -3.59670449185E+001, +0.00000000000E+000
+7.81875000000E+008, -3.57493723140E+001, +0.00000000000E+000
+7.82500000000E+008, -3.56557744596E+001, +0.00000000000E+000
+7.83125000000E+008, -3.56422247903E+001, +0.00000000000E+000
+7.83750000000E+008, -3.57611902401E+001, +0.00000000000E+000
+7.84375000000E+008, -3.56760168785E+001, +0.00000000000E+000
+7.85000000000E+008, -3.58170913549E+001, +0.00000000000E+000
+7.85625000000E+008, -3.57841687894E+001, +0.00000000000E+000
+7.86250000000E+008, -3.58276828651E+001, +0.00000000000E+000
+7.86875000000E+008, -3.56943395862E+001, +0.00000000000E+000
+7.87500000000E+008, -3.55939870373E+001, +0.00000000000E+000
+7.88125000000E+008, -3.57666499907E+001, +0.00000000000E+000
+7.88750000000E+008, -3.57467792131E+001, +0.00000000000E+000
+7.89375000000E+008, -3.58267553095E+001, +0.00000000000E+000
+7.90000000000E+008, -3.57584542286E+001, +0.00000000000E+000
+7.90625000000E+008, -3.58438518039E+001, +0.00000000000E+000
+7.91250000000E+008, -3.58544425165E+001, +0.00000000000E+000
+7.91875000000E+008, -3.58738842308E+001, +0.00000000000E+000
+7.92500000000E+008, -3.57681517863E+001, +0.00000000000E+000
+7.93125000000E+008, -3.56401891183E+001, +0.00000000000E+000
+7.93750000000E+008, -3.58626186141E+001, +0.00000000000E+000
+7.94375000000E+008, -3.57997161589E+001, +0.00000000000E+000
+7.95000000000E+008, -3.57521505652E+001, +0.00000000000E+000
+7.95625000000E+008, -3.56717626324E+001, +0.00000000000E+000
+7.96250000000E+008, -3.59505933113E+001, +0.00000000000E+000
+7.96875000000E+008, -3.57843450585E+001, +0.00000000000E+000
+7.97500000000E+008, -3.57648450881E+001, +0.00000000000E+000
+7.98125000000E+008, -3.57355125858E+001, +0.00000000000E+000
+7.98750000000E+008, -3.59693990743E+001, +0.00000000000E+000
+7.99375000000E+008, -3.58047128564E+001, +0.00000000000E+000
+8.00000000000E+008, -3.58653410864E+001, +0.00000000000E+000
+8.00625000000E+008, -3.57872845578E+001, +0.00000000000E+000
+8.01250000000E+008, -3.57731730762E+001, +0.00000000000E+000
+8.01875000000E+008, -3.59121549613E+001, +0.00000000000E+000
+8.02500000000E+008, -3.58336727958E+001, +0.00000000000E+000
+8.03125000000E+008, -3.58178496353E+001, +0.00000000000E+000
+8.03750000000E+008, -3.56500768547E+001, +0.00000000000E+000
+8.04375000000E+008, -3.56979956017E+001, +0.00000000000E+000
+8.05000000000E+008, -3.58583479120E+001, +0.00000000000E+000
+8.05625000000E+008, -3.57891549218E+001, +0.00000000000E+000
+8.06250000000E+008, -3.60935610237E+001, +0.00000000000E+000
+8.06875000000E+008, -3.57459851088E+001, +0.00000000000E+000
+8.07500000000E+008, -3.58342432508E+001, +0.00000000000E+000
+8.08125000000E+008, -3.60826574607E+001, +0.00000000000E+000
+8.08750000000E+008, -3.57563738944E+001, +0.00000000000E+000
+8.09375000000E+008, -3.58531952015E+001, +0.00000000000E+000
+8.10000000000E+008, -3.58618440768E+001, +0.00000000000E+000
+8.10625000000E+008, -3.57536845123E+001, +0.00000000000E+000
+8.11250000000E+008, -3.58358775407E+001, +0.00000000000E+000
+8.11875000000E+008, -3.57635006537E+001, +0.00000000000E+000
+8.12500000000E+008, -3.58350783671E+001, +0.00000000000E+000
+8.13125000000E+008, -3.59488655114E+001, +0.00000000000E+000
+8.13750000000E+008, -3.59199726519E+001, +0.00000000000E+000
+8.14375000000E+008, -3.59058225778E+001, +0.00000000000E+000
+8.15000000000E+008, -3.58055778732E+001, +0.00000000000E+000
+8.15625000000E+008, -3.58691202795E+001, +0.00000000000E+000
+8.16250000000E+008, -3.60461629558E+001, +0.00000000000E+000
+8.16875000000E+008, -3.59928242637E+001, +0.00000000000E+000
+8.17500000000E+008, -3.57903640576E+001, +0.00000000000E+000
+8.18125000000E+008, -3.59342119970E+001, +0.00000000000E+000
+8.18750000000E+008, -3.57625919181E+001, +0.00000000000E+000
+8.19375000000E+008, -3.57480328620E+001, +0.00000000000E+000
+8.20000000000E+008, -3.58278241835E+001, +0.00000000000E+000
+8.20625000000E+008, -3.58790745149E+001, +0.00000000000E+000
+8.21250000000E+008, -3.58240490726E+001, +0.00000000000E+000
+8.21875000000E+008, -3.59171598922E+001, +0.00000000000E+000
+8.22500000000E+008, -3.55222366396E+001, +0.00000000000E+000
+8.23125000000E+008, -3.58374346910E+001, +0.00000000000E+000
+8.23750000000E+008, -3.57141574549E+001, +0.00000000000E+000
+8.24375000000E+008, -3.60484069928E+001, +0.00000000000E+000
+8.25000000000E+008, -3.58572334136E+001, +0.00000000000E+000
+8.25625000000E+008, -3.59135191122E+001, +0.00000000000E+000
+8.26250000000E+008, -3.59196833770E+001, +0.00000000000E+000
+8.26875000000E+008, -3.58875517142E+001, +0.00000000000E+000
+8.27500000000E+008, -3.57336978120E+001, +0.00000000000E+000
+8.28125000000E+008, -3.57815810303E+001, +0.00000000000E+000
+8.28750000000E+008, -3.58990219705E+001, +0.00000000000E+000
+8.29375000000E+008, -3.57224522417E+001, +0.00000000000E+000
+8.30000000000E+008, -3.58699042177E+001, +0.00000000000E+000
+8.30625000000E+008, -3.56854995612E+001, +0.00000000000E+000
+8.31250000000E+008, -3.57629335101E+001, +0.00000000000E+000
+8.31875000000E+008, -3.58620155763E+001, +0.00000000000E+000
+8.32500000000E+008, -3.56579350636E+001, +0.00000000000E+000
+8.33125000000E+008, -3.56606561891E+001, +0.00000000000E+000
+8.33750000000E+008, -3.58710380990E+001, +0.00000000000E+000
+8.34375000000E+008, -3.58935119129E+001, +0.00000000000E+000
+8.35000000000E+008, -3.58888593699E+001, +0.00000000000E+000
+8.35625000000E+008, -3.57050885906E+001, +0.00000000000E+000
+8.36250000000E+008, -3.56405771569E+001, +0.00000000000E+000
+8.36875000000E+008, -3.57756164411E+001, +0.00000000000E+000
+8.37500000000E+008, -3.57355146937E+001, +0.00000000000E+000
+8.38125000000E+008, -3.56387192409E+001, +0.00000000000E+000
+8.38750000000E+008, -3.56489273032E+001, +0.00000000000E+000
+8.39375000000E+008, -3.58237243585E+001, +0.00000000000E+000
+8.40000000000E+008, -3.57510550030E+001, +0.00000000000E+000
+8.40625000000E+008, -3.55369790445E+001, +0.00000000000E+000
+8.41250000000E+008, -3.54558655873E+001, +0.00000000000E+000
+8.41875000000E+008, -3.56434238767E+001, +0.00000000000E+000
+8.42500000000E+008, -3.56540197559E+001, +0.00000000000E+000
+8.43125000000E+008, -3.56491347862E+001, +0.00000000000E+000
+8.43750000000E+008, -3.55411865525E+001, +0.00000000000E+000
+8.44375000000E+008, -3.56391099916E+001, +0.00000000000E+000
+8.45000000000E+008, -3.55239312428E+001, +0.00000000000E+000
+8.45625000000E+008, -3.55949286543E+001, +0.00000000000E+000
+8.46250000000E+008, -3.54924847218E+001, +0.00000000000E+000
+8.46875000000E+008, -3.54551277782E+001, +0.00000000000E+000
+8.47500000000E+008, -3.52878989327E+001, +0.00000000000E+000
+8.48125000000E+008, -3.56307144903E+001, +0.00000000000E+000
+8.48750000000E+008, -3.54201398427E+001, +0.00000000000E+000
+8.49375000000E+008, -3.52730429631E+001, +0.00000000000E+000
+8.50000000000E+008, -3.53350166354E+001, +0.00000000000E+000
+8.50625000000E+008, -3.54418222795E+001, +0.00000000000E+000
+8.51250000000E+008, -3.54552065027E+001, +0.00000000000E+000
+8.51875000000E+008, -3.53507346512E+001, +0.00000000000E+000
+8.52500000000E+008, -3.53121158114E+001, +0.00000000000E+000
+8.53125000000E+008, -3.53348494541E+001, +0.00000000000E+000
+8.53750000000E+008, -3.51906491261E+001, +0.00000000000E+000
+8.54375000000E+008, -3.52224079362E+001, +0.00000000000E+000
+8.55000000000E+008, -3.53115330985E+001, +0.00000000000E+000
+8.55625000000E+008, -3.52078316956E+001, +0.00000000000E+000
+8.56250000000E+008, -3.52105071901E+001, +0.00000000000E+000
+8.56875000000E+008, -3.52974901482E+001, +0.00000000000E+000
+8.57500000000E+008, -3.52025637617E+001, +0.00000000000E+000
+8.58125000000E+008, -3.50404620365E+001, +0.00000000000E+000
+8.58750000000E+008, -3.50528389409E+001, +0.00000000000E+000
+8.59375000000E+008, -3.51613360584E+001, +0.00000000000E+000
+8.60000000000E+008, -3.49744717154E+001, +0.00000000000E+000
+8.60625000000E+008, -3.52415662456E+001, +0.00000000000E+000
+8.61250000000E+008, -3.50780087563E+001, +0.00000000000E+000
+8.61875000000E+008, -3.51236684353E+001, +0.00000000000E+000
+8.62500000000E+008, -3.50536437451E+001, +0.00000000000E+000
+8.63125000000E+008, -3.50319468051E+001, +0.00000000000E+000
+8.63750000000E+008, -3.49695178290E+001, +0.00000000000E+000
+8.64375000000E+008, -3.48309488828E+001, +0.00000000000E+000
+8.65000000000E+008, -3.51048126320E+001, +0.00000000000E+000
+8.65625000000E+008, -3.49254935942E+001, +0.00000000000E+000
+8.66250000000E+008, -3.49258303724E+001, +0.00000000000E+000
+8.66875000000E+008, -3.47190310764E+001, +0.00000000000E+000
+8.67500000000E+008, -3.47285360761E+001, +0.00000000000E+000
+8.68125000000E+008, -3.46906722118E+001, +0.00000000000E+000
+8.68750000000E+008, -3.45420921671E+001, +0.00000000000E+000
+8.69375000000E+008, -3.46951037774E+001, +0.00000000000E+000
+8.70000000000E+008, -3.46959051582E+001, +0.00000000000E+000
+8.70625000000E+008, -3.46734337094E+001, +0.00000000000E+000
+8.71250000000E+008, -3.45377127097E+001, +0.00000000000E+000
+8.71875000000E+008, -3.46741974002E+001, +0.00000000000E+000
+8.72500000000E+008, -3.45657634201E+001, +0.00000000000E+000
+8.73125000000E+008, -3.46866483560E+001, +0.00000000000E+000
+8.73750000000E+008, -3.45478964577E+001, +0.00000000000E+000
+8.74375000000E+008, -3.44135194131E+001, +0.00000000000E+000
+8.75000000000E+008, -3.45037359519E+001, +0.00000000000E+000
+8.75625000000E+008, -3.44722437774E+001, +0.00000000000E+000
+8.76250000000E+008, -3.42249935761E+001, +0.00000000000E+000
+8.76875000000E+008, -3.42711962862E+001, +0.00000000000E+000
+8.77500000000E+008, -3.42693472099E+001, +0.00000000000E+000
+8.78125000000E+008, -3.40731717569E+001, +0.00000000000E+000
+8.78750000000E+008, -3.42589342033E+001, +0.00000000000E+000
+8.79375000000E+008, -3.41511608558E+001, +0.00000000000E+000
+8.80000000000E+008, -3.40425574642E+001, +0.00000000000E+000
+8.80625000000E+008, -3.41821067769E+001, +0.00000000000E+000
+8.81250000000E+008, -3.41776225000E+001, +0.00000000000E+000
+8.81875000000E+008, -3.41163167341E+001, +0.00000000000E+000
+8.82500000000E+008, -3.40515982317E+001, +0.00000000000E+000
+8.83125000000E+008, -3.40969569667E+001, +0.00000000000E+000
+8.83750000000E+008, -3.39809106120E+001, +0.00000000000E+000
+8.84375000000E+008, -3.39572769831E+001, +0.00000000000E+000
+8.85000000000E+008, -3.38882801238E+001, +0.00000000000E+000
+8.85625000000E+008, -3.39053188308E+001, +0.00000000000E+000
+8.86250000000E+008, -3.39183149374E+001, +0.00000000000E+000
+8.86875000000E+008, -3.37714157361E+001, +0.00000000000E+000
+8.87500000000E+008, -3.36907173079E+001, +0.00000000000E+000
+8.88125000000E+008, -3.38460589718E+001, +0.00000000000E+000
+8.88750000000E+008, -3.36076891235E+001, +0.00000000000E+000
+8.89375000000E+008, -3.36378472830E+001, +0.00000000000E+000
+8.90000000000E+008, -3.34800246767E+001, +0.00000000000E+000
+8.90625000000E+008, -3.35654754963E+001, +0.00000000000E+000
+8.91250000000E+008, -3.36209482888E+001, +0.00000000000E+000
+8.91875000000E+008, -3.34950064787E+001, +0.00000000000E+000
+8.92500000000E+008, -3.34824795304E+001, +0.00000000000E+000
+8.93125000000E+008, -3.33921709923E+001, +0.00000000000E+000
+8.93750000000E+008, -3.34549920035E+001, +0.00000000000E+000
+8.94375000000E+008, -3.33558866529E+001, +0.00000000000E+000
+8.95000000000E+008, -3.34439809487E+001, +0.00000000000E+000
+8.95625000000E+008, -3.32001654379E+001, +0.00000000000E+000
+8.96250000000E+008, -3.32433476309E+001, +0.00000000000E+000
+8.96875000000E+008, -3.31658752922E+001, +0.00000000000E+000
+8.97500000000E+008, -3.33972578544E+001, +0.00000000000E+000
+8.98125000000E+008, -3.31409009860E+001, +0.00000000000E+000
+8.98750000000E+008, -3.31760602219E+001, +0.00000000000E+000
+8.99375000000E+008, -3.31013423109E+001, +0.00000000000E+000
+9.00000000000E+008, -3.33261032591E+001, +0.00000000000E+000
+9.00625000000E+008, -3.31503487620E+001, +0.00000000000E+000
+9.01250000000E+008, -3.29702644048E+001, +0.00000000000E+000
+9.01875000000E+008, -3.29286107585E+001, +0.00000000000E+000
+9.02500000000E+008, -3.30500827232E+001, +0.00000000000E+000
+9.03125000000E+008, -3.30477813630E+001, +0.00000000000E+000
+9.03750000000E+008, -3.27903026762E+001, +0.00000000000E+000
+9.04375000000E+008, -3.28164762133E+001, +0.00000000000E+000
+9.05000000000E+008, -3.27306557231E+001, +0.00000000000E+000
+9.05625000000E+008, -3.26737995909E+001, +0.00000000000E+000
+9.06250000000E+008, -3.26804849879E+001, +0.00000000000E+000
+9.06875000000E+008, -3.27750830938E+001, +0.00000000000E+000
+9.07500000000E+008, -3.25596418275E+001, +0.00000000000E+000
+9.08125000000E+008, -3.26435773954E+001, +0.00000000000E+000
+9.08750000000E+008, -3.25233003175E+001, +0.00000000000E+000
+9.09375000000E+008, -3.27519240303E+001, +0.00000000000E+000
+9.10000000000E+008, -3.25528888398E+001, +0.00000000000E+000
+9.10625000000E+008, -3.25082576824E+001, +0.00000000000E+000
+9.11250000000E+008, -3.24823543834E+001, +0.00000000000E+000
+9.11875000000E+008, -3.25058015515E+001, +0.00000000000E+000
+9.12500000000E+008, -3.22393965615E+001, +0.00000000000E+000
+9.13125000000E+008, -3.23468697239E+001, +0.00000000000E+000
+9.13750000000E+008, -3.24933228345E+001, +0.00000000000E+000
+9.14375000000E+008, -3.22348565159E+001, +0.00000000000E+000
+9.15000000000E+008, -3.22615543183E+001, +0.00000000000E+000
+9.15625000000E+008, -3.20766156520E+001, +0.00000000000E+000
+9.16250000000E+008, -3.22338446297E+001, +0.00000000000E+000
+9.16875000000E+008, -3.20777651480E+001, +0.00000000000E+000
+9.17500000000E+008, -3.20688038962E+001, +0.00000000000E+000
+9.18125000000E+008, -3.20419292401E+001, +0.00000000000E+000
+9.18750000000E+008, -3.20409290203E+001, +0.00000000000E+000
+9.19375000000E+008, -3.20873753520E+001, +0.00000000000E+000
+9.20000000000E+008, -3.19974011720E+001, +0.00000000000E+000
+9.20625000000E+008, -3.21278835157E+001, +0.00000000000E+000
+9.21250000000E+008, -3.19170017078E+001, +0.00000000000E+000
+9.21875000000E+008, -3.18779321511E+001, +0.00000000000E+000
+9.22500000000E+008, -3.18034891458E+001, +0.00000000000E+000
+9.23125000000E+008, -3.18446050834E+001, +0.00000000000E+000
+9.23750000000E+008, -3.17562292357E+001, +0.00000000000E+000
+9.24375000000E+008, -3.17845181682E+001, +0.00000000000E+000
+9.25000000000E+008, -3.18465687600E+001, +0.00000000000E+000
+9.25625000000E+008, -3.17198560892E+001, +0.00000000000E+000
+9.26250000000E+008, -3.16871049012E+001, +0.00000000000E+000
+9.26875000000E+008, -3.16379118760E+001, +0.00000000000E+000
+9.27500000000E+008, -3.16575902235E+001, +0.00000000000E+000
+9.28125000000E+008, -3.16528857246E+001, +0.00000000000E+000
+9.28750000000E+008, -3.15821373231E+001, +0.00000000000E+000
+9.29375000000E+008, -3.15229293471E+001, +0.00000000000E+000
+9.30000000000E+008, -3.15883273384E+001, +0.00000000000E+000
+9.30625000000E+008, -3.14492743609E+001, +0.00000000000E+000
+9.31250000000E+008, -3.13974560627E+001, +0.00000000000E+000
+9.31875000000E+008, -3.13837204451E+001, +0.00000000000E+000
+9.32500000000E+008, -3.14214754757E+001, +0.00000000000E+000
+9.33125000000E+008, -3.13795229652E+001, +0.00000000000E+000
+9.33750000000E+008, -3.13235715312E+001, +0.00000000000E+000
+9.34375000000E+008, -3.13516333000E+001, +0.00000000000E+000
+9.35000000000E+008, -3.12726503517E+001, +0.00000000000E+000
+9.35625000000E+008, -3.13202766266E+001, +0.00000000000E+000
+9.36250000000E+008, -3.11735493222E+001, +0.00000000000E+000
+9.36875000000E+008, -3.11875672015E+001, +0.00000000000E+000
+9.37500000000E+008, -3.11876802488E+001, +0.00000000000E+000
+9.38125000000E+008, -3.12612753807E+001, +0.00000000000E+000
+9.38750000000E+008, -3.10562798207E+001, +0.00000000000E+000
+9.39375000000E+008, -3.11682009580E+001, +0.00000000000E+000
+9.40000000000E+008, -3.11491518927E+001, +0.00000000000E+000
+9.40625000000E+008, -3.10567757175E+001, +0.00000000000E+000
+9.41250000000E+008, -3.10166653363E+001, +0.00000000000E+000
+9.41875000000E+008, -3.10414249111E+001, +0.00000000000E+000
+9.42500000000E+008, -3.10428244648E+001, +0.00000000000E+000
+9.43125000000E+008, -3.09624263770E+001, +0.00000000000E+000
+9.43750000000E+008, -3.09272503450E+001, +0.00000000000E+000
+9.44375000000E+008, -3.09648685355E+001, +0.00000000000E+000
+9.45000000000E+008, -3.09026109316E+001, +0.00000000000E+000
+9.45625000000E+008, -3.08587790260E+001, +0.00000000000E+000
+9.46250000000E+008, -3.08731681062E+001, +0.00000000000E+000
+9.46875000000E+008, -3.08851802626E+001, +0.00000000000E+000
+9.47500000000E+008, -3.07099155763E+001, +0.00000000000E+000
+9.48125000000E+008, -3.08438536271E+001, +0.00000000000E+000
+9.48750000000E+008, -3.07150127765E+001, +0.00000000000E+000
+9.49375000000E+008, -3.07105394328E+001, +0.00000000000E+000
+9.50000000000E+008, -3.07477020879E+001, +0.00000000000E+000
+9.50625000000E+008, -3.05819120295E+001, +0.00000000000E+000
+9.51250000000E+008, -3.06360968863E+001, +0.00000000000E+000
+9.51875000000E+008, -3.06558660545E+001, +0.00000000000E+000
+9.52500000000E+008, -3.05776478874E+001, +0.00000000000E+000
+9.53125000000E+008, -3.05704918154E+001, +0.00000000000E+000
+9.53750000000E+008, -3.05977691323E+001, +0.00000000000E+000
+9.54375000000E+008, -3.06554767862E+001, +0.00000000000E+000
+9.55000000000E+008, -3.05907161278E+001, +0.00000000000E+000
+9.55625000000E+008, -3.04223249227E+001, +0.00000000000E+000
+9.56250000000E+008, -3.05442866008E+001, +0.00000000000E+000
+9.56875000000E+008, -3.05126182274E+001, +0.00000000000E+000
+9.57500000000E+008, -3.04730695550E+001, +0.00000000000E+000
+9.58125000000E+008, -3.04631002025E+001, +0.00000000000E+000
+9.58750000000E+008, -3.03948230985E+001, +0.00000000000E+000
+9.59375000000E+008, -3.04734788933E+001, +0.00000000000E+000
+9.60000000000E+008, -3.03982887008E+001, +0.00000000000E+000
+9.60625000000E+008, -3.04634544652E+001, +0.00000000000E+000
+9.61250000000E+008, -3.04308795566E+001, +0.00000000000E+000
+9.61875000000E+008, -3.03916036131E+001, +0.00000000000E+000
+9.62500000000E+008, -3.03246043249E+001, +0.00000000000E+000
+9.63125000000E+008, -3.03197797950E+001, +0.00000000000E+000
+9.63750000000E+008, -3.02033096544E+001, +0.00000000000E+000
+9.64375000000E+008, -3.03283892828E+001, +0.00000000000E+000
+9.65000000000E+008, -3.02110033269E+001, +0.00000000000E+000
+9.65625000000E+008, -3.03568851803E+001, +0.00000000000E+000
+9.66250000000E+008, -3.01674135981E+001, +0.00000000000E+000
+9.66875000000E+008, -3.02330655426E+001, +0.00000000000E+000
+9.67500000000E+008, -3.01118122622E+001, +0.00000000000E+000
+9.68125000000E+008, -3.00988052446E+001, +0.00000000000E+000
+9.68750000000E+008, -3.01550379298E+001, +0.00000000000E+000
+9.69375000000E+008, -3.01561934669E+001, +0.00000000000E+000
+9.70000000000E+008, -3.00893437397E+001, +0.00000000000E+000
+9.70625000000E+008, -3.01223744320E+001, +0.00000000000E+000
+9.71250000000E+008, -3.00536393725E+001, +0.00000000000E+000
+9.71875000000E+008, -3.00942055946E+001, +0.00000000000E+000
+9.72500000000E+008, -3.01793165952E+001, +0.00000000000E+000
+9.73125000000E+008, -2.99897793787E+001, +0.00000000000E+000
+9.73750000000E+008, -3.01260270555E+001, +0.00000000000E+000
+9.74375000000E+008, -3.00497192632E+001, +0.00000000000E+000
+9.75000000000E+008, -3.00879988115E+001, +0.00000000000E+000
+9.75625000000E+008, -3.00168391294E+001, +0.00000000000E+000
+9.76250000000E+008, -3.00013933110E+001, +0.00000000000E+000
+9.76875000000E+008, -2.99976120505E+001, +0.00000000000E+000
+9.77500000000E+008, -3.00367013559E+001, +0.00000000000E+000
+9.78125000000E+008, -3.00926690010E+001, +0.00000000000E+000
+9.78750000000E+008, -2.99953939003E+001, +0.00000000000E+000
+9.79375000000E+008, -2.99366875278E+001, +0.00000000000E+000
+9.80000000000E+008, -2.99369367364E+001, +0.00000000000E+000
+9.80625000000E+008, -2.98171916350E+001, +0.00000000000E+000
+9.81250000000E+008, -3.00331761035E+001, +0.00000000000E+000
+9.81875000000E+008, -2.98966643391E+001, +0.00000000000E+000
+9.82500000000E+008, -2.98960149626E+001, +0.00000000000E+000
+9.83125000000E+008, -2.99120235403E+001, +0.00000000000E+000
+9.83750000000E+008, -2.98797236646E+001, +0.00000000000E+000
+9.84375000000E+008, -2.98540394789E+001, +0.00000000000E+000
+9.85000000000E+008, -2.99588038689E+001, +0.00000000000E+000
+9.85625000000E+008, -2.98548007808E+001, +0.00000000000E+000
+9.86250000000E+008, -2.99367892257E+001, +0.00000000000E+000
+9.86875000000E+008, -2.98504180757E+001, +0.00000000000E+000
+9.87500000000E+008, -3.00393327119E+001, +0.00000000000E+000
+9.88125000000E+008, -2.99218597705E+001, +0.00000000000E+000
+9.88750000000E+008, -2.98608837594E+001, +0.00000000000E+000
+9.89375000000E+008, -2.98862527971E+001, +0.00000000000E+000
+9.90000000000E+008, -2.97069069178E+001, +0.00000000000E+000
+9.90625000000E+008, -2.98518531551E+001, +0.00000000000E+000
+9.91250000000E+008, -2.98995835267E+001, +0.00000000000E+000
+9.91875000000E+008, -2.97712238105E+001, +0.00000000000E+000
+9.92500000000E+008, -2.98400845648E+001, +0.00000000000E+000
+9.93125000000E+008, -2.98672149383E+001, +0.00000000000E+000
+9.93750000000E+008, -2.97403170357E+001, +0.00000000000E+000
+9.94375000000E+008, -2.97625504424E+001, +0.00000000000E+000
+9.95000000000E+008, -2.98359744064E+001, +0.00000000000E+000
+9.95625000000E+008, -2.97861282828E+001, +0.00000000000E+000
+9.96250000000E+008, -2.97575830116E+001, +0.00000000000E+000
+9.96875000000E+008, -2.97385446838E+001, +0.00000000000E+000
+9.97500000000E+008, -2.96886285756E+001, +0.00000000000E+000
+9.98125000000E+008, -2.98062085702E+001, +0.00000000000E+000
+9.98750000000E+008, -2.98254852500E+001, +0.00000000000E+000
+9.99375000000E+008, -2.97195854051E+001, +0.00000000000E+000
+1.00000000000E+009, -2.97396116723E+001, +0.00000000000E+000
+1.00062500000E+009, -2.98476331224E+001, +0.00000000000E+000
+1.00125000000E+009, -2.98536401408E+001, +0.00000000000E+000
+1.00187500000E+009, -2.97817719560E+001, +0.00000000000E+000
+1.00250000000E+009, -2.97502039408E+001, +0.00000000000E+000
+1.00312500000E+009, -2.98063952237E+001, +0.00000000000E+000
+1.00375000000E+009, -2.97346799409E+001, +0.00000000000E+000
+1.00437500000E+009, -2.98258577437E+001, +0.00000000000E+000
+1.00500000000E+009, -2.97374511419E+001, +0.00000000000E+000
+1.00562500000E+009, -2.98982339793E+001, +0.00000000000E+000
+1.00625000000E+009, -2.97328075075E+001, +0.00000000000E+000
+1.00687500000E+009, -2.98664875040E+001, +0.00000000000E+000
+1.00750000000E+009, -2.97959087227E+001, +0.00000000000E+000
+1.00812500000E+009, -2.98130349479E+001, +0.00000000000E+000
+1.00875000000E+009, -2.98352807254E+001, +0.00000000000E+000
+1.00937500000E+009, -2.98176431398E+001, +0.00000000000E+000
+1.01000000000E+009, -2.98333709584E+001, +0.00000000000E+000
+1.01062500000E+009, -2.97241916759E+001, +0.00000000000E+000
+1.01125000000E+009, -2.97537561619E+001, +0.00000000000E+000
+1.01187500000E+009, -2.97802265802E+001, +0.00000000000E+000
+1.01250000000E+009, -2.97773780344E+001, +0.00000000000E+000
+1.01312500000E+009, -2.97716573102E+001, +0.00000000000E+000
+1.01375000000E+009, -2.96688067713E+001, +0.00000000000E+000
+1.01437500000E+009, -2.98546103112E+001, +0.00000000000E+000
+1.01500000000E+009, -2.97813845158E+001, +0.00000000000E+000
+1.01562500000E+009, -2.97563890044E+001, +0.00000000000E+000
+1.01625000000E+009, -2.97510655873E+001, +0.00000000000E+000
+1.01687500000E+009, -2.98326093012E+001, +0.00000000000E+000
+1.01750000000E+009, -2.98086232783E+001, +0.00000000000E+000
+1.01812500000E+009, -2.98132506417E+001, +0.00000000000E+000
+1.01875000000E+009, -2.97823828909E+001, +0.00000000000E+000
+1.01937500000E+009, -2.97939389344E+001, +0.00000000000E+000
+1.02000000000E+009, -2.97450342183E+001, +0.00000000000E+000
+1.02062500000E+009, -2.99142032116E+001, +0.00000000000E+000
+1.02125000000E+009, -2.97508175583E+001, +0.00000000000E+000
+1.02187500000E+009, -2.98073292596E+001, +0.00000000000E+000
+1.02250000000E+009, -2.97782619363E+001, +0.00000000000E+000
+1.02312500000E+009, -2.97997972243E+001, +0.00000000000E+000
+1.02375000000E+009, -2.98158201275E+001, +0.00000000000E+000
+1.02437500000E+009, -2.97924720066E+001, +0.00000000000E+000
+1.02500000000E+009, -2.98048439160E+001, +0.00000000000E+000
+1.02562500000E+009, -2.98558038523E+001, +0.00000000000E+000
+1.02625000000E+009, -2.97956474601E+001, +0.00000000000E+000
+1.02687500000E+009, -2.99197875388E+001, +0.00000000000E+000
+1.02750000000E+009, -2.98268875385E+001, +0.00000000000E+000
+1.02812500000E+009, -2.98613554843E+001, +0.00000000000E+000
+1.02875000000E+009, -2.98089208350E+001, +0.00000000000E+000
+1.02937500000E+009, -2.99088628685E+001, +0.00000000000E+000
+1.03000000000E+009, -2.98308434779E+001, +0.00000000000E+000
+1.03062500000E+009, -2.98667490349E+001, +0.00000000000E+000
+1.03125000000E+009, -2.98658129556E+001, +0.00000000000E+000
+1.03187500000E+009, -2.97537942967E+001, +0.00000000000E+000
+1.03250000000E+009, -2.99366469684E+001, +0.00000000000E+000
+1.03312500000E+009, -2.98166106218E+001, +0.00000000000E+000
+1.03375000000E+009, -2.98993859264E+001, +0.00000000000E+000
+1.03437500000E+009, -2.98625221714E+001, +0.00000000000E+000
+1.03500000000E+009, -2.99118505544E+001, +0.00000000000E+000
+1.03562500000E+009, -2.98156875608E+001, +0.00000000000E+000
+1.03625000000E+009, -2.98699640702E+001, +0.00000000000E+000
+1.03687500000E+009, -2.97901534520E+001, +0.00000000000E+000
+1.03750000000E+009, -2.99511200762E+001, +0.00000000000E+000
+1.03812500000E+009, -2.98839401527E+001, +0.00000000000E+000
+1.03875000000E+009, -2.98831970412E+001, +0.00000000000E+000
+1.03937500000E+009, -2.99445056300E+001, +0.00000000000E+000
+1.04000000000E+009, -3.00392929999E+001, +0.00000000000E+000
+1.04062500000E+009, -2.98569078741E+001, +0.00000000000E+000
