"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+7.77500000000E+008, -3.37490155916E+001, +0.00000000000E+000
+7.78125000000E+008, -3.35607927540E+001, +0.00000000000E+000
+7.78750000000E+008, -3.36839606112E+001, +0.00000000000E+000
+7.79375000000E+008, -3.35383255228E+001, +0.00000000000E+000
+7.80000000000E+008, -3.35171342584E+001, +0.00000000000E+000
+7.80625000000E+008, -3.36472990630E+001, +0.00000000000E+000
+7.81250000000E+008, -3.34821635913E+001, +0.00000000000E+000
+7.81875000000E+008, -3.35467333651E+001, +0.00000000000E+000
+7.82500000000E+008, -3.36340693068E+001, +0.00000000000E+000
+7.83125000000E+008, -3.35608933353E+001, +0.00000000000E+000
+7.83750000000E+008, -3.35712319589E+001, +0.00000000000E+000
+7.84375000000E+008, -3.35708918793E+001, +0.00000000000E+000
+7.85000000000E+008, -3.36104448421E+001, +0.00000000000E+000
+7.85625000000E+008, -3.36727829989E+001, +0.00000000000E+000
+7.86250000000E+008, -3.32530760026E+001, +0.00000000000E+000
+7.86875000000E+008, -3.34350150311E+001, +0.00000000000E+000
+7.87500000000E+008, -3.35127627769E+001, +0.00000000000E+000
+7.88125000000E+008, -3.33554022569E+001, +0.00000000000E+000
+7.88750000000E+008, -3.35682221738E+001, +0.00000000000E+000
+7.89375000000E+008, -3.35063556990E+001, +0.00000000000E+000
+7.90000000000E+008, -3.31703375661E+001, +0.00000000000E+000
+7.90625000000E+008, -3.35149950353E+001, +0.00000000000E+000
+7.91250000000E+008, -3.32656371032E+001, +0.00000000000E+000
+7.91875000000E+008, -3.32881302819E+001, +0.00000000000E+000
+7.92500000000E+008, -3.33235719649E+001, +0.00000000000E+000
+7.93125000000E+008, -3.33582613039E+001, +0.00000000000E+000
+7.93750000000E+008, -3.33016826626E+001, +0.00000000000E+000
+7.94375000000E+008, -3.33147339607E+001, +0.00000000000E+000
+7.95000000000E+008, -3.33788140543E+001, +0.00000000000E+000
+7.95625000000E+008, -3.32206291816E+001, +0.00000000000E+000
+7.96250000000E+008, -3.32496135945E+001, +0.00000000000E+000
+7.96875000000E+008, -3.32405164969E+001, +0.00000000000E+000
+7.97500000000E+008, -3.31680112703E+001, +0.00000000000E+000
+7.98125000000E+008, -3.33314312454E+001, +0.00000000000E+000
+7.98750000000E+008, -3.32207566261E+001, +0.00000000000E+000
+7.99375000000E+008, -3.33151212706E+001, +0.00000000000E+000
+8.00000000000E+008, -3.32036226250E+001, +0.00000000000E+000
+8.00625000000E+008, -3.32569276672E+001, +0.00000000000E+000
+8.01250000000E+008, -3.33063606969E+001, +0.00000000000E+000
+8.01875000000E+008, -3.32162413409E+001, +0.00000000000E+000
+8.02500000000E+008, -3.30927149664E+001, +0.00000000000E+000
+8.03125000000E+008, -3.32215608945E+001, +0.00000000000E+000
+8.03750000000E+008, -3.32127508720E+001, +0.00000000000E+000
+8.04375000000E+008, -3.32437965786E+001, +0.00000000000E+000
+8.05000000000E+008, -3.32922270810E+001, +0.00000000000E+000
+8.05625000000E+008, -3.31501185395E+001, +0.00000000000E+000
+8.06250000000E+008, -3.30523898871E+001, +0.00000000000E+000
+8.06875000000E+008, -3.32824184677E+001, +0.00000000000E+000
+8.07500000000E+008, -3.31837225746E+001, +0.00000000000E+000
+8.08125000000E+008, -3.32360651815E+001, +0.00000000000E+000
+8.08750000000E+008, -3.31948398655E+001, +0.00000000000E+000
+8.09375000000E+008, -3.31683023294E+001, +0.00000000000E+000
+8.10000000000E+008, -3.31695725464E+001, +0.00000000000E+000
+8.10625000000E+008, -3.31610304163E+001, +0.00000000000E+000
+8.11250000000E+008, -3.32447027383E+001, +0.00000000000E+000
+8.11875000000E+008, -3.30780683408E+001, +0.00000000000E+000
+8.12500000000E+008, -3.30492114825E+001, +0.00000000000E+000
+8.13125000000E+008, -3.31274598723E+001, +0.00000000000E+000
+8.13750000000E+008, -3.31041733780E+001, +0.00000000000E+000
+8.14375000000E+008, -3.30911965458E+001, +0.00000000000E+000
+8.15000000000E+008, -3.30950851304E+001, +0.00000000000E+000
+8.15625000000E+008, -3.31451284880E+001, +0.00000000000E+000
+8.16250000000E+008, -3.30996139216E+001, +0.00000000000E+000
+8.16875000000E+008, -3.32076335007E+001, +0.00000000000E+000
+8.17500000000E+008, -3.31310521993E+001, +0.00000000000E+000
+8.18125000000E+008, -3.30258401470E+001, +0.00000000000E+000
+8.18750000000E+008, -3.31672327725E+001, +0.00000000000E+000
+8.19375000000E+008, -3.29943641571E+001, +0.00000000000E+000
+8.20000000000E+008, -3.30175019035E+001, +0.00000000000E+000
+8.20625000000E+008, -3.29569306337E+001, +0.00000000000E+000
+8.21250000000E+008, -3.29567363512E+001, +0.00000000000E+000
+8.21875000000E+008, -3.30420027990E+001, +0.00000000000E+000
+8.22500000000E+008, -3.29481767748E+001, +0.00000000000E+000
+8.23125000000E+008, -3.27528494891E+001, +0.00000000000E+000
+8.23750000000E+008, -3.27720109354E+001, +0.00000000000E+000
+8.24375000000E+008, -3.30003525812E+001, +0.00000000000E+000
+8.25000000000E+008, -3.29971512830E+001, +0.00000000000E+000
+8.25625000000E+008, -3.29751258877E+001, +0.00000000000E+000
+8.26250000000E+008, -3.29894148261E+001, +0.00000000000E+000
+8.26875000000E+008, -3.30369590060E+001, +0.00000000000E+000
+8.27500000000E+008, -3.28794548338E+001, +0.00000000000E+000
+8.28125000000E+008, -3.27989370652E+001, +0.00000000000E+000
+8.28750000000E+008, -3.29246223798E+001, +0.00000000000E+000
+8.29375000000E+008, -3.28865292207E+001, +0.00000000000E+000
+8.30000000000E+008, -3.28396685545E+001, +0.00000000000E+000
+8.30625000000E+008, -3.28638902314E+001, +0.00000000000E+000
+8.31250000000E+008, -3.29270629271E+001, +0.00000000000E+000
+8.31875000000E+008, -3.30896508549E+001, +0.00000000000E+000
+8.32500000000E+008, -3.28019603818E+001, +0.00000000000E+000
+8.33125000000E+008, -3.29607279563E+001, +0.00000000000E+000
+8.33750000000E+008, -3.29744732877E+001, +0.00000000000E+000
+8.34375000000E+008, -3.27331978450E+001, +0.00000000000E+000
+8.35000000000E+008, -3.28232670193E+001, +0.00000000000E+000
+8.35625000000E+008, -3.30125917552E+001, +0.00000000000E+000
+8.36250000000E+008, -3.30576216855E+001, +0.00000000000E+000
+8.36875000000E+008, -3.28326377428E+001, +0.00000000000E+000
+8.37500000000E+008, -3.28523735774E+001, +0.00000000000E+000
+8.38125000000E+008, -3.28122007260E+001, +0.00000000000E+000
+8.38750000000E+008, -3.27364043697E+001, +0.00000000000E+000
+8.39375000000E+008, -3.28375740515E+001, +0.00000000000E+000
+8.40000000000E+008, -3.26752521062E+001, +0.00000000000E+000
+8.40625000000E+008, -3.27790508307E+001, +0.00000000000E+000
+8.41250000000E+008, -3.28861276578E+001, +0.00000000000E+000
+8.41875000000E+008, -3.26943101956E+001, +0.00000000000E+000
+8.42500000000E+008, -3.27153283144E+001, +0.00000000000E+000
+8.43125000000E+008, -3.27433891080E+001, +0.00000000000E+000
+8.43750000000E+008, -3.27848076684E+001, +0.00000000000E+000
+8.44375000000E+008, -3.26814697838E+001, +0.00000000000E+000
+8.45000000000E+008, -3.28272523584E+001, +0.00000000000E+000
+8.45625000000E+008, -3.28331553358E+001, +0.00000000000E+000
+8.46250000000E+008, -3.29547186731E+001, +0.00000000000E+000
+8.46875000000E+008, -3.25859766495E+001, +0.00000000000E+000
+8.47500000000E+008, -3.26869040933E+001, +0.00000000000E+000
+8.48125000000E+008, -3.26541912840E+001, +0.00000000000E+000
+8.48750000000E+008, -3.26738990367E+001, +0.00000000000E+000
+8.49375000000E+008, -3.26016163260E+001, +0.00000000000E+000
+8.50000000000E+008, -3.26181154091E+001, +0.00000000000E+000
+8.50625000000E+008, -3.25537416390E+001, +0.00000000000E+000
+8.51250000000E+008, -3.27056608338E+001, +0.00000000000E+000
+8.51875000000E+008, -3.25681292252E+001, +0.00000000000E+000
+8.52500000000E+008, -3.26849573140E+001, +0.00000000000E+000
+8.53125000000E+008, -3.25536469709E+001, +0.00000000000E+000
+8.53750000000E+008, -3.26019674773E+001, +0.00000000000E+000
+8.54375000000E+008, -3.26030593253E+001, +0.00000000000E+000
+8.55000000000E+008, -3.27308443788E+001, +0.00000000000E+000
+8.55625000000E+008, -3.25127917448E+001, +0.00000000000E+000
+8.56250000000E+008, -3.25796173374E+001, +0.00000000000E+000
+8.56875000000E+008, -3.25918318783E+001, +0.00000000000E+000
+8.57500000000E+008, -3.25868454036E+001, +0.00000000000E+000
+8.58125000000E+008, -3.25465350936E+001, +0.00000000000E+000
+8.58750000000E+008, -3.24680240403E+001, +0.00000000000E+000
+8.59375000000E+008, -3.25124271982E+001, +0.00000000000E+000
+8.60000000000E+008, -3.25593844156E+001, +0.00000000000E+000
+8.60625000000E+008, -3.24047686683E+001, +0.00000000000E+000
+8.61250000000E+008, -3.23659591307E+001, +0.00000000000E+000
+8.61875000000E+008, -3.25066528690E+001, +0.00000000000E+000
+8.62500000000E+008, -3.25045126117E+001, +0.00000000000E+000
+8.63125000000E+008, -3.24373096389E+001, +0.00000000000E+000
+8.63750000000E+008, -3.24752464586E+001, +0.00000000000E+000
+8.64375000000E+008, -3.23960857967E+001, +0.00000000000E+000
+8.65000000000E+008, -3.24861280636E+001, +0.00000000000E+000
+8.65625000000E+008, -3.25027179442E+001, +0.00000000000E+000
+8.66250000000E+008, -3.24092695071E+001, +0.00000000000E+000
+8.66875000000E+008, -3.23569029004E+001, +0.00000000000E+000
+8.67500000000E+008, -3.24523195228E+001, +0.00000000000E+000
+8.68125000000E+008, -3.25074175309E+001, +0.00000000000E+000
+8.68750000000E+008, -3.24034877562E+001, +0.00000000000E+000
+8.69375000000E+008, -3.24350728612E+001, +0.00000000000E+000
+8.70000000000E+008, -3.21910554301E+001, +0.00000000000E+000
+8.70625000000E+008, -3.23886025399E+001, +0.00000000000E+000
+8.71250000000E+008, -3.25165136361E+001, +0.00000000000E+000
+8.71875000000E+008, -3.23927866088E+001, +0.00000000000E+000
+8.72500000000E+008, -3.22790086172E+001, +0.00000000000E+000
+8.73125000000E+008, -3.22579090489E+001, +0.00000000000E+000
+8.73750000000E+008, -3.22930317941E+001, +0.00000000000E+000
+8.74375000000E+008, -3.23475697381E+001, +0.00000000000E+000
+8.75000000000E+008, -3.22486519194E+001, +0.00000000000E+000
+8.75625000000E+008, -3.23054030178E+001, +0.00000000000E+000
+8.76250000000E+008, -3.22823846858E+001, +0.00000000000E+000
+8.76875000000E+008, -3.22668381977E+001, +0.00000000000E+000
+8.77500000000E+008, -3.22427521013E+001, +0.00000000000E+000
+8.78125000000E+008, -3.23095734062E+001, +0.00000000000E+000
+8.78750000000E+008, -3.22270029742E+001, +0.00000000000E+000
+8.79375000000E+008, -3.22327315538E+001, +0.00000000000E+000
+8.80000000000E+008, -3.22502148838E+001, +0.00000000000E+000
+8.80625000000E+008, -3.21330449966E+001, +0.00000000000E+000
+8.81250000000E+008, -3.21913428477E+001, +0.00000000000E+000
+8.81875000000E+008, -3.22027912422E+001, +0.00000000000E+000
+8.82500000000E+008, -3.21133874571E+001, +0.00000000000E+000
+8.83125000000E+008, -3.20603533387E+001, +0.00000000000E+000
+8.83750000000E+008, -3.22190765547E+001, +0.00000000000E+000
+8.84375000000E+008, -3.22383311105E+001, +0.00000000000E+000
+8.85000000000E+008, -3.22374196185E+001, +0.00000000000E+000
+8.85625000000E+008, -3.22612500964E+001, +0.00000000000E+000
+8.86250000000E+008, -3.23653798943E+001, +0.00000000000E+000
+8.86875000000E+008, -3.21998272494E+001, +0.00000000000E+000
+8.87500000000E+008, -3.20983624210E+001, +0.00000000000E+000
+8.88125000000E+008, -3.22125197323E+001, +0.00000000000E+000
+8.88750000000E+008, -3.22299254856E+001, +0.00000000000E+000
+8.89375000000E+008, -3.22040044407E+001, +0.00000000000E+000
+8.90000000000E+008, -3.21402352628E+001, +0.00000000000E+000
+8.90625000000E+008, -3.21001482868E+001, +0.00000000000E+000
+8.91250000000E+008, -3.21603203881E+001, +0.00000000000E+000
+8.91875000000E+008, -3.21967151237E+001, +0.00000000000E+000
+8.92500000000E+008, -3.21335146335E+001, +0.00000000000E+000
+8.93125000000E+008, -3.20712828462E+001, +0.00000000000E+000
+8.93750000000E+008, -3.21263184177E+001, +0.00000000000E+000
+8.94375000000E+008, -3.21779986414E+001, +0.00000000000E+000
+8.95000000000E+008, -3.20894295056E+001, +0.00000000000E+000
+8.95625000000E+008, -3.20543399408E+001, +0.00000000000E+000
+8.96250000000E+008, -3.21415773313E+001, +0.00000000000E+000
+8.96875000000E+008, -3.21573338692E+001, +0.00000000000E+000
+8.97500000000E+008, -3.21709930459E+001, +0.00000000000E+000
+8.98125000000E+008, -3.20600214688E+001, +0.00000000000E+000
+8.98750000000E+008, -3.19779880961E+001, +0.00000000000E+000
+8.99375000000E+008, -3.20522920966E+001, +0.00000000000E+000
+9.00000000000E+008, -3.19967466327E+001, +0.00000000000E+000
+9.00625000000E+008, -3.20205210861E+001, +0.00000000000E+000
+9.01250000000E+008, -3.20559691415E+001, +0.00000000000E+000
+9.01875000000E+008, -3.20733774384E+001, +0.00000000000E+000
+9.02500000000E+008, -3.21322197374E+001, +0.00000000000E+000
+9.03125000000E+008, -3.20815026938E+001, +0.00000000000E+000
+9.03750000000E+008, -3.19195712492E+001, +0.00000000000E+000
+9.04375000000E+008, -3.20299263492E+001, +0.00000000000E+000
+9.05000000000E+008, -3.20060194746E+001, +0.00000000000E+000
+9.05625000000E+008, -3.20701608685E+001, +0.00000000000E+000
+9.06250000000E+008, -3.20666851757E+001, +0.00000000000E+000
+9.06875000000E+008, -3.20006601838E+001, +0.00000000000E+000
+9.07500000000E+008, -3.20006204229E+001, +0.00000000000E+000
+9.08125000000E+008, -3.20963701072E+001, +0.00000000000E+000
+9.08750000000E+008, -3.19621856949E+001, +0.00000000000E+000
+9.09375000000E+008, -3.20718329051E+001, +0.00000000000E+000
+9.10000000000E+008, -3.20304693789E+001, +0.00000000000E+000
+9.10625000000E+008, -3.19626096056E+001, +0.00000000000E+000
+9.11250000000E+008, -3.20208623428E+001, +0.00000000000E+000
+9.11875000000E+008, -3.20229458610E+001, +0.00000000000E+000
+9.12500000000E+008, -3.20761607907E+001, +0.00000000000E+000
+9.13125000000E+008, -3.19859283481E+001, +0.00000000000E+000
+9.13750000000E+008, -3.21091697743E+001, +0.00000000000E+000
+9.14375000000E+008, -3.20019444124E+001, +0.00000000000E+000
+9.15000000000E+008, -3.21471361376E+001, +0.00000000000E+000
+9.15625000000E+008, -3.20478357807E+001, +0.00000000000E+000
+9.16250000000E+008, -3.21161366537E+001, +0.00000000000E+000
+9.16875000000E+008, -3.22031667331E+001, +0.00000000000E+000
+9.17500000000E+008, -3.20544236794E+001, +0.00000000000E+000
+9.18125000000E+008, -3.20658758352E+001, +0.00000000000E+000
+9.18750000000E+008, -3.21809324577E+001, +0.00000000000E+000
+9.19375000000E+008, -3.20979569663E+001, +0.00000000000E+000
+9.20000000000E+008, -3.20127398802E+001, +0.00000000000E+000
+9.20625000000E+008, -3.20001460526E+001, +0.00000000000E+000
+9.21250000000E+008, -3.19596293668E+001, +0.00000000000E+000
+9.21875000000E+008, -3.21324664728E+001, +0.00000000000E+000
+9.22500000000E+008, -3.20202366642E+001, +0.00000000000E+000
+9.23125000000E+008, -3.21457461330E+001, +0.00000000000E+000
+9.23750000000E+008, -3.20843690714E+001, +0.00000000000E+000
+9.24375000000E+008, -3.21515855060E+001, +0.00000000000E+000
+9.25000000000E+008, -3.19846563985E+001, +0.00000000000E+000
+9.25625000000E+008, -3.21408754464E+001, +0.00000000000E+000
+9.26250000000E+008, -3.19780655257E+001, +0.00000000000E+000
+9.26875000000E+008, -3.19598297667E+001, +0.00000000000E+000
+9.27500000000E+008, -3.19433792990E+001, +0.00000000000E+000
+9.28125000000E+008, -3.20705721830E+001, +0.00000000000E+000
+9.28750000000E+008, -3.20891691569E+001, +0.00000000000E+000
+9.29375000000E+008, -3.20220788333E+001, +0.00000000000E+000
+9.30000000000E+008, -3.20263989616E+001, +0.00000000000E+000
+9.30625000000E+008, -3.19944695867E+001, +0.00000000000E+000
+9.31250000000E+008, -3.20354881758E+001, +0.00000000000E+000
+9.31875000000E+008, -3.21235488821E+001, +0.00000000000E+000
+9.32500000000E+008, -3.19273606162E+001, +0.00000000000E+000
+9.33125000000E+008, -3.20891406714E+001, +0.00000000000E+000
+9.33750000000E+008, -3.19931689147E+001, +0.00000000000E+000
+9.34375000000E+008, -3.19919563618E+001, +0.00000000000E+000
+9.35000000000E+008, -3.20962357172E+001, +0.00000000000E+000
+9.35625000000E+008, -3.21190641188E+001, +0.00000000000E+000
+9.36250000000E+008, -3.19102255334E+001, +0.00000000000E+000
+9.36875000000E+008, -3.19990449896E+001, +0.00000000000E+000
+9.37500000000E+008, -3.20916455884E+001, +0.00000000000E+000
+9.38125000000E+008, -3.20159758509E+001, +0.00000000000E+000
+9.38750000000E+008, -3.20148449229E+001, +0.00000000000E+000
+9.39375000000E+008, -3.18648021957E+001, +0.00000000000E+000
+9.40000000000E+008, -3.19778685746E+001, +0.00000000000E+000
+9.40625000000E+008, -3.21151924571E+001, +0.00000000000E+000
+9.41250000000E+008, -3.20286000899E+001, +0.00000000000E+000
+9.41875000000E+008, -3.19553093167E+001, +0.00000000000E+000
+9.42500000000E+008, -3.20489135083E+001, +0.00000000000E+000
+9.43125000000E+008, -3.20538165016E+001, +0.00000000000E+000
+9.43750000000E+008, -3.19015154719E+001, +0.00000000000E+000
+9.44375000000E+008, -3.19705089703E+001, +0.00000000000E+000
+9.45000000000E+008, -3.19760411170E+001, +0.00000000000E+000
+9.45625000000E+008, -3.20325604588E+001, +0.00000000000E+000
+9.46250000000E+008, -3.20020433383E+001, +0.00000000000E+000
+9.46875000000E+008, -3.20186969449E+001, +0.00000000000E+000
+9.47500000000E+008, -3.19010696239E+001, +0.00000000000E+000
+9.48125000000E+008, -3.18524434579E+001, +0.00000000000E+000
+9.48750000000E+008, -3.18151514779E+001, +0.00000000000E+000
+9.49375000000E+008, -3.18881234411E+001, +0.00000000000E+000
+9.50000000000E+008, -3.19639850555E+001, +0.00000000000E+000
+9.50625000000E+008, -3.17804918047E+001, +0.00000000000E+000
+9.51250000000E+008, -3.18639504543E+001, +0.00000000000E+000
+9.51875000000E+008, -3.18869816856E+001, +0.00000000000E+000
+9.52500000000E+008, -3.19776233240E+001, +0.00000000000E+000
+9.53125000000E+008, -3.19189482050E+001, +0.00000000000E+000
+9.53750000000E+008, -3.17559485115E+001, +0.00000000000E+000
+9.54375000000E+008, -3.18410409106E+001, +0.00000000000E+000
+9.55000000000E+008, -3.17865495827E+001, +0.00000000000E+000
+9.55625000000E+008, -3.18325809830E+001, +0.00000000000E+000
+9.56250000000E+008, -3.17437769501E+001, +0.00000000000E+000
+9.56875000000E+008, -3.17566416635E+001, +0.00000000000E+000
+9.57500000000E+008, -3.18595849104E+001, +0.00000000000E+000
+9.58125000000E+008, -3.17429238871E+001, +0.00000000000E+000
+9.58750000000E+008, -3.17581658669E+001, +0.00000000000E+000
+9.59375000000E+008, -3.17069233597E+001, +0.00000000000E+000
+9.60000000000E+008, -3.16793757401E+001, +0.00000000000E+000
+9.60625000000E+008, -3.17034820538E+001, +0.00000000000E+000
+9.61250000000E+008, -3.17974615216E+001, +0.00000000000E+000
+9.61875000000E+008, -3.17455146479E+001, +0.00000000000E+000
+9.62500000000E+008, -3.17805309797E+001, +0.00000000000E+000
+9.63125000000E+008, -3.16739999167E+001, +0.00000000000E+000
+9.63750000000E+008, -3.17463387442E+001, +0.00000000000E+000
+9.64375000000E+008, -3.17765686220E+001, +0.00000000000E+000
+9.65000000000E+008, -3.17392071369E+001, +0.00000000000E+000
+9.65625000000E+008, -3.17100159019E+001, +0.00000000000E+000
+9.66250000000E+008, -3.16443702224E+001, +0.00000000000E+000
+9.66875000000E+008, -3.16512343863E+001, +0.00000000000E+000
+9.67500000000E+008, -3.15626855764E+001, +0.00000000000E+000
+9.68125000000E+008, -3.18066436531E+001, +0.00000000000E+000
+9.68750000000E+008, -3.15439044776E+001, +0.00000000000E+000
+9.69375000000E+008, -3.16529241842E+001, +0.00000000000E+000
+9.70000000000E+008, -3.15732953337E+001, +0.00000000000E+000
+9.70625000000E+008, -3.16680349329E+001, +0.00000000000E+000
+9.71250000000E+008, -3.15463898289E+001, +0.00000000000E+000
+9.71875000000E+008, -3.15648065840E+001, +0.00000000000E+000
+9.72500000000E+008, -3.16069688670E+001, +0.00000000000E+000
+9.73125000000E+008, -3.14441570889E+001, +0.00000000000E+000
+9.73750000000E+008, -3.15369769029E+001, +0.00000000000E+000
+9.74375000000E+008, -3.15362566940E+001, +0.00000000000E+000
+9.75000000000E+008, -3.15212176472E+001, +0.00000000000E+000
+9.75625000000E+008, -3.14163126418E+001, +0.00000000000E+000
+9.76250000000E+008, -3.14109848811E+001, +0.00000000000E+000
+9.76875000000E+008, -3.15498720731E+001, +0.00000000000E+000
+9.77500000000E+008, -3.13860185050E+001, +0.00000000000E+000
+9.78125000000E+008, -3.12649929276E+001, +0.00000000000E+000
+9.78750000000E+008, -3.13796661966E+001, +0.00000000000E+000
+9.79375000000E+008, -3.13246220673E+001, +0.00000000000E+000
+9.80000000000E+008, -3.12687402807E+001, +0.00000000000E+000
+9.80625000000E+008, -3.13832041184E+001, +0.00000000000E+000
+9.81250000000E+008, -3.13570388431E+001, +0.00000000000E+000
+9.81875000000E+008, -3.12334187756E+001, +0.00000000000E+000
+9.82500000000E+008, -3.12270745328E+001, +0.00000000000E+000
+9.83125000000E+008, -3.12678344049E+001, +0.00000000000E+000
+9.83750000000E+008, -3.13775722573E+001, +0.00000000000E+000
+9.84375000000E+008, -3.11528477076E+001, +0.00000000000E+000
+9.85000000000E+008, -3.12988883850E+001, +0.00000000000E+000
+9.85625000000E+008, -3.12489109582E+001, +0.00000000000E+000
+9.86250000000E+008, -3.12227633610E+001, +0.00000000000E+000
+9.86875000000E+008, -3.12140983086E+001, +0.00000000000E+000
+9.87500000000E+008, -3.12658424301E+001, +0.00000000000E+000
+9.88125000000E+008, -3.12081255210E+001, +0.00000000000E+000
+9.88750000000E+008, -3.10903651143E+001, +0.00000000000E+000
+9.89375000000E+008, -3.10327586475E+001, +0.00000000000E+000
+9.90000000000E+008, -3.12445327055E+001, +0.00000000000E+000
+9.90625000000E+008, -3.10599491108E+001, +0.00000000000E+000
+9.91250000000E+008, -3.09996110419E+001, +0.00000000000E+000
+9.91875000000E+008, -3.10492721013E+001, +0.00000000000E+000
+9.92500000000E+008, -3.10214712846E+001, +0.00000000000E+000
+9.93125000000E+008, -3.10857303760E+001, +0.00000000000E+000
+9.93750000000E+008, -3.08878811153E+001, +0.00000000000E+000
+9.94375000000E+008, -3.09643872380E+001, +0.00000000000E+000
+9.95000000000E+008, -3.08621608517E+001, +0.00000000000E+000
+9.95625000000E+008, -3.08678813816E+001, +0.00000000000E+000
+9.96250000000E+008, -3.08931742558E+001, +0.00000000000E+000
+9.96875000000E+008, -3.08174757804E+001, +0.00000000000E+000
+9.97500000000E+008, -3.09011509824E+001, +0.00000000000E+000
+9.98125000000E+008, -3.08101183451E+001, +0.00000000000E+000
+9.98750000000E+008, -3.08194057418E+001, +0.00000000000E+000
+9.99375000000E+008, -3.07273577225E+001, +0.00000000000E+000
+1.00000000000E+009, -3.07923648062E+001, +0.00000000000E+000
+1.00062500000E+009, -3.06940587753E+001, +0.00000000000E+000
+1.00125000000E+009, -3.06490844880E+001, +0.00000000000E+000
+1.00187500000E+009, -3.06881192221E+001, +0.00000000000E+000
+1.00250000000E+009, -3.05071987222E+001, +0.00000000000E+000
+1.00312500000E+009, -3.06230557809E+001, +0.00000000000E+000
+1.00375000000E+009, -3.05597129203E+001, +0.00000000000E+000
+1.00437500000E+009, -3.04899717324E+001, +0.00000000000E+000
+1.00500000000E+009, -3.04942333998E+001, +0.00000000000E+000
+1.00562500000E+009, -3.05668698772E+001, +0.00000000000E+000
+1.00625000000E+009, -3.04329153546E+001, +0.00000000000E+000
+1.00687500000E+009, -3.06311031113E+001, +0.00000000000E+000
+1.00750000000E+009, -3.04441535566E+001, +0.00000000000E+000
+1.00812500000E+009, -3.03951110457E+001, +0.00000000000E+000
+1.00875000000E+009, -3.04108905073E+001, +0.00000000000E+000
+1.00937500000E+009, -3.03096837603E+001, +0.00000000000E+000
+1.01000000000E+009, -3.04098595668E+001, +0.00000000000E+000
+1.01062500000E+009, -3.03056371135E+001, +0.00000000000E+000
+1.01125000000E+009, -3.03582042143E+001, +0.00000000000E+000
+1.01187500000E+009, -3.03223455740E+001, +0.00000000000E+000
+1.01250000000E+009, -3.02508410525E+001, +0.00000000000E+000
+1.01312500000E+009, -3.03663447725E+001, +0.00000000000E+000
+1.01375000000E+009, -3.02156603371E+001, +0.00000000000E+000
+1.01437500000E+009, -3.02727409793E+001, +0.00000000000E+000
+1.01500000000E+009, -3.00701496605E+001, +0.00000000000E+000
+1.01562500000E+009, -3.00765956009E+001, +0.00000000000E+000
+1.01625000000E+009, -3.00072807103E+001, +0.00000000000E+000
+1.01687500000E+009, -3.01107405585E+001, +0.00000000000E+000
+1.01750000000E+009, -3.00242609192E+001, +0.00000000000E+000
+1.01812500000E+009, -3.00766292864E+001, +0.00000000000E+000
+1.01875000000E+009, -3.01113802297E+001, +0.00000000000E+000
+1.01937500000E+009, -3.00023482177E+001, +0.00000000000E+000
+1.02000000000E+009, -2.99304059390E+001, +0.00000000000E+000
+1.02062500000E+009, -2.99582233947E+001, +0.00000000000E+000
+1.02125000000E+009, -2.99068122025E+001, +0.00000000000E+000
+1.02187500000E+009, -2.99390418802E+001, +0.00000000000E+000
+1.02250000000E+009, -2.98987787823E+001, +0.00000000000E+000
+1.02312500000E+009, -2.98386513880E+001, +0.00000000000E+000
+1.02375000000E+009, -2.98693600377E+001, +0.00000000000E+000
+1.02437500000E+009, -2.98090916729E+001, +0.00000000000E+000
+1.02500000000E+009, -2.97640337284E+001, +0.00000000000E+000
+1.02562500000E+009, -2.96731787288E+001, +0.00000000000E+000
+1.02625000000E+009, -2.95891217130E+001, +0.00000000000E+000
+1.02687500000E+009, -2.97353292987E+001, +0.00000000000E+000
+1.02750000000E+009, -2.95775069667E+001, +0.00000000000E+000
+1.02812500000E+009, -2.96101074113E+001, +0.00000000000E+000
+1.02875000000E+009, -2.95589679366E+001, +0.00000000000E+000
+1.02937500000E+009, -2.95182633060E+001, +0.00000000000E+000
+1.03000000000E+009, -2.96007865993E+001, +0.00000000000E+000
+1.03062500000E+009, -2.94856991936E+001, +0.00000000000E+000
+1.03125000000E+009, -2.94510399602E+001, +0.00000000000E+000
+1.03187500000E+009, -2.94751128421E+001, +0.00000000000E+000
+1.03250000000E+009, -2.93805470834E+001, +0.00000000000E+000
+1.03312500000E+009, -2.93843915984E+001, +0.00000000000E+000
+1.03375000000E+009, -2.93243155899E+001, +0.00000000000E+000
+1.03437500000E+009, -2.92208021388E+001, +0.00000000000E+000
+1.03500000000E+009, -2.92550210108E+001, +0.00000000000E+000
+1.03562500000E+009, -2.93157739612E+001, +0.00000000000E+000
+1.03625000000E+009, -2.92717662228E+001, +0.00000000000E+000
+1.03687500000E+009, -2.92890135347E+001, +0.00000000000E+000
+1.03750000000E+009, -2.91705362106E+001, +0.00000000000E+000
+1.03812500000E+009, -2.92033823940E+001, +0.00000000000E+000
+1.03875000000E+009, -2.91952978451E+001, +0.00000000000E+000
+1.03937500000E+009, -2.91788664948E+001, +0.00000000000E+000
+1.04000000000E+009, -2.91647600866E+001, +0.00000000000E+000
+1.04062500000E+009, -2.90394297255E+001, +0.00000000000E+000
+1.04125000000E+009, -2.90114224995E+001, +0.00000000000E+000
