"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+7.78125000000E+008, -1.99322058037E-001, +0.00000000000E+000
+7.78750000000E+008, -2.00855662639E-001, +0.00000000000E+000
+7.79375000000E+008, -2.09819805607E-001, +0.00000000000E+000
+7.80000000000E+008, -2.10242935778E-001, +0.00000000000E+000
+7.80625000000E+008, -2.16751250283E-001, +0.00000000000E+000
+7.81250000000E+008, -2.23618680813E-001, +0.00000000000E+000
+7.81875000000E+008, -2.28029232975E-001, +0.00000000000E+000
+7.82500000000E+008, -2.33701415352E-001, +0.00000000000E+000
+7.83125000000E+008, -2.38962736503E-001, +0.00000000000E+000
+7.83750000000E+008, -2.42860050272E-001, +0.00000000000E+000
+7.84375000000E+008, -2.59122865272E-001, +0.00000000000E+000
+7.85000000000E+008, -2.69475300619E-001, +0.00000000000E+000
+7.85625000000E+008, -2.73424855795E-001, +0.00000000000E+000
+7.86250000000E+008, -2.80853703796E-001, +0.00000000000E+000
+7.86875000000E+008, -2.89653109276E-001, +0.00000000000E+000
+7.87500000000E+008, -2.94073104550E-001, +0.00000000000E+000
+7.88125000000E+008, -3.04176614167E-001, +0.00000000000E+000
+7.88750000000E+008, -3.20870247684E-001, +0.00000000000E+000
+7.89375000000E+008, -3.29756027445E-001, +0.00000000000E+000
+7.90000000000E+008, -3.37650255718E-001, +0.00000000000E+000
+7.90625000000E+008, -3.57468042937E-001, +0.00000000000E+000
+7.91250000000E+008, -3.65854311369E-001, +0.00000000000E+000
+7.91875000000E+008, -3.75180877001E-001, +0.00000000000E+000
+7.92500000000E+008, -3.91651153517E-001, +0.00000000000E+000
+7.93125000000E+008, -4.00344290780E-001, +0.00000000000E+000
+7.93750000000E+008, -4.12728709885E-001, +0.00000000000E+000
+7.94375000000E+008, -4.26192156695E-001, +0.00000000000E+000
+7.95000000000E+008, -4.42530946917E-001, +0.00000000000E+000
+7.95625000000E+008, -4.52220740027E-001, +0.00000000000E+000
+7.96250000000E+008, -4.65171298441E-001, +0.00000000000E+000
+7.96875000000E+008, -4.90779077220E-001, +0.00000000000E+000
+7.97500000000E+008, -5.03055053106E-001, +0.00000000000E+000
+7.98125000000E+008, -5.13880421306E-001, +0.00000000000E+000
+7.98750000000E+008, -5.25241173663E-001, +0.00000000000E+000
+7.99375000000E+008, -5.45257779185E-001, +0.00000000000E+000
+8.00000000000E+008, -5.63925788876E-001, +0.00000000000E+000
+8.00625000000E+008, -5.84138976583E-001, +0.00000000000E+000
+8.01250000000E+008, -5.91437931526E-001, +0.00000000000E+000
+8.01875000000E+008, -6.17461735526E-001, +0.00000000000E+000
+8.02500000000E+008, -6.41230125457E-001, +0.00000000000E+000
+8.03125000000E+008, -6.56354534299E-001, +0.00000000000E+000
+8.03750000000E+008, -6.77595850799E-001, +0.00000000000E+000
+8.04375000000E+008, -6.92075784916E-001, +0.00000000000E+000
+8.05000000000E+008, -7.14203172640E-001, +0.00000000000E+000
+8.05625000000E+008, -7.37516142850E-001, +0.00000000000E+000
+8.06250000000E+008, -7.57480847728E-001, +0.00000000000E+000
+8.06875000000E+008, -7.78406702761E-001, +0.00000000000E+000
+8.07500000000E+008, -8.04429392558E-001, +0.00000000000E+000
+8.08125000000E+008, -8.23009783433E-001, +0.00000000000E+000
+8.08750000000E+008, -8.48238750961E-001, +0.00000000000E+000
+8.09375000000E+008, -8.67159236698E-001, +0.00000000000E+000
+8.10000000000E+008, -8.95114591767E-001, +0.00000000000E+000
+8.10625000000E+008, -9.18342796508E-001, +0.00000000000E+000
+8.11250000000E+008, -9.41365500389E-001, +0.00000000000E+000
+8.11875000000E+008, -9.69529368508E-001, +0.00000000000E+000
+8.12500000000E+008, -9.90945462293E-001, +0.00000000000E+000
+8.13125000000E+008, -1.01518517615E+000, +0.00000000000E+000
+8.13750000000E+008, -1.04448704414E+000, +0.00000000000E+000
+8.14375000000E+008, -1.07034222481E+000, +0.00000000000E+000
+8.15000000000E+008, -1.09672867448E+000, +0.00000000000E+000
+8.15625000000E+008, -1.12481977311E+000, +0.00000000000E+000
+8.16250000000E+008, -1.15178565854E+000, +0.00000000000E+000
+8.16875000000E+008, -1.17680787906E+000, +0.00000000000E+000
+8.17500000000E+008, -1.20675379588E+000, +0.00000000000E+000
+8.18125000000E+008, -1.24118428071E+000, +0.00000000000E+000
+8.18750000000E+008, -1.26717307781E+000, +0.00000000000E+000
+8.19375000000E+008, -1.29490695876E+000, +0.00000000000E+000
+8.20000000000E+008, -1.33157948178E+000, +0.00000000000E+000
+8.20625000000E+008, -1.35420447089E+000, +0.00000000000E+000
+8.21250000000E+008, -1.39237773519E+000, +0.00000000000E+000
+8.21875000000E+008, -1.42349427061E+000, +0.00000000000E+000
+8.22500000000E+008, -1.45507828370E+000, +0.00000000000E+000
+8.23125000000E+008, -1.49353823331E+000, +0.00000000000E+000
+8.23750000000E+008, -1.52937074675E+000, +0.00000000000E+000
+8.24375000000E+008, -1.55220155394E+000, +0.00000000000E+000
+8.25000000000E+008, -1.58777789319E+000, +0.00000000000E+000
+8.25625000000E+008, -1.62068398508E+000, +0.00000000000E+000
+8.26250000000E+008, -1.65703488984E+000, +0.00000000000E+000
+8.26875000000E+008, -1.69305882483E+000, +0.00000000000E+000
+8.27500000000E+008, -1.73108405215E+000, +0.00000000000E+000
+8.28125000000E+008, -1.75782417231E+000, +0.00000000000E+000
+8.28750000000E+008, -1.80551393723E+000, +0.00000000000E+000
+8.29375000000E+008, -1.84064957196E+000, +0.00000000000E+000
+8.30000000000E+008, -1.87909263734E+000, +0.00000000000E+000
+8.30625000000E+008, -1.91183073590E+000, +0.00000000000E+000
+8.31250000000E+008, -1.95684591019E+000, +0.00000000000E+000
+8.31875000000E+008, -1.99278438933E+000, +0.00000000000E+000
+8.32500000000E+008, -2.03032175849E+000, +0.00000000000E+000
+8.33125000000E+008, -2.07964134488E+000, +0.00000000000E+000
+8.33750000000E+008, -2.11280078113E+000, +0.00000000000E+000
+8.34375000000E+008, -2.15320837235E+000, +0.00000000000E+000
+8.35000000000E+008, -2.19387849240E+000, +0.00000000000E+000
+8.35625000000E+008, -2.23709175985E+000, +0.00000000000E+000
+8.36250000000E+008, -2.27751820255E+000, +0.00000000000E+000
+8.36875000000E+008, -2.32076698374E+000, +0.00000000000E+000
+8.37500000000E+008, -2.35843224119E+000, +0.00000000000E+000
+8.38125000000E+008, -2.41239282449E+000, +0.00000000000E+000
+8.38750000000E+008, -2.45136381430E+000, +0.00000000000E+000
+8.39375000000E+008, -2.49783723168E+000, +0.00000000000E+000
+8.40000000000E+008, -2.53844600684E+000, +0.00000000000E+000
+8.40625000000E+008, -2.58872914097E+000, +0.00000000000E+000
+8.41250000000E+008, -2.63572115798E+000, +0.00000000000E+000
+8.41875000000E+008, -2.66884609313E+000, +0.00000000000E+000
+8.42500000000E+008, -2.72256577931E+000, +0.00000000000E+000
+8.43125000000E+008, -2.76814597215E+000, +0.00000000000E+000
+8.43750000000E+008, -2.81963223471E+000, +0.00000000000E+000
+8.44375000000E+008, -2.86771102761E+000, +0.00000000000E+000
+8.45000000000E+008, -2.92079702426E+000, +0.00000000000E+000
+8.45625000000E+008, -2.97204130221E+000, +0.00000000000E+000
+8.46250000000E+008, -3.01159194990E+000, +0.00000000000E+000
+8.46875000000E+008, -3.06092816100E+000, +0.00000000000E+000
+8.47500000000E+008, -3.11071837625E+000, +0.00000000000E+000
+8.48125000000E+008, -3.15605590111E+000, +0.00000000000E+000
+8.48750000000E+008, -3.20520456451E+000, +0.00000000000E+000
+8.49375000000E+008, -3.25126499299E+000, +0.00000000000E+000
+8.50000000000E+008, -3.30284913047E+000, +0.00000000000E+000
+8.50625000000E+008, -3.36002591734E+000, +0.00000000000E+000
+8.51250000000E+008, -3.40080036387E+000, +0.00000000000E+000
+8.51875000000E+008, -3.44974245929E+000, +0.00000000000E+000
+8.52500000000E+008, -3.50706693400E+000, +0.00000000000E+000
+8.53125000000E+008, -3.54766011773E+000, +0.00000000000E+000
+8.53750000000E+008, -3.59765394259E+000, +0.00000000000E+000
+8.54375000000E+008, -3.65258707263E+000, +0.00000000000E+000
+8.55000000000E+008, -3.70322283779E+000, +0.00000000000E+000
+8.55625000000E+008, -3.75324186492E+000, +0.00000000000E+000
+8.56250000000E+008, -3.79747272857E+000, +0.00000000000E+000
+8.56875000000E+008, -3.84623367824E+000, +0.00000000000E+000
+8.57500000000E+008, -3.88624763254E+000, +0.00000000000E+000
+8.58125000000E+008, -3.93118319612E+000, +0.00000000000E+000
+8.58750000000E+008, -3.98865943499E+000, +0.00000000000E+000
+8.59375000000E+008, -4.02213936788E+000, +0.00000000000E+000
+8.60000000000E+008, -4.07417877634E+000, +0.00000000000E+000
+8.60625000000E+008, -4.12630313512E+000, +0.00000000000E+000
+8.61250000000E+008, -4.16127050291E+000, +0.00000000000E+000
+8.61875000000E+008, -4.20396553657E+000, +0.00000000000E+000
+8.62500000000E+008, -4.24613621807E+000, +0.00000000000E+000
+8.63125000000E+008, -4.28347394188E+000, +0.00000000000E+000
+8.63750000000E+008, -4.33011799483E+000, +0.00000000000E+000
+8.64375000000E+008, -4.36975242932E+000, +0.00000000000E+000
+8.65000000000E+008, -4.40293498648E+000, +0.00000000000E+000
+8.65625000000E+008, -4.43305967943E+000, +0.00000000000E+000
+8.66250000000E+008, -4.46034567670E+000, +0.00000000000E+000
+8.66875000000E+008, -4.49409067853E+000, +0.00000000000E+000
+8.67500000000E+008, -4.53314147117E+000, +0.00000000000E+000
+8.68125000000E+008, -4.56215369146E+000, +0.00000000000E+000
+8.68750000000E+008, -4.59492979155E+000, +0.00000000000E+000
+8.69375000000E+008, -4.61075897763E+000, +0.00000000000E+000
+8.70000000000E+008, -4.65415854233E+000, +0.00000000000E+000
+8.70625000000E+008, -4.67819921129E+000, +0.00000000000E+000
+8.71250000000E+008, -4.70376510401E+000, +0.00000000000E+000
+8.71875000000E+008, -4.72255785316E+000, +0.00000000000E+000
+8.72500000000E+008, -4.75310836511E+000, +0.00000000000E+000
+8.73125000000E+008, -4.77517927782E+000, +0.00000000000E+000
+8.73750000000E+008, -4.79523533095E+000, +0.00000000000E+000
+8.74375000000E+008, -4.82041014110E+000, +0.00000000000E+000
+8.75000000000E+008, -4.83655887554E+000, +0.00000000000E+000
+8.75625000000E+008, -4.86378325139E+000, +0.00000000000E+000
+8.76250000000E+008, -4.88743481701E+000, +0.00000000000E+000
+8.76875000000E+008, -4.91403200916E+000, +0.00000000000E+000
+8.77500000000E+008, -4.94375006995E+000, +0.00000000000E+000
+8.78125000000E+008, -4.97003720157E+000, +0.00000000000E+000
+8.78750000000E+008, -5.00107823643E+000, +0.00000000000E+000
+8.79375000000E+008, -5.02433483663E+000, +0.00000000000E+000
+8.80000000000E+008, -5.05940261259E+000, +0.00000000000E+000
+8.80625000000E+008, -5.08493715476E+000, +0.00000000000E+000
+8.81250000000E+008, -5.12386940408E+000, +0.00000000000E+000
+8.81875000000E+008, -5.15004022446E+000, +0.00000000000E+000
+8.82500000000E+008, -5.18940245911E+000, +0.00000000000E+000
+8.83125000000E+008, -5.22758991800E+000, +0.00000000000E+000
+8.83750000000E+008, -5.26308632243E+000, +0.00000000000E+000
+8.84375000000E+008, -5.30841437415E+000, +0.00000000000E+000
+8.85000000000E+008, -5.34536958605E+000, +0.00000000000E+000
+8.85625000000E+008, -5.38914966909E+000, +0.00000000000E+000
+8.86250000000E+008, -5.43015595116E+000, +0.00000000000E+000
+8.86875000000E+008, -5.47274842501E+000, +0.00000000000E+000
+8.87500000000E+008, -5.52617468333E+000, +0.00000000000E+000
+8.88125000000E+008, -5.57265023417E+000, +0.00000000000E+000
+8.88750000000E+008, -5.62176805932E+000, +0.00000000000E+000
+8.89375000000E+008, -5.67045682365E+000, +0.00000000000E+000
+8.90000000000E+008, -5.72669403192E+000, +0.00000000000E+000
+8.90625000000E+008, -5.77295394901E+000, +0.00000000000E+000
+8.91250000000E+008, -5.82991684457E+000, +0.00000000000E+000
+8.91875000000E+008, -5.87627997297E+000, +0.00000000000E+000
+8.92500000000E+008, -5.93482143635E+000, +0.00000000000E+000
+8.93125000000E+008, -5.99249642718E+000, +0.00000000000E+000
+8.93750000000E+008, -6.05199349850E+000, +0.00000000000E+000
+8.94375000000E+008, -6.10034182657E+000, +0.00000000000E+000
+8.95000000000E+008, -6.15972104149E+000, +0.00000000000E+000
+8.95625000000E+008, -6.22309835868E+000, +0.00000000000E+000
+8.96250000000E+008, -6.27968025232E+000, +0.00000000000E+000
+8.96875000000E+008, -6.34186024876E+000, +0.00000000000E+000
+8.97500000000E+008, -6.39788455443E+000, +0.00000000000E+000
+8.98125000000E+008, -6.45949198749E+000, +0.00000000000E+000
+8.98750000000E+008, -6.51688938484E+000, +0.00000000000E+000
+8.99375000000E+008, -6.58068973514E+000, +0.00000000000E+000
+9.00000000000E+008, -6.63998797551E+000, +0.00000000000E+000
+9.00625000000E+008, -6.70517662142E+000, +0.00000000000E+000
+9.01250000000E+008, -6.76617000432E+000, +0.00000000000E+000
+9.01875000000E+008, -6.83029159536E+000, +0.00000000000E+000
+9.02500000000E+008, -6.89159917057E+000, +0.00000000000E+000
+9.03125000000E+008, -6.95415954661E+000, +0.00000000000E+000
+9.03750000000E+008, -7.01921129876E+000, +0.00000000000E+000
+9.04375000000E+008, -7.07775201225E+000, +0.00000000000E+000
+9.05000000000E+008, -7.14394577763E+000, +0.00000000000E+000
+9.05625000000E+008, -7.20766965656E+000, +0.00000000000E+000
+9.06250000000E+008, -7.27037850883E+000, +0.00000000000E+000
+9.06875000000E+008, -7.33630845700E+000, +0.00000000000E+000
+9.07500000000E+008, -7.39788000195E+000, +0.00000000000E+000
+9.08125000000E+008, -7.46307954526E+000, +0.00000000000E+000
+9.08750000000E+008, -7.52695098651E+000, +0.00000000000E+000
+9.09375000000E+008, -7.59073635957E+000, +0.00000000000E+000
+9.10000000000E+008, -7.65676262735E+000, +0.00000000000E+000
+9.10625000000E+008, -7.72352261307E+000, +0.00000000000E+000
+9.11250000000E+008, -7.78795883673E+000, +0.00000000000E+000
+9.11875000000E+008, -7.85132132936E+000, +0.00000000000E+000
+9.12500000000E+008, -7.91637608914E+000, +0.00000000000E+000
+9.13125000000E+008, -7.98547114721E+000, +0.00000000000E+000
+9.13750000000E+008, -8.05188415975E+000, +0.00000000000E+000
+9.14375000000E+008, -8.11351432551E+000, +0.00000000000E+000
+9.15000000000E+008, -8.18046249325E+000, +0.00000000000E+000
+9.15625000000E+008, -8.24888194828E+000, +0.00000000000E+000
+9.16250000000E+008, -8.31556524475E+000, +0.00000000000E+000
+9.16875000000E+008, -8.37446497821E+000, +0.00000000000E+000
+9.17500000000E+008, -8.44330234353E+000, +0.00000000000E+000
+9.18125000000E+008, -8.51232757989E+000, +0.00000000000E+000
+9.18750000000E+008, -8.57388412677E+000, +0.00000000000E+000
+9.19375000000E+008, -8.64420760245E+000, +0.00000000000E+000
+9.20000000000E+008, -8.70859403661E+000, +0.00000000000E+000
+9.20625000000E+008, -8.77607613878E+000, +0.00000000000E+000
+9.21250000000E+008, -8.84503214336E+000, +0.00000000000E+000
+9.21875000000E+008, -8.90713220684E+000, +0.00000000000E+000
+9.22500000000E+008, -8.98048519671E+000, +0.00000000000E+000
+9.23125000000E+008, -9.04267135810E+000, +0.00000000000E+000
+9.23750000000E+008, -9.11137760010E+000, +0.00000000000E+000
+9.24375000000E+008, -9.17736422515E+000, +0.00000000000E+000
+9.25000000000E+008, -9.24822314516E+000, +0.00000000000E+000
+9.25625000000E+008, -9.30939131948E+000, +0.00000000000E+000
+9.26250000000E+008, -9.38007698922E+000, +0.00000000000E+000
+9.26875000000E+008, -9.44781552496E+000, +0.00000000000E+000
+9.27500000000E+008, -9.51251713739E+000, +0.00000000000E+000
+9.28125000000E+008, -9.58266338806E+000, +0.00000000000E+000
+9.28750000000E+008, -9.64690739777E+000, +0.00000000000E+000
+9.29375000000E+008, -9.71578648982E+000, +0.00000000000E+000
+9.30000000000E+008, -9.78419479444E+000, +0.00000000000E+000
+9.30625000000E+008, -9.85473911960E+000, +0.00000000000E+000
+9.31250000000E+008, -9.92262076413E+000, +0.00000000000E+000
+9.31875000000E+008, -9.99016183630E+000, +0.00000000000E+000
+9.32500000000E+008, -1.00561309943E+001, +0.00000000000E+000
+9.33125000000E+008, -1.01227492879E+001, +0.00000000000E+000
+9.33750000000E+008, -1.01982207324E+001, +0.00000000000E+000
+9.34375000000E+008, -1.02623259668E+001, +0.00000000000E+000
+9.35000000000E+008, -1.03319968478E+001, +0.00000000000E+000
+9.35625000000E+008, -1.03989314828E+001, +0.00000000000E+000
+9.36250000000E+008, -1.04663292579E+001, +0.00000000000E+000
+9.36875000000E+008, -1.05395122055E+001, +0.00000000000E+000
+9.37500000000E+008, -1.06068042998E+001, +0.00000000000E+000
+9.38125000000E+008, -1.06741042001E+001, +0.00000000000E+000
+9.38750000000E+008, -1.07433134261E+001, +0.00000000000E+000
+9.39375000000E+008, -1.08149285015E+001, +0.00000000000E+000
+9.40000000000E+008, -1.08818622887E+001, +0.00000000000E+000
+9.40625000000E+008, -1.09432313603E+001, +0.00000000000E+000
+9.41250000000E+008, -1.10167155634E+001, +0.00000000000E+000
+9.41875000000E+008, -1.10826334531E+001, +0.00000000000E+000
+9.42500000000E+008, -1.11577673822E+001, +0.00000000000E+000
+9.43125000000E+008, -1.12270149014E+001, +0.00000000000E+000
+9.43750000000E+008, -1.12955276611E+001, +0.00000000000E+000
+9.44375000000E+008, -1.13637955647E+001, +0.00000000000E+000
+9.45000000000E+008, -1.14307043787E+001, +0.00000000000E+000
+9.45625000000E+008, -1.15048123213E+001, +0.00000000000E+000
+9.46250000000E+008, -1.15723455882E+001, +0.00000000000E+000
+9.46875000000E+008, -1.16422085435E+001, +0.00000000000E+000
+9.47500000000E+008, -1.17037653516E+001, +0.00000000000E+000
+9.48125000000E+008, -1.17820162281E+001, +0.00000000000E+000
+9.48750000000E+008, -1.18487455287E+001, +0.00000000000E+000
+9.49375000000E+008, -1.19209582519E+001, +0.00000000000E+000
+9.50000000000E+008, -1.19911288929E+001, +0.00000000000E+000
+9.50625000000E+008, -1.20543685835E+001, +0.00000000000E+000
+9.51250000000E+008, -1.21221061984E+001, +0.00000000000E+000
+9.51875000000E+008, -1.21910221530E+001, +0.00000000000E+000
+9.52500000000E+008, -1.22614741888E+001, +0.00000000000E+000
+9.53125000000E+008, -1.23349821435E+001, +0.00000000000E+000
+9.53750000000E+008, -1.23988939387E+001, +0.00000000000E+000
+9.54375000000E+008, -1.24744569196E+001, +0.00000000000E+000
+9.55000000000E+008, -1.25383150851E+001, +0.00000000000E+000
+9.55625000000E+008, -1.26110280017E+001, +0.00000000000E+000
+9.56250000000E+008, -1.26750398177E+001, +0.00000000000E+000
+9.56875000000E+008, -1.27422005260E+001, +0.00000000000E+000
+9.57500000000E+008, -1.28174401243E+001, +0.00000000000E+000
+9.58125000000E+008, -1.28828076745E+001, +0.00000000000E+000
+9.58750000000E+008, -1.29549597029E+001, +0.00000000000E+000
+9.59375000000E+008, -1.30187710174E+001, +0.00000000000E+000
+9.60000000000E+008, -1.30872372359E+001, +0.00000000000E+000
+9.60625000000E+008, -1.31536753977E+001, +0.00000000000E+000
+9.61250000000E+008, -1.32272659856E+001, +0.00000000000E+000
+9.61875000000E+008, -1.32930850486E+001, +0.00000000000E+000
+9.62500000000E+008, -1.33609166760E+001, +0.00000000000E+000
+9.63125000000E+008, -1.34299110127E+001, +0.00000000000E+000
+9.63750000000E+008, -1.34999195213E+001, +0.00000000000E+000
+9.64375000000E+008, -1.35656208834E+001, +0.00000000000E+000
+9.65000000000E+008, -1.36400269874E+001, +0.00000000000E+000
+9.65625000000E+008, -1.37023227868E+001, +0.00000000000E+000
+9.66250000000E+008, -1.37676917670E+001, +0.00000000000E+000
+9.66875000000E+008, -1.38390779195E+001, +0.00000000000E+000
+9.67500000000E+008, -1.39018650538E+001, +0.00000000000E+000
+9.68125000000E+008, -1.39710739075E+001, +0.00000000000E+000
+9.68750000000E+008, -1.40472189602E+001, +0.00000000000E+000
+9.69375000000E+008, -1.41066451687E+001, +0.00000000000E+000
+9.70000000000E+008, -1.41729628809E+001, +0.00000000000E+000
+9.70625000000E+008, -1.42392266762E+001, +0.00000000000E+000
+9.71250000000E+008, -1.43066173413E+001, +0.00000000000E+000
+9.71875000000E+008, -1.43749058477E+001, +0.00000000000E+000
+9.72500000000E+008, -1.44440790316E+001, +0.00000000000E+000
+9.73125000000E+008, -1.45113317241E+001, +0.00000000000E+000
+9.73750000000E+008, -1.45765345285E+001, +0.00000000000E+000
+9.74375000000E+008, -1.46392375630E+001, +0.00000000000E+000
+9.75000000000E+008, -1.47064691106E+001, +0.00000000000E+000
+9.75625000000E+008, -1.47745261217E+001, +0.00000000000E+000
+9.76250000000E+008, -1.48354749977E+001, +0.00000000000E+000
+9.76875000000E+008, -1.49075526652E+001, +0.00000000000E+000
+9.77500000000E+008, -1.49646739886E+001, +0.00000000000E+000
+9.78125000000E+008, -1.50367378919E+001, +0.00000000000E+000
+9.78750000000E+008, -1.50966109781E+001, +0.00000000000E+000
+9.79375000000E+008, -1.51615154912E+001, +0.00000000000E+000
+9.80000000000E+008, -1.52280118596E+001, +0.00000000000E+000
+9.80625000000E+008, -1.52970010116E+001, +0.00000000000E+000
+9.81250000000E+008, -1.53630001205E+001, +0.00000000000E+000
+9.81875000000E+008, -1.54228848227E+001, +0.00000000000E+000
+9.82500000000E+008, -1.54892023988E+001, +0.00000000000E+000
+9.83125000000E+008, -1.55563666140E+001, +0.00000000000E+000
+9.83750000000E+008, -1.56194860641E+001, +0.00000000000E+000
+9.84375000000E+008, -1.56796479022E+001, +0.00000000000E+000
+9.85000000000E+008, -1.57424459500E+001, +0.00000000000E+000
+9.85625000000E+008, -1.58078608137E+001, +0.00000000000E+000
+9.86250000000E+008, -1.58700685149E+001, +0.00000000000E+000
+9.86875000000E+008, -1.59343211643E+001, +0.00000000000E+000
+9.87500000000E+008, -1.60002704552E+001, +0.00000000000E+000
+9.88125000000E+008, -1.60602230288E+001, +0.00000000000E+000
+9.88750000000E+008, -1.61265419964E+001, +0.00000000000E+000
+9.89375000000E+008, -1.61877411993E+001, +0.00000000000E+000
+9.90000000000E+008, -1.62455861040E+001, +0.00000000000E+000
+9.90625000000E+008, -1.63152920905E+001, +0.00000000000E+000
+9.91250000000E+008, -1.63764993939E+001, +0.00000000000E+000
+9.91875000000E+008, -1.64325311250E+001, +0.00000000000E+000
+9.92500000000E+008, -1.64965397368E+001, +0.00000000000E+000
+9.93125000000E+008, -1.65603892165E+001, +0.00000000000E+000
+9.93750000000E+008, -1.66189098426E+001, +0.00000000000E+000
+9.94375000000E+008, -1.66873268781E+001, +0.00000000000E+000
+9.95000000000E+008, -1.67481434640E+001, +0.00000000000E+000
+9.95625000000E+008, -1.68063523047E+001, +0.00000000000E+000
+9.96250000000E+008, -1.68679619810E+001, +0.00000000000E+000
+9.96875000000E+008, -1.69247079591E+001, +0.00000000000E+000
+9.97500000000E+008, -1.69945277982E+001, +0.00000000000E+000
+9.98125000000E+008, -1.70520225244E+001, +0.00000000000E+000
+9.98750000000E+008, -1.71107882905E+001, +0.00000000000E+000
+9.99375000000E+008, -1.71748931150E+001, +0.00000000000E+000
+1.00000000000E+009, -1.72323635931E+001, +0.00000000000E+000
+1.00062500000E+009, -1.72943153283E+001, +0.00000000000E+000
+1.00125000000E+009, -1.73493582616E+001, +0.00000000000E+000
+1.00187500000E+009, -1.74211049095E+001, +0.00000000000E+000
+1.00250000000E+009, -1.74735390380E+001, +0.00000000000E+000
+1.00312500000E+009, -1.75301333817E+001, +0.00000000000E+000
+1.00375000000E+009, -1.75860125361E+001, +0.00000000000E+000
+1.00437500000E+009, -1.76567262705E+001, +0.00000000000E+000
+1.00500000000E+009, -1.77149724339E+001, +0.00000000000E+000
+1.00562500000E+009, -1.77753793909E+001, +0.00000000000E+000
+1.00625000000E+009, -1.78297750547E+001, +0.00000000000E+000
+1.00687500000E+009, -1.78899515392E+001, +0.00000000000E+000
+1.00750000000E+009, -1.79487998475E+001, +0.00000000000E+000
+1.00812500000E+009, -1.80109215336E+001, +0.00000000000E+000
+1.00875000000E+009, -1.80706978434E+001, +0.00000000000E+000
+1.00937500000E+009, -1.81264934000E+001, +0.00000000000E+000
+1.01000000000E+009, -1.81892148381E+001, +0.00000000000E+000
+1.01062500000E+009, -1.82452583102E+001, +0.00000000000E+000
+1.01125000000E+009, -1.83025680186E+001, +0.00000000000E+000
+1.01187500000E+009, -1.83637731155E+001, +0.00000000000E+000
+1.01250000000E+009, -1.84250705317E+001, +0.00000000000E+000
+1.01312500000E+009, -1.84814838951E+001, +0.00000000000E+000
+1.01375000000E+009, -1.85361908132E+001, +0.00000000000E+000
+1.01437500000E+009, -1.86033473338E+001, +0.00000000000E+000
+1.01500000000E+009, -1.86500702440E+001, +0.00000000000E+000
+1.01562500000E+009, -1.87200427261E+001, +0.00000000000E+000
+1.01625000000E+009, -1.87728094182E+001, +0.00000000000E+000
+1.01687500000E+009, -1.88327821005E+001, +0.00000000000E+000
+1.01750000000E+009, -1.88876480125E+001, +0.00000000000E+000
+1.01812500000E+009, -1.89451087971E+001, +0.00000000000E+000
+1.01875000000E+009, -1.90028129332E+001, +0.00000000000E+000
+1.01937500000E+009, -1.90574752540E+001, +0.00000000000E+000
+1.02000000000E+009, -1.91234262947E+001, +0.00000000000E+000
+1.02062500000E+009, -1.91732557264E+001, +0.00000000000E+000
+1.02125000000E+009, -1.92377061410E+001, +0.00000000000E+000
+1.02187500000E+009, -1.92920466389E+001, +0.00000000000E+000
+1.02250000000E+009, -1.93494902247E+001, +0.00000000000E+000
+1.02312500000E+009, -1.94117304033E+001, +0.00000000000E+000
+1.02375000000E+009, -1.94634960086E+001, +0.00000000000E+000
+1.02437500000E+009, -1.95281227526E+001, +0.00000000000E+000
+1.02500000000E+009, -1.95792498315E+001, +0.00000000000E+000
+1.02562500000E+009, -1.96361569131E+001, +0.00000000000E+000
+1.02625000000E+009, -1.96973672714E+001, +0.00000000000E+000
+1.02687500000E+009, -1.97464880175E+001, +0.00000000000E+000
+1.02750000000E+009, -1.98071918998E+001, +0.00000000000E+000
+1.02812500000E+009, -1.98661968089E+001, +0.00000000000E+000
+1.02875000000E+009, -1.99184698691E+001, +0.00000000000E+000
+1.02937500000E+009, -1.99761326175E+001, +0.00000000000E+000
+1.03000000000E+009, -2.00351154846E+001, +0.00000000000E+000
+1.03062500000E+009, -2.00874202172E+001, +0.00000000000E+000
+1.03125000000E+009, -2.01509104413E+001, +0.00000000000E+000
+1.03187500000E+009, -2.02138374388E+001, +0.00000000000E+000
+1.03250000000E+009, -2.02623592352E+001, +0.00000000000E+000
+1.03312500000E+009, -2.03309126369E+001, +0.00000000000E+000
+1.03375000000E+009, -2.03857642039E+001, +0.00000000000E+000
+1.03437500000E+009, -2.04318596031E+001, +0.00000000000E+000
+1.03500000000E+009, -2.05016677705E+001, +0.00000000000E+000
+1.03562500000E+009, -2.05520569253E+001, +0.00000000000E+000
+1.03625000000E+009, -2.06143476906E+001, +0.00000000000E+000
+1.03687500000E+009, -2.06670424955E+001, +0.00000000000E+000
+1.03750000000E+009, -2.07259154742E+001, +0.00000000000E+000
+1.03812500000E+009, -2.07843398469E+001, +0.00000000000E+000
+1.03875000000E+009, -2.08334767851E+001, +0.00000000000E+000
+1.03937500000E+009, -2.08955266770E+001, +0.00000000000E+000
+1.04000000000E+009, -2.09572538290E+001, +0.00000000000E+000
+1.04062500000E+009, -2.10143949150E+001, +0.00000000000E+000
+1.04125000000E+009, -2.10752039184E+001, +0.00000000000E+000
+1.04187500000E+009, -2.11252752112E+001, +0.00000000000E+000
